"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9743.186    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.938763    ,  1129181.    ,  1152000.    ,  0.000000    ,  1152002.    ,  1129181.    ,  22820.61    ,  22820.53    ,-0.7470913E-01,-0.3275017E-05,  2281183.    ,  32563.72    ,  2281183.    ,-0.7470913E-01,-0.3275017E-05,-0.3275017E-05
         4.500,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    ,-0.3194714E-01,-0.3515625E-01,-0.3209114E-02,-0.1114276E-05,  288000.0    ,  32563.68    ,  2569183.    ,-0.7791825E-01,-0.3032802E-05,-0.3032802E-05
         5.000,              ,  0.000000    ,  144002.1    ,  144000.0    ,  0.000000    ,  144000.0    ,  144002.1    , -2.083525    , -2.062500    , 0.2102470E-01, 0.7300192E-05,  288002.1    ,  32561.62    ,  2857185.    ,-0.5689354E-01,-0.1991245E-05,-0.1991245E-05
         5.500,              ,  0.000000    ,  143997.9    ,  144000.0    ,  0.000000    ,  144000.0    ,  143997.9    ,  2.107003    ,  2.101562    ,-0.5440712E-02,-0.1889150E-05,  287997.9    ,  32563.72    ,  3145183.    ,-0.6233426E-01,-0.1981896E-05,-0.1981896E-05
         6.000,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    , 0.2444267E-02, 0.1953125E-02,-0.4911423E-03,-0.1705355E-06,  288000.0    ,  32563.72    ,  3433183.    ,-0.6282540E-01,-0.1829946E-05,-0.1829946E-05
         6.000,              ,  0.000000    ,  10.02493    ,  10.02502    ,  0.000000    ,  10.02502    ,  10.02493    , 0.9727478E-04,-0.3515625E-01,-0.3525352E-01,-0.1758285    ,  20.04995    ,  32563.69    ,  3433203.    ,-0.9807892E-01,-0.2856776E-05,-0.2856776E-05
