"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9743.186    ,     0.000
         4.000,       69459,         0,         8, 0.2056543    ,  3.996655    ,  1.938763    ,  1129181.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1152000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  22820.61    ,  22820.53    ,-0.7470913E-01,  32563.72    ,    -0.000
         4.500,       78091,         0,         9, 0.2017955    ,  4.498602    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3194714E-01,-0.3515625E-01,-0.3209114E-02,  32563.68    ,    -0.000
         5.000,       86672,         0,         9, 0.2199001    ,  4.996776    ,  0.000000    ,  144002.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2.083525    , -2.062500    , 0.2102470E-01,  32561.62    ,     0.000
         5.500,       95411,         0,        10, 0.2160114    ,  5.496250    ,  0.000000    ,  143997.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.107003    ,  2.101562    ,-0.5440712E-02,  32563.72    ,    -0.000
         6.000,      104142,         0,        11, 0.2121705    ,  5.997829    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2444267E-02, 0.1953125E-02,-0.4911423E-03,  32563.72    ,    -0.000
         6.000,      104143,         0,        11, 0.2121712    ,  5.997829    ,  0.000000    ,  10.02493    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10.02502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9727478E-04,-0.3515625E-01,-0.3525352E-01,  32563.69    ,    -0.176
