"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4516.726    ,     0.000
         4.000,       62882,         0,         0, 0.2305526    ,  3.999109    , 0.6822993    ,  206005.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  216000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9995.065    ,  9995.081    , 0.1646633E-01,  14511.81    ,     0.000
         4.500,       70742,         0,         0, 0.2305526    ,  4.497646    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8347034E-03,  0.000000    ,-0.8347034E-03,  14511.81    ,    -0.000
         5.000,       78602,         0,         0, 0.2305561    ,  4.998410    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9686947E-03,  0.000000    ,-0.9686947E-03,  14511.81    ,    -0.000
         5.500,       86462,         0,         0, 0.2305561    ,  5.499427    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1232386E-02,-0.9765625E-03,-0.2208948E-02,  14511.81    ,    -0.000
         6.000,       94322,         0,         0, 0.2305526    ,  5.998728    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2548695E-03,  0.000000    ,-0.2548695E-03,  14511.81    ,    -0.000
         6.000,       94323,         0,         0, 0.2305526    ,  5.998728    ,  0.000000    ,  1.879679    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.879692    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1347065E-04, 0.9765625E-03, 0.9630919E-03,  14511.81    ,     0.026
