"InphaseC4_012","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.125000,          1.0149,          0.2695,          0.8297,          1.8531,          1.1503,          0.0882,          0.5589,          1.1341,          0.2699,          0.2808,          0.0000,          0.0003,          0.0000,          0.0000,          0.0000,          1.4631,        -14.7589,        -14.4465,        -11.8625,         -8.4365,         -3.6337,         -0.0009,        -14.9305,         -0.0014
,        0.133333,          1.0114,          0.2729,          0.8323,          1.8586,          1.1157,          0.1184,          0.5986,          1.3189,          0.1810,          0.2760,          0.0000,          0.0001,          0.0001,          0.0000,          0.0001,          1.4564,        -14.8297,        -14.6145,        -12.6321,        -10.0825,         -4.2256,         -0.0003,        -14.9500,          0.0001
,        0.141667,          1.0093,          0.2753,          0.8341,          1.8625,          1.0909,          0.1405,          0.6254,          1.4369,          0.0892,          0.2838,          0.3120,          0.1800,          0.0321,          0.0000,          0.0001,          1.4519,        -14.8808,        -14.7301,        -13.2293,        -11.3667,         -5.1243,         -0.5890,        -14.9649,          0.0016
,        0.150000,          1.0079,          0.2769,          0.8353,          1.8651,          1.0740,          0.1579,          0.6468,          1.5158,          0.0833,          0.3325,          0.5008,          0.2816,          0.1235,          0.0619,          0.0120,          1.4486,        -14.9186,        -14.8122,        -13.7049,        -12.3383,         -6.8627,         -1.9685,        -14.9754,         -0.9206
,        0.158333,          1.0068,          0.2781,          0.8361,          1.8670,          1.0610,          0.1717,          0.6632,          1.5693,          0.0997,          0.3517,          0.6667,          0.4729,          0.2381,          0.1238,          0.0948,          1.4463,        -14.9423,        -14.8692,        -14.0640,        -13.0795,         -8.4802,         -3.7424,        -14.9830,         -2.3089
,        0.166667,          1.0060,          0.2788,          0.8367,          1.8684,          1.0511,          0.1821,          0.6741,          1.6066,          0.1161,          0.3478,          0.7769,          0.7323,          0.4436,          0.2480,          0.2248,          1.4448,        -14.9595,        -14.9089,        -14.3251,        -13.6197,         -9.6645,         -5.7827,        -14.9874,         -5.3219
,        0.175000,          1.0055,          0.2794,          0.8371,          1.8692,          1.0445,          0.1901,          0.6822,          1.6331,          0.1454,          0.3639,          0.8551,          1.0197,          0.7395,          0.3641,          0.3448,          1.4438,        -14.9723,        -14.9365,        -14.5182,        -14.0097,        -10.7954,         -8.2865,        -14.9916,         -7.9754
,        0.183333,          1.0050,          0.2797,          0.8374,          1.8699,          1.0396,          0.1964,          0.6883,          1.6518,          0.1718,          0.3845,          0.9138,          1.2862,          0.8826,          0.4355,          0.4345,          1.4430,        -14.9821,        -14.9558,        -14.6565,        -14.2949,        -11.8150,         -9.5486,        -14.9945,         -9.6784
,        0.191667,          1.0048,          0.2801,          0.8376,          1.8704,          1.0359,          0.2010,          0.6925,          1.6642,          0.1948,          0.4033,          0.9561,          1.4857,          1.0124,          0.4985,          0.4820,          1.4425,        -14.9867,        -14.9697,        -14.7559,        -14.4975,        -12.6067,        -10.8156,        -14.9960,        -10.7159
,        0.200000,          1.0046,          0.2802,          0.8377,          1.8706,          1.0335,          0.2043,          0.6957,          1.6729,          0.2146,          0.4171,          0.9852,          1.6153,          1.1073,          0.5693,          0.5196,          1.4421,        -14.9915,        -14.9789,        -14.8263,        -14.6427,        -13.2076,        -11.8238,        -14.9974,        -11.5216
,        0.208333,          1.0045,          0.2804,          0.8378,          1.8708,          1.0314,          0.2066,          0.6980,          1.6801,          0.2310,          0.4281,          1.0075,          1.6835,          1.1693,          0.6248,          0.5546,          1.4419,        -14.9933,        -14.9852,        -14.8760,        -14.7466,        -13.6647,        -12.5290,        -14.9980,        -12.2264
,        0.216667,          1.0043,          0.2804,          0.8379,          1.8709,          1.0298,          0.2083,          0.6997,          1.6861,          0.2430,          0.4373,          1.0236,          1.7161,          1.2176,          0.6670,          0.5865,          1.4417,        -14.9940,        -14.9900,        -14.9115,        -14.8200,        -14.0192,        -13.1745,        -14.9986,        -12.8851
,        0.225000,          1.0043,          0.2805,          0.8379,          1.8710,          1.0288,          0.2095,          0.7007,          1.6901,          0.2525,          0.4439,          1.0354,          1.7418,          1.2488,          0.6986,          0.6189,          1.4415,        -14.9963,        -14.9928,        -14.9379,        -14.8728,        -14.2806,        -13.6635,        -14.9986,        -13.4482
,        0.233333,          1.0043,          0.2805,          0.8380,          1.8711,          1.0281,          0.2104,          0.7016,          1.6928,          0.2599,          0.4488,          1.0438,          1.7605,          1.2708,          0.7210,          0.6535,          1.4414,        -14.9972,        -14.9949,        -14.9565,        -14.9092,        -14.4756,        -14.0168,        -14.9990,        -13.8667
,        0.241667,          1.0043,          0.2806,          0.8380,          1.8712,          1.0276,          0.2110,          0.7021,          1.6957,          0.2654,          0.4527,          1.0500,          1.7733,          1.2877,          0.7374,          0.6743,          1.4413,        -14.9984,        -14.9964,        -14.9688,        -14.9359,        -14.6185,        -14.2868,        -14.9997,        -14.1753
,        0.250000,          1.0042,          0.2806,          0.8380,          1.8712,          1.0273,          0.2115,          0.7026,          1.6970,          0.2698,          0.4556,          1.0544,          1.7819,          1.2998,          0.7488,          0.6883,          1.4412,        -14.9990,        -14.9973,        -14.9783,        -14.9547,        -14.7221,        -14.4809,        -15.0007,        -14.4004
,        0.258333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0270,          0.2120,          0.7029,          1.6971,          0.2732,          0.4579,          1.0577,          1.7861,          1.3086,          0.7565,          0.6979,          1.4412,        -14.9992,        -14.9980,        -14.9847,        -14.9679,        -14.7981,        -14.6206,        -15.0012,        -14.5582
,        0.266667,          1.0042,          0.2806,          0.8381,          1.8712,          1.0268,          0.2120,          0.7031,          1.6972,          0.2755,          0.4596,          1.0601,          1.7892,          1.3152,          0.7623,          0.7045,          1.4412,        -14.9998,        -14.9989,        -14.9893,        -14.9773,        -14.8547,        -14.7236,        -14.9998,        -14.6754
,        0.275000,          1.0042,          0.2807,          0.8380,          1.8712,          1.0267,          0.2122,          0.7032,          1.6977,          0.2770,          0.4607,          1.0618,          1.7925,          1.3196,          0.7664,          0.7092,          1.4412,        -14.9986,        -14.9993,        -14.9918,        -14.9839,        -14.8940,        -14.8000,        -14.9993,        -14.7627
,        0.283333,          1.0042,          0.2806,          0.8380,          1.8712,          1.0266,          0.2123,          0.7033,          1.6981,          0.2782,          0.4616,          1.0631,          1.7951,          1.3228,          0.7695,          0.7126,          1.4412,        -14.9994,        -14.9994,        -14.9945,        -14.9886,        -14.9248,        -14.8544,        -14.9993,        -14.8269
,        0.291667,          1.0042,          0.2807,          0.8379,          1.8712,          1.0265,          0.2124,          0.7035,          1.6986,          0.2790,          0.4622,          1.0639,          1.7969,          1.3251,          0.7718,          0.7151,          1.4412,        -14.9999,        -14.9996,        -14.9967,        -14.9922,        -14.9447,        -14.8945,        -14.9992,        -14.8745
,        0.300000,          1.0042,          0.2807,          0.8380,          1.8712,          1.0265,          0.2124,          0.7035,          1.6985,          0.2795,          0.4626,          1.0646,          1.7982,          1.3268,          0.7734,          0.7169,          1.4412,        -14.9995,        -14.9997,        -14.9980,        -14.9941,        -14.9606,        -14.9239,        -14.9998,        -14.9089
,        0.308333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0264,          0.2126,          0.7035,          1.6985,          0.2800,          0.4629,          1.0651,          1.7992,          1.3280,          0.7745,          0.7182,          1.4412,        -15.0003,        -14.9999,        -14.9985,        -14.9961,        -14.9711,        -14.9453,        -15.0003,        -14.9344
,        0.316667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0264,          0.2125,          0.7035,          1.6985,          0.2804,          0.4632,          1.0654,          1.7999,          1.3288,          0.7754,          0.7192,          1.4413,        -15.0005,        -14.9998,        -14.9992,        -14.9973,        -14.9788,        -14.9604,        -15.0003,        -14.9525
,        0.325000,          1.0041,          0.2807,          0.8380,          1.8712,          1.0264,          0.2126,          0.7036,          1.6985,          0.2805,          0.4634,          1.0656,          1.8002,          1.3294,          0.7760,          0.7199,          1.4413,        -15.0007,        -15.0001,        -14.9989,        -14.9981,        -14.9852,        -14.9717,        -15.0000,        -14.9657
,        0.333333,          1.0042,          0.2807,          0.8379,          1.8713,          1.0264,          0.2125,          0.7035,          1.6985,          0.2807,          0.4635,          1.0659,          1.8007,          1.3298,          0.7765,          0.7204,          1.4413,        -14.9995,        -15.0001,        -14.9995,        -14.9989,        -14.9892,        -14.9795,        -14.9995,        -14.9756
,        0.341667,          1.0042,          0.2807,          0.8380,          1.8712,          1.0264,          0.2127,          0.7035,          1.6985,          0.2808,          0.4637,          1.0660,          1.8009,          1.3301,          0.7767,          0.7207,          1.4412,        -14.9996,        -15.0001,        -14.9986,        -14.9988,        -14.9924,        -14.9854,        -14.9992,        -14.9832
,        0.350000,          1.0042,          0.2807,          0.8380,          1.8713,          1.0264,          0.2125,          0.7036,          1.6986,          0.2810,          0.4637,          1.0660,          1.8011,          1.3304,          0.7770,          0.7210,          1.4412,        -14.9996,        -14.9999,        -15.0001,        -14.9995,        -14.9945,        -14.9896,        -14.9998,        -14.9876
,        0.358333,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2125,          0.7036,          1.6985,          0.2810,          0.4637,          1.0661,          1.8012,          1.3306,          0.7772,          0.7211,          1.4412,        -14.9994,        -14.9997,        -15.0000,        -14.9994,        -14.9958,        -14.9926,        -15.0000,        -14.9910
,        0.366667,          1.0042,          0.2807,          0.8380,          1.8712,          1.0264,          0.2126,          0.7036,          1.6985,          0.2811,          0.4638,          1.0661,          1.8013,          1.3307,          0.7772,          0.7213,          1.4412,        -15.0005,        -15.0000,        -15.0003,        -14.9999,        -14.9973,        -14.9948,        -15.0011,        -14.9930
,        0.375000,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2811,          0.4638,          1.0663,          1.8014,          1.3308,          0.7773,          0.7214,          1.4411,        -14.9998,        -15.0000,        -15.0004,        -14.9997,        -14.9975,        -14.9962,        -15.0008,        -14.9954
,        0.383333,          1.0041,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0662,          1.8014,          1.3308,          0.7774,          0.7214,          1.4411,        -15.0004,        -15.0001,        -14.9997,        -15.0002,        -14.9996,        -14.9974,        -15.0007,        -14.9969
,        0.391667,          1.0042,          0.2807,          0.8381,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4639,          1.0662,          1.8014,          1.3309,          0.7774,          0.7214,          1.4412,        -14.9998,        -15.0002,        -14.9996,        -15.0002,        -14.9990,        -14.9980,        -15.0001,        -14.9971
,        0.400000,          1.0041,          0.2806,          0.8380,          1.8713,          1.0264,          0.2126,          0.7036,          1.6985,          0.2812,          0.4639,          1.0663,          1.8015,          1.3309,          0.7774,          0.7215,          1.4411,        -14.9997,        -15.0001,        -14.9999,        -15.0000,        -14.9995,        -14.9984,        -14.9994,        -14.9973
,        0.408333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0663,          1.8015,          1.3309,          0.7775,          0.7215,          1.4412,        -14.9991,        -14.9998,        -15.0004,        -14.9996,        -14.9995,        -14.9990,        -14.9995,        -14.9990
,        0.416667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7037,          1.6985,          0.2812,          0.4637,          1.0662,          1.8015,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0003,        -15.0000,        -15.0001,        -14.9999,        -15.0003,        -14.9993,        -14.9999,        -14.9991
,        0.425000,          1.0042,          0.2807,          0.8381,          1.8712,          1.0264,          0.2126,          0.7036,          1.6986,          0.2812,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4412,        -14.9998,        -14.9997,        -15.0004,        -14.9999,        -14.9992,        -14.9998,        -15.0003,        -14.9998
,        0.433333,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4638,          1.0663,          1.8015,          1.3310,          0.7775,          0.7215,          1.4412,        -15.0008,        -15.0001,        -14.9997,        -15.0001,        -15.0000,        -14.9996,        -15.0006,        -14.9996
,        0.441667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4413,        -15.0005,        -15.0002,        -15.0006,        -15.0000,        -14.9990,        -14.9996,        -14.9999,        -14.9995
,        0.450000,          1.0042,          0.2806,          0.8381,          1.8712,          1.0264,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8015,          1.3310,          0.7775,          0.7215,          1.4413,        -15.0004,        -15.0002,        -14.9999,        -15.0000,        -15.0003,        -14.9999,        -14.9998,        -15.0001
,        0.458333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0264,          0.2126,          0.7037,          1.6985,          0.2812,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4413,        -14.9993,        -15.0002,        -14.9998,        -14.9998,        -14.9987,        -14.9998,        -14.9990,        -14.9998
,        0.466667,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6986,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4413,        -15.0003,        -15.0001,        -15.0003,        -14.9997,        -14.9992,        -15.0000,        -14.9995,        -15.0002
,        0.475000,          1.0042,          0.2806,          0.8381,          1.8712,          1.0263,          0.2126,          0.7036,          1.6986,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4412,        -14.9998,        -15.0002,        -15.0002,        -15.0002,        -14.9996,        -14.9998,        -14.9997,        -15.0003
,        0.483333,          1.0041,          0.2807,          0.8379,          1.8713,          1.0263,          0.2126,          0.7036,          1.6986,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0004,        -14.9998,        -15.0000,        -14.9999,        -14.9998,        -14.9999,        -15.0001,        -14.9988
,        0.491667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0003,        -14.9999,        -14.9998,        -14.9998,        -14.9997,        -14.9999,        -15.0005,        -15.0000
,        0.500000,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0662,          1.8015,          1.3310,          0.7776,          0.7216,          1.4412,        -15.0002,        -14.9997,        -14.9996,        -14.9998,        -15.0002,        -15.0001,        -15.0012,        -15.0003
,        0.508333,          1.0041,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7215,          1.4411,        -14.9996,        -14.9998,        -14.9997,        -14.9998,        -15.0004,        -15.0000,        -14.9999,        -14.9993
,        0.516667,          1.0042,          0.2806,          0.8380,          1.8712,          1.0263,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7776,          0.7216,          1.4411,        -14.9990,        -15.0003,        -15.0003,        -15.0002,        -15.0006,        -14.9999,        -14.9996,        -14.9997
,        0.525000,          1.0042,          0.2806,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6986,          0.2812,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7215,          1.4412,        -14.9993,        -15.0002,        -14.9999,        -15.0003,        -15.0001,        -14.9998,        -14.9994,        -14.9997
,        0.533333,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0664,          1.8015,          1.3310,          0.7776,          0.7215,          1.4412,        -14.9999,        -14.9999,        -14.9997,        -14.9998,        -15.0000,        -15.0001,        -14.9994,        -15.0001
,        0.541667,          1.0042,          0.2806,          0.8379,          1.8713,          1.0263,          0.2126,          0.7035,          1.6985,          0.2812,          0.4639,          1.0663,          1.8015,          1.3310,          0.7775,          0.7217,          1.4412,        -14.9999,        -14.9996,        -15.0002,        -15.0001,        -14.9996,        -15.0001,        -14.9997,        -15.0000
,        0.550000,          1.0042,          0.2807,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0009,        -14.9997,        -15.0003,        -15.0001,        -15.0002,        -14.9998,        -15.0002,        -15.0005
,        0.558333,          1.0041,          0.2807,          0.8381,          1.8713,          1.0263,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7776,          0.7216,          1.4413,        -15.0016,        -15.0001,        -14.9992,        -15.0000,        -15.0001,        -15.0002,        -15.0006,        -15.0011
,        0.566667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7037,          1.6985,          0.2812,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4413,        -15.0002,        -15.0002,        -14.9999,        -15.0000,        -14.9998,        -15.0002,        -15.0002,        -14.9994
,        0.575000,          1.0042,          0.2807,          0.8379,          1.8713,          1.0263,          0.2126,          0.7036,          1.6986,          0.2812,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7217,          1.4413,        -14.9996,        -15.0004,        -14.9997,        -15.0003,        -15.0001,        -15.0000,        -14.9998,        -14.9998
,        0.583333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2127,          0.7036,          1.6986,          0.2812,          0.4639,          1.0664,          1.8016,          1.3310,          0.7775,          0.7216,          1.4413,        -14.9993,        -15.0002,        -15.0003,        -14.9997,        -15.0004,        -14.9997,        -14.9997,        -14.9996
,        0.591667,          1.0042,          0.2806,          0.8380,          1.8712,          1.0263,          0.2127,          0.7036,          1.6985,          0.2813,          0.4639,          1.0662,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -14.9992,        -15.0002,        -15.0005,        -15.0000,        -14.9998,        -15.0001,        -14.9995,        -14.9997
,        0.600000,          1.0042,          0.2807,          0.8379,          1.8712,          1.0264,          0.2126,          0.7035,          1.6985,          0.2813,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -14.9996,        -15.0001,        -14.9997,        -15.0001,        -15.0000,        -14.9998,        -14.9998,        -15.0004
,        0.608333,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4639,          1.0662,          1.8016,          1.3310,          0.7776,          0.7216,          1.4412,        -15.0010,        -14.9998,        -15.0000,        -15.0001,        -15.0005,        -14.9997,        -15.0002,        -14.9995
,        0.616667,          1.0042,          0.2807,          0.8381,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4411,        -15.0005,        -14.9999,        -14.9999,        -14.9998,        -15.0001,        -15.0000,        -15.0012,        -15.0000
,        0.625000,          1.0041,          0.2808,          0.8381,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4638,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0004,        -15.0000,        -14.9997,        -15.0000,        -14.9993,        -15.0000,        -15.0005,        -14.9995
,        0.633333,          1.0042,          0.2807,          0.8381,          1.8713,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8015,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0000,        -15.0001,        -15.0000,        -15.0002,        -14.9999,        -15.0002,        -15.0000,        -14.9993
,        0.641667,          1.0042,          0.2806,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7776,          0.7216,          1.4411,        -14.9998,        -15.0001,        -15.0001,        -15.0000,        -15.0000,        -14.9999,        -14.9997,        -14.9998
,        0.650000,          1.0042,          0.2806,          0.8380,          1.8713,          1.0263,          0.2127,          0.7036,          1.6985,          0.2812,          0.4639,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4411,        -15.0005,        -14.9999,        -15.0000,        -15.0000,        -15.0005,        -14.9999,        -14.9991,        -14.9995
,        0.658333,          1.0042,          0.2806,          0.8380,          1.8712,          1.0264,          0.2126,          0.7036,          1.6985,          0.2813,          0.4638,          1.0663,          1.8016,          1.3310,          0.7775,          0.7216,          1.4412,        -15.0004,        -14.9999,        -15.0002,        -14.9999,        -15.0001,        -14.9998,        -14.9997,        -15.0006
,        0.666667,          1.0041,          0.2808,          0.8380,          1.8712,          1.0263,          0.2126,          0.7036,          1.6985,          0.2812,          0.4638,          1.0663,          1.8015,          1.3310,          0.7776,          0.7215,          1.4412,        -15.0005,        -14.9997,        -15.0001,        -15.0003,        -14.9991,        -15.0000,        -14.9998,        -14.9998
,        0.675000,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7037,          1.6986,          0.2813,          0.4638,          1.0662,          1.8016,          1.3310,          0.7775,          0.7216,          1.4413,        -15.0006,        -15.0001,        -14.9998,        -15.0000,        -15.0007,        -15.0001,        -15.0000,        -15.0002
,        0.683333,          1.0042,          0.2806,          0.8380,          1.8712,          1.0263,          0.2125,          0.7036,          1.6985,          0.2812,          0.4639,          1.0662,          1.8015,          1.3310,          0.7776,          0.7215,          1.4413,        -15.0006,        -14.9999,        -15.0003,        -14.9999,        -14.9997,        -14.9997,        -15.0004,        -15.0003
,        0.691667,          1.0042,          0.2807,          0.8380,          1.8713,          1.0263,          0.2126,          0.7036,          1.6986,          0.2813,          0.4639,          1.0663,          1.8015,          1.3310,          0.7776,          0.7215,          1.4413,        -14.9993,        -15.0002,        -15.0002,        -14.9999,        -15.0004,        -15.0001,        -15.0001,        -15.0000
,        0.700000,          1.0041,          0.2807,          0.8381,          1.8713,          1.0263,          0.2126,          0.7036,          1.6986,          0.2812,          0.4639,          1.0663,          1.8016,          1.3310,          0.7776,          0.7216,          1.4413,        -14.9996,        -15.0003,        -15.0001,        -14.9995,        -15.0003,        -15.0000,        -14.9994,        -15.0005
