iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
12644,5123.51,0.409007,0.405405,0.411194,0.916016,0.0621185,98.9517
12645,5123.92,0.408996,0.405405,0.411148,0.915955,0.0621338,98.9517
12646,5124.32,0.409017,0.405405,0.411209,0.916031,0.0621338,98.9517
12647,5124.73,0.409007,0.405405,0.411194,0.91597,0.0621338,98.9518
12648,5125.14,0.409029,0.405405,0.411224,0.916031,0.0621338,98.9518
12649,5125.54,0.409028,0.405405,0.411194,0.916046,0.0621338,98.9518
12650,5125.95,0.409024,0.405405,0.411209,0.916046,0.0621338,98.9518
12651,5126.35,0.409025,0.405405,0.411194,0.915985,0.0621185,98.9518
12652,5126.76,0.409056,0.405405,0.411255,0.916092,0.0621338,98.9518
12653,5127.16,0.409044,0.405405,0.411224,0.916077,0.0621338,98.9518
12654,5127.57,0.409043,0.405405,0.41124,0.916061,0.062149,98.9518
12655,5127.97,0.409053,0.405405,0.41124,0.916061,0.062149,98.9519
12656,5128.38,0.409067,0.405405,0.41124,0.916107,0.062149,98.9519
12657,5128.78,0.409064,0.405405,0.41124,0.916107,0.0621338,98.9519
12658,5129.19,0.409066,0.405405,0.41124,0.916122,0.0621338,98.9519
12659,5129.59,0.409065,0.405405,0.411255,0.916092,0.0621338,98.9519
12660,5130,0.409081,0.405405,0.411255,0.916138,0.062149,98.9519
12661,5130.41,0.409082,0.405405,0.411255,0.916153,0.062149,98.9519
12662,5130.81,0.409079,0.405405,0.411255,0.916138,0.062149,98.9519
12663,5131.22,0.409088,0.405405,0.411285,0.916122,0.0621338,98.952
12664,5131.62,0.409107,0.405405,0.411301,0.916153,0.0621338,98.952
12665,5132.03,0.409117,0.405405,0.411301,0.916245,0.0621338,98.952
12666,5132.43,0.40909,0.405405,0.411285,0.916199,0.0621338,98.952
12667,5132.84,0.409088,0.405405,0.41127,0.916168,0.062149,98.952
12668,5133.24,0.409103,0.405405,0.41127,0.916183,0.062149,98.952
12669,5133.65,0.409116,0.405405,0.411285,0.916229,0.062149,98.952
12670,5134.05,0.409112,0.405405,0.411285,0.916199,0.062149,98.952
12671,5134.46,0.409126,0.405405,0.411316,0.916245,0.062149,98.952
12672,5134.86,0.409124,0.405405,0.411301,0.916245,0.062149,98.9521
12673,5135.27,0.409125,0.405405,0.411316,0.916214,0.062149,98.9521
12674,5135.68,0.409145,0.405405,0.411316,0.916275,0.062149,98.9521
12675,5136.08,0.409141,0.405405,0.411301,0.91629,0.062149,98.9521
12676,5136.49,0.409135,0.405405,0.411316,0.91626,0.062149,98.9521
12677,5136.89,0.409146,0.405405,0.411316,0.91629,0.062149,98.9521
12678,5137.3,0.409148,0.405405,0.411316,0.91629,0.0621338,98.9521
12679,5137.7,0.409154,0.405405,0.411316,0.916321,0.062149,98.9521
12680,5138.11,0.40915,0.405405,0.411331,0.916321,0.0621643,98.9521
12681,5138.51,0.409151,0.405405,0.411331,0.91629,0.062149,98.9522
12682,5138.92,0.409169,0.405405,0.411346,0.916336,0.062149,98.9522
12683,5139.32,0.409171,0.405405,0.411331,0.916321,0.062149,98.9522
12684,5139.73,0.409184,0.405405,0.411362,0.916382,0.0621643,98.9522
12685,5140.14,0.409174,0.405405,0.411346,0.916367,0.0621643,98.9522
12686,5140.54,0.409174,0.405405,0.411346,0.916367,0.062149,98.9522
12687,5140.95,0.409179,0.405405,0.411346,0.916382,0.062149,98.9522
12688,5141.35,0.409181,0.405405,0.411346,0.916367,0.0621643,98.9522
12689,5141.76,0.409194,0.405405,0.411362,0.916367,0.0621643,98.9522
12690,5142.16,0.40921,0.405405,0.411392,0.916428,0.0621643,98.9522
12691,5142.57,0.409204,0.405405,0.411407,0.916443,0.062149,98.9522
12692,5142.97,0.409195,0.405405,0.411362,0.916428,0.0621643,98.9523
12693,5143.38,0.409197,0.405405,0.411377,0.916367,0.0621643,98.9523
12694,5143.78,0.409231,0.405405,0.411392,0.916443,0.0621643,98.9523
12695,5144.19,0.409234,0.405405,0.411407,0.916473,0.0621643,98.9523
12696,5144.59,0.409228,0.405405,0.411407,0.916489,0.062149,98.9523
12697,5145,0.409219,0.405405,0.411407,0.916458,0.062149,98.9523
12698,5145.41,0.409228,0.405405,0.411423,0.916458,0.0621643,98.9523
12699,5145.81,0.409241,0.405405,0.411438,0.916473,0.0621796,98.9523
12700,5146.22,0.409251,0.405405,0.411438,0.916504,0.0621796,98.9523
12701,5146.62,0.409252,0.405405,0.411423,0.916519,0.0621643,98.9523
12702,5147.03,0.40925,0.405405,0.411438,0.91655,0.0621643,98.9523
12703,5147.43,0.409238,0.405405,0.411423,0.916519,0.0621643,98.9524
12704,5147.84,0.409245,0.405405,0.411423,0.916473,0.0621643,98.9524
12705,5148.24,0.409275,0.405405,0.411469,0.91655,0.0621643,98.9524
12706,5148.65,0.409276,0.405405,0.411453,0.91655,0.0621643,98.9524
12707,5149.05,0.409281,0.405405,0.411453,0.916595,0.0621796,98.9524
12708,5149.46,0.409269,0.405405,0.411423,0.91658,0.0621796,98.9524
12709,5149.86,0.409269,0.405405,0.411453,0.916519,0.0621796,98.9524
12710,5150.27,0.4093,0.405405,0.411453,0.916611,0.0621796,98.9524
12711,5150.68,0.409294,0.405405,0.411469,0.916672,0.0621643,98.9524
12712,5151.08,0.409265,0.405405,0.411423,0.916534,0.0621643,98.9524
12713,5151.49,0.409301,0.405405,0.411484,0.916626,0.0621796,98.9524
12714,5151.89,0.4093,0.405405,0.41153,0.916641,0.0621643,98.9524
12715,5152.3,0.409297,0.405405,0.411484,0.916611,0.0621643,98.9524
12716,5152.7,0.409312,0.405405,0.411499,0.916641,0.0621643,98.9525
12717,5153.11,0.409317,0.405405,0.411514,0.916687,0.0621796,98.9525
12718,5153.51,0.409305,0.405405,0.411499,0.916656,0.0621796,98.9525
12719,5153.92,0.409312,0.405405,0.411499,0.916641,0.0621643,98.9525
12720,5154.32,0.409329,0.405405,0.411499,0.916718,0.0621796,98.9525
12721,5154.73,0.409316,0.405405,0.411499,0.916672,0.0621796,98.9525
12722,5155.14,0.409328,0.405405,0.411499,0.916733,0.0621796,98.9525
12723,5155.54,0.409317,0.405405,0.411499,0.916672,0.0621796,98.9525
12724,5155.95,0.409337,0.405405,0.411545,0.916733,0.0621796,98.9525
12725,5156.35,0.409334,0.405405,0.41153,0.916687,0.0621796,98.9525
12726,5156.76,0.409355,0.405405,0.41156,0.916763,0.0621796,98.9525
12727,5157.16,0.409347,0.405405,0.411499,0.916748,0.0621796,98.9525
12728,5157.57,0.409349,0.405405,0.411545,0.916748,0.0621796,98.9525
12729,5157.97,0.409355,0.405405,0.41153,0.916779,0.0621796,98.9525
12730,5158.38,0.409352,0.405405,0.41153,0.916748,0.0621796,98.9526
12731,5158.78,0.409367,0.405405,0.411545,0.916763,0.0621796,98.9526
12732,5159.19,0.409379,0.405405,0.41156,0.916779,0.0621796,98.9526
12733,5159.59,0.409388,0.405405,0.41156,0.916855,0.0621948,98.9526
12734,5160,0.409367,0.405405,0.411545,0.916809,0.0621948,98.9526
12735,5160.41,0.409371,0.405405,0.41156,0.916763,0.0621948,98.9526
12736,5160.81,0.4094,0.405405,0.411591,0.91684,0.0621948,98.9526
12737,5161.22,0.409398,0.405405,0.411575,0.916885,0.0621948,98.9526
12738,5161.62,0.40938,0.405405,0.411545,0.916824,0.0621948,98.9526
12739,5162.03,0.409393,0.405405,0.411591,0.91684,0.0621948,98.9526
12740,5162.43,0.409404,0.405405,0.411606,0.91687,0.0621796,98.9526
12741,5162.84,0.409405,0.405405,0.411591,0.916855,0.0621948,98.9526
12742,5163.24,0.409417,0.405405,0.411591,0.916901,0.0621948,98.9526
12743,5163.65,0.409413,0.405405,0.411606,0.916916,0.0621948,98.9526
12744,5164.05,0.409406,0.405405,0.411591,0.916885,0.0621948,98.9526
12745,5164.46,0.409417,0.405405,0.411591,0.916885,0.0621948,98.9526
12746,5164.86,0.409432,0.405405,0.411591,0.916916,0.0621948,98.9526
12747,5165.27,0.409437,0.405405,0.411606,0.916946,0.0621796,98.9526
12748,5165.68,0.409433,0.405405,0.411606,0.916962,0.0621796,98.9527
12749,5166.08,0.409426,0.405405,0.411606,0.916901,0.0621796,98.9527
12750,5166.49,0.40945,0.405405,0.411621,0.916931,0.0621948,98.9527
12751,5166.89,0.409465,0.405405,0.411636,0.917023,0.0621948,98.9527
12752,5167.3,0.409443,0.405405,0.411621,0.916977,0.0621948,98.9527
12753,5167.7,0.409446,0.405405,0.411621,0.916946,0.0621948,98.9527
12754,5168.11,0.409466,0.405405,0.411652,0.917023,0.0621796,98.9527
12755,5168.51,0.409456,0.405405,0.411621,0.916977,0.0621948,98.9527
12756,5168.92,0.409471,0.405405,0.411636,0.916992,0.0622101,98.9527
12757,5169.32,0.409484,0.405405,0.411652,0.917023,0.0622101,98.9527
12758,5169.73,0.409486,0.405405,0.411667,0.917053,0.0622101,98.9527
12759,5170.14,0.409479,0.405405,0.411697,0.917023,0.0621948,98.9527
12760,5170.54,0.40949,0.405405,0.411667,0.917068,0.0622101,98.9527
12761,5170.95,0.409485,0.405405,0.411682,0.917038,0.0622101,98.9527
12762,5171.35,0.409497,0.405405,0.411697,0.917099,0.0621948,98.9527
12763,5171.76,0.409486,0.405405,0.411667,0.917038,0.0621948,98.9527
12764,5172.16,0.409507,0.405405,0.411682,0.917038,0.0621948,98.9527
12765,5172.57,0.409531,0.405405,0.411697,0.91716,0.0622101,98.9527
12766,5172.97,0.409505,0.405405,0.411713,0.917114,0.0622101,98.9527
12767,5173.38,0.409504,0.405405,0.411697,0.917099,0.0621948,98.9527
12768,5173.78,0.409514,0.405405,0.411697,0.917084,0.0621948,98.9527
12769,5174.19,0.409534,0.405405,0.411697,0.917145,0.0622101,98.9527
12770,5174.59,0.409532,0.405405,0.411728,0.917145,0.0622101,98.9527
12771,5175,0.409533,0.405405,0.411728,0.917175,0.0622101,98.9527
12772,5175.41,0.409525,0.405405,0.411713,0.917145,0.0622101,98.9527
12773,5175.81,0.409535,0.405405,0.411697,0.917145,0.0621948,98.9527
12774,5176.22,0.409548,0.405405,0.411728,0.917206,0.0622101,98.9528
12775,5176.62,0.409539,0.405405,0.411713,0.917175,0.0622253,98.9528
12776,5177.03,0.409547,0.405405,0.411728,0.917175,0.0622253,98.9528
12777,5177.43,0.40956,0.405405,0.411743,0.917221,0.0622253,98.9528
12778,5177.84,0.409556,0.405405,0.411728,0.917206,0.0622253,98.9528
12779,5178.24,0.409563,0.405405,0.411713,0.917221,0.0622101,98.9528
12780,5178.65,0.409567,0.405405,0.411743,0.917221,0.0622101,98.9528
12781,5179.05,0.409576,0.405405,0.411758,0.917267,0.0622101,98.9528
12782,5179.46,0.409568,0.405405,0.411774,0.917252,0.0622101,98.9528
12783,5179.86,0.409571,0.405405,0.411743,0.917206,0.0622101,98.9528
12784,5180.27,0.409598,0.405405,0.411774,0.917282,0.0622253,98.9528
12785,5180.68,0.409596,0.405405,0.411774,0.917313,0.0622253,98.9528
12786,5181.08,0.409584,0.405405,0.411774,0.917267,0.0622101,98.9528
12787,5181.49,0.409596,0.405405,0.411789,0.917267,0.0622101,98.9528
12788,5181.89,0.409613,0.405405,0.411774,0.917313,0.0622101,98.9528
12789,5182.3,0.409613,0.405405,0.411789,0.917328,0.0622101,98.9528
12790,5182.7,0.409611,0.405405,0.411804,0.917358,0.0622253,98.9528
12791,5183.11,0.409599,0.405405,0.411789,0.917267,0.0622101,98.9528
12792,5183.51,0.409632,0.405405,0.411804,0.917358,0.0622101,98.9528
12793,5183.92,0.409628,0.405405,0.411789,0.917404,0.0622101,98.9528
12794,5184.32,0.409608,0.405405,0.411789,0.917343,0.0622101,98.9528
12795,5184.73,0.409619,0.405405,0.411804,0.917328,0.0622253,98.9528
12796,5185.14,0.409641,0.405405,0.411835,0.917358,0.0622406,98.9528
12797,5185.54,0.409654,0.405405,0.41185,0.917404,0.0622406,98.9528
12798,5185.95,0.40965,0.405405,0.411835,0.917419,0.0622406,98.9528
12799,5186.35,0.409644,0.405405,0.411819,0.917419,0.0622253,98.9528
12800,5186.76,0.409641,0.405405,0.411819,0.917435,0.0622253,98.9528
12801,5187.16,0.409636,0.405405,0.411819,0.917374,0.0622253,98.9528
12802,5187.57,0.409663,0.405405,0.41185,0.917419,0.0622253,98.9528
12803,5187.97,0.409673,0.405405,0.41188,0.91745,0.0622253,98.9528
12804,5188.38,0.409673,0.405405,0.411865,0.91745,0.0622406,98.9528
12805,5188.78,0.409678,0.405405,0.411865,0.91748,0.0622406,98.9528
12806,5189.19,0.409673,0.405405,0.411835,0.91745,0.0622253,98.9528
12807,5189.59,0.409685,0.405405,0.41188,0.917496,0.0622253,98.9528
12808,5190,0.409682,0.405405,0.411865,0.91748,0.0622253,98.9528
12809,5190.41,0.409689,0.405405,0.41188,0.917496,0.0622406,98.9528
12810,5190.81,0.409694,0.405405,0.411865,0.917526,0.0622253,98.9528
12811,5191.22,0.409689,0.405405,0.411865,0.917511,0.0622253,98.9528
12812,5191.62,0.409695,0.405405,0.411865,0.917496,0.0622253,98.9528
12813,5192.03,0.409712,0.405405,0.41188,0.917557,0.0622253,98.9528
12814,5192.43,0.409705,0.405405,0.41188,0.917557,0.0622253,98.9528
12815,5192.84,0.409703,0.405405,0.411896,0.917511,0.0622406,98.9528
12816,5193.24,0.409726,0.405405,0.411911,0.917557,0.0622406,98.9528
12817,5193.65,0.409732,0.405405,0.411926,0.917618,0.0622253,98.9528
12818,5194.05,0.409715,0.405405,0.411896,0.917572,0.0622406,98.9528
12819,5194.46,0.409722,0.405405,0.411896,0.917572,0.0622406,98.9528
12820,5194.86,0.409734,0.405405,0.411926,0.917618,0.0622406,98.9528
12821,5195.27,0.409729,0.405405,0.411926,0.917587,0.0622406,98.9528
12822,5195.68,0.409742,0.405405,0.411911,0.917603,0.0622406,98.9528
12823,5196.08,0.409752,0.405405,0.411926,0.917648,0.0622559,98.9528
12824,5196.49,0.409746,0.405405,0.411926,0.917664,0.0622406,98.9528
12825,5196.89,0.409737,0.405405,0.411942,0.917603,0.0622253,98.9528
12826,5197.3,0.409759,0.405405,0.411942,0.917648,0.0622406,98.9528
12827,5197.7,0.409766,0.405405,0.411942,0.917664,0.0622559,98.9528
12828,5198.11,0.409769,0.405405,0.411926,0.917679,0.0622559,98.9528
12829,5198.51,0.40977,0.405405,0.411942,0.917709,0.0622406,98.9528
12830,5198.92,0.409761,0.405405,0.411957,0.917679,0.0622406,98.9528
12831,5199.32,0.40977,0.405405,0.411957,0.917679,0.0622559,98.9528
12832,5199.73,0.409783,0.405405,0.411972,0.91774,0.0622559,98.9528
12833,5200.14,0.409773,0.405405,0.411972,0.917694,0.0622406,98.9528
12834,5200.54,0.409787,0.405405,0.411972,0.917709,0.0622559,98.9528
12835,5200.95,0.409799,0.405405,0.411987,0.91777,0.0622406,98.9528
12836,5201.35,0.409787,0.405405,0.411942,0.917755,0.0622559,98.9528
12837,5201.76,0.409787,0.405405,0.411957,0.917725,0.0622559,98.9528
12838,5202.16,0.409804,0.405405,0.412003,0.91774,0.0622559,98.9528
12839,5202.57,0.409818,0.405405,0.411987,0.917786,0.0622559,98.9528
12840,5202.97,0.409817,0.405405,0.412003,0.91777,0.0622406,98.9528
12841,5203.38,0.409826,0.405405,0.411987,0.917801,0.0622406,98.9528
12842,5203.78,0.409825,0.405405,0.412003,0.917816,0.0622406,98.9528
12843,5204.19,0.409822,0.405405,0.412018,0.917801,0.0622559,98.9528
12844,5204.59,0.409829,0.405405,0.412003,0.917786,0.0622559,98.9528
12845,5205,0.409848,0.405405,0.412003,0.917847,0.0622711,98.9528
12846,5205.41,0.409844,0.405405,0.412033,0.917831,0.0622559,98.9527
12847,5205.81,0.40985,0.405405,0.412033,0.917847,0.0622559,98.9527
12848,5206.22,0.409854,0.405405,0.412018,0.917892,0.0622559,98.9527
12849,5206.62,0.409841,0.405405,0.412018,0.917847,0.0622711,98.9527
12850,5207.03,0.409853,0.405405,0.412033,0.917862,0.0622711,98.9527
12851,5207.43,0.409862,0.405405,0.412033,0.917892,0.0622559,98.9527
12852,5207.84,0.409862,0.405405,0.412048,0.917877,0.0622559,98.9527
12853,5208.24,0.409872,0.405405,0.412064,0.917892,0.0622406,98.9527
12854,5208.65,0.40988,0.405405,0.412079,0.917908,0.0622559,98.9527
12855,5209.05,0.409885,0.405405,0.412048,0.917938,0.0622711,98.9527
12856,5209.46,0.40988,0.405405,0.412048,0.917938,0.0622711,98.9527
12857,5209.86,0.40988,0.405405,0.412064,0.917923,0.0622559,98.9527
12858,5210.27,0.409891,0.405405,0.412094,0.917953,0.0622559,98.9527
12859,5210.68,0.409892,0.405405,0.412094,0.917938,0.0622711,98.9527
12860,5211.08,0.409904,0.405405,0.412064,0.917969,0.0622711,98.9527
12861,5211.49,0.409906,0.405405,0.412079,0.918015,0.0622711,98.9527
12862,5211.89,0.409892,0.405405,0.412079,0.917984,0.0622711,98.9527
12863,5212.3,0.409896,0.405405,0.412079,0.917908,0.0622711,98.9527
12864,5212.7,0.409938,0.405405,0.412125,0.91806,0.0622711,98.9527
12865,5213.11,0.409916,0.405405,0.412079,0.91803,0.0622559,98.9527
12866,5213.51,0.409912,0.405405,0.412094,0.917969,0.0622711,98.9527
12867,5213.92,0.409939,0.405405,0.412125,0.918015,0.0622711,98.9527
12868,5214.32,0.409949,0.405405,0.41214,0.918091,0.0622711,98.9527
12869,5214.73,0.40993,0.405405,0.412125,0.91806,0.0622711,98.9527
12870,5215.14,0.409928,0.405405,0.412155,0.918045,0.0622711,98.9527
12871,5215.54,0.409938,0.405405,0.412109,0.918045,0.0622711,98.9527
12872,5215.95,0.409951,0.405405,0.412125,0.91806,0.0622559,98.9526
12873,5216.35,0.409962,0.405405,0.412155,0.918106,0.0622711,98.9526
12874,5216.76,0.409956,0.405405,0.412186,0.918137,0.0623016,98.9526
12875,5217.16,0.409941,0.405405,0.412125,0.91806,0.0622711,98.9526
12876,5217.57,0.409964,0.405405,0.41214,0.918091,0.0622711,98.9526
12877,5217.97,0.409978,0.405405,0.412155,0.918152,0.0622864,98.9526
12878,5218.38,0.409968,0.405405,0.41214,0.918106,0.0622864,98.9526
12879,5218.78,0.409983,0.405405,0.412155,0.918182,0.0622711,98.9526
12880,5219.19,0.409968,0.405405,0.41214,0.918121,0.0622711,98.9526
12881,5219.59,0.409984,0.405405,0.412155,0.918152,0.0622711,98.9526
12882,5220,0.409991,0.405405,0.412155,0.918182,0.0622864,98.9526
12883,5220.41,0.409988,0.405405,0.41217,0.918152,0.0622864,98.9526
12884,5220.81,0.410003,0.405405,0.412155,0.918198,0.0622864,98.9526
12885,5221.22,0.410001,0.405405,0.41217,0.918213,0.0622864,98.9526
12886,5221.62,0.409997,0.405405,0.412186,0.918213,0.0622711,98.9526
12887,5222.03,0.409997,0.405405,0.41217,0.918198,0.0622711,98.9526
12888,5222.43,0.410008,0.405405,0.412186,0.918198,0.0622864,98.9526
12889,5222.84,0.410023,0.405405,0.412186,0.918259,0.0622864,98.9526
12890,5223.24,0.410015,0.405405,0.412186,0.918259,0.0622864,98.9526
12891,5223.65,0.410011,0.405405,0.412216,0.918243,0.0622864,98.9525
12892,5224.05,0.410018,0.405405,0.412186,0.918243,0.0622864,98.9525
12893,5224.46,0.410029,0.405405,0.412216,0.918228,0.0622711,98.9525
12894,5224.86,0.41005,0.405405,0.412231,0.91832,0.0622711,98.9525
12895,5225.27,0.410036,0.405405,0.412231,0.91832,0.0622711,98.9525
12896,5225.68,0.410025,0.405405,0.412216,0.918259,0.0622864,98.9525
12897,5226.08,0.410045,0.405405,0.412201,0.918335,0.0623016,98.9525
12898,5226.49,0.410036,0.405405,0.412201,0.918259,0.0623016,98.9525
12899,5226.89,0.410065,0.405405,0.412262,0.91832,0.0622864,98.9525
12900,5227.3,0.41007,0.405405,0.412262,0.918365,0.0622864,98.9525
12901,5227.7,0.410059,0.405405,0.412247,0.91832,0.0622864,98.9525
12902,5228.11,0.410073,0.405405,0.412247,0.918335,0.0623016,98.9525
12903,5228.51,0.410084,0.405405,0.412277,0.918396,0.0623016,98.9525
12904,5228.92,0.410072,0.405405,0.412277,0.918365,0.0623016,98.9525
12905,5229.32,0.410078,0.405405,0.412247,0.918396,0.0622864,98.9525
12906,5229.73,0.410074,0.405405,0.412262,0.918381,0.0623016,98.9524
12907,5230.14,0.410081,0.405405,0.412247,0.918365,0.0622864,98.9524
12908,5230.54,0.410099,0.405405,0.412262,0.918427,0.0622864,98.9524
12909,5230.95,0.410093,0.405405,0.412277,0.918427,0.0622864,98.9524
12910,5231.35,0.410092,0.405405,0.412277,0.918396,0.0622864,98.9524
12911,5231.76,0.410109,0.405405,0.412292,0.918442,0.0622864,98.9524
12912,5232.16,0.410109,0.405405,0.412277,0.918427,0.0623016,98.9524
12913,5232.57,0.41012,0.405405,0.412292,0.918457,0.0623016,98.9524
12914,5232.97,0.410122,0.405405,0.412292,0.918472,0.0623016,98.9524
12915,5233.38,0.410121,0.405405,0.412308,0.918488,0.0622864,98.9524
12916,5233.78,0.410117,0.405405,0.412308,0.918488,0.0623016,98.9524
12917,5234.19,0.410117,0.405405,0.412308,0.918442,0.0623016,98.9524
12918,5234.59,0.410142,0.405405,0.412338,0.918518,0.0623016,98.9523
12919,5235,0.410137,0.405405,0.412323,0.918503,0.0623016,98.9523
12920,5235.41,0.410143,0.405405,0.412338,0.918503,0.0623016,98.9523
12921,5235.81,0.410153,0.405405,0.412323,0.918533,0.0622864,98.9523
12922,5236.22,0.410153,0.405405,0.412354,0.918549,0.0623016,98.9523
12923,5236.62,0.410151,0.405405,0.412338,0.918533,0.0623169,98.9523
12924,5237.03,0.410159,0.405405,0.412338,0.918564,0.0623016,98.9523
12925,5237.43,0.410158,0.405405,0.412338,0.918549,0.0623016,98.9523
12926,5237.84,0.410168,0.405405,0.412354,0.918564,0.0623016,98.9523
12927,5238.24,0.410175,0.405405,0.412369,0.918594,0.0623016,98.9523
12928,5238.65,0.410173,0.405405,0.412354,0.918594,0.0623169,98.9523
12929,5239.05,0.410175,0.405405,0.412354,0.918594,0.0623016,98.9523
12930,5239.46,0.410181,0.405405,0.412384,0.91861,0.0623016,98.9522
12931,5239.86,0.410184,0.405405,0.412369,0.91861,0.0623016,98.9522
12932,5240.27,0.410191,0.405405,0.412369,0.91864,0.0623169,98.9522
12933,5240.68,0.410189,0.405405,0.412369,0.918655,0.0623169,98.9522
12934,5241.08,0.410184,0.405405,0.412384,0.918625,0.0623169,98.9522
12935,5241.49,0.410197,0.405405,0.412369,0.918625,0.0623016,98.9522
12936,5241.89,0.410213,0.405405,0.412384,0.918655,0.0623169,98.9522
12937,5242.3,0.410221,0.405405,0.412399,0.918686,0.0623169,98.9522
12938,5242.7,0.410219,0.405405,0.412399,0.918686,0.0623169,98.9522
12939,5243.11,0.41022,0.405405,0.412399,0.918671,0.0623169,98.9522
12940,5243.51,0.410233,0.405405,0.412415,0.918716,0.0623169,98.9521
12941,5243.92,0.41023,0.405405,0.41243,0.918716,0.0623169,98.9521
12942,5244.32,0.41023,0.405405,0.41243,0.918716,0.0623169,98.9521
12943,5244.73,0.410235,0.405405,0.41243,0.918747,0.0623169,98.9521
12944,5245.14,0.41023,0.405405,0.412399,0.918716,0.0623169,98.9521
12945,5245.54,0.410243,0.405405,0.41243,0.918747,0.0623169,98.9521
12946,5245.95,0.410246,0.405405,0.41246,0.918747,0.0623016,98.9521
12947,5246.35,0.410254,0.405405,0.412445,0.918747,0.0623169,98.9521
12948,5246.76,0.410265,0.405405,0.412445,0.918777,0.0623169,98.9521
12949,5247.16,0.410267,0.405405,0.41243,0.918793,0.0623322,98.9521
12950,5247.57,0.410266,0.405405,0.412491,0.918823,0.0623322,98.952
12951,5247.97,0.410256,0.405405,0.412445,0.918808,0.0623169,98.952
12952,5248.38,0.410257,0.405405,0.412445,0.918747,0.0623322,98.952
12953,5248.78,0.410289,0.405405,0.412476,0.918823,0.0623322,98.952
12954,5249.19,0.410291,0.405405,0.412476,0.918854,0.0623169,98.952
12955,5249.59,0.410283,0.405405,0.412445,0.918839,0.0623169,98.952
12956,5250,0.410287,0.405405,0.41246,0.918839,0.0623169,98.952
12957,5250.41,0.410294,0.405405,0.412476,0.918823,0.0623322,98.952
12958,5250.81,0.410313,0.405405,0.412491,0.918884,0.0623322,98.952
12959,5251.22,0.410308,0.405405,0.412476,0.918915,0.0623322,98.9519
12960,5251.62,0.410294,0.405405,0.412491,0.918884,0.0623322,98.9519
12961,5252.03,0.410297,0.405405,0.412491,0.918854,0.0623322,98.9519
12962,5252.43,0.410319,0.405405,0.412506,0.918884,0.0623322,98.9519
12963,5252.84,0.41033,0.405405,0.412521,0.918945,0.0623169,98.9519
12964,5253.24,0.410319,0.405405,0.412506,0.91893,0.0623322,98.9519
12965,5253.65,0.410318,0.405405,0.412521,0.918915,0.0623322,98.9519
12966,5254.05,0.410329,0.405405,0.412521,0.91893,0.0623322,98.9519
12967,5254.46,0.410336,0.405405,0.412521,0.918976,0.0623322,98.9519
12968,5254.86,0.410327,0.405405,0.412506,0.918945,0.0623169,98.9518
12969,5255.27,0.410336,0.405405,0.412506,0.918945,0.0623322,98.9518
12970,5255.68,0.41035,0.405405,0.412537,0.919006,0.0623322,98.9518
12971,5256.08,0.41034,0.405405,0.412537,0.918945,0.0623322,98.9518
12972,5256.49,0.410361,0.405405,0.412537,0.919006,0.0623474,98.9518
12973,5256.89,0.410359,0.405405,0.412552,0.919022,0.0623474,98.9518
12974,5257.3,0.410355,0.405405,0.412552,0.919037,0.0623322,98.9518
12975,5257.7,0.410347,0.405405,0.412521,0.918961,0.0623169,98.9518
12976,5258.11,0.410378,0.405405,0.412567,0.919022,0.0623322,98.9517
12977,5258.51,0.410386,0.405405,0.412582,0.919022,0.0623474,98.9517
12978,5258.92,0.410398,0.405405,0.412598,0.919098,0.0623474,98.9517
12979,5259.32,0.41038,0.405405,0.412552,0.919067,0.0623322,98.9517
12980,5259.73,0.410379,0.405405,0.412567,0.919052,0.0623322,98.9517
12981,5260.14,0.41039,0.405405,0.412582,0.919083,0.0623322,98.9517
12982,5260.54,0.410391,0.405405,0.412567,0.919083,0.0623474,98.9517
12983,5260.95,0.410396,0.405405,0.412598,0.919067,0.0623474,98.9517
12984,5261.35,0.410412,0.405405,0.412598,0.919098,0.0623322,98.9516
12985,5261.76,0.410418,0.405405,0.412582,0.919113,0.0623322,98.9516
12986,5262.16,0.410422,0.405405,0.412598,0.919144,0.0623474,98.9516
12987,5262.57,0.410416,0.405405,0.412598,0.919159,0.0623474,98.9516
12988,5262.97,0.410408,0.405405,0.412628,0.919128,0.0623474,98.9516
12989,5263.38,0.410417,0.405405,0.412598,0.919113,0.0623474,98.9516
12990,5263.78,0.410437,0.405405,0.412613,0.919144,0.0623474,98.9516
12991,5264.19,0.410448,0.405405,0.412628,0.919174,0.0623627,98.9515
12992,5264.59,0.410449,0.405405,0.412643,0.919189,0.0623474,98.9515
12993,5265,0.410447,0.405405,0.412643,0.919174,0.0623474,98.9515
12994,5265.41,0.410457,0.405405,0.412659,0.919266,0.0623474,98.9515
12995,5265.81,0.410429,0.405405,0.412613,0.919174,0.0623474,98.9515
12996,5266.22,0.410447,0.405405,0.412613,0.919205,0.0623474,98.9515
12997,5266.62,0.410454,0.405405,0.412628,0.919189,0.0623474,98.9515
12998,5267.03,0.410473,0.405405,0.412643,0.91925,0.0623627,98.9514
12999,5267.43,0.410469,0.405405,0.412643,0.919266,0.0623627,98.9514
13000,5267.84,0.410462,0.405405,0.412643,0.91925,0.0623474,98.9514
13001,5268.24,0.410466,0.405405,0.412643,0.91925,0.0623474,98.9514
13002,5268.65,0.410474,0.405405,0.412643,0.91925,0.0623474,98.9514
