iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
60,2.88938,0.0823382,0.0821534,0.16156,0.201065,0.0814514,20.3707
61,2.97331,0.0840186,0.0839338,0.159821,0.20517,0.0829468,20.5753
62,3.05884,0.0857333,0.0855275,0.158829,0.209351,0.0835724,20.7771
63,3.14631,0.0874829,0.0874713,0.157242,0.213623,0.08078,20.9479
64,3.23553,0.0892683,0.0892149,0.154068,0.217987,0.0791626,21.0975
65,3.32656,0.0910901,0.0910356,0.152649,0.222443,0.0850525,21.2955
66,3.4195,0.0929491,0.0929388,0.15123,0.226974,0.0862274,21.4978
67,3.51409,0.094846,0.0945925,0.147781,0.231613,0.0860443,21.6891
68,3.61076,0.0967816,0.0966639,0.143616,0.236328,0.0782928,21.8063
69,3.70922,0.0987568,0.0984673,0.142349,0.24115,0.0795441,21.9292
70,3.80996,0.100772,0.100731,0.139664,0.246078,0.0888519,22.1322
71,3.91266,0.102829,0.102706,0.138031,0.251099,0.094574,22.3777
72,4.01743,0.104927,0.104768,0.14241,0.256226,0.0920105,22.5928
73,4.12435,0.107069,0.106924,0.148376,0.261459,0.078598,22.6854
74,4.23353,0.109254,0.10918,0.152603,0.266785,0.0764771,22.7879
75,4.3446,0.111483,0.111062,0.154114,0.272232,0.0874786,22.948
76,4.45812,0.113759,0.113519,0.154724,0.277802,0.0884552,23.1128
77,4.57369,0.11608,0.115574,0.164658,0.283463,0.0913086,23.2945
78,4.69195,0.118449,0.118262,0.173157,0.289246,0.0739288,23.4353
79,4.81247,0.120867,0.120515,0.175858,0.295151,0.0793915,23.5854
80,4.93533,0.123333,0.122866,0.172867,0.301178,0.0907898,23.7488
81,5.06066,0.12585,0.125323,0.179123,0.307327,0.0963745,23.9529
82,5.18855,0.128419,0.127894,0.186981,0.313599,0.0899353,24.1323
83,5.31914,0.131039,0.130587,0.189026,0.319992,0.0857697,24.3227
84,5.45255,0.133714,0.13341,0.184219,0.326523,0.0779114,24.5247
85,5.58892,0.136442,0.136375,0.175491,0.333191,0.0882874,24.7389
86,5.72762,0.139227,0.138699,0.181931,0.339981,0.0926819,24.96
87,5.86956,0.142068,0.141944,0.184357,0.346924,0.0840912,25.1946
88,6.01406,0.144968,0.144494,0.180313,0.354004,0.0868378,25.437
89,6.16121,0.147926,0.147153,0.17099,0.361237,0.0802765,25.6878
90,6.31209,0.150945,0.150878,0.159897,0.368607,0.0800781,25.9544
91,6.46591,0.154026,0.153818,0.157135,0.376144,0.081604,26.2306
92,6.6228,0.157169,0.156894,0.158386,0.38382,0.0811005,26.5169
93,6.78292,0.160377,0.160118,0.164307,0.391647,0.0787048,26.814
94,6.94642,0.16365,0.163501,0.170639,0.399643,0.074707,27.1226
95,7.11227,0.166989,0.165853,0.177597,0.407791,0.068985,27.4346
96,7.28181,0.170397,0.169539,0.192291,0.416122,0.0640869,27.7598
97,7.45523,0.173875,0.173421,0.215332,0.424622,0.0570526,28.0993
98,7.63136,0.177423,0.176131,0.243576,0.433273,0.0541382,28.4434
99,7.81176,0.181044,0.180392,0.273758,0.442108,0.0502625,28.8039
100,7.99513,0.184739,0.183374,0.29686,0.451126,0.0487213,29.1703
101,8.18321,0.188509,0.188076,0.308456,0.460327,0.05513,29.5554
102,8.37458,0.192356,0.191375,0.324905,0.469742,0.0562134,29.948
103,8.5694,0.196282,0.194824,0.332275,0.47934,0.0556946,30.3488
104,8.76969,0.200288,0.200286,0.341965,0.48912,0.0587158,30.7727
105,8.97383,0.204375,0.204138,0.347305,0.499084,0.0630951,31.2067
106,9.18201,0.208546,0.20818,0.35582,0.509247,0.0657654,31.6517
107,9.39444,0.212802,0.212428,0.364838,0.519653,0.066925,32.109
108,9.61134,0.217145,0.216901,0.376938,0.530273,0.0678864,32.5797
109,9.83057,0.221576,0.219233,0.388916,0.541107,0.0700378,33.0471
110,10.0547,0.226098,0.224105,0.407516,0.552155,0.0754395,33.5304
111,10.2839,0.230713,0.229257,0.422562,0.563416,0.0792999,34.031
112,10.5186,0.235421,0.234715,0.437622,0.574905,0.0814514,34.5506
113,10.7562,0.240226,0.237577,0.455734,0.586639,0.0818939,35.0689
114,10.9998,0.245128,0.243592,0.476212,0.598618,0.0884857,35.6097
115,11.2498,0.250131,0.250002,0.488968,0.61084,0.0988617,36.1751
116,11.5032,0.255236,0.253381,0.505859,0.623306,0.116501,36.7412
117,11.7601,0.260444,0.2569,0.524353,0.636017,0.130875,37.3091
118,12.0244,0.26576,0.264346,0.54483,0.649002,0.145981,37.9081
119,12.2927,0.271183,0.268292,0.569122,0.662231,0.16243,38.5106
120,12.5694,0.276718,0.276676,0.579315,0.675735,0.169373,39.1501
121,12.8506,0.282365,0.281138,0.601868,0.689545,0.171692,39.7956
122,13.1364,0.288127,0.285824,0.60437,0.703629,0.174774,40.4485
123,13.4271,0.294008,0.290752,0.615433,0.717987,0.172073,41.1101
124,13.7231,0.300008,0.295944,0.61647,0.73262,0.175308,41.7821
125,14.0245,0.30613,0.301425,0.6147,0.747559,0.172501,42.4661
126,14.3317,0.312378,0.307221,0.623245,0.762817,0.168839,43.164
127,14.6451,0.318753,0.313366,0.632523,0.778397,0.172546,43.8778
128,14.965,0.325258,0.319894,0.6418,0.794312,0.168793,44.6098
129,15.2918,0.331896,0.326848,0.647446,0.810501,0.171326,45.3623
130,15.6261,0.33867,0.334277,0.655426,0.827042,0.174347,46.1382
131,15.9683,0.345581,0.342236,0.660324,0.843948,0.174911,46.9406
132,16.3191,0.352634,0.350792,0.669846,0.86116,0.180206,47.773
133,16.6699,0.35983,0.350792,0.679382,0.878708,0.182709,48.5704
134,17.0302,0.367174,0.360272,0.687332,0.896667,0.180542,49.4041
135,17.4008,0.374667,0.370566,0.693741,0.915009,0.190384,50.2793
136,17.7826,0.382314,0.381795,0.699478,0.93364,0.195953,51.2016
137,18.1644,0.390116,0.381795,0.708176,0.952637,0.197754,52.085
138,18.5589,0.398077,0.394522,0.731476,0.972076,0.202881,53.0258
139,18.9534,0.406201,0.394522,0.73291,0.991913,0.204346,53.9274
140,19.3625,0.409513,0.409134,0.73822,1.00003,0.207062,54.899
141,19.7717,0.409501,0.409134,0.746857,1.00003,0.210541,55.8305
142,20.1808,0.409488,0.409134,0.734772,0.999954,0.206497,56.7241
143,20.5899,0.409507,0.409134,0.734772,1,0.205627,57.5822
144,20.9991,0.409507,0.409134,0.742004,0.999969,0.208939,58.4068
145,21.4082,0.409519,0.409134,0.7285,1.00006,0.204056,59.2
146,21.8173,0.409494,0.409134,0.72789,1.00003,0.204697,59.9635
147,22.2265,0.409482,0.409134,0.7341,0.999985,0.206085,60.6989
148,22.6356,0.409488,0.409134,0.720657,1.00002,0.201889,61.4077
149,23.0447,0.409482,0.409134,0.720398,0.999969,0.203796,62.0913
150,23.4539,0.409494,0.409134,0.723083,1.00003,0.203156,62.7511
151,23.863,0.409482,0.409134,0.708725,0.999985,0.198074,63.3883
152,24.2721,0.409488,0.409134,0.714111,0.999969,0.20076,64.0039
153,24.6813,0.409501,0.409134,0.71196,0.999969,0.199112,64.5991
154,25.0904,0.409513,0.409134,0.694199,1.00009,0.194122,65.175
155,25.4995,0.409476,0.409134,0.704758,0.999924,0.196198,65.7323
156,25.9087,0.409507,0.409134,0.693954,1.00006,0.194962,66.272
157,26.3178,0.409482,0.409134,0.686142,0.999969,0.191437,66.795
158,26.7269,0.409494,0.409134,0.693466,0.999924,0.19313,67.3018
159,27.1361,0.409526,0.409134,0.677155,1.00009,0.187012,67.7935
160,27.5452,0.409488,0.409134,0.678604,0.999939,0.189819,68.2705
161,27.9543,0.409513,0.409134,0.680252,1.00002,0.187439,68.7336
162,28.3635,0.409507,0.409134,0.665268,1.00008,0.185364,69.1834
163,28.7726,0.409476,0.409134,0.674866,0.999939,0.186676,69.6203
164,29.1817,0.409501,0.409134,0.660522,0.999985,0.181686,70.0449
165,29.5909,0.409507,0.409134,0.660599,1.00005,0.184937,70.4579
166,30,0.409488,0.409134,0.663773,0.999985,0.1828,70.8596
167,30.4054,0.409494,0.405405,0.65007,1.00002,0.180725,71.2349
168,30.8108,0.409488,0.405405,0.659714,1.00002,0.181564,71.6002
169,31.2162,0.409482,0.405405,0.644226,0.999969,0.178329,71.9561
170,31.6216,0.409494,0.405405,0.648285,1,0.177765,72.3028
171,32.027,0.409494,0.405405,0.64328,0.999985,0.177811,72.6408
172,32.4324,0.409501,0.405405,0.637848,1,0.175995,72.9703
173,32.8378,0.409501,0.405405,0.643539,0.999969,0.17749,73.2916
174,33.2432,0.409513,0.405405,0.633621,1.00008,0.1754,73.6052
175,33.6486,0.409482,0.405405,0.639786,0.999969,0.175934,73.9111
176,34.0541,0.409494,0.405405,0.631454,0.999939,0.174438,74.2098
177,34.4595,0.409519,0.405405,0.6315,1.00009,0.173279,74.5015
178,34.8649,0.409482,0.405405,0.628891,0.999985,0.171326,74.7864
179,35.2703,0.409488,0.405405,0.628418,0.999985,0.17308,75.0647
180,35.6757,0.409494,0.405405,0.629196,0.999954,0.172775,75.3367
181,36.0811,0.409513,0.405405,0.626419,1.00005,0.169144,75.6025
182,36.4865,0.409494,0.405405,0.62648,0.999969,0.170837,75.8625
183,36.8919,0.409507,0.405405,0.624786,1.00006,0.170761,76.1168
184,37.2973,0.409482,0.405405,0.624191,0.999939,0.171005,76.3655
185,37.7027,0.409507,0.405405,0.623398,1.00002,0.169403,76.6089
186,38.1081,0.409501,0.405405,0.623016,1.00008,0.16832,76.8472
187,38.5135,0.409469,0.405405,0.622879,0.999924,0.168106,77.0804
188,38.9189,0.409501,0.405405,0.622696,0.999985,0.169083,77.3087
189,39.3243,0.409507,0.405405,0.621933,0.999985,0.16748,77.5323
190,39.7297,0.409513,0.405405,0.621536,1.00003,0.168533,77.7513
191,40.1351,0.409501,0.405405,0.621109,1.00003,0.169449,77.966
192,40.5405,0.409488,0.405405,0.620422,1,0.166321,78.1764
193,40.9459,0.409488,0.405405,0.619583,1.00003,0.16806,78.3826
194,41.3514,0.409476,0.405405,0.618607,0.999893,0.168427,78.5847
195,41.7568,0.409519,0.405405,0.617889,1.00002,0.167206,78.7829
196,42.1622,0.409513,0.405405,0.616791,1.00008,0.167725,78.9773
197,42.5676,0.409482,0.405405,0.616104,1,0.166443,79.168
198,42.973,0.409482,0.405405,0.615631,0.999939,0.165359,79.3551
199,43.3784,0.409507,0.405405,0.614563,1.00005,0.165359,79.5387
200,43.7838,0.409488,0.405405,0.613525,1.00003,0.165207,79.719
201,44.1892,0.409476,0.405405,0.612701,0.999954,0.166565,79.8959
202,44.5946,0.409494,0.405405,0.611649,0.999954,0.165283,80.0695
203,45,0.409513,0.405405,0.610275,1.00002,0.165787,80.2401
204,45.4054,0.409507,0.405405,0.609177,1.00006,0.166885,80.4076
205,45.8108,0.409482,0.405405,0.608536,0.999939,0.164429,80.5721
206,46.2162,0.409507,0.405405,0.607544,1.00005,0.165604,80.7338
207,46.6216,0.409488,0.405405,0.606552,0.999954,0.164841,80.8926
208,47.027,0.409507,0.405405,0.605484,1.00005,0.165222,81.0488
209,47.4324,0.409488,0.405405,0.604416,0.999954,0.165024,81.2022
210,47.8378,0.409507,0.405405,0.604065,1.00003,0.164841,81.353
211,48.2432,0.409494,0.405405,0.603241,1.00002,0.164505,81.5013
212,48.6486,0.409488,0.405405,0.602097,1,0.163696,81.6472
213,49.0541,0.409488,0.405405,0.600891,0.999954,0.163498,81.7906
214,49.4595,0.409507,0.405405,0.599991,1.00006,0.164398,81.9317
215,49.8649,0.409482,0.405405,0.598816,1.00003,0.162842,82.0705
216,50.2703,0.409469,0.405405,0.597885,0.999893,0.164001,82.207
217,50.6757,0.409513,0.405405,0.599411,1.00003,0.163513,82.3413
218,51.0811,0.409501,0.405405,0.596207,1.00003,0.16217,82.4736
219,51.4865,0.409488,0.405405,0.597031,0.999954,0.162994,82.6037
220,51.8919,0.409507,0.405405,0.594513,1.00005,0.161392,82.7318
221,52.2973,0.409488,0.405405,0.596222,0.999954,0.162796,82.8579
222,52.7027,0.409507,0.405405,0.592102,1.00008,0.160278,82.9821
223,53.1081,0.409476,0.405405,0.59462,0.999954,0.161682,83.1044
224,53.5135,0.409495,0.405405,0.590744,0.999969,0.162094,83.2248
225,53.9189,0.409507,0.405405,0.592117,0.999985,0.160446,83.3434
226,54.3243,0.409513,0.405405,0.588699,1.00005,0.161957,83.4603
227,54.7297,0.409495,0.405405,0.588074,1.00002,0.160858,83.5754
228,55.1351,0.409488,0.405405,0.587234,1,0.160385,83.6888
229,55.5405,0.409488,0.405405,0.587112,0.999985,0.160141,83.8006
230,55.9459,0.409495,0.405405,0.585922,1,0.160019,83.9107
231,56.3514,0.409495,0.405405,0.585129,0.999985,0.158493,84.0193
232,56.7568,0.409501,0.405405,0.584351,0.999985,0.159637,84.1263
233,57.1622,0.409507,0.405405,0.583908,1.00003,0.157715,84.2318
234,57.5676,0.409495,0.405405,0.583328,1,0.158081,84.3358
235,57.973,0.409495,0.405405,0.582626,0.999954,0.157928,84.4383
236,58.3784,0.409513,0.405405,0.582123,1.00002,0.156616,84.5394
237,58.7838,0.409507,0.405405,0.581161,1.00009,0.157425,84.6392
238,59.1892,0.40947,0.405405,0.580307,0.999969,0.156006,84.7376
239,59.5946,0.409482,0.405405,0.579834,1,0.157684,84.8347
240,60,0.409482,0.405405,0.579422,0.999985,0.155502,84.9304
241,60.4054,0.409488,0.405405,0.578751,0.999924,0.157227,85.0248
242,60.8108,0.40952,0.405405,0.577972,1.00006,0.15538,85.118
243,61.2162,0.409495,0.405405,0.577255,1.00006,0.156006,85.21
244,61.6216,0.40947,0.405405,0.576538,0.999939,0.154831,85.3007
245,62.027,0.409495,0.405405,0.576111,0.999954,0.156052,85.3902
246,62.4324,0.409513,0.405405,0.575806,1.00008,0.154099,85.4786
247,62.8378,0.409482,0.405405,0.575455,0.999954,0.155533,85.5658
248,63.2432,0.409501,0.405405,0.575073,0.999985,0.155426,85.652
249,63.6486,0.409507,0.405405,0.574966,1.00002,0.154831,85.737
250,64.0541,0.409501,0.405405,0.574738,1,0.154922,85.8209
251,64.4595,0.409501,0.405405,0.574463,0.999985,0.155106,85.9038
252,64.8649,0.409507,0.405405,0.574203,1.00005,0.154755,85.9857
253,65.2703,0.409488,0.405405,0.573715,0.999969,0.154785,86.0665
254,65.6757,0.409501,0.405405,0.573135,1,0.155014,86.1463
255,66.0811,0.409501,0.405405,0.57254,0.999969,0.153763,86.2252
256,66.4865,0.409513,0.405405,0.572006,1.00011,0.153946,86.3031
257,66.8919,0.40947,0.405405,0.571411,0.999969,0.154099,86.3801
258,67.2973,0.409482,0.405405,0.571121,0.999939,0.153534,86.4561
259,67.7027,0.409507,0.405405,0.571213,1.00002,0.153961,86.5312
260,68.1081,0.409501,0.405405,0.570831,1.00003,0.153915,86.6054
261,68.5135,0.409488,0.405405,0.570221,1,0.153458,86.6788
262,68.9189,0.409488,0.405405,0.56958,0.999954,0.153976,86.7513
263,69.3243,0.409507,0.405405,0.569016,1.00005,0.152695,86.8229
264,69.7297,0.409488,0.405405,0.568314,1,0.152466,86.8937
265,70.1351,0.409488,0.405405,0.567657,1.00002,0.153,86.9637
266,70.5405,0.409482,0.405405,0.566971,0.999954,0.151138,87.0329
267,70.9459,0.409501,0.405405,0.566559,0.999985,0.15242,87.1013
268,71.3514,0.409507,0.405405,0.566223,1.00003,0.151871,87.1689
269,71.7568,0.409495,0.405405,0.56572,1.00003,0.151947,87.2358
270,72.1622,0.409482,0.405405,0.565247,0.999954,0.151016,87.3019
271,72.5676,0.409501,0.405405,0.564835,1,0.151276,87.3672
272,72.973,0.409501,0.405405,0.564377,1.00005,0.151108,87.4319
273,73.3784,0.409482,0.405405,0.56395,0.999939,0.1521,87.4958
274,73.7838,0.409507,0.405405,0.563736,0.999985,0.150681,87.559
275,74.1892,0.409513,0.405405,0.563217,1.00005,0.152115,87.6215
276,74.5946,0.409495,0.405405,0.562698,1,0.150467,87.6833
277,75,0.409495,0.405405,0.562119,1.00002,0.151077,87.7445
278,75.4054,0.409488,0.405405,0.561462,0.999985,0.151001,87.805
279,75.8108,0.409495,0.405405,0.56076,0.999985,0.151108,87.8649
280,76.2162,0.409501,0.405405,0.56015,1.00006,0.150757,87.9242
281,76.6216,0.409476,0.405405,0.55954,1.00002,0.150818,87.9828
282,77.027,0.40947,0.405405,0.559036,0.999939,0.15097,88.0408
283,77.4324,0.409495,0.405405,0.55864,0.999954,0.150101,88.0982
284,77.8378,0.409513,0.405405,0.558121,1.00009,0.151566,88.155
285,78.2432,0.409476,0.405405,0.557755,0.999924,0.149261,88.2112
286,78.6486,0.409507,0.405405,0.55751,1.00005,0.151093,88.2668
287,79.0541,0.409488,0.405405,0.557068,1.00002,0.149719,88.3219
288,79.4595,0.409482,0.405405,0.556595,0.999939,0.150497,88.3763
289,79.8649,0.409507,0.405405,0.556244,1.00003,0.149826,88.4303
290,80.2703,0.409495,0.405405,0.555817,0.999985,0.14978,88.4836
291,80.6757,0.409501,0.405405,0.555374,1.00002,0.150177,88.5365
292,81.0811,0.409495,0.405405,0.554855,1.00003,0.150284,88.5888
293,81.4865,0.409482,0.405405,0.554672,0.999985,0.150177,88.6406
294,81.8919,0.409488,0.405405,0.55455,0.999969,0.150238,88.6919
295,82.2973,0.409501,0.405405,0.554169,0.999985,0.150589,88.7427
296,82.7027,0.409507,0.405405,0.553726,1.00002,0.149399,88.793
297,83.1081,0.409501,0.405405,0.553406,0.999969,0.150314,88.8428
298,83.5135,0.409513,0.405405,0.553146,1.00005,0.149414,88.8921
299,83.9189,0.409495,0.405405,0.552795,1.00002,0.149658,88.9409
300,84.3243,0.409488,0.405405,0.552567,1,0.14827,88.9893
301,84.7297,0.409488,0.405405,0.552246,0.999954,0.148697,89.0372
302,85.1351,0.409507,0.405405,0.55191,1.00008,0.147888,89.0847
303,85.5405,0.409476,0.405405,0.551483,0.999985,0.149231,89.1317
304,85.9459,0.409482,0.405405,0.551117,0.999924,0.147858,89.1782
305,86.3514,0.409513,0.405405,0.550827,1.00003,0.148727,89.2243
306,86.7568,0.409501,0.405405,0.550446,1,0.147934,89.27
307,87.1622,0.409501,0.405405,0.550064,1.00002,0.146362,89.3153
308,87.5676,0.409495,0.405405,0.549667,1,0.147919,89.3601
309,87.973,0.409495,0.405405,0.549515,1.00003,0.146439,89.4045
310,88.3784,0.409482,0.405405,0.549225,0.999969,0.147232,89.4486
311,88.7838,0.409495,0.405405,0.549026,0.999954,0.147141,89.4922
312,89.1892,0.409513,0.405405,0.548798,1.00018,0.146011,89.5354
313,89.5946,0.409438,0.405405,0.548447,0.999954,0.147766,89.5783
314,90,0.409457,0.405405,0.548141,0.999924,0.145752,89.6208
315,90.4054,0.409488,0.405405,0.547897,1,0.147278,89.6628
316,90.8108,0.409488,0.405405,0.547592,0.999939,0.146988,89.7045
317,91.2162,0.409513,0.405405,0.547348,1.00005,0.147247,89.7458
318,91.6216,0.409495,0.405405,0.547058,1.00003,0.147232,89.7868
319,92.027,0.409482,0.405405,0.546631,0.999954,0.147095,89.8274
320,92.4324,0.409501,0.405405,0.54628,1,0.147568,89.8676
321,92.8378,0.409501,0.405405,0.546219,0.999985,0.146469,89.9075
322,93.2432,0.409507,0.405405,0.54599,1.00006,0.147583,89.947
323,93.6486,0.409482,0.405405,0.54567,0.999954,0.145874,89.9862
324,94.0541,0.409501,0.405405,0.545456,1,0.147339,90.0251
325,94.4595,0.409501,0.405405,0.545319,0.999985,0.145523,90.0636
326,94.8649,0.409507,0.405405,0.545044,1.00002,0.146942,90.1018
327,95.2703,0.409501,0.405405,0.544678,1.00002,0.145905,90.1397
328,95.6757,0.409495,0.405405,0.544266,1.00003,0.144653,90.1772
329,96.0811,0.409482,0.405405,0.543869,1.00002,0.146072,90.2145
330,96.4865,0.409476,0.405405,0.543472,0.999908,0.145081,90.2514
331,96.8919,0.409513,0.405405,0.543106,0.999985,0.145309,90.288
332,97.2973,0.40952,0.405405,0.542877,1.00009,0.145615,90.3243
333,97.7027,0.409482,0.405405,0.542587,1.00002,0.143753,90.3603
334,98.1081,0.409476,0.405405,0.542358,0.999939,0.146439,90.396
335,98.5135,0.409501,0.405405,0.542053,1.00002,0.144821,90.4314
336,98.9189,0.409495,0.405405,0.541702,1.00002,0.145798,90.4665
337,99.3243,0.409488,0.405405,0.541367,0.999985,0.14566,90.5014
338,99.7297,0.409495,0.405405,0.541092,1,0.144684,90.5359
339,100.135,0.409495,0.405405,0.540726,0.999985,0.146118,90.5702
340,100.541,0.409501,0.405405,0.540527,1.00003,0.14473,90.6042
341,100.946,0.409488,0.405405,0.540207,0.999985,0.146194,90.6379
342,101.351,0.409495,0.405405,0.539871,0.999985,0.144394,90.6714
343,101.757,0.409501,0.405405,0.539536,1.00006,0.146057,90.7046
344,102.162,0.409476,0.405405,0.5392,0.999969,0.144501,90.7375
345,102.568,0.409488,0.405405,0.538879,0.999939,0.145462,90.7702
346,102.973,0.409513,0.405405,0.538589,1,0.14418,90.8025
347,103.378,0.409513,0.405405,0.538254,1.00005,0.14444,90.8347
348,103.784,0.409495,0.405405,0.53804,0.999985,0.143433,90.8666
349,104.189,0.409501,0.405405,0.537842,1.00002,0.144394,90.8982
350,104.595,0.409495,0.405405,0.537613,1,0.143082,90.9297
351,105,0.409495,0.405405,0.537323,0.999969,0.144669,90.9608
352,105.405,0.409507,0.405405,0.537033,1.00003,0.143967,90.9917
353,105.811,0.409495,0.405405,0.536804,0.999954,0.144623,91.0224
354,106.216,0.409513,0.405405,0.536606,1.00003,0.144867,91.0529
355,106.622,0.409501,0.405405,0.536377,1.00008,0.144318,91.0831
356,107.027,0.40947,0.405405,0.536087,0.999924,0.144775,91.1131
357,107.432,0.409501,0.405405,0.535889,1.00003,0.143066,91.1429
358,107.838,0.409488,0.405405,0.53566,1.00002,0.144424,91.1724
359,108.243,0.409482,0.405405,0.535431,0.999954,0.143188,91.2017
360,108.649,0.409501,0.405405,0.535217,1.00002,0.144135,91.2308
361,109.054,0.409495,0.405405,0.535004,0.999985,0.143311,91.2597
362,109.459,0.409501,0.405405,0.534775,1.00002,0.143112,91.2884
363,109.865,0.409495,0.405405,0.534515,1.00005,0.143051,91.3169
364,110.27,0.409476,0.405405,0.534286,0.999939,0.143326,91.3451
365,110.676,0.409501,0.405405,0.534134,1,0.142365,91.3732
366,111.081,0.409501,0.405405,0.533966,1.00008,0.143494,91.401
367,111.486,0.40947,0.405405,0.533661,0.999908,0.143539,91.4286
368,111.892,0.409507,0.405405,0.533447,1.00002,0.143631,91.4561
369,112.297,0.409501,0.405405,0.533234,1.00053,0.14415,91.4835
370,112.703,0.409282,0.405405,0.532684,1.00049,0.142654,91.5109
371,113.108,0.409083,0.405405,0.532135,1.00043,0.143707,91.5383
372,113.514,0.408908,0.405405,0.531708,1.00037,0.142197,91.5655
373,113.919,0.408758,0.405405,0.531326,1.0002,0.143097,91.5927
374,114.324,0.408677,0.405405,0.530991,1.00008,0.141891,91.6197
