iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
78,4.69195,0.118449,0.118262,0.178146,0.296356,0.0980988,24.2334
79,4.81247,0.120867,0.120515,0.189484,0.302399,0.092865,24.3995
80,4.93533,0.123333,0.122866,0.197525,0.308578,0.0906372,24.5573
81,5.06066,0.12585,0.125323,0.197693,0.31488,0.0812683,24.7257
82,5.18855,0.128419,0.127894,0.19075,0.321304,0.0932159,24.905
83,5.31914,0.131039,0.130587,0.192856,0.327866,0.0984039,25.0961
84,5.45255,0.133714,0.13341,0.197861,0.334549,0.0914001,25.2987
85,5.58892,0.136442,0.136375,0.196594,0.341385,0.0947876,25.514
86,5.72762,0.139227,0.138699,0.189072,0.348343,0.0808411,25.7365
87,5.86956,0.142068,0.141944,0.178329,0.355438,0.0914307,25.9729
88,6.01406,0.144968,0.144494,0.181229,0.362686,0.0930481,26.2175
89,6.16121,0.147926,0.147153,0.179916,0.370087,0.0923309,26.4706
90,6.31209,0.150945,0.150878,0.171936,0.37764,0.0807953,26.7401
91,6.46591,0.154026,0.153818,0.160263,0.385361,0.0812378,27.0195
92,6.6228,0.157169,0.156894,0.164703,0.393234,0.0774536,27.3093
93,6.78292,0.160377,0.160118,0.170883,0.40126,0.0699005,27.6104
94,6.94642,0.16365,0.163501,0.177795,0.409439,0.0665588,27.9233
95,7.11227,0.166989,0.165853,0.194626,0.417786,0.0656738,28.2398
96,7.28181,0.170397,0.169539,0.219284,0.426315,0.0631409,28.5699
97,7.45523,0.173875,0.173421,0.249084,0.435028,0.0591888,28.9146
98,7.63136,0.177423,0.176131,0.279785,0.443924,0.0540771,29.2644
99,7.81176,0.181044,0.180392,0.301697,0.452972,0.0489655,29.6308
100,7.99513,0.184739,0.183374,0.31456,0.462204,0.0542603,30.0035
101,8.18321,0.188509,0.188076,0.330765,0.471634,0.0598297,30.3954
102,8.37458,0.192356,0.191375,0.336914,0.481262,0.0610504,30.795
103,8.5694,0.196282,0.194824,0.347641,0.491089,0.0615387,31.203
104,8.76969,0.200288,0.200286,0.353973,0.501114,0.0620728,31.6349
105,8.97383,0.204375,0.204138,0.360458,0.511322,0.0629425,32.077
106,9.18201,0.208546,0.20818,0.369141,0.521744,0.0631561,32.5306
107,9.39444,0.212802,0.212428,0.379837,0.532425,0.0630035,32.9968
108,9.61134,0.217145,0.216901,0.39122,0.54332,0.0630188,33.4769
109,9.83057,0.221576,0.219233,0.409409,0.554413,0.0706635,33.9537
110,10.0547,0.226098,0.224105,0.425873,0.565704,0.0771942,34.4467
111,10.2839,0.230713,0.229257,0.442734,0.577225,0.082016,34.9574
112,10.5186,0.235421,0.234715,0.460297,0.588989,0.0850372,35.4877
113,10.7562,0.240226,0.237577,0.483124,0.601013,0.0862885,36.0167
114,10.9998,0.245128,0.243592,0.499649,0.613297,0.0962677,36.5688
115,11.2498,0.250131,0.250002,0.514374,0.625824,0.1138,37.1462
116,11.5032,0.255236,0.253381,0.535568,0.638596,0.130783,37.7244
117,11.7601,0.260444,0.2569,0.555969,0.651627,0.147476,38.3044
118,12.0244,0.26576,0.264346,0.585327,0.664917,0.16452,38.9163
119,12.2927,0.271183,0.268292,0.597916,0.678482,0.176559,39.5319
120,12.5694,0.276718,0.276676,0.6185,0.692368,0.171066,40.1856
121,12.8506,0.282365,0.281138,0.62674,0.706482,0.184067,40.8453
122,13.1364,0.288127,0.285824,0.629288,0.720871,0.18364,41.5125
123,13.4271,0.294008,0.290752,0.638702,0.73558,0.17244,42.1888
124,13.7231,0.300008,0.295944,0.628983,0.75061,0.18248,42.8758
125,14.0245,0.30613,0.301425,0.641296,0.765945,0.178589,43.5752
126,14.3317,0.312378,0.307221,0.651001,0.781601,0.175156,44.2889
127,14.6451,0.318753,0.313366,0.662704,0.797546,0.175217,45.0189
128,14.965,0.325258,0.319894,0.670853,0.813782,0.176605,45.7675
129,15.2918,0.331896,0.326848,0.676041,0.830399,0.175888,46.5371
130,15.6261,0.33867,0.334277,0.680832,0.847382,0.179596,47.3308
131,15.9683,0.345581,0.342236,0.69043,0.864685,0.183365,48.1517
132,16.3191,0.352634,0.350792,0.69957,0.882278,0.186646,49.0032
133,16.6699,0.35983,0.350792,0.707626,0.900284,0.193375,49.819
134,17.0302,0.367174,0.360272,0.714172,0.918655,0.191513,50.6719
135,17.4008,0.374667,0.370566,0.725189,0.937393,0.202301,51.5672
136,17.7826,0.382314,0.381795,0.731293,0.956543,0.206223,52.511
137,18.1644,0.390116,0.381795,0.73555,0.976044,0.204315,53.4151
138,18.5589,0.398077,0.394522,0.761017,0.995972,0.214035,54.3779
139,18.9534,0.399687,0.394522,0.755905,1.00002,0.214478,55.3007
140,19.3479,0.399681,0.394522,0.745926,0.999954,0.20932,56.1857
141,19.7424,0.3997,0.394522,0.757629,1.00005,0.211578,57.0355
142,20.137,0.399681,0.394522,0.749664,1.00006,0.211548,57.852
143,20.5315,0.399657,0.394522,0.739853,0.999954,0.205276,58.6372
144,20.926,0.399675,0.394522,0.751389,1,0.210815,59.3927
145,21.3205,0.399675,0.394522,0.743042,0.999969,0.210785,60.1202
146,21.715,0.399687,0.394522,0.73143,1.00002,0.205185,60.8213
147,22.1096,0.399681,0.394522,0.741104,1,0.208466,61.4973
148,22.5041,0.399681,0.394522,0.732117,1,0.20694,62.1497
149,22.8986,0.399681,0.394522,0.723236,1.00003,0.203415,62.7796
150,23.2931,0.399669,0.394522,0.734406,0.999954,0.204239,63.3881
151,23.6877,0.399687,0.394522,0.719376,1,0.204346,63.9764
152,24.0822,0.399687,0.394522,0.714478,1.00002,0.202698,64.5454
153,24.4767,0.399681,0.394522,0.722946,1.00002,0.202103,65.0961
154,24.8712,0.399675,0.394522,0.707489,0.999969,0.196091,65.6292
155,25.2657,0.399687,0.394522,0.706055,1.00005,0.195831,66.1458
156,25.6603,0.399669,0.394522,0.708771,0.999969,0.197632,66.6465
157,26.0548,0.399681,0.394522,0.694519,1,0.191528,67.132
158,26.4493,0.399681,0.394522,0.700073,1.00002,0.194443,67.603
159,26.8438,0.399675,0.394522,0.693848,0.999969,0.193207,68.0601
160,27.2383,0.399687,0.394522,0.682724,1.00002,0.190353,68.5041
161,27.6329,0.399681,0.394522,0.692276,1,0.191086,68.9353
162,28.0274,0.399681,0.394522,0.676575,0.999969,0.187729,69.3544
163,28.4219,0.399693,0.394522,0.677719,1.00003,0.189392,69.7618
164,28.8164,0.399681,0.394522,0.680435,0.999969,0.187744,70.1581
165,29.211,0.399693,0.394522,0.66626,1.00005,0.185059,70.5437
166,29.6055,0.399675,0.394522,0.675964,1,0.185928,70.9191
167,30,0.399675,0.394522,0.66066,0.999969,0.18248,71.2845
168,30.3947,0.399687,0.394737,0.661911,1.00002,0.183533,71.6414
169,30.7895,0.399681,0.394737,0.662689,0.999985,0.182343,71.9891
170,31.1842,0.399687,0.394737,0.650543,1,0.180252,72.328
171,31.5789,0.399687,0.394737,0.660126,0.999954,0.181183,72.6583
172,31.9737,0.399706,0.394737,0.645477,1.00003,0.178436,72.9806
173,32.3684,0.399693,0.394737,0.651779,1.00008,0.17749,73.295
174,32.7632,0.399663,0.394737,0.643021,1,0.176254,73.6019
175,33.1579,0.399663,0.394737,0.641495,0.999985,0.17717,73.9015
176,33.5526,0.399669,0.394737,0.645721,0.999969,0.176987,74.194
177,33.9474,0.399681,0.394737,0.639328,0.999969,0.175339,74.4797
178,34.3421,0.399693,0.394737,0.643173,0.999985,0.176254,74.7587
179,34.7368,0.3997,0.394737,0.636475,1.00006,0.175079,75.0315
180,35.1316,0.399675,0.394737,0.637146,1,0.173965,75.2982
181,35.5263,0.399675,0.394737,0.634201,0.999969,0.171463,75.5589
182,35.9211,0.399687,0.394737,0.633377,1,0.174088,75.8138
183,36.3158,0.399687,0.394737,0.632568,1,0.173035,76.0633
184,36.7105,0.399687,0.394737,0.631592,1.00002,0.169876,76.3074
185,37.1053,0.399681,0.394737,0.631348,1,0.172867,76.5462
186,37.5,0.399681,0.394737,0.631409,0.999969,0.172836,76.7801
187,37.8947,0.399693,0.394737,0.631241,1.00005,0.172089,77.0091
188,38.2895,0.399675,0.394737,0.630707,0.999969,0.170456,77.2333
189,38.6842,0.399687,0.394737,0.630676,1,0.17041,77.453
190,39.0789,0.399687,0.394737,0.630432,0.999969,0.168961,77.6682
191,39.4737,0.3997,0.394737,0.629974,1.00002,0.170303,77.8791
192,39.8684,0.399693,0.394737,0.629257,1.00008,0.169357,78.0859
193,40.2632,0.399663,0.394737,0.628571,0.999969,0.16893,78.2887
194,40.6579,0.399675,0.394737,0.627686,1,0.169785,78.4875
195,41.0526,0.399675,0.394737,0.62674,0.999969,0.167923,78.6824
196,41.4474,0.399687,0.394737,0.626236,1.00002,0.169357,78.8737
197,41.8421,0.399681,0.394737,0.625351,0.999954,0.169632,79.0612
198,42.2368,0.399699,0.394737,0.624466,1.00003,0.168304,79.2454
199,42.6316,0.399687,0.394737,0.623688,1,0.16687,79.4261
200,43.0263,0.399687,0.394737,0.622803,1,0.167984,79.6034
201,43.4211,0.399687,0.394737,0.62178,0.999985,0.166534,79.7776
202,43.8158,0.399693,0.394737,0.620758,1.00002,0.168427,79.9486
203,44.2105,0.399687,0.394737,0.619537,1.00005,0.168121,80.1166
204,44.6053,0.399669,0.394737,0.618408,0.999985,0.166718,80.2817
205,45,0.399675,0.394737,0.617752,0.999985,0.167526,80.4438
206,45.3947,0.399681,0.394737,0.616852,0.999985,0.165329,80.6031
207,45.7895,0.399687,0.394737,0.615799,0.999985,0.167267,80.7596
208,46.1842,0.399693,0.394737,0.615433,1.00003,0.16777,80.9135
209,46.5789,0.399681,0.394737,0.614502,1.00003,0.166611,81.0648
210,46.9737,0.399669,0.394737,0.613052,0.999939,0.167282,81.2135
211,47.3684,0.399693,0.394737,0.611786,0.999939,0.166473,81.3596
212,47.7632,0.399718,0.394737,0.611038,1.00009,0.165497,81.5035
213,48.1579,0.399681,0.394737,0.610413,1,0.165985,81.6449
214,48.5526,0.399681,0.394737,0.609207,1.00005,0.165283,81.7841
215,48.9474,0.399663,0.394737,0.608231,0.999954,0.165573,81.9211
216,49.3421,0.399681,0.394737,0.607498,1,0.164566,82.0558
217,49.7368,0.399681,0.394737,0.606934,0.999954,0.164749,82.1883
218,50.1316,0.3997,0.394737,0.606735,1.00006,0.165512,82.3189
219,50.5263,0.399675,0.394737,0.603836,1.00002,0.162903,82.4474
220,50.9211,0.399669,0.394737,0.606171,0.999924,0.164932,82.5738
221,51.3158,0.3997,0.394737,0.602386,1,0.164978,82.6983
222,51.7105,0.3997,0.394737,0.604263,1.00002,0.163788,82.8209
223,52.1053,0.399693,0.394737,0.600403,1.00006,0.164993,82.9417
224,52.5,0.399669,0.394737,0.600586,1.00002,0.164154,83.0607
225,52.8947,0.399663,0.394737,0.598206,0.999939,0.163177,83.1779
226,53.2895,0.399687,0.394737,0.598801,0.999985,0.163284,83.2933
227,53.6842,0.399693,0.394737,0.596863,1.00003,0.161575,83.407
228,54.0789,0.399681,0.394737,0.596222,1.00003,0.162216,83.5191
229,54.4737,0.399669,0.394737,0.595169,0.999939,0.160797,83.6296
230,54.8684,0.399693,0.394737,0.594513,1.00005,0.16275,83.7385
231,55.2632,0.399675,0.394737,0.594086,0.999985,0.160675,83.8458
232,55.6579,0.399681,0.394737,0.593384,1,0.161911,83.9516
233,56.0526,0.399681,0.394737,0.593323,1.00005,0.161789,84.0559
234,56.4474,0.399663,0.394737,0.591629,0.999954,0.161011,84.1588
235,56.8421,0.399681,0.394737,0.590973,0.999969,0.161453,84.2602
236,57.2368,0.399693,0.394737,0.59021,1.00006,0.159225,84.3602
237,57.6316,0.399669,0.394737,0.589905,0.999924,0.159897,84.4588
238,58.0263,0.3997,0.394737,0.588806,1.00002,0.157776,84.5561
239,58.4211,0.399693,0.394737,0.588516,1.00002,0.159683,84.6521
240,58.8158,0.399687,0.394737,0.587402,0.999985,0.158493,84.7468
241,59.2105,0.399693,0.394737,0.586624,1.00005,0.158493,84.8402
242,59.6053,0.399675,0.394737,0.58577,1.00005,0.159302,84.9325
243,60,0.399657,0.394737,0.585068,0.999954,0.158539,85.0235
244,60.3947,0.399675,0.394737,0.584549,0.999985,0.159225,85.1133
245,60.7895,0.399681,0.394737,0.584122,0.999985,0.158554,85.2019
246,61.1842,0.399687,0.394737,0.583755,1,0.158005,85.2894
247,61.5789,0.399687,0.394737,0.583496,0.999985,0.158096,85.3757
248,61.9737,0.399693,0.394737,0.583282,1.00002,0.158401,85.461
249,62.3684,0.399687,0.394737,0.583008,1.00003,0.157013,85.5452
250,62.7632,0.399675,0.394737,0.58252,0.999954,0.157562,85.6283
251,63.1579,0.399693,0.394737,0.581879,1,0.156982,85.7104
252,63.5526,0.399693,0.394737,0.58136,1.00005,0.156433,85.7914
253,63.9474,0.399675,0.394737,0.580765,1.00002,0.15593,85.8715
254,64.3421,0.399669,0.394737,0.580139,0.999985,0.156418,85.9506
255,64.7368,0.399675,0.394737,0.580109,0.999954,0.155426,86.0287
256,65.1316,0.399693,0.394737,0.580093,0.999985,0.155685,86.1059
257,65.5263,0.3997,0.394737,0.579605,0.999969,0.155258,86.1821
258,65.9211,0.399712,0.394737,0.579041,1.00008,0.155411,86.2574
259,66.3158,0.399681,0.394737,0.578445,1,0.153809,86.3319
260,66.7105,0.399681,0.394737,0.578018,0.999969,0.154984,86.4054
261,67.1053,0.399693,0.394737,0.577545,1.00003,0.153687,86.4781
262,67.5,0.399681,0.394737,0.576996,1.00003,0.154144,86.5499
263,67.8947,0.399669,0.394737,0.57634,0.999939,0.153854,86.6209
264,68.2895,0.399693,0.394737,0.57579,1.00006,0.154465,86.6911
265,68.6842,0.399669,0.394737,0.575439,0.999954,0.153687,86.7605
266,69.0789,0.399687,0.394737,0.575073,1.00003,0.154175,86.8291
267,69.4737,0.399675,0.394737,0.574722,0.999954,0.153,86.8969
268,69.8684,0.399693,0.394737,0.574341,1.00002,0.154221,86.9639
269,70.2632,0.399687,0.394737,0.573807,1.00003,0.152618,87.0302
270,70.6579,0.399675,0.394737,0.573425,1.00002,0.153503,87.0958
271,71.0526,0.399669,0.394737,0.573044,0.999908,0.152863,87.1606
272,71.4474,0.399706,0.394737,0.572739,1.00009,0.153519,87.2247
273,71.8421,0.399669,0.394737,0.572296,1.00003,0.152344,87.2881
274,72.2368,0.399657,0.394737,0.571869,0.999924,0.15358,87.3508
275,72.6316,0.399687,0.394737,0.571304,0.999954,0.152054,87.4128
276,73.0263,0.399706,0.394737,0.570572,1.00006,0.152969,87.4741
277,73.4211,0.399681,0.394737,0.569794,1.00003,0.152283,87.5349
278,73.8158,0.399669,0.394737,0.569122,0.999924,0.153152,87.5949
279,74.2105,0.3997,0.394737,0.568649,1.00005,0.151825,87.6543
280,74.6053,0.399681,0.394737,0.568069,1.00003,0.153137,87.7131
281,75,0.399669,0.394737,0.567749,0.999939,0.151764,87.7712
282,75.3947,0.399693,0.394737,0.567444,1.00003,0.152924,87.8288
283,75.7895,0.399681,0.394737,0.566879,1.00006,0.152039,87.8857
284,76.1842,0.399657,0.394737,0.566269,0.999939,0.152496,87.9421
285,76.5789,0.399681,0.394737,0.565765,1.00002,0.151169,87.9979
286,76.9737,0.399675,0.394737,0.565369,0.999985,0.152786,88.0531
287,77.3684,0.399681,0.394737,0.564713,0.999954,0.151611,88.1077
288,77.7632,0.3997,0.394737,0.564224,1.00005,0.15274,88.1618
289,78.1579,0.399681,0.394737,0.563934,0.999939,0.151733,88.2153
290,78.5526,0.399706,0.394737,0.563675,0.999969,0.152283,88.2683
291,78.9474,0.399718,0.394737,0.563202,1.00009,0.151291,88.3207
292,79.3421,0.399681,0.394737,0.562469,1.00005,0.15155,88.3727
293,79.7368,0.399663,0.394737,0.561951,0.999969,0.151978,88.4242
294,80.1316,0.399675,0.394737,0.561707,1,0.151932,88.4751
295,80.5263,0.399675,0.394737,0.561401,0.999985,0.151443,88.5255
296,80.9211,0.399681,0.394737,0.561172,0.999985,0.151779,88.5754
297,81.3158,0.399687,0.394737,0.561035,0.999985,0.151398,88.6249
298,81.7105,0.399694,0.394737,0.560806,0.999969,0.150681,88.6738
299,82.1053,0.399706,0.394737,0.56041,1,0.152084,88.7223
300,82.5,0.399706,0.394737,0.559967,1,0.150787,88.7703
301,82.8947,0.399706,0.394737,0.559738,1.00008,0.151199,88.8179
302,83.2895,0.399675,0.394737,0.559341,1.00002,0.149826,88.8651
303,83.6842,0.399669,0.394737,0.558929,0.999908,0.150986,88.9117
304,84.0789,0.399706,0.394737,0.558548,1.00005,0.14975,88.958
305,84.4737,0.399687,0.394737,0.55835,1.00003,0.150604,89.0038
306,84.8684,0.399675,0.394737,0.558014,1,0.149048,89.0492
307,85.2632,0.399675,0.394737,0.557693,1,0.150391,89.0942
308,85.6579,0.399675,0.394737,0.557404,0.999924,0.149139,89.1387
309,86.0526,0.399706,0.394737,0.557083,1.00003,0.14946,89.1828
310,86.4474,0.399694,0.394737,0.556641,1.00002,0.149155,89.2266
311,86.8421,0.399687,0.394737,0.556213,1.00005,0.149292,89.2699
312,87.2368,0.399669,0.394737,0.555847,1.00005,0.148575,89.3129
313,87.6316,0.399651,0.394737,0.555527,0.999939,0.147919,89.3555
314,88.0263,0.399675,0.394737,0.555237,0.999985,0.148743,89.3977
315,88.4211,0.399681,0.394737,0.554977,0.999985,0.147125,89.4395
316,88.8158,0.399687,0.394737,0.554642,1.00003,0.148438,89.4809
317,89.2105,0.399675,0.394737,0.554367,0.999969,0.146973,89.522
318,89.6053,0.399687,0.394737,0.554047,0.999969,0.148026,89.5627
319,90,0.3997,0.394737,0.553787,1.00087,0.147491,89.6034
320,90.3947,0.399352,0.394737,0.553223,1.00092,0.146973,89.6441
321,90.7895,0.398987,0.394737,0.552582,1.00024,0.148087,89.6846
322,91.1842,0.39889,0.394737,0.552261,0.999557,0.14621,89.7246
323,91.5789,0.399066,0.394737,0.552231,0.998962,0.147858,89.7638
324,91.9737,0.399481,0.394737,0.552521,0.999512,0.14711,89.8024
325,92.3684,0.399676,0.394737,0.552444,0.999985,0.147369,89.8407
326,92.7632,0.399682,0.394737,0.552124,1.00002,0.147949,89.8787
327,93.1579,0.399676,0.394737,0.551834,1,0.147552,89.9163
328,93.5526,0.399676,0.394737,0.551483,0.999954,0.148163,89.9536
329,93.9474,0.399694,0.394737,0.551239,0.999985,0.147766,89.9906
330,94.3421,0.3997,0.394737,0.551056,1.00003,0.148148,90.0273
331,94.7368,0.399688,0.394737,0.550766,1.00003,0.146362,90.0637
332,95.1316,0.399676,0.394737,0.550385,1,0.147614,90.0998
333,95.5263,0.399676,0.394737,0.550034,1,0.14682,90.1356
334,95.9211,0.399676,0.394737,0.549698,0.999985,0.147598,90.1711
335,96.3158,0.399682,0.394737,0.549362,1.00002,0.146561,90.2063
336,96.7105,0.399676,0.394737,0.549072,1.00002,0.146652,90.2413
337,97.1053,0.39967,0.394737,0.548721,0.999924,0.146927,90.2759
338,97.5,0.3997,0.394737,0.548386,1.00006,0.146164,90.3103
339,97.8947,0.399676,0.394737,0.547958,0.999954,0.146652,90.3443
340,98.2895,0.399694,0.394737,0.547638,1,0.145599,90.3781
341,98.6842,0.399694,0.394737,0.547226,1.00002,0.145905,90.4117
342,99.0789,0.399688,0.394737,0.546829,1.00002,0.146408,90.4449
343,99.4737,0.399682,0.394737,0.546478,1.00002,0.144531,90.4779
344,99.8684,0.399676,0.394737,0.546219,1.00002,0.146667,90.5107
345,100.263,0.39967,0.394737,0.545944,0.999939,0.145325,90.5432
346,100.658,0.399694,0.394737,0.54567,0.999985,0.146652,90.5754
347,101.053,0.3997,0.394737,0.54538,1.00006,0.146423,90.6074
348,101.447,0.399676,0.394737,0.545013,1.00034,0.146378,90.6393
349,101.842,0.399542,0.394737,0.544601,1.00055,0.146515,90.6711
350,102.237,0.399322,0.394737,0.544083,1.00046,0.146042,90.7028
351,102.632,0.39914,0.394737,0.543549,1.00035,0.146469,90.7345
352,103.026,0.399,0.394737,0.54306,1.00035,0.14502,90.766
353,103.421,0.39886,0.394737,0.542557,1.00021,0.146164,90.7974
354,103.816,0.398774,0.394737,0.542175,1.00008,0.144867,90.8286
355,104.211,0.398744,0.394737,0.54187,0.999863,0.145737,90.8595
356,104.605,0.398799,0.394737,0.541779,0.999557,0.144775,90.8899
357,105,0.398975,0.394737,0.541809,0.999237,0.144485,90.9199
358,105.395,0.39928,0.394737,0.541977,0.9991,0.144775,90.9493
359,105.789,0.39964,0.394737,0.542313,0.999908,0.144104,90.9785
360,106.184,0.399676,0.394737,0.54216,0.999969,0.144623,91.0074
361,106.579,0.399689,0.394737,0.541916,1,0.144455,91.0361
362,106.974,0.399689,0.394737,0.541641,1.00006,0.143906,91.0647
363,107.368,0.399664,0.394737,0.541382,0.999985,0.145325,91.093
364,107.763,0.39967,0.394737,0.541107,0.999969,0.144852,91.1211
365,108.158,0.399682,0.394737,0.540863,0.999969,0.145096,91.149
366,108.553,0.399695,0.394737,0.540649,1.00003,0.145218,91.1766
367,108.947,0.399682,0.394737,0.540451,1,0.144318,91.2041
368,109.342,0.399682,0.394737,0.540298,1.00002,0.145203,91.2314
369,109.737,0.399676,0.394737,0.540085,0.999939,0.143478,91.2585
370,110.132,0.399701,0.394737,0.539841,1.00005,0.144928,91.2854
371,110.526,0.399682,0.394737,0.539612,0.999954,0.143723,91.3121
372,110.921,0.399701,0.394737,0.53952,1.00003,0.143723,91.3386
373,111.316,0.399689,0.394737,0.539261,1,0.14386,91.3649
374,111.711,0.399689,0.394737,0.539139,1.00002,0.142838,91.391
