"OutphaseC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Outphase\runs\OutphaseC4_019.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        1.250000,          1.9876,          1.8515,          2.2362,          1.7694,          1.8197,          2.7006,          0.5500,          1.0112,          1.9766,          2.0394,          0.3917,          1.1665,          1.8735,          3.1406,          5.0010,          0.9941,        -80.0000,        -80.0003,        -80.0010,        -79.9682,        -79.9997,        -79.9993,        -79.9995,        -80.0002
,        1.258333,          1.9875,          1.8514,          2.2363,          1.7693,          1.8198,          2.7007,          0.5500,          1.0111,          1.9766,          2.0394,          0.3918,          1.1663,          1.8735,          3.1407,          5.0009,          0.9941,        -79.9999,        -79.9991,        -80.0000,        -79.9688,        -80.0003,        -79.9999,        -79.9997,        -80.0002
,        1.266667,          1.9876,          1.8515,          2.2363,          1.7692,          1.8197,          2.7007,          0.5501,          1.0111,          1.9765,          2.0394,          0.3919,          1.1662,          1.8735,          3.1407,          5.0010,          0.9941,        -79.9992,        -80.0001,        -79.9996,        -79.9691,        -79.9999,        -80.0005,        -80.0006,        -79.9996
,        1.275000,          1.9876,          1.8515,          2.2363,          1.7691,          1.8198,          2.7006,          0.5501,          1.0110,          1.9766,          2.0394,          0.3919,          1.1661,          1.8735,          3.1407,          5.0010,          0.9941,        -80.0007,        -79.9998,        -79.9989,        -79.9693,        -79.9997,        -80.0002,        -80.0004,        -80.0000
,        1.283333,          1.9875,          1.8514,          2.2364,          1.7689,          1.8197,          2.7006,          0.5502,          1.0109,          1.9765,          2.0393,          0.3920,          1.1660,          1.8735,          3.1407,          5.0009,          0.9941,        -79.9999,        -79.9989,        -79.9998,        -79.9697,        -79.9999,        -80.0008,        -80.0011,        -80.0006
,        1.291667,          1.9876,          1.8514,          2.2364,          1.7688,          1.8198,          2.7006,          0.5502,          1.0109,          1.9766,          2.0393,          0.3920,          1.1659,          1.8736,          3.1407,          5.0009,          0.9941,        -80.0000,        -79.9995,        -80.0015,        -79.9679,        -80.0004,        -80.0005,        -80.0004,        -80.0002
,        1.300000,          1.9876,          1.8515,          2.2365,          1.7686,          1.8198,          2.7006,          0.5502,          1.0108,          1.9765,          2.0393,          0.3922,          1.1658,          1.8735,          3.1406,          5.0009,          0.9940,        -79.9996,        -80.0005,        -80.0014,        -79.9678,        -79.9997,        -80.0004,        -80.0012,        -79.9998
,        1.308333,          1.9876,          1.8514,          2.2365,          1.7686,          1.8198,          2.7007,          0.5503,          1.0107,          1.9766,          2.0393,          0.3922,          1.1656,          1.8736,          3.1407,          5.0010,          0.9940,        -79.9997,        -80.0003,        -79.9999,        -79.9694,        -79.9995,        -79.9991,        -80.0005,        -79.9997
,        1.316667,          1.9875,          1.8514,          2.2366,          1.7684,          1.8198,          2.7007,          0.5503,          1.0107,          1.9766,          2.0393,          0.3923,          1.1656,          1.8735,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0003,        -79.9996,        -79.9681,        -79.9997,        -79.9996,        -79.9998,        -79.9997
,        1.325000,          1.9875,          1.8515,          2.2366,          1.7683,          1.8199,          2.7007,          0.5504,          1.0106,          1.9766,          2.0393,          0.3924,          1.1655,          1.8736,          3.1406,          5.0010,          0.9941,        -79.9997,        -80.0000,        -79.9986,        -79.9697,        -79.9998,        -79.9993,        -79.9998,        -80.0002
,        1.333333,          1.9876,          1.8514,          2.2366,          1.7682,          1.8198,          2.7006,          0.5504,          1.0106,          1.9766,          2.0393,          0.3925,          1.1653,          1.8736,          3.1407,          5.0010,          0.9941,        -79.9998,        -79.9995,        -79.9989,        -79.9691,        -80.0001,        -79.9995,        -80.0000,        -80.0002
,        1.341667,          1.9876,          1.8514,          2.2366,          1.7681,          1.8198,          2.7006,          0.5504,          1.0105,          1.9766,          2.0393,          0.3925,          1.1652,          1.8735,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0014,        -80.0008,        -79.9695,        -80.0001,        -79.9996,        -80.0008,        -80.0004
,        1.350000,          1.9875,          1.8514,          2.2367,          1.7680,          1.8199,          2.7006,          0.5505,          1.0104,          1.9766,          2.0393,          0.3926,          1.1651,          1.8736,          3.1407,          5.0010,          0.9941,        -80.0000,        -79.9993,        -80.0018,        -79.9689,        -79.9999,        -80.0000,        -80.0012,        -79.9993
,        1.358333,          1.9876,          1.8514,          2.2367,          1.7679,          1.8199,          2.7007,          0.5505,          1.0103,          1.9766,          2.0392,          0.3927,          1.1650,          1.8736,          3.1407,          5.0010,          0.9941,        -79.9995,        -80.0004,        -80.0005,        -79.9689,        -80.0005,        -80.0008,        -79.9993,        -80.0005
,        1.366667,          1.9875,          1.8514,          2.2368,          1.7678,          1.8199,          2.7008,          0.5505,          1.0103,          1.9766,          2.0392,          0.3928,          1.1649,          1.8737,          3.1406,          5.0010,          0.9940,        -80.0006,        -79.9994,        -79.9994,        -79.9691,        -80.0003,        -79.9999,        -80.0000,        -79.9995
,        1.375000,          1.9876,          1.8513,          2.2368,          1.7677,          1.8198,          2.7007,          0.5505,          1.0102,          1.9766,          2.0392,          0.3928,          1.1647,          1.8736,          3.1407,          5.0010,          0.9941,        -79.9996,        -79.9995,        -79.9989,        -79.9689,        -80.0005,        -79.9999,        -80.0004,        -79.9997
,        1.383333,          1.9876,          1.8514,          2.2368,          1.7676,          1.8199,          2.7006,          0.5505,          1.0101,          1.9766,          2.0392,          0.3929,          1.1646,          1.8736,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0009,        -79.9992,        -79.9673,        -80.0003,        -80.0009,        -80.0012,        -80.0005
,        1.391667,          1.9875,          1.8514,          2.2368,          1.7674,          1.8199,          2.7006,          0.5506,          1.0100,          1.9766,          2.0392,          0.3930,          1.1645,          1.8736,          3.1407,          5.0009,          0.9941,        -80.0002,        -80.0004,        -80.0007,        -79.9682,        -80.0004,        -80.0003,        -80.0009,        -79.9998
,        1.400000,          1.9875,          1.8514,          2.2369,          1.7673,          1.8199,          2.7006,          0.5506,          1.0100,          1.9766,          2.0392,          0.3931,          1.1645,          1.8736,          3.1407,          5.0010,          0.9941,        -80.0002,        -80.0002,        -80.0010,        -79.9689,        -79.9998,        -80.0007,        -79.9993,        -80.0001
,        1.408333,          1.9876,          1.8514,          2.2369,          1.7672,          1.8199,          2.7007,          0.5506,          1.0100,          1.9766,          2.0392,          0.3932,          1.1645,          1.8737,          3.1407,          5.0010,          0.9940,        -80.0003,        -80.0001,        -80.0007,        -79.9694,        -80.0000,        -80.0007,        -80.0006,        -79.9995
,        1.416667,          1.9875,          1.8514,          2.2369,          1.7671,          1.8199,          2.7007,          0.5506,          1.0099,          1.9766,          2.0392,          0.3932,          1.1643,          1.8737,          3.1406,          5.0010,          0.9941,        -80.0000,        -79.9989,        -79.9996,        -79.9682,        -80.0000,        -79.9998,        -79.9994,        -80.0003
,        1.425000,          1.9875,          1.8514,          2.2370,          1.7670,          1.8198,          2.7007,          0.5506,          1.0098,          1.9766,          2.0392,          0.3933,          1.1641,          1.8736,          3.1407,          5.0010,          0.9940,        -79.9999,        -80.0002,        -79.9983,        -79.9693,        -80.0002,        -80.0001,        -80.0004,        -79.9997
,        1.433333,          1.9875,          1.8514,          2.2370,          1.7669,          1.8199,          2.7007,          0.5507,          1.0098,          1.9766,          2.0392,          0.3934,          1.1641,          1.8736,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0015,        -79.9990,        -79.9684,        -79.9996,        -79.9993,        -80.0006,        -80.0001
,        1.441667,          1.9875,          1.8513,          2.2370,          1.7668,          1.8199,          2.7006,          0.5507,          1.0097,          1.9766,          2.0391,          0.3934,          1.1639,          1.8736,          3.1406,          5.0009,          0.9941,        -79.9996,        -79.9994,        -79.9999,        -79.9693,        -79.9998,        -80.0009,        -79.9996,        -80.0003
,        1.450000,          1.9875,          1.8514,          2.2371,          1.7667,          1.8200,          2.7006,          0.5508,          1.0096,          1.9766,          2.0392,          0.3935,          1.1638,          1.8737,          3.1407,          5.0010,          0.9941,        -79.9997,        -80.0008,        -80.0013,        -79.9683,        -80.0005,        -80.0001,        -79.9991,        -80.0007
,        1.458333,          1.9875,          1.8514,          2.2371,          1.7666,          1.8200,          2.7007,          0.5508,          1.0096,          1.9766,          2.0391,          0.3936,          1.1637,          1.8737,          3.1407,          5.0009,          0.9940,        -80.0007,        -79.9989,        -80.0009,        -79.9692,        -80.0003,        -80.0001,        -79.9996,        -80.0005
,        1.466667,          1.9876,          1.8514,          2.2371,          1.7665,          1.8200,          2.7007,          0.5508,          1.0095,          1.9766,          2.0391,          0.3936,          1.1637,          1.8737,          3.1406,          5.0010,          0.9941,        -80.0005,        -80.0005,        -80.0003,        -79.9701,        -80.0005,        -80.0004,        -79.9998,        -80.0004
,        1.475000,          1.9876,          1.8514,          2.2372,          1.7664,          1.8200,          2.7007,          0.5508,          1.0094,          1.9766,          2.0391,          0.3937,          1.1636,          1.8737,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0001,        -79.9999,        -79.9691,        -80.0004,        -80.0003,        -80.0014,        -79.9995
,        1.483333,          1.9875,          1.8514,          2.2372,          1.7663,          1.8200,          2.7007,          0.5509,          1.0094,          1.9766,          2.0391,          0.3937,          1.1635,          1.8737,          3.1407,          5.0010,          0.9940,        -80.0001,        -80.0007,        -79.9990,        -79.9692,        -79.9999,        -80.0003,        -79.9990,        -79.9995
,        1.491667,          1.9875,          1.8514,          2.2372,          1.7662,          1.8200,          2.7006,          0.5508,          1.0093,          1.9766,          2.0391,          0.3938,          1.1634,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0001,        -80.0020,        -79.9996,        -79.9680,        -80.0000,        -79.9993,        -80.0000,        -79.9999
,        1.500000,          1.9875,          1.8514,          2.2373,          1.7662,          1.8200,          2.7006,          0.5509,          1.0092,          1.9766,          2.0391,          0.3939,          1.1632,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0001,        -80.0012,        -80.0010,        -79.9688,        -79.9999,        -80.0005,        -79.9997,        -80.0004
,        1.508333,          1.9876,          1.8514,          2.2373,          1.7661,          1.8200,          2.7007,          0.5509,          1.0092,          1.9766,          2.0391,          0.3940,          1.1632,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0009,        -80.0014,        -79.9679,        -79.9995,        -79.9995,        -80.0010,        -80.0000
,        1.516667,          1.9875,          1.8514,          2.2373,          1.7659,          1.8200,          2.7008,          0.5509,          1.0091,          1.9767,          2.0391,          0.3940,          1.1630,          1.8737,          3.1407,          5.0009,          0.9941,        -80.0004,        -80.0017,        -80.0004,        -79.9683,        -80.0004,        -79.9987,        -79.9987,        -80.0007
,        1.525000,          1.9875,          1.8513,          2.2373,          1.7659,          1.8200,          2.7008,          0.5510,          1.0091,          1.9766,          2.0391,          0.3941,          1.1629,          1.8737,          3.1407,          5.0010,          0.9941,        -79.9998,        -80.0002,        -79.9990,        -79.9706,        -79.9995,        -80.0009,        -79.9994,        -79.9998
,        1.533333,          1.9875,          1.8514,          2.2374,          1.7658,          1.8200,          2.7007,          0.5510,          1.0090,          1.9766,          2.0391,          0.3942,          1.1629,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0003,        -80.0007,        -79.9979,        -79.9689,        -80.0000,        -79.9992,        -80.0003,        -80.0003
,        1.541667,          1.9875,          1.8514,          2.2374,          1.7657,          1.8200,          2.7007,          0.5511,          1.0090,          1.9766,          2.0391,          0.3942,          1.1628,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0002,        -79.9988,        -79.9989,        -79.9693,        -80.0005,        -80.0001,        -80.0009,        -80.0009
,        1.550000,          1.9875,          1.8513,          2.2374,          1.7656,          1.8200,          2.7006,          0.5510,          1.0089,          1.9766,          2.0390,          0.3943,          1.1627,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0002,        -80.0005,        -80.0009,        -79.9692,        -79.9998,        -80.0005,        -79.9991,        -80.0003
,        1.558333,          1.9875,          1.8514,          2.2374,          1.7655,          1.8200,          2.7007,          0.5511,          1.0088,          1.9766,          2.0391,          0.3943,          1.1625,          1.8737,          3.1407,          5.0010,          0.9941,        -79.9998,        -79.9985,        -80.0009,        -79.9687,        -79.9997,        -79.9995,        -79.9997,        -80.0000
,        1.566667,          1.9876,          1.8513,          2.2374,          1.7654,          1.8200,          2.7008,          0.5511,          1.0088,          1.9766,          2.0390,          0.3944,          1.1625,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0005,        -80.0001,        -80.0002,        -79.9669,        -80.0001,        -80.0000,        -79.9992,        -79.9999
,        1.575000,          1.9875,          1.8513,          2.2375,          1.7654,          1.8201,          2.7008,          0.5511,          1.0087,          1.9767,          2.0390,          0.3944,          1.1624,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0001,        -79.9992,        -79.9686,        -80.0003,        -80.0001,        -80.0011,        -80.0000
,        1.583333,          1.9875,          1.8513,          2.2376,          1.7652,          1.8201,          2.7008,          0.5512,          1.0087,          1.9766,          2.0390,          0.3945,          1.1623,          1.8737,          3.1407,          5.0010,          0.9940,        -80.0002,        -79.9992,        -79.9989,        -79.9678,        -80.0000,        -79.9996,        -80.0000,        -79.9994
,        1.591667,          1.9875,          1.8513,          2.2375,          1.7652,          1.8200,          2.7006,          0.5512,          1.0086,          1.9766,          2.0390,          0.3946,          1.1623,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0003,        -80.0006,        -80.0000,        -79.9687,        -80.0000,        -80.0004,        -80.0008,        -80.0002
,        1.600000,          1.9876,          1.8513,          2.2376,          1.7651,          1.8201,          2.7006,          0.5512,          1.0086,          1.9767,          2.0390,          0.3946,          1.1622,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0000,        -80.0022,        -79.9691,        -79.9999,        -79.9992,        -80.0008,        -79.9994
,        1.608333,          1.9875,          1.8513,          2.2376,          1.7650,          1.8201,          2.7007,          0.5512,          1.0085,          1.9767,          2.0390,          0.3947,          1.1620,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0005,        -80.0005,        -80.0013,        -79.9696,        -79.9996,        -80.0002,        -80.0004,        -80.0003
,        1.616667,          1.9875,          1.8513,          2.2377,          1.7649,          1.8201,          2.7008,          0.5512,          1.0085,          1.9767,          2.0390,          0.3947,          1.1620,          1.8737,          3.1407,          5.0010,          0.9940,        -79.9995,        -79.9995,        -80.0007,        -79.9680,        -80.0003,        -79.9989,        -79.9997,        -80.0007
,        1.625000,          1.9875,          1.8513,          2.2377,          1.7648,          1.8201,          2.7008,          0.5513,          1.0084,          1.9766,          2.0390,          0.3948,          1.1619,          1.8737,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0016,        -79.9993,        -79.9666,        -80.0006,        -80.0007,        -79.9988,        -79.9998
,        1.633333,          1.9875,          1.8513,          2.2377,          1.7648,          1.8201,          2.7008,          0.5513,          1.0084,          1.9766,          2.0390,          0.3948,          1.1618,          1.8737,          3.1407,          5.0009,          0.9941,        -80.0000,        -80.0003,        -79.9995,        -79.9688,        -79.9998,        -79.9997,        -79.9996,        -79.9995
,        1.641667,          1.9875,          1.8513,          2.2377,          1.7647,          1.8202,          2.7007,          0.5513,          1.0083,          1.9766,          2.0390,          0.3949,          1.1617,          1.8737,          3.1407,          5.0010,          0.9940,        -79.9998,        -80.0004,        -79.9986,        -79.9686,        -79.9999,        -80.0004,        -80.0001,        -80.0008
,        1.650000,          1.9876,          1.8513,          2.2378,          1.7646,          1.8201,          2.7007,          0.5513,          1.0082,          1.9766,          2.0389,          0.3950,          1.1617,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9997,        -80.0004,        -80.0009,        -79.9691,        -79.9999,        -79.9997,        -80.0006,        -80.0002
,        1.658333,          1.9875,          1.8513,          2.2378,          1.7645,          1.8201,          2.7007,          0.5514,          1.0082,          1.9767,          2.0389,          0.3950,          1.1616,          1.8737,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0005,        -80.0016,        -79.9695,        -79.9994,        -79.9996,        -79.9988,        -79.9996
,        1.666667,          1.9875,          1.8513,          2.2378,          1.7644,          1.8201,          2.7008,          0.5514,          1.0082,          1.9766,          2.0389,          0.3951,          1.1616,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9997,        -80.0007,        -80.0002,        -79.9693,        -79.9991,        -80.0001,        -80.0008,        -80.0009
,        1.675000,          1.9875,          1.8513,          2.2379,          1.7644,          1.8201,          2.7008,          0.5514,          1.0081,          1.9766,          2.0389,          0.3951,          1.1615,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0001,        -79.9995,        -79.9995,        -79.9704,        -79.9997,        -79.9994,        -79.9981,        -80.0002
,        1.683333,          1.9875,          1.8513,          2.2379,          1.7642,          1.8201,          2.7008,          0.5515,          1.0080,          1.9766,          2.0389,          0.3951,          1.1612,          1.8738,          3.1408,          5.0010,          0.9941,        -79.9998,        -79.9999,        -79.9992,        -79.9688,        -79.9998,        -80.0009,        -79.9990,        -79.9998
,        1.691667,          1.9875,          1.8513,          2.2379,          1.7642,          1.8201,          2.7007,          0.5515,          1.0080,          1.9767,          2.0389,          0.3952,          1.1614,          1.8738,          3.1408,          5.0010,          0.9941,        -79.9998,        -80.0016,        -79.9991,        -79.9684,        -80.0001,        -80.0001,        -79.9999,        -79.9997
,        1.700000,          1.9875,          1.8513,          2.2379,          1.7641,          1.8201,          2.7007,          0.5515,          1.0080,          1.9767,          2.0389,          0.3953,          1.1613,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0013,        -80.0002,        -79.9691,        -79.9997,        -79.9995,        -80.0021,        -80.0006
,        1.708333,          1.9875,          1.8513,          2.2379,          1.7641,          1.8202,          2.7007,          0.5515,          1.0079,          1.9766,          2.0389,          0.3953,          1.1611,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0002,        -79.9984,        -80.0016,        -79.9685,        -79.9998,        -79.9999,        -80.0002,        -80.0003
,        1.716667,          1.9876,          1.8512,          2.2380,          1.7639,          1.8201,          2.7008,          0.5516,          1.0079,          1.9767,          2.0389,          0.3953,          1.1610,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9997,        -80.0000,        -80.0005,        -79.9696,        -80.0002,        -79.9999,        -79.9992,        -79.9999
,        1.725000,          1.9876,          1.8513,          2.2380,          1.7639,          1.8202,          2.7008,          0.5516,          1.0079,          1.9766,          2.0389,          0.3954,          1.1610,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0004,        -79.9992,        -79.9997,        -79.9687,        -80.0000,        -79.9998,        -80.0014,        -79.9997
,        1.733333,          1.9876,          1.8512,          2.2380,          1.7638,          1.8201,          2.7007,          0.5516,          1.0078,          1.9767,          2.0389,          0.3955,          1.1609,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0000,        -79.9991,        -79.9986,        -79.9675,        -80.0005,        -79.9992,        -79.9991,        -79.9996
,        1.741667,          1.9876,          1.8512,          2.2380,          1.7638,          1.8201,          2.7007,          0.5516,          1.0077,          1.9766,          2.0389,          0.3955,          1.1608,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9996,        -79.9988,        -79.9995,        -79.9674,        -79.9999,        -79.9994,        -79.9994,        -79.9997
,        1.750000,          1.9875,          1.8513,          2.2381,          1.7637,          1.8202,          2.7006,          0.5517,          1.0076,          1.9766,          2.0389,          0.3956,          1.1608,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0001,        -79.9995,        -80.0004,        -79.9680,        -79.9999,        -80.0004,        -79.9993,        -79.9998
,        1.758333,          1.9875,          1.8513,          2.2381,          1.7636,          1.8202,          2.7007,          0.5516,          1.0076,          1.9767,          2.0389,          0.3957,          1.1607,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9998,        -80.0001,        -80.0018,        -79.9696,        -80.0004,        -79.9984,        -79.9994,        -80.0001
,        1.766667,          1.9876,          1.8512,          2.2381,          1.7635,          1.8202,          2.7008,          0.5517,          1.0075,          1.9766,          2.0388,          0.3956,          1.1606,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9997,        -80.0004,        -80.0006,        -79.9688,        -80.0001,        -79.9997,        -80.0000,        -80.0001
,        1.775000,          1.9875,          1.8513,          2.2382,          1.7635,          1.8202,          2.7009,          0.5518,          1.0075,          1.9766,          2.0388,          0.3957,          1.1605,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0002,        -79.9990,        -79.9997,        -79.9696,        -79.9995,        -80.0002,        -79.9982,        -80.0003
,        1.783333,          1.9875,          1.8512,          2.2382,          1.7634,          1.8202,          2.7008,          0.5517,          1.0075,          1.9767,          2.0388,          0.3957,          1.1604,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0001,        -79.9991,        -79.9994,        -79.9673,        -79.9995,        -80.0002,        -80.0004,        -79.9996
,        1.791667,          1.9876,          1.8512,          2.2382,          1.7633,          1.8202,          2.7007,          0.5517,          1.0074,          1.9766,          2.0388,          0.3958,          1.1605,          1.8738,          3.1407,          5.0009,          0.9941,        -79.9997,        -80.0014,        -79.9991,        -79.9688,        -80.0000,        -79.9994,        -79.9997,        -80.0001
,        1.800000,          1.9875,          1.8513,          2.2382,          1.7632,          1.8202,          2.7006,          0.5518,          1.0074,          1.9766,          2.0388,          0.3958,          1.1604,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0000,        -80.0013,        -80.0008,        -79.9691,        -80.0001,        -80.0001,        -80.0009,        -79.9999
,        1.808333,          1.9875,          1.8512,          2.2382,          1.7632,          1.8202,          2.7007,          0.5518,          1.0073,          1.9767,          2.0388,          0.3959,          1.1603,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0002,        -80.0007,        -80.0013,        -79.9668,        -80.0004,        -80.0005,        -80.0003,        -79.9992
,        1.816667,          1.9876,          1.8513,          2.2382,          1.7631,          1.8202,          2.7007,          0.5518,          1.0072,          1.9766,          2.0388,          0.3959,          1.1603,          1.8738,          3.1407,          5.0009,          0.9941,        -80.0003,        -79.9995,        -80.0012,        -79.9703,        -80.0002,        -80.0003,        -79.9994,        -79.9998
,        1.825000,          1.9875,          1.8512,          2.2383,          1.7630,          1.8202,          2.7009,          0.5519,          1.0072,          1.9767,          2.0388,          0.3959,          1.1601,          1.8739,          3.1407,          5.0009,          0.9941,        -80.0001,        -80.0002,        -79.9995,        -79.9681,        -79.9997,        -79.9990,        -80.0000,        -79.9995
,        1.833333,          1.9875,          1.8512,          2.2383,          1.7630,          1.8202,          2.7008,          0.5519,          1.0072,          1.9767,          2.0388,          0.3961,          1.1602,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0002,        -79.9991,        -79.9997,        -79.9693,        -79.9995,        -80.0005,        -80.0007,        -79.9994
,        1.841667,          1.9876,          1.8512,          2.2383,          1.7629,          1.8203,          2.7008,          0.5519,          1.0071,          1.9767,          2.0388,          0.3961,          1.1601,          1.8739,          3.1407,          5.0010,          0.9941,        -80.0005,        -79.9998,        -79.9991,        -79.9679,        -79.9996,        -79.9990,        -80.0016,        -79.9990
,        1.850000,          1.9876,          1.8512,          2.2384,          1.7629,          1.8202,          2.7007,          0.5519,          1.0071,          1.9766,          2.0388,          0.3961,          1.1598,          1.8738,          3.1408,          5.0010,          0.9941,        -79.9999,        -80.0001,        -79.9996,        -79.9688,        -80.0002,        -80.0003,        -80.0013,        -80.0003
,        1.858333,          1.9876,          1.8513,          2.2384,          1.7628,          1.8202,          2.7007,          0.5519,          1.0070,          1.9767,          2.0388,          0.3962,          1.1599,          1.8738,          3.1407,          5.0008,          0.9940,        -80.0000,        -79.9995,        -80.0012,        -79.9684,        -80.0001,        -79.9999,        -80.0010,        -79.9999
,        1.866667,          1.9875,          1.8513,          2.2384,          1.7627,          1.8202,          2.7008,          0.5520,          1.0070,          1.9766,          2.0388,          0.3962,          1.1599,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0001,        -79.9985,        -80.0009,        -79.9689,        -80.0005,        -79.9999,        -79.9985,        -80.0000
,        1.875000,          1.9875,          1.8512,          2.2384,          1.7626,          1.8203,          2.7008,          0.5520,          1.0070,          1.9767,          2.0388,          0.3963,          1.1598,          1.8739,          3.1408,          5.0010,          0.9941,        -80.0001,        -79.9997,        -79.9997,        -79.9693,        -79.9996,        -79.9993,        -79.9986,        -80.0004
,        1.883333,          1.9876,          1.8512,          2.2385,          1.7626,          1.8203,          2.7008,          0.5521,          1.0069,          1.9766,          2.0388,          0.3963,          1.1598,          1.8738,          3.1407,          5.0010,          0.9941,        -79.9994,        -79.9992,        -79.9990,        -79.9682,        -80.0006,        -80.0001,        -80.0004,        -79.9998
,        1.891667,          1.9875,          1.8512,          2.2385,          1.7625,          1.8202,          2.7008,          0.5520,          1.0068,          1.9766,          2.0388,          0.3963,          1.1596,          1.8739,          3.1407,          5.0009,          0.9941,        -80.0004,        -80.0001,        -79.9986,        -79.9683,        -80.0000,        -80.0000,        -80.0042,        -79.9998
,        1.900000,          1.9875,          1.8512,          2.2385,          1.7624,          1.8203,          2.7007,          0.5521,          1.0068,          1.9766,          2.0387,          0.3964,          1.1596,          1.8739,          3.1407,          5.0010,          0.9941,        -79.9996,        -80.0014,        -79.9993,        -79.9678,        -80.0003,        -80.0003,        -80.0004,        -80.0001
,        1.908333,          1.9876,          1.8513,          2.2385,          1.7624,          1.8203,          2.7007,          0.5521,          1.0067,          1.9767,          2.0388,          0.3964,          1.1596,          1.8738,          3.1407,          5.0009,          0.9941,        -79.9999,        -79.9996,        -80.0012,        -79.9690,        -79.9998,        -80.0009,        -80.0003,        -79.9997
,        1.916667,          1.9875,          1.8512,          2.2385,          1.7623,          1.8203,          2.7007,          0.5521,          1.0067,          1.9767,          2.0388,          0.3965,          1.1594,          1.8739,          3.1408,          5.0010,          0.9940,        -79.9994,        -79.9992,        -80.0019,        -79.9705,        -79.9997,        -79.9996,        -80.0012,        -80.0001
,        1.925000,          1.9876,          1.8512,          2.2385,          1.7622,          1.8202,          2.7008,          0.5521,          1.0067,          1.9767,          2.0388,          0.3965,          1.1593,          1.8739,          3.1408,          5.0010,          0.9941,        -79.9993,        -79.9996,        -80.0007,        -79.9691,        -80.0001,        -80.0006,        -80.0000,        -79.9999
,        1.933333,          1.9876,          1.8512,          2.2386,          1.7622,          1.8204,          2.7009,          0.5521,          1.0066,          1.9766,          2.0388,          0.3965,          1.1594,          1.8738,          3.1408,          5.0010,          0.9941,        -79.9995,        -80.0009,        -79.9995,        -79.9680,        -79.9996,        -80.0007,        -80.0001,        -80.0000
,        1.941667,          1.9875,          1.8512,          2.2386,          1.7621,          1.8203,          2.7009,          0.5522,          1.0065,          1.9766,          2.0387,          0.3966,          1.1594,          1.8738,          3.1407,          5.0010,          0.9941,        -80.0001,        -79.9998,        -79.9994,        -79.9701,        -80.0002,        -79.9999,        -79.9986,        -79.9993
,        1.950000,          1.9876,          1.8512,          2.2386,          1.7621,          1.8203,          2.7008,          0.5522,          1.0064,          1.9767,          2.0388,          0.3966,          1.1592,          1.8739,          3.1408,          5.0010,          0.9941,        -79.9998,        -79.9990,        -79.9989,        -79.9689,        -80.0000,        -80.0001,        -79.9990,        -79.9999
,        1.958333,          1.9875,          1.8512,          2.2386,          1.7620,          1.8203,          2.7008,          0.5522,          1.0064,          1.9766,          2.0387,          0.3967,          1.1592,          1.8739,          3.1407,          5.0009,          0.9941,        -80.0002,        -80.0001,        -80.0003,        -79.9694,        -79.9999,        -80.0000,        -79.9993,        -80.0000
