"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  79.85262    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         2.000,              ,  0.000000    ,  22026.98    ,  25060.60    ,  0.000000    ,  25060.60    ,  22026.98    ,  3033.619    ,  3033.621    , 0.2131934E-02, 0.4527594E-05,  47087.58    ,  3113.473    ,  47087.58    , 0.2131934E-02, 0.4527594E-05, 0.4527594E-05
         2.500,              ,  0.000000    ,  6265.149    ,  6265.149    ,  0.000000    ,  6265.149    ,  6265.149    ,-0.3957748E-04,  0.000000    , 0.3957748E-04, 0.3158543E-06,  12530.30    ,  3113.473    ,  59617.87    , 0.2171511E-02, 0.3642383E-05, 0.3642383E-05
         3.000,              ,  0.000000    ,  6265.150    ,  6265.149    ,  0.000000    ,  6265.149    ,  6265.150    ,-0.3225803E-03, 0.7324219E-03, 0.1055002E-02, 0.8419610E-05,  12530.30    ,  3113.474    ,  72148.17    , 0.3226514E-02, 0.4472066E-05, 0.4472066E-05
         3.000,              ,  0.000000    , 0.4361655    , 0.4361686    ,  0.000000    , 0.4361686    , 0.4361655    , 0.3129244E-05, 0.2441406E-03, 0.2410114E-03,  0.000000    , 0.8723341    ,  3113.474    ,  72149.05    , 0.3467525E-02, 0.4806058E-05, 0.4806058E-05
