"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2638.690    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.5414615    ,  51094.62    ,  57600.00    ,  0.000000    ,  57600.54    ,  51094.62    ,  6505.923    ,  6505.927    , 0.4031832E-02, 0.3709303E-05,  108695.2    ,  9144.617    ,  108695.2    , 0.4031832E-02, 0.3709303E-05, 0.3709303E-05
         4.500,              ,  0.000000    ,  7199.999    ,  7200.000    ,  0.000000    ,  7200.000    ,  7199.999    , 0.7277727E-03,-0.2929688E-02,-0.3657460E-02,-0.2539903E-04,  14400.00    ,  9144.614    ,  123095.2    , 0.3743719E-03, 0.3041321E-06, 0.3041321E-06
         5.000,              ,  0.000000    ,  7200.001    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.001    ,-0.7991791E-03, 0.2929688E-02, 0.3728867E-02, 0.2589491E-04,  14400.00    ,  9144.617    ,  137495.2    , 0.4103238E-02, 0.2984279E-05, 0.2984279E-05
         5.500,              ,  0.000000    ,  7200.001    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.001    ,-0.7401705E-03,  0.000000    , 0.7401705E-03, 0.5140073E-05,  14400.00    ,  9144.617    ,  151895.2    , 0.4843409E-02, 0.3188653E-05, 0.3188653E-05
         6.000,              ,  0.000000    ,  7199.999    ,  7200.000    ,  0.000000    ,  7200.000    ,  7199.999    , 0.7389784E-03,-0.9765625E-03,-0.1715541E-02,-0.1191348E-04,  14400.00    ,  9144.616    ,  166295.2    , 0.3127868E-02, 0.1880914E-05, 0.1880914E-05
         6.000,              ,  0.000000    , 0.5012491    , 0.5012512    ,  0.000000    , 0.5012512    , 0.5012491    , 0.2145767E-05,  0.000000    ,-0.2145767E-05,-0.2140415E-03,  1.002500    ,  9144.616    ,  166296.2    , 0.3125722E-02, 0.1879612E-05, 0.1879612E-05
