"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2638.690    ,     0.000
         4.000,       57097,         0,         0, 0.2539134    ,  3.999720    , 0.5414615    ,  51094.62    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  57600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6505.923    ,  6505.927    , 0.4031832E-02,  9144.617    ,     0.000
         4.500,       64237,         0,         0, 0.2539096    ,  4.496779    ,  0.000000    ,  7199.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7277727E-03,-0.2929688E-02,-0.3657460E-02,  9144.614    ,    -0.000
         5.000,       71377,         0,         0, 0.2539096    ,  4.998249    ,  0.000000    ,  7200.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7991791E-03, 0.2929688E-02, 0.3728867E-02,  9144.617    ,     0.000
         5.500,       78517,         0,         0, 0.2539134    ,  5.492367    ,  0.000000    ,  7200.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7401705E-03,  0.000000    , 0.7401705E-03,  9144.617    ,     0.000
         6.000,       85657,         0,         0, 0.2539096    ,  5.990266    ,  0.000000    ,  7199.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7389784E-03,-0.9765625E-03,-0.1715541E-02,  9144.616    ,    -0.000
         6.000,       85658,         0,         0, 0.2539096    ,  5.990266    ,  0.000000    , 0.5012491    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5012512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2145767E-05,  0.000000    ,-0.2145767E-05,  9144.616    ,    -0.000
