"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1853.644    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4940200    ,  277548.0    ,  288000.0    ,  0.000000    ,  288000.5    ,  277548.0    ,  10452.50    ,  10452.50    , 0.5281108E-02, 0.9338028E-06,  565548.5    ,  12306.15    ,  565548.5    , 0.5281108E-02, 0.9338028E-06, 0.9338028E-06
         4.500,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.2833366E-02, 0.1953125E-02,-0.8802414E-03,-0.1222558E-05,  72000.00    ,  12306.15    ,  637548.5    , 0.4400867E-02, 0.6902795E-06, 0.6902795E-06
         5.000,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    ,-0.1039028E-02,  0.000000    , 0.1039028E-02, 0.1443095E-05,  72000.00    ,  12306.15    ,  709548.5    , 0.5439895E-02, 0.7666699E-06, 0.7666699E-06
         5.500,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.4100800E-02, 0.2929688E-02,-0.1171112E-02,-0.1626545E-05,  72000.00    ,  12306.15    ,  781548.5    , 0.4268783E-02, 0.5461955E-06, 0.5461955E-06
         6.000,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    ,-0.3880024E-02,-0.2929688E-02, 0.9503365E-03, 0.1319912E-05,  72000.01    ,  12306.15    ,  853548.5    , 0.5219119E-02, 0.6114613E-06, 0.6114613E-06
         6.000,              ,  0.000000    ,  2.506246    ,  2.506256    ,  0.000000    ,  2.506256    ,  2.506246    , 0.9775162E-05, 0.1953125E-02, 0.1943350E-02, 0.3877006E-01,  5.012502    ,  12306.15    ,  853553.5    , 0.7162469E-02, 0.8391353E-06, 0.8391353E-06
