"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1853.644    ,     0.000
         4.000,       48587,         0,         6, 0.2875299    ,  3.972143    , 0.4940200    ,  277548.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  288000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10452.50    ,  10452.50    , 0.5281108E-02,  12306.15    ,     0.000
         4.500,       54692,         0,         6, 0.3056529    ,  4.497980    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2833366E-02, 0.1953125E-02,-0.8802414E-03,  12306.15    ,    -0.000
         5.000,       60777,         0,         7, 0.2923835    ,  4.992638    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1039028E-02,  0.000000    , 0.1039028E-02,  12306.15    ,     0.000
         5.500,       66783,         0,         7, 0.3104969    ,  5.495619    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4100800E-02, 0.2929688E-02,-0.1171112E-02,  12306.15    ,    -0.000
         6.000,       72977,         0,         8, 0.2973282    ,  5.999092    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3880024E-02,-0.2929688E-02, 0.9503365E-03,  12306.15    ,     0.000
         6.000,       72978,         0,         8, 0.2973270    ,  5.999092    ,  0.000000    ,  2.506246    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.506256    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9775162E-05, 0.1953125E-02, 0.1943350E-02,  12306.15    ,     0.039
