"VanillaC4_013","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_VanillaC4\runs\VanillaC4_013.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        1.575000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0001,        -20.0001,        -20.0001,        -20.0001,        -20.0001,        -20.0002,        -19.9996
,        1.583333,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -19.9999,        -19.9999,        -19.9999,        -19.9998,        -19.9998,        -19.9998,        -20.0001,        -20.0001
,        1.591667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4510,          1.4252,          1.3900,          1.4064,        -20.0000,        -20.0002,        -19.9999,        -20.0000,        -20.0000,        -19.9999,        -20.0000,        -20.0002
,        1.600000,          1.4449,          1.0693,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0001,        -19.9999,        -19.9998,        -20.0002,        -19.9998,        -20.0002,        -20.0009
,        1.608333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -19.9999,        -19.9998,        -19.9999,        -20.0000,        -20.0001,        -20.0002,        -20.0001,        -20.0000
,        1.616667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0002,        -20.0000,        -20.0003,        -20.0000,        -20.0000,        -20.0000,        -20.0003,        -20.0005
,        1.625000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0000,        -20.0001,        -20.0001,        -20.0002,        -19.9999,        -20.0001,        -20.0005
,        1.633333,          1.4449,          1.0693,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0002,        -20.0000,        -20.0001,        -19.9999,        -19.9999,        -19.9999,        -20.0002
,        1.641667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0001,        -20.0000,        -20.0000,        -20.0000,        -20.0001,        -20.0000,        -20.0001
,        1.650000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3899,          1.4064,        -20.0001,        -20.0000,        -19.9998,        -19.9999,        -20.0002,        -19.9998,        -20.0003,        -19.9997
,        1.658333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9996,        -20.0000,        -20.0001,        -19.9998,        -20.0001,        -19.9999,        -20.0001,        -20.0007
,        1.666667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0000,        -20.0000,        -20.0001,        -20.0001,        -19.9999,        -19.9998,        -19.9999,        -20.0002
,        1.675000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0001,        -20.0001,        -20.0000,        -20.0000,        -20.0002,        -20.0006,        -20.0004
,        1.683333,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0002,        -19.9999,        -19.9997,        -19.9999,        -19.9999,        -20.0001,        -19.9990
,        1.691667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0004,        -20.0002,        -20.0000,        -20.0001,        -20.0001,        -19.9999,        -19.9999,        -20.0002
,        1.700000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0003,        -20.0000,        -20.0001,        -20.0001,        -19.9999,        -19.9999,        -19.9997
,        1.708333,          1.4449,          1.0694,          1.4020,          1.3862,          1.4291,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -19.9999,        -20.0001,        -19.9998,        -20.0000,        -20.0000,        -19.9999,        -19.9999,        -20.0001
,        1.716667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3899,          1.4064,        -19.9999,        -19.9999,        -20.0002,        -19.9999,        -20.0002,        -19.9999,        -20.0000,        -19.9998
,        1.725000,          1.4449,          1.0694,          1.4020,          1.3862,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3899,          1.4063,        -19.9998,        -19.9999,        -19.9998,        -20.0001,        -20.0000,        -20.0000,        -19.9998,        -20.0006
,        1.733333,          1.4449,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -19.9998,        -20.0002,        -20.0001,        -20.0003,        -19.9999,        -19.9999,        -20.0000,        -20.0002
,        1.741667,          1.4449,          1.0694,          1.4020,          1.3862,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4063,        -19.9998,        -20.0000,        -20.0001,        -20.0000,        -19.9999,        -19.9999,        -20.0000,        -19.9997
,        1.750000,          1.4449,          1.0694,          1.4019,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4063,        -20.0001,        -20.0001,        -20.0001,        -20.0000,        -20.0000,        -20.0000,        -19.9997,        -20.0005
,        1.758333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0000,        -19.9997,        -19.9999,        -19.9997,        -19.9999,        -20.0000,        -20.0000
,        1.766667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3902,          1.4064,        -20.0000,        -20.0000,        -19.9999,        -20.0001,        -19.9999,        -20.0000,        -20.0001,        -19.9994
,        1.775000,          1.4449,          1.0694,          1.4019,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3899,          1.4063,        -20.0000,        -20.0003,        -20.0001,        -19.9999,        -19.9999,        -19.9999,        -20.0000,        -19.9997
,        1.783333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1933,          1.2292,          1.0200,          1.2269,          1.4509,          1.4253,          1.3901,          1.4064,        -19.9997,        -20.0000,        -20.0001,        -20.0002,        -20.0000,        -19.9999,        -19.9995,        -20.0005
,        1.791667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2270,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9998,        -19.9999,        -20.0003,        -20.0001,        -20.0001,        -20.0000,        -20.0001,        -20.0001
,        1.800000,          1.4449,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1563,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3899,          1.4063,        -20.0000,        -20.0002,        -20.0001,        -20.0000,        -20.0001,        -20.0000,        -20.0003,        -19.9992
,        1.808333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0000,        -19.9999,        -20.0001,        -20.0000,        -20.0000,        -19.9997,        -20.0000,        -20.0005
,        1.816667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1563,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -19.9999,        -20.0002,        -19.9998,        -19.9998,        -20.0000,        -20.0000,        -20.0001,        -20.0002
,        1.825000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4254,          1.3900,          1.4064,        -19.9999,        -20.0001,        -19.9998,        -19.9999,        -20.0002,        -20.0002,        -20.0003,        -20.0002
,        1.833333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -19.9998,        -20.0001,        -20.0002,        -20.0000,        -20.0000,        -19.9997,        -20.0001,        -20.0007
,        1.841667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -20.0002,        -19.9998,        -19.9999,        -20.0002,        -19.9999,        -19.9997,        -19.9997,        -19.9998
,        1.850000,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3902,          1.4064,        -20.0002,        -20.0000,        -19.9999,        -19.9999,        -20.0000,        -19.9999,        -20.0001,        -19.9995
,        1.858333,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3901,          1.4064,        -19.9998,        -20.0000,        -20.0002,        -20.0003,        -20.0002,        -20.0000,        -20.0003,        -19.9997
,        1.866667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3899,          1.4064,        -20.0000,        -20.0000,        -19.9999,        -20.0002,        -20.0001,        -20.0002,        -20.0002,        -19.9993
,        1.875000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1130,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3901,          1.4064,        -19.9999,        -20.0000,        -20.0000,        -20.0000,        -20.0001,        -20.0001,        -19.9999,        -20.0000
,        1.883333,          1.4449,          1.0694,          1.4019,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2270,          1.4509,          1.4252,          1.3900,          1.4064,        -19.9997,        -20.0001,        -19.9999,        -19.9997,        -20.0000,        -19.9998,        -20.0000,        -20.0003
,        1.891667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4065,        -19.9999,        -19.9999,        -20.0001,        -19.9999,        -20.0002,        -19.9999,        -20.0000,        -20.0003
,        1.900000,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0003,        -20.0001,        -19.9998,        -20.0000,        -20.0000,        -20.0001,        -19.9996,        -19.9995
,        1.908333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2270,          1.4509,          1.4252,          1.3902,          1.4064,        -20.0001,        -19.9998,        -19.9999,        -20.0000,        -20.0000,        -20.0000,        -20.0001,        -19.9997
,        1.916667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2270,          1.4509,          1.4252,          1.3899,          1.4063,        -20.0001,        -20.0001,        -20.0001,        -20.0000,        -19.9999,        -20.0000,        -20.0000,        -19.9999
,        1.925000,          1.4449,          1.0693,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4510,          1.4252,          1.3901,          1.4064,        -20.0002,        -20.0001,        -20.0000,        -19.9999,        -20.0002,        -20.0001,        -20.0001,        -20.0005
,        1.933333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3898,          1.4064,        -20.0001,        -19.9999,        -20.0001,        -19.9999,        -20.0001,        -19.9998,        -19.9999,        -20.0014
,        1.941667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1563,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3902,          1.4064,        -20.0001,        -20.0001,        -20.0000,        -20.0003,        -20.0000,        -20.0001,        -19.9999,        -20.0007
,        1.950000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0000,        -20.0002,        -20.0000,        -20.0001,        -20.0001,        -20.0000,        -19.9992
,        1.958333,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0002,        -19.9998,        -20.0001,        -20.0001,        -20.0000,        -20.0001,        -20.0005
,        1.966667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3897,          1.4064,        -20.0001,        -19.9997,        -20.0002,        -19.9999,        -20.0002,        -20.0000,        -19.9997,        -19.9999
,        1.975000,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3902,          1.4064,        -20.0000,        -19.9999,        -20.0000,        -20.0001,        -20.0000,        -19.9999,        -20.0000,        -20.0004
,        1.983333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -19.9999,        -20.0000,        -20.0003,        -20.0001,        -20.0000,        -19.9998,        -20.0002,        -19.9996
,        1.991667,          1.4450,          1.0694,          1.4019,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0200,          1.2269,          1.4509,          1.4253,          1.3901,          1.4064,        -20.0000,        -20.0000,        -20.0000,        -20.0002,        -20.0001,        -19.9998,        -20.0000,        -20.0000
,        2.000000,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0690,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4510,          1.4253,          1.3897,          1.4064,        -19.9998,        -20.0002,        -20.0000,        -20.0001,        -20.0001,        -20.0000,        -20.0000,        -20.0008
,        2.008333,          1.4449,          1.0694,          1.4021,          1.3862,          1.4291,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3899,          1.4064,        -20.0000,        -19.9996,        -19.9999,        -19.9998,        -20.0000,        -20.0001,        -20.0003,        -20.0009
,        2.016667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2270,          1.4509,          1.4252,          1.3902,          1.4064,        -20.0000,        -20.0000,        -19.9999,        -19.9997,        -20.0000,        -20.0000,        -19.9995,        -20.0003
,        2.025000,          1.4449,          1.0693,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0003,        -20.0000,        -20.0004,        -20.0001,        -19.9999,        -20.0001,        -20.0002,        -19.9995
,        2.033333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3898,          1.4064,        -20.0002,        -20.0002,        -19.9998,        -19.9999,        -19.9998,        -19.9997,        -20.0002,        -20.0000
,        2.041667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3899,          1.4064,        -19.9999,        -20.0000,        -20.0001,        -20.0000,        -20.0000,        -20.0001,        -20.0003,        -19.9995
,        2.050000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1933,          1.2293,          1.0201,          1.2269,          1.4508,          1.4252,          1.3900,          1.4064,        -20.0001,        -20.0000,        -19.9997,        -20.0001,        -20.0002,        -19.9998,        -20.0000,        -19.9996
,        2.058333,          1.4449,          1.0694,          1.4019,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3897,          1.4064,        -20.0001,        -20.0002,        -19.9999,        -20.0000,        -20.0001,        -19.9998,        -20.0004,        -20.0005
,        2.066667,          1.4450,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2270,          1.4509,          1.4253,          1.3899,          1.4064,        -20.0002,        -19.9999,        -20.0000,        -19.9998,        -19.9998,        -20.0000,        -20.0000,        -20.0000
,        2.075000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3901,          1.4064,        -20.0000,        -20.0001,        -20.0000,        -20.0000,        -20.0000,        -20.0001,        -19.9999,        -20.0003
,        2.083333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1130,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4251,          1.3900,          1.4064,        -20.0000,        -20.0001,        -20.0002,        -19.9999,        -20.0001,        -19.9999,        -20.0001,        -19.9998
,        2.091667,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0690,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4508,          1.4253,          1.3899,          1.4064,        -19.9998,        -20.0000,        -20.0000,        -20.0000,        -20.0002,        -20.0000,        -20.0000,        -19.9996
,        2.100000,          1.4449,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2270,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0001,        -20.0000,        -20.0000,        -19.9999,        -20.0000,        -20.0002,        -20.0001,        -19.9998
,        2.108333,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0690,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3920,          1.4064,        -20.0001,        -19.9999,        -19.9997,        -19.9998,        -19.9999,        -20.0004,        -19.9999,        -19.9995
,        2.116667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1130,          1.1563,          1.1933,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3964,          1.4064,        -20.0001,        -20.0001,        -20.0000,        -20.0000,        -19.9998,        -20.0002,        -19.9998,        -20.0238
,        2.125000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4262,          1.3877,          1.4064,        -20.0000,        -19.9999,        -20.0003,        -20.0000,        -19.9999,        -20.0000,        -20.0002,        -19.9961
,        2.133333,          1.4449,          1.0694,          1.4019,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4254,          1.3885,          1.4064,        -20.0000,        -19.9997,        -20.0000,        -19.9999,        -19.9996,        -20.0004,        -20.0001,        -20.0102
,        2.141667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2270,          1.4511,          1.4256,          1.3896,          1.4063,        -20.0001,        -20.0000,        -19.9999,        -19.9999,        -20.0000,        -20.0012,        -20.0004,        -20.0014
,        2.150000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0202,          1.2270,          1.4510,          1.4252,          1.3899,          1.4064,        -20.0000,        -20.0002,        -20.0000,        -20.0001,        -19.9998,        -19.9997,        -19.9999,        -19.9967
,        2.158333,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2292,          1.0201,          1.2270,          1.4510,          1.4253,          1.3899,          1.4064,        -19.9999,        -19.9999,        -19.9998,        -20.0000,        -19.9998,        -20.0001,        -20.0002,        -19.9970
,        2.166667,          1.4450,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0002,        -20.0001,        -20.0001,        -19.9999,        -20.0002,        -19.9996,        -20.0004,        -19.9989
,        2.175000,          1.4450,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9998,        -20.0001,        -20.0001,        -20.0000,        -20.0001,        -19.9998,        -19.9999,        -19.9997
,        2.183333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -19.9999,        -20.0003,        -19.9999,        -20.0000,        -19.9999,        -20.0000,        -19.9996
,        2.191667,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3899,          1.4064,        -20.0000,        -19.9998,        -19.9998,        -19.9999,        -20.0000,        -20.0000,        -20.0001,        -19.9996
,        2.200000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1932,          1.2293,          1.0201,          1.2269,          1.4510,          1.4252,          1.3900,          1.4064,        -20.0000,        -20.0000,        -20.0001,        -20.0000,        -20.0000,        -19.9999,        -19.9997,        -19.9994
,        2.208333,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3899,          1.4064,        -19.9999,        -19.9998,        -19.9999,        -20.0000,        -19.9999,        -19.9999,        -19.9998,        -19.9995
,        2.216667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4063,        -19.9999,        -19.9997,        -19.9998,        -20.0001,        -20.0000,        -20.0000,        -20.0001,        -19.9999
,        2.225000,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4063,        -20.0000,        -20.0000,        -20.0000,        -19.9997,        -20.0000,        -19.9998,        -20.0003,        -19.9998
,        2.233333,          1.4449,          1.0694,          1.4020,          1.3862,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -19.9999,        -20.0000,        -20.0000,        -20.0000,        -19.9999,        -20.0003,        -19.9998
,        2.241667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1563,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0000,        -20.0000,        -20.0000,        -20.0000,        -20.0000,        -20.0001,        -20.0000,        -19.9999
,        2.250000,          1.4450,          1.0694,          1.4020,          1.3862,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -19.9999,        -20.0000,        -20.0002,        -20.0000,        -20.0000,        -20.0002,        -20.0002,        -19.9996
,        2.258333,          1.4450,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -20.0003,        -19.9998,        -19.9997,        -20.0000,        -20.0001,        -20.0000,        -20.0001,        -19.9998
,        2.266667,          1.4449,          1.0694,          1.4020,          1.3863,          1.4291,          1.0691,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4253,          1.3900,          1.4064,        -20.0002,        -19.9998,        -20.0000,        -20.0002,        -20.0001,        -20.0000,        -19.9999,        -20.0002
,        2.275000,          1.4449,          1.0694,          1.4020,          1.3863,          1.4292,          1.0691,          1.1131,          1.1563,          1.1932,          1.2293,          1.0201,          1.2269,          1.4509,          1.4252,          1.3901,          1.4064,        -19.9999,        -20.0000,        -20.0000,        -19.9999,        -19.9998,        -20.0000,        -20.0000,        -19.9994
,        2.283333,          1.4449,          1.0694,          1.4019,          1.3863,          1.4291,          1.0690,          1.1131,          1.1564,          1.1933,          1.2292,          1.0201,          1.2269,          1.4509,          1.4252,          1.3900,          1.4064,        -20.0000,        -19.9998,        -20.0000,        -20.0001,        -19.9999,        -20.0001,        -20.0001,        -19.9996
