"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8047.967    ,     0.000
         4.000,       68682,         0,         0, 0.2098579    ,  3.998019    , 0.6173161    ,  561649.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  576000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14350.69    ,  14350.73    , 0.4644668E-01,  22398.70    ,     0.000
         4.500,       77262,         0,         0, 0.2098579    ,  4.498368    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1787186E-02,-0.7812500E-02,-0.6025314E-02,  22398.69    ,    -0.000
         5.000,       85842,         0,         0, 0.2098547    ,  4.994988    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2132416E-02, 0.3906250E-02, 0.6038666E-02,  22398.70    ,     0.000
         5.500,       94422,         0,         0, 0.2098579    ,  5.494697    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1930237E-02,-0.1953125E-02,-0.2288818E-04,  22398.69    ,    -0.000
         6.000,      103002,         0,         0, 0.2098611    ,  5.998485    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2696037E-02,  0.000000    , 0.2696037E-02,  22398.69    ,     0.000
         6.000,      103003,         0,         0, 0.2098579    ,  5.998485    ,  0.000000    ,  5.012527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.012513    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1430511E-04,-0.5859375E-02,-0.5845070E-02,  22398.69    ,    -0.058
