"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  62.68056    ,     0.000
         4.000,       58142,         0,         0, 0.2473761    ,  3.999727    , 0.8367463    ,  29990.22    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  43200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13210.62    ,  13210.62    , 0.1269556E-02,  13273.30    ,     0.000
         4.500,       65462,         0,         0, 0.2473797    ,  4.498702    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2864599E-03,-0.4882812E-02,-0.4596353E-02,  13273.30    ,    -0.000
         5.000,       72782,         0,         0, 0.2473718    ,  4.999249    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5072355E-04, 0.1953125E-02, 0.2003849E-02,  13273.30    ,     0.000
         5.500,       80102,         0,         0, 0.2473757    ,  5.495697    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3165007E-04, 0.1953125E-02, 0.1984775E-02,  13273.30    ,     0.000
         6.000,       87422,         0,         0, 0.2473721    ,  5.999932    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2031922E-03,-0.9765625E-03,-0.7733703E-03,  13273.30    ,    -0.000
         6.000,       87423,         0,         0, 0.2473758    ,  5.999932    ,  0.000000    , 0.3759299    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3759384    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8523464E-05, 0.2929688E-02, 0.2921164E-02,  13273.30    ,     0.000
