"InphaseC4_002","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.125000,          0.3519,          0.0000,          0.0702,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          1.3902,         -0.9726,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,         -2.0001,          0.0009
,        0.133333,          0.3387,          0.0000,          0.0797,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.3897,         -1.0156,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0002,         -1.9988,          0.0000
,        0.141667,          0.3239,          0.0000,          0.0769,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          1.3903,         -1.0162,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0002,         -1.9868,          0.0010
,        0.150000,          0.3112,          0.0000,          0.0807,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0002,          1.3921,         -1.0256,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,         -1.9718,         -0.0003
,        0.158333,          0.3017,          0.0000,          0.0854,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.3869,         -1.0503,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0002,         -1.9559,          0.0004
,        0.166667,          0.2928,          0.0000,          0.0894,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          1.3287,         -1.0729,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0001,         -1.9441,          0.0001
,        0.175000,          0.2834,          0.0000,          0.0951,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.1924,         -1.0941,         -0.0001,          0.0000,          0.0000,          0.0000,         -0.0001,         -1.9343,         -0.0000
,        0.183333,          0.2764,          0.0000,          0.1029,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.0001,          0.0001,          1.0589,         -1.1249,         -0.0007,          0.0000,          0.0000,          0.0000,         -0.0000,         -1.9228,          0.0006
,        0.191667,          0.2708,          0.0000,          0.1129,          0.0339,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0002,          0.9561,         -1.1694,         -0.0907,          0.0000,          0.0000,          0.0000,         -0.0003,         -1.9186,          0.0010
,        0.200000,          0.2666,          0.0000,          0.1251,          0.2772,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.8767,         -1.2304,         -0.2002,          0.0000,          0.0000,          0.0000,          0.0001,         -1.9159,         -0.0009
,        0.208333,          0.2623,          0.0000,          0.1366,          0.4159,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.8160,         -1.2788,         -0.3211,         -0.0002,          0.0000,          0.0000,         -0.0002,         -1.9154,         -0.0005
,        0.216667,          0.2594,          0.0000,          0.1481,          0.5111,          0.2638,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.7686,         -1.3309,         -0.4506,          0.0000,          0.0000,          0.0000,         -0.0000,         -1.9136,         -0.0009
,        0.225000,          0.2575,          0.0000,          0.1599,          0.5855,          0.6126,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.7312,         -1.3900,         -0.5821,         -0.0002,          0.0000,          0.0000,         -0.0001,         -1.9186,         -0.0002
,        0.233333,          0.2551,          0.0132,          0.1713,          0.6464,          0.7408,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.7007,         -1.4472,         -0.7146,         -0.2370,          0.0000,          0.0000,         -0.0007,         -1.9200,         -0.0003
,        0.241667,          0.2534,          0.0178,          0.1807,          0.6979,          0.8353,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.0001,          0.0000,          0.6766,         -1.5030,         -0.8452,         -0.3091,          0.0000,          0.0000,         -0.0002,         -1.9254,          0.0003
,        0.250000,          0.2520,          0.0173,          0.1905,          0.7405,          0.9110,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.6560,         -1.5584,         -0.9680,         -0.3919,          0.0000,          0.0000,         -0.0003,         -1.9335,          0.0000
,        0.258333,          0.2507,          0.0214,          0.1984,          0.7773,          0.9737,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.6398,         -1.6093,         -1.0849,         -0.4743,          0.0000,          0.0000,          0.0001,         -1.9384,          0.0013
,        0.266667,          0.2496,          0.0234,          0.2059,          0.8086,          1.0261,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.6250,         -1.6538,         -1.1923,         -0.5411,          0.0000,          0.0000,         -0.0002,         -1.9426,         -0.0003
,        0.275000,          0.2488,          0.0252,          0.2125,          0.8351,          1.0713,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.0001,          0.0001,          0.6136,         -1.6956,         -1.2903,         -0.6167,          0.0000,          0.0000,          0.0001,         -1.9493,          0.0003
,        0.283333,          0.2480,          0.0273,          0.2181,          0.8573,          1.1089,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.6038,         -1.7357,         -1.3789,         -0.6746,          0.0000,          0.0000,         -0.0001,         -1.9552,         -0.0000
,        0.291667,          0.2473,          0.0290,          0.2234,          0.8765,          1.1398,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.5957,         -1.7694,         -1.4590,         -0.7265,          0.0000,          0.0000,         -0.0001,         -1.9591,         -0.0001
,        0.300000,          0.2468,          0.0307,          0.2278,          0.8928,          1.1686,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5886,         -1.7982,         -1.5300,         -0.7840,          0.0000,          0.0000,          0.0003,         -1.9654,         -0.0002
,        0.308333,          0.2461,          0.0317,          0.2318,          0.9068,          1.1912,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5822,         -1.8256,         -1.5921,         -0.8197,          0.0000,          0.0000,         -0.0004,         -1.9689,          0.0003
,        0.316667,          0.2457,          0.0326,          0.2350,          0.9187,          1.0373,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.5773,         -1.8504,         -1.6477,         -0.8697,          0.0000,          0.0000,          0.0001,         -1.9732,          0.0007
,        0.325000,          0.2453,          0.0335,          0.2380,          0.9291,          0.8384,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5733,         -1.8705,         -1.6958,         -0.8996,          0.0000,          0.0000,          0.0001,         -1.9768,          0.0001
,        0.333333,          0.2449,          0.0342,          0.2403,          0.9377,          0.6911,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5699,         -1.8878,         -1.7380,         -0.9326,          0.0000,          0.0000,         -0.0005,         -1.9794,          0.0001
,        0.341667,          0.2446,          0.0346,          0.2426,          0.9453,          0.5970,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5663,         -1.9034,         -1.7748,         -0.9759,          0.0000,          0.0000,          0.0002,         -1.9824,          0.0001
,        0.350000,          0.2443,          0.0352,          0.2444,          0.9517,          0.5311,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.5637,         -1.9172,         -1.8063,         -0.9783,          0.0000,          0.0000,         -0.0004,         -1.9844,          0.0003
,        0.358333,          0.2441,          0.0360,          0.2460,          0.9571,          0.4824,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.5617,         -1.9292,         -1.8338,         -1.0236,          0.0000,          0.0000,         -0.0002,         -1.9871,          0.0009
,        0.366667,          0.2440,          0.0362,          0.2474,          0.9618,          0.4458,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.5598,         -1.9391,         -1.8575,         -1.0549,          0.0000,          0.0000,         -0.0004,         -1.9888,          0.0004
,        0.375000,          0.2438,          0.0362,          0.2485,          0.9658,          0.4136,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5584,         -1.9473,         -1.8778,         -1.0526,          0.0000,          0.0000,         -0.0003,         -1.9903,         -0.0009
,        0.383333,          0.2435,          0.0369,          0.2496,          0.9691,          0.3880,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5572,         -1.9551,         -1.8953,         -1.0744,          0.0000,          0.0000,          0.0002,         -1.9916,         -0.0003
,        0.391667,          0.2434,          0.0368,          0.2505,          0.9722,          0.3687,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5561,         -1.9623,         -1.9105,         -1.1077,          0.0000,          0.0000,         -0.0001,         -1.9926,          0.0003
,        0.400000,          0.2432,          0.0372,          0.2511,          0.9745,          0.3512,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5552,         -1.9671,         -1.9236,         -1.1138,          0.0000,          0.0000,          0.0002,         -1.9940,         -0.0002
,        0.408333,          0.2431,          0.0374,          0.2518,          0.9766,          0.3352,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5545,         -1.9718,         -1.9346,         -1.1269,          0.0000,          0.0000,         -0.0002,         -1.9945,         -0.0003
,        0.416667,          0.2430,          0.0374,          0.2523,          0.9785,          0.3215,          0.0000,          0.0274,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5538,         -1.9765,         -1.9441,         -1.1520,         -0.0004,          0.0000,          0.0003,         -1.9952,          0.0011
,        0.425000,          0.2428,          0.0375,          0.2527,          0.9799,          0.3087,          0.0000,          0.0419,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5532,         -1.9803,         -1.9523,         -1.1731,         -0.0279,          0.0000,         -0.0000,         -1.9963,          0.0007
,        0.433333,          0.2428,          0.0376,          0.2530,          0.9812,          0.2977,          0.0000,          0.0484,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5528,         -1.9834,         -1.9592,         -1.1897,         -0.0724,          0.0000,          0.0003,         -1.9968,         -0.0004
,        0.441667,          0.2427,          0.0376,          0.2534,          0.9824,          0.2890,          0.0000,          0.0580,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5523,         -1.9841,         -1.9653,         -1.2239,         -0.1342,          0.0000,          0.0004,         -1.9972,          0.0003
,        0.450000,          0.2427,          0.0377,          0.2538,          0.9833,          0.2832,          0.0000,          0.0645,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5520,         -1.9875,         -1.9702,         -1.2558,         -0.2158,          0.0000,         -0.0000,         -1.9975,         -0.0001
,        0.458333,          0.2427,          0.0378,          0.2540,          0.9841,          0.2782,          0.0000,          0.0782,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5517,         -1.9886,         -1.9747,         -1.2970,         -0.3114,          0.0000,          0.0001,         -1.9978,          0.0008
,        0.466667,          0.2426,          0.0380,          0.2542,          0.9848,          0.2732,          0.0000,          0.0900,          0.0000,          0.0000,          0.0001,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5515,         -1.9908,         -1.9784,         -1.3477,         -0.4218,         -0.0003,          0.0003,         -1.9981,          0.0003
,        0.475000,          0.2426,          0.0380,          0.2545,          0.9854,          0.2683,          0.0000,          0.0989,          0.0000,          0.0000,          0.0002,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5513,         -1.9924,         -1.9815,         -1.3855,         -0.5419,          0.0002,         -0.0003,         -1.9984,         -0.0010
,        0.483333,          0.2425,          0.0381,          0.2547,          0.9859,          0.2647,          0.0000,          0.1090,          0.0000,          0.0000,          0.0221,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5511,         -1.9929,         -1.9843,         -1.4385,         -0.6629,         -0.0177,          0.0003,         -1.9987,          0.0003
,        0.491667,          0.2425,          0.0380,          0.2547,          0.9863,          0.2612,          0.0000,          0.1199,          0.0000,          0.0000,          0.0168,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5509,         -1.9940,         -1.9865,         -1.4920,         -0.7864,         -0.1245,         -0.0000,         -1.9991,          0.0006
,        0.500000,          0.2425,          0.0381,          0.2548,          0.9868,          0.2585,          0.0000,          0.1296,          0.0000,          0.0000,          0.0037,          0.0000,          0.0000,          0.0002,          0.0000,          0.0001,          0.5508,         -1.9950,         -1.9886,         -1.5425,         -0.9057,         -0.0892,         -0.0002,         -1.9992,          0.0003
,        0.508333,          0.2425,          0.0383,          0.2549,          0.9870,          0.2560,          0.0000,          0.1375,          0.0000,          0.0000,          0.0271,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5507,         -1.9958,         -1.9902,         -1.5910,         -1.0210,         -0.1660,          0.0000,         -1.9993,          0.0002
,        0.516667,          0.2424,          0.0382,          0.2550,          0.9872,          0.2540,          0.0000,          0.1454,          0.0000,          0.0000,          0.0373,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.5506,         -1.9965,         -1.9916,         -1.6365,         -1.1295,         -0.2598,         -0.0001,         -1.9994,          0.0001
,        0.525000,          0.2424,          0.0382,          0.2551,          0.9875,          0.2526,          0.0000,          0.1519,          0.0238,          0.0000,          0.0202,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5505,         -1.9969,         -1.9929,         -1.6741,         -1.2299,         -0.1612,         -0.0002,         -1.9993,          0.0000
,        0.533333,          0.2423,          0.0383,          0.2551,          0.9877,          0.2514,          0.0000,          0.1580,          0.0508,          0.0000,          0.0380,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5504,         -1.9973,         -1.9940,         -1.7138,         -1.3212,         -0.2979,          0.0004,         -1.9996,          0.0003
,        0.541667,          0.2424,          0.0383,          0.2552,          0.9878,          0.2506,          0.0000,          0.1634,          0.0644,          0.0000,          0.0448,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5504,         -1.9974,         -1.9948,         -1.7494,         -1.4055,         -0.3424,         -0.0002,         -1.9994,          0.0004
,        0.550000,          0.2424,          0.0381,          0.2552,          0.9880,          0.2499,          0.0000,          0.1679,          0.0756,          0.0000,          0.0377,          0.0000,          0.0000,          0.0000,          0.0001,          0.0002,          0.5503,         -1.9981,         -1.9955,         -1.7805,         -1.4805,         -0.3216,          0.0002,         -1.9998,         -0.0001
,        0.558333,          0.2424,          0.0383,          0.2553,          0.9882,          0.2495,          0.0000,          0.1723,          0.0961,          0.0000,          0.0438,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.5503,         -1.9991,         -1.9962,         -1.8095,         -1.5475,         -0.3900,         -0.0000,         -1.9998,         -0.0006
,        0.566667,          0.2423,          0.0382,          0.2553,          0.9882,          0.2489,          0.0000,          0.1760,          0.1140,          0.0000,          0.0490,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.5502,         -1.9986,         -1.9968,         -1.8353,         -1.6074,         -0.4607,         -0.0000,         -1.9995,          0.0007
,        0.575000,          0.2423,          0.0382,          0.2553,          0.9883,          0.2485,          0.0000,          0.1793,          0.1279,          0.0000,          0.0432,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5502,         -1.9985,         -1.9973,         -1.8557,         -1.6600,         -0.4507,          0.0002,         -1.9998,          0.0004
,        0.583333,          0.2423,          0.0383,          0.2554,          0.9883,          0.2480,          0.0000,          0.1820,          0.1437,          0.0000,          0.0442,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5502,         -1.9990,         -1.9977,         -1.8769,         -1.7055,         -0.4843,         -0.0005,         -1.9997,         -0.0000
,        0.591667,          0.2423,          0.0383,          0.2553,          0.9884,          0.2479,          0.0000,          0.1844,          0.1514,          0.0000,          0.0501,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5502,         -1.9990,         -1.9980,         -1.8927,         -1.7463,         -0.5611,         -0.0001,         -1.9997,          0.0004
,        0.600000,          0.2423,          0.0384,          0.2553,          0.9884,          0.2477,          0.0000,          0.1864,          0.1661,          0.0146,          0.0490,          0.0000,          0.0000,          0.0001,          0.0000,          0.0000,          0.5502,         -1.9992,         -1.9983,         -1.9079,         -1.7813,         -0.5789,          0.0001,         -1.9999,          0.0002
,        0.608333,          0.2423,          0.0384,          0.2554,          0.9885,          0.2474,          0.0000,          0.1880,          0.1675,          0.0133,          0.0472,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5502,         -1.9996,         -1.9986,         -1.9211,         -1.8118,         -0.5925,         -0.0000,         -1.9997,         -0.0002
,        0.616667,          0.2423,          0.0383,          0.2553,          0.9886,          0.2471,          0.0000,          0.1895,          0.1789,          0.0166,          0.0482,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.5501,         -1.9997,         -1.9988,         -1.9321,         -1.8383,         -0.6478,          0.0001,         -1.9999,          0.0002
,        0.625000,          0.2422,          0.0383,          0.2553,          0.9886,          0.2468,          0.0000,          0.1908,          0.1892,          0.0197,          0.0500,          0.0000,          0.0000,          0.0001,          0.0001,          0.0002,          0.5501,         -1.9996,         -1.9990,         -1.9409,         -1.8611,         -0.6950,         -0.0000,         -2.0001,         -0.0001
,        0.633333,          0.2423,          0.0384,          0.2554,          0.9886,          0.2466,          0.0000,          0.1920,          0.1970,          0.0243,          0.0487,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.5501,         -1.9991,         -1.9991,         -1.9500,         -1.8808,         -0.7246,         -0.0002,         -1.9997,         -0.0002
,        0.641667,          0.2422,          0.0383,          0.2554,          0.9886,          0.2464,          0.0000,          0.1931,          0.1893,          0.0244,          0.0502,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.5501,         -1.9994,         -1.9992,         -1.9562,         -1.8981,         -0.7659,          0.0001,         -2.0002,         -0.0002
,        0.650000,          0.2422,          0.0383,          0.2554,          0.9887,          0.2463,          0.0000,          0.1938,          0.1958,          0.0249,          0.0524,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.5501,         -1.9996,         -1.9993,         -1.9625,         -1.9126,         -0.8279,         -0.0001,         -2.0000,         -0.0003
,        0.658333,          0.2423,          0.0384,          0.2555,          0.9887,          0.2461,          0.0000,          0.1945,          0.1999,          0.0244,          0.0547,          0.0000,          0.0000,          0.0002,          0.0001,          0.0001,          0.5501,         -1.9997,         -1.9994,         -1.9686,         -1.9249,         -0.8893,         -0.0005,         -2.0002,         -0.0002
,        0.666667,          0.2422,          0.0384,          0.2555,          0.9887,          0.2460,          0.0000,          0.1952,          0.2049,          0.0241,          0.0561,          0.0000,          0.0000,          0.0063,          0.0000,          0.0000,          0.5501,         -1.9997,         -1.9996,         -1.9733,         -1.9362,         -0.9578,         -0.0514,         -2.0001,         -0.0003
,        0.675000,          0.2422,          0.0385,          0.2554,          0.9887,          0.2459,          0.0000,          0.1955,          0.2089,          0.0227,          0.0582,          0.0000,          0.0000,          0.0341,          0.0122,          0.0002,          0.5501,         -1.9990,         -1.9996,         -1.9763,         -1.9451,         -1.0292,         -0.2217,         -1.9999,         -0.0295
,        0.683333,          0.2421,          0.0383,          0.2554,          0.9887,          0.2460,          0.0000,          0.1960,          0.2111,          0.0204,          0.0614,          0.0000,          0.0000,          0.0559,          0.0178,          0.0153,          0.5501,         -1.9998,         -1.9996,         -1.9804,         -1.9531,         -1.1100,         -0.3556,         -2.0000,         -0.2119
,        0.691667,          0.2421,          0.0384,          0.2554,          0.9887,          0.2459,          0.0000,          0.1964,          0.2157,          0.0181,          0.0639,          0.0000,          0.0000,          0.0779,          0.0235,          0.0302,          0.5501,         -2.0000,         -1.9997,         -1.9835,         -1.9599,         -1.1888,         -0.4707,         -1.9999,         -0.3169
,        0.700000,          0.2422,          0.0383,          0.2555,          0.9887,          0.2459,          0.0000,          0.1968,          0.2133,          0.0161,          0.0665,          0.0000,          0.0497,          0.1150,          0.0410,          0.0477,          0.5501,         -1.9996,         -1.9997,         -1.9853,         -1.9656,         -1.2636,         -0.6076,         -1.9999,         -0.5488
,        0.708333,          0.2421,          0.0383,          0.2554,          0.9888,          0.2458,          0.0000,          0.1970,          0.2119,          0.0128,          0.0695,          0.0628,          0.0675,          0.1773,          0.0514,          0.0653,          0.5501,         -2.0005,         -1.9998,         -1.9871,         -1.9707,         -1.3393,         -0.7555,         -2.0001,         -0.7621
