"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1025.338    ,     0.000
         4.000,       42395,         0,         5, 0.3397253    ,  3.985393    , 0.4044736    ,  165204.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  172800.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7595.463    ,  7595.462    ,-0.1009374E-02,  8620.800    ,    -0.000
         4.500,       47591,         0,         5, 0.3578598    ,  4.496329    ,  0.000000    ,  21600.29    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2936530    ,-0.2939453    ,-0.2923012E-03,  8620.506    ,    -0.000
         5.000,       52963,         0,         6, 0.3398747    ,  4.999251    ,  0.000000    ,  21599.71    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2929521    , 0.2939453    , 0.9932518E-03,  8620.800    ,     0.000
         5.500,       58158,         0,         6, 0.3580229    ,  5.498872    ,  0.000000    ,  21600.23    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2294331    ,-0.2294922    ,-0.5912781E-04,  8620.570    ,    -0.000
         6.000,       63594,         0,         7, 0.3402450    ,  5.996161    ,  0.000000    ,  21599.77    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2298751    , 0.2294922    ,-0.3829002E-03,  8620.800    ,    -0.000
         6.000,       63595,         0,         7, 0.3402532    ,  5.996161    ,  0.000000    ,  1.503736    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.503754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1728535E-04,-0.9765625E-03,-0.9938478E-03,  8620.799    ,    -0.033
