"VanillaC4_011","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.100000,          1.2472,          0.8206,          1.1988,          1.1854,          1.2398,          0.7939,          0.8138,          0.7715,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.2174,        -11.8938,        -11.5754,        -10.6209,         -8.6174,          0.0000,          0.0003,        -11.9780,         -0.0000
,        0.108333,          1.2453,          0.8202,          1.1955,          1.1816,          1.2345,          0.8028,          0.8345,          0.8441,          0.7364,          0.0000,          0.0000,          0.0000,          0.0002,          0.0000,          0.0001,          1.2161,        -11.9232,        -11.6924,        -11.0037,         -9.6016,          0.0000,         -0.0002,        -11.9841,          0.0001
,        0.116667,          1.2440,          0.8201,          1.1931,          1.1785,          1.2300,          0.8086,          0.8466,          0.8733,          0.8637,          0.6971,          0.0000,          0.0000,          0.0001,          0.0001,          0.0002,          1.2151,        -11.9441,        -11.7745,        -11.2749,        -10.2700,         -2.7000,         -0.0004,        -11.9879,         -0.0001
,        0.125000,          1.2431,          0.8197,          1.1914,          1.1762,          1.2266,          0.8123,          0.8555,          0.8919,          0.9076,          0.8940,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.2144,        -11.9594,        -11.8330,        -11.4680,        -10.7286,         -6.1182,          0.0002,        -11.9916,         -0.0010
,        0.133333,          1.2423,          0.8195,          1.1902,          1.1746,          1.2239,          0.8147,          0.8600,          0.9001,          0.9268,          0.9450,          0.0526,          0.0000,          0.0001,          0.0001,          0.0001,          1.2139,        -11.9701,        -11.8761,        -11.6065,        -11.0630,         -7.8969,         -0.0002,        -11.9939,         -0.0003
,        0.141667,          1.2417,          0.8194,          1.1891,          1.1734,          1.2218,          0.8162,          0.8629,          0.9059,          0.9382,          0.9659,          0.5301,          0.7229,          0.7902,          0.0001,          0.0002,          1.2134,        -11.9778,        -11.9082,        -11.7069,        -11.3049,         -9.0339,         -3.1482,        -11.9957,         -0.0003
,        0.150000,          1.2413,          0.8193,          1.1884,          1.1723,          1.2204,          0.8172,          0.8647,          0.9099,          0.9454,          0.9799,          0.6255,          0.8598,          1.0924,          0.4890,          0.0001,          1.2132,        -11.9838,        -11.9319,        -11.7799,        -11.4809,         -9.8150,         -5.8924,        -11.9964,         -0.0015
,        0.158333,          1.2410,          0.8192,          1.1879,          1.1716,          1.2193,          0.8179,          0.8659,          0.9124,          0.9503,          0.9861,          0.6709,          0.9150,          1.1634,          0.7880,          0.3529,          1.2130,        -11.9881,        -11.9492,        -11.8337,        -11.6102,        -10.3687,         -7.6143,        -11.9976,         -4.3852
,        0.166667,          1.2408,          0.8191,          1.1874,          1.1710,          1.2184,          0.8184,          0.8667,          0.9139,          0.9531,          0.9899,          0.6995,          0.9414,          1.1895,          0.9283,          0.7120,          1.2129,        -11.9909,        -11.9621,        -11.8747,        -11.7053,        -10.7694,         -8.7769,        -11.9979,         -6.4939
,        0.175000,          1.2407,          0.8191,          1.1871,          1.1707,          1.2178,          0.8187,          0.8672,          0.9150,          0.9547,          0.9927,          0.7176,          0.9561,          1.2014,          1.0147,          0.9185,          1.2127,        -11.9932,        -11.9718,        -11.9054,        -11.7760,        -11.0711,         -9.5946,        -11.9987,         -8.6500
,        0.183333,          1.2405,          0.8190,          1.1869,          1.1703,          1.2173,          0.8189,          0.8677,          0.9156,          0.9558,          0.9944,          0.7311,          0.9641,          1.2067,          1.1219,          0.9920,          1.2126,        -11.9950,        -11.9790,        -11.9286,        -11.8287,        -11.2952,        -10.1780,        -11.9990,         -9.3550
,        0.191667,          1.2404,          0.8190,          1.1866,          1.1700,          1.2169,          0.8191,          0.8680,          0.9160,          0.9564,          0.9953,          0.7392,          0.9705,          1.2186,          1.1557,          1.0378,          1.2126,        -11.9962,        -11.9842,        -11.9464,        -11.8696,        -11.4629,        -10.6454,        -11.9993,         -9.8949
,        0.200000,          1.2404,          0.8189,          1.1865,          1.1698,          1.2166,          0.8192,          0.8683,          0.9165,          0.9568,          0.9959,          0.7449,          0.9790,          1.2297,          1.1743,          1.0733,          1.2125,        -11.9972,        -11.9882,        -11.9592,        -11.9012,        -11.5889,        -10.9959,        -11.9993,        -10.3461
,        0.208333,          1.2404,          0.8190,          1.1864,          1.1697,          1.2162,          0.8192,          0.8684,          0.9168,          0.9570,          0.9961,          0.7501,          0.9847,          1.2342,          1.1865,          1.1016,          1.2125,        -11.9980,        -11.9912,        -11.9695,        -11.9244,        -11.6840,        -11.2385,        -11.9996,        -10.7182
,        0.216667,          1.2403,          0.8189,          1.1864,          1.1695,          1.2161,          0.8193,          0.8686,          0.9169,          0.9573,          0.9964,          0.7539,          0.9880,          1.2365,          1.1949,          1.1233,          1.2126,        -11.9985,        -11.9932,        -11.9767,        -11.9425,        -11.7558,        -11.4184,        -11.9997,        -11.0137
,        0.225000,          1.2403,          0.8189,          1.1863,          1.1694,          1.2159,          0.8193,          0.8686,          0.9170,          0.9575,          0.9968,          0.7566,          0.9902,          1.2380,          1.2010,          1.1396,          1.2125,        -11.9989,        -11.9948,        -11.9824,        -11.9560,        -11.8112,        -11.5540,        -11.9998,        -11.2416
,        0.233333,          1.2402,          0.8189,          1.1863,          1.1693,          1.2158,          0.8194,          0.8687,          0.9170,          0.9576,          0.9971,          0.7585,          0.9916,          1.2389,          1.2055,          1.1520,          1.2125,        -11.9989,        -11.9961,        -11.9865,        -11.9664,        -11.8550,        -11.6565,        -11.9995,        -11.4158
,        0.241667,          1.2402,          0.8189,          1.1862,          1.1693,          1.2158,          0.8194,          0.8688,          0.9171,          0.9577,          0.9972,          0.7600,          0.9929,          1.2395,          1.2089,          1.1612,          1.2125,        -11.9992,        -11.9971,        -11.9899,        -11.9745,        -11.8884,        -11.7329,        -11.9997,        -11.5485
,        0.250000,          1.2402,          0.8189,          1.1861,          1.1693,          1.2157,          0.8194,          0.8688,          0.9171,          0.9578,          0.9974,          0.7612,          0.9938,          1.2401,          1.2112,          1.1682,          1.2125,        -11.9995,        -11.9979,        -11.9925,        -11.9804,        -11.9145,        -11.7933,        -12.0002,        -11.6482
,        0.258333,          1.2402,          0.8189,          1.1861,          1.1692,          1.2157,          0.8194,          0.8688,          0.9171,          0.9579,          0.9975,          0.7622,          0.9945,          1.2406,          1.2131,          1.1734,          1.2124,        -11.9995,        -11.9983,        -11.9939,        -11.9853,        -11.9342,        -11.8404,        -12.0001,        -11.7274
,        0.266667,          1.2402,          0.8189,          1.1861,          1.1692,          1.2156,          0.8195,          0.8688,          0.9171,          0.9579,          0.9976,          0.7629,          0.9951,          1.2410,          1.2146,          1.1777,          1.2124,        -11.9997,        -11.9988,        -11.9957,        -11.9888,        -11.9492,        -11.8766,        -11.9993,        -11.7882
,        0.275000,          1.2402,          0.8189,          1.1861,          1.1692,          1.2156,          0.8194,          0.8688,          0.9171,          0.9579,          0.9977,          0.7634,          0.9955,          1.2412,          1.2158,          1.1806,          1.2124,        -11.9999,        -11.9992,        -11.9965,        -11.9915,        -11.9610,        -11.9050,        -12.0003,        -11.8359
,        0.283333,          1.2402,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9976,          0.7638,          0.9958,          1.2414,          1.2165,          1.1832,          1.2124,        -11.9998,        -11.9994,        -11.9972,        -11.9933,        -11.9699,        -11.9265,        -12.0000,        -11.8732
,        0.291667,          1.2401,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7640,          0.9960,          1.2415,          1.2172,          1.1846,          1.2124,        -11.9998,        -11.9995,        -11.9981,        -11.9949,        -11.9773,        -11.9433,        -11.9996,        -11.9019
,        0.300000,          1.2401,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7643,          0.9963,          1.2416,          1.2176,          1.1861,          1.2124,        -12.0000,        -11.9999,        -11.9985,        -11.9961,        -11.9825,        -11.9561,        -12.0003,        -11.9245
,        0.308333,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8195,          0.8688,          0.9172,          0.9580,          0.9977,          0.7645,          0.9963,          1.2417,          1.2181,          1.1877,          1.2124,        -11.9998,        -11.9997,        -11.9986,        -11.9971,        -11.9866,        -11.9661,        -11.9999,        -11.9419
,        0.316667,          1.2402,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7646,          0.9964,          1.2417,          1.2184,          1.1884,          1.2124,        -11.9996,        -11.9998,        -11.9988,        -11.9979,        -11.9896,        -11.9742,        -11.9993,        -11.9548
,        0.325000,          1.2402,          0.8189,          1.1861,          1.1692,          1.2155,          0.8195,          0.8688,          0.9171,          0.9580,          0.9976,          0.7648,          0.9965,          1.2418,          1.2187,          1.1888,          1.2124,        -12.0002,        -12.0000,        -11.9995,        -11.9984,        -11.9920,        -11.9799,        -12.0004,        -11.9652
,        0.333333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8195,          0.8688,          0.9172,          0.9580,          0.9977,          0.7649,          0.9965,          1.2418,          1.2189,          1.1897,          1.2124,        -12.0002,        -12.0000,        -11.9994,        -11.9985,        -11.9938,        -11.9846,        -11.9997,        -11.9732
,        0.341667,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8195,          0.8688,          0.9172,          0.9580,          0.9977,          0.7649,          0.9966,          1.2419,          1.2189,          1.1902,          1.2124,        -12.0000,        -11.9997,        -11.9996,        -11.9991,        -11.9954,        -11.9882,        -11.9996,        -11.9792
,        0.350000,          1.2401,          0.8189,          1.1860,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7649,          0.9966,          1.2419,          1.2191,          1.1902,          1.2123,        -12.0003,        -12.0001,        -11.9997,        -11.9992,        -11.9961,        -11.9909,        -12.0002,        -11.9842
,        0.358333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7650,          0.9966,          1.2419,          1.2191,          1.1905,          1.2124,        -11.9998,        -12.0001,        -11.9998,        -11.9994,        -11.9971,        -11.9929,        -12.0000,        -11.9874
,        0.366667,          1.2402,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9171,          0.9581,          0.9977,          0.7650,          0.9966,          1.2419,          1.2192,          1.1909,          1.2124,        -12.0000,        -11.9999,        -12.0000,        -11.9995,        -11.9979,        -11.9945,        -11.9996,        -11.9909
,        0.375000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2193,          1.1908,          1.2124,        -12.0001,        -11.9997,        -11.9999,        -11.9996,        -11.9985,        -11.9959,        -12.0002,        -11.9928
,        0.383333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2154,          0.8194,          0.8688,          0.9172,          0.9580,          0.9978,          0.7651,          0.9967,          1.2419,          1.2192,          1.1913,          1.2124,        -12.0000,        -12.0002,        -12.0002,        -11.9998,        -11.9985,        -11.9967,        -12.0002,        -11.9940
,        0.391667,          1.2401,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2193,          1.1911,          1.2124,        -12.0000,        -12.0001,        -11.9998,        -11.9998,        -11.9991,        -11.9976,        -11.9996,        -11.9954
,        0.400000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2194,          1.1910,          1.2124,        -12.0004,        -12.0001,        -12.0001,        -12.0000,        -11.9994,        -11.9981,        -12.0001,        -11.9967
,        0.408333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9968,          1.2419,          1.2194,          1.1914,          1.2124,        -12.0000,        -11.9998,        -11.9996,        -11.9997,        -11.9995,        -11.9984,        -12.0000,        -11.9972
,        0.416667,          1.2401,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9978,          0.7651,          0.9967,          1.2420,          1.2194,          1.1910,          1.2125,        -11.9996,        -12.0001,        -11.9998,        -11.9999,        -11.9996,        -11.9990,        -11.9996,        -11.9986
,        0.425000,          1.2402,          0.8188,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2194,          1.1909,          1.2124,        -11.9999,        -12.0001,        -12.0001,        -12.0000,        -11.9995,        -11.9993,        -12.0003,        -11.9986
,        0.433333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9978,          0.7651,          0.9967,          1.2420,          1.2194,          1.1910,          1.2125,        -12.0000,        -12.0000,        -12.0000,        -11.9999,        -11.9998,        -11.9992,        -12.0002,        -11.9987
,        0.441667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9581,          0.9977,          0.7651,          0.9967,          1.2419,          1.2194,          1.1910,          1.2124,        -11.9999,        -11.9998,        -12.0001,        -11.9999,        -11.9996,        -11.9995,        -11.9997,        -11.9991
,        0.450000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2419,          1.2193,          1.1911,          1.2124,        -12.0002,        -12.0000,        -11.9999,        -11.9999,        -11.9999,        -11.9997,        -12.0000,        -11.9992
,        0.458333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2193,          1.1914,          1.2124,        -12.0001,        -12.0001,        -12.0001,        -11.9999,        -11.9997,        -11.9997,        -11.9999,        -11.9992
,        0.466667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2193,          1.1913,          1.2124,        -11.9998,        -12.0000,        -12.0000,        -12.0002,        -11.9997,        -11.9998,        -11.9998,        -11.9994
,        0.475000,          1.2401,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9978,          0.7651,          0.9967,          1.2419,          1.2194,          1.1912,          1.2124,        -12.0002,        -11.9998,        -12.0000,        -12.0000,        -11.9999,        -11.9997,        -12.0001,        -11.9995
,        0.483333,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8689,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2420,          1.2194,          1.1914,          1.2124,        -11.9997,        -11.9999,        -12.0000,        -12.0001,        -11.9998,        -11.9997,        -12.0004,        -11.9991
,        0.491667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2194,          1.1913,          1.2125,        -12.0000,        -11.9999,        -12.0000,        -11.9999,        -11.9997,        -11.9998,        -11.9999,        -11.9994
,        0.500000,          1.2402,          0.8189,          1.1861,          1.1692,          1.2154,          0.8194,          0.8688,          0.9171,          0.9581,          0.9977,          0.7651,          0.9967,          1.2420,          1.2193,          1.1913,          1.2125,        -12.0002,        -12.0001,        -11.9999,        -11.9998,        -12.0000,        -12.0000,        -12.0003,        -11.9998
,        0.508333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7652,          0.9967,          1.2420,          1.2194,          1.1909,          1.2124,        -12.0000,        -11.9998,        -12.0000,        -11.9998,        -12.0000,        -11.9996,        -11.9997,        -11.9996
,        0.516667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8689,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2193,          1.1915,          1.2125,        -12.0001,        -12.0002,        -11.9998,        -12.0002,        -12.0000,        -11.9998,        -11.9998,        -11.9996
,        0.525000,          1.2402,          0.8188,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2194,          1.1930,          1.2124,        -12.0001,        -12.0002,        -12.0001,        -12.0000,        -12.0000,        -11.9997,        -12.0003,        -12.0006
,        0.533333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2194,          1.1916,          1.2124,        -11.9999,        -12.0002,        -11.9999,        -11.9999,        -12.0000,        -12.0001,        -11.9999,        -12.0003
,        0.541667,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9968,          1.2419,          1.2195,          1.1912,          1.2124,        -11.9998,        -11.9999,        -12.0000,        -11.9998,        -11.9999,        -11.9999,        -11.9998,        -12.0011
,        0.550000,          1.2401,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2195,          1.1925,          1.2124,        -12.0003,        -12.0001,        -11.9998,        -12.0000,        -12.0001,        -12.0001,        -11.9998,        -11.9984
,        0.558333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2420,          1.2194,          1.1915,          1.2124,        -11.9998,        -11.9999,        -12.0001,        -12.0001,        -12.0000,        -11.9999,        -11.9999,        -11.9990
,        0.566667,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9978,          0.7651,          0.9968,          1.2420,          1.2194,          1.1920,          1.2124,        -11.9996,        -12.0000,        -12.0001,        -11.9999,        -12.0000,        -11.9999,        -11.9998,        -11.9990
,        0.575000,          1.2401,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8689,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2419,          1.2194,          1.1919,          1.2124,        -12.0003,        -12.0000,        -11.9998,        -11.9999,        -12.0000,        -11.9999,        -12.0000,        -11.9997
,        0.583333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2154,          0.8194,          0.8689,          0.9171,          0.9580,          0.9977,          0.7652,          0.9967,          1.2420,          1.2195,          1.1916,          1.2124,        -12.0002,        -12.0000,        -11.9999,        -12.0000,        -12.0002,        -11.9998,        -11.9998,        -12.0004
,        0.591667,          1.2402,          0.8189,          1.1860,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2195,          1.1932,          1.2125,        -12.0000,        -11.9998,        -12.0000,        -12.0000,        -12.0000,        -12.0001,        -11.9997,        -12.0000
,        0.600000,          1.2401,          0.8188,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9172,          0.9581,          0.9977,          0.7651,          0.9967,          1.2419,          1.2195,          1.1919,          1.2124,        -12.0003,        -12.0001,        -11.9999,        -12.0000,        -11.9999,        -12.0001,        -12.0000,        -12.0014
,        0.608333,          1.2402,          0.8189,          1.1860,          1.1691,          1.2154,          0.8195,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2196,          1.1920,          1.2124,        -11.9999,        -11.9998,        -12.0000,        -12.0001,        -11.9999,        -12.0000,        -11.9997,        -11.9995
,        0.616667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2154,          0.8195,          0.8688,          0.9171,          0.9581,          0.9978,          0.7651,          0.9967,          1.2420,          1.2195,          1.1945,          1.2125,        -12.0002,        -12.0001,        -11.9999,        -12.0001,        -12.0000,        -12.0001,        -12.0002,        -11.9991
,        0.625000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9172,          0.9581,          0.9977,          0.7651,          0.9967,          1.2420,          1.2195,          1.1949,          1.2124,        -12.0002,        -11.9999,        -12.0001,        -11.9998,        -12.0000,        -12.0000,        -12.0003,        -11.9998
,        0.633333,          1.2402,          0.8189,          1.1861,          1.1692,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2195,          1.1912,          1.2123,        -12.0000,        -11.9999,        -11.9999,        -12.0000,        -12.0000,        -11.9999,        -11.9999,        -12.0003
,        0.641667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2197,          1.1913,          1.2124,        -12.0000,        -12.0001,        -11.9998,        -11.9997,        -12.0000,        -12.0000,        -11.9998,        -11.9973
,        0.650000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2420,          1.2194,          1.1913,          1.2124,        -12.0000,        -12.0000,        -11.9998,        -12.0000,        -12.0001,        -12.0002,        -12.0003,        -11.9993
,        0.658333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2420,          1.2194,          1.1914,          1.2124,        -12.0000,        -12.0003,        -12.0000,        -11.9996,        -12.0002,        -11.9999,        -11.9997,        -11.9986
,        0.666667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9172,          0.9581,          0.9978,          0.7651,          0.9967,          1.2420,          1.2193,          1.1915,          1.2124,        -12.0004,        -12.0000,        -12.0000,        -12.0000,        -12.0000,        -11.9999,        -12.0000,        -11.9996
,        0.675000,          1.2402,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9581,          0.9977,          0.7652,          0.9967,          1.2419,          1.2194,          1.1915,          1.2124,        -11.9997,        -12.0000,        -12.0000,        -11.9999,        -11.9998,        -12.0001,        -12.0000,        -11.9997
,        0.683333,          1.2402,          0.8189,          1.1861,          1.1691,          1.2155,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7651,          0.9967,          1.2420,          1.2194,          1.1914,          1.2124,        -11.9999,        -12.0003,        -12.0000,        -12.0000,        -12.0003,        -12.0000,        -11.9997,        -11.9998
,        0.691667,          1.2401,          0.8189,          1.1861,          1.1691,          1.2154,          0.8194,          0.8688,          0.9171,          0.9580,          0.9977,          0.7652,          0.9968,          1.2420,          1.2194,          1.1914,          1.2124,        -11.9999,        -12.0000,        -12.0000,        -12.0000,        -12.0000,        -12.0000,        -12.0001,        -12.0001
,        0.700000,          1.2401,          0.8188,          1.1860,          1.1691,          1.2155,          0.8194,          0.8689,          0.9172,          0.9580,          0.9977,          0.7651,          0.9968,          1.2419,          1.2194,          1.1914,          1.2123,        -12.0001,        -12.0002,        -11.9999,        -12.0000,        -11.9999,        -11.9998,        -12.0001,        -11.9999
