"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.4675    ,     0.000
         4.000,       61238,         0,         0, 0.2352633    ,  3.999349    , 0.8426033    ,  70100.39    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  86400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16300.45    ,  16300.45    , 0.3062867E-02,  16424.92    ,     0.000
         4.500,       68918,         0,         0, 0.2352633    ,  4.498958    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7861853E-03, 0.1953125E-02, 0.1166940E-02,  16424.92    ,     0.000
         5.000,       76598,         0,         0, 0.2352597    ,  4.999544    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5334616E-03,  0.000000    ,-0.5334616E-03,  16424.92    ,    -0.000
         5.500,       84278,         0,         0, 0.2352597    ,  5.497201    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3850460E-04,  0.000000    ,-0.3850460E-04,  16424.92    ,    -0.000
         6.000,       91958,         0,         0, 0.2352633    ,  5.996549    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2572536E-03,-0.1953125E-02,-0.2210379E-02,  16424.92    ,    -0.000
         6.000,       91959,         0,         0, 0.2352597    ,  5.996549    ,  0.000000    , 0.7518856    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7518768    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.8761883E-05, 0.1953125E-02, 0.1961887E-02,  16424.92    ,     0.130
