"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.4675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.8426033    ,  70100.39    ,  86400.00    ,  0.000000    ,  86400.84    ,  70100.39    ,  16300.45    ,  16300.45    , 0.3062867E-02, 0.1957088E-05,  156501.2    ,  16424.92    ,  156501.2    , 0.3062867E-02, 0.1957088E-05, 0.1957088E-05
         4.500,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.7861853E-03, 0.1953125E-02, 0.1166940E-02, 0.5402499E-05,  21600.00    ,  16424.92    ,  178101.2    , 0.4229807E-02, 0.2374945E-05, 0.2374945E-05
         5.000,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.5334616E-03,  0.000000    ,-0.5334616E-03,-0.2469729E-05,  21600.00    ,  16424.92    ,  199701.2    , 0.3696345E-02, 0.1850938E-05, 0.1850938E-05
         5.500,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.3850460E-04,  0.000000    ,-0.3850460E-04,-0.1782620E-06,  21600.00    ,  16424.92    ,  221301.2    , 0.3657841E-02, 0.1652878E-05, 0.1652878E-05
         6.000,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.2572536E-03,-0.1953125E-02,-0.2210379E-02,-0.1023323E-04,  21600.00    ,  16424.92    ,  242901.2    , 0.1447462E-02, 0.5959056E-06, 0.5959056E-06
         6.000,              ,  0.000000    , 0.7518856    , 0.7518768    ,  0.000000    , 0.7518768    , 0.7518856    ,-0.8761883E-05, 0.1953125E-02, 0.1961887E-02, 0.1304652    ,  1.503762    ,  16424.92    ,  242902.7    , 0.3409349E-02, 0.1403586E-05, 0.1403586E-05
