"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  734.3051    ,     0.000
         4.000,       39260,         0,         5, 0.3562582    ,  3.998627    , 0.3369439    ,  123284.4    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  129600.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6315.951    ,  6315.949    ,-0.2615830E-02,  7050.254    ,    -0.000
         4.500,       44220,         0,         5, 0.3743924    ,  4.487860    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4571438E-02, 0.4394531E-02,-0.1769066E-03,  7050.258    ,    -0.000
         5.000,       49040,         0,         6, 0.3536332    ,  4.976550    ,  0.000000    ,  16200.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.9964466E-02,-0.1025391E-01,-0.2894402E-03,  7050.248    ,    -0.000
         5.500,       54035,         0,         6, 0.3717641    ,  5.487963    ,  0.000000    ,  16199.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9371996E-02, 0.8789062E-02,-0.5829334E-03,  7050.257    ,    -0.000
         6.000,       58821,         0,         7, 0.3510824    ,  6.000000    ,  0.000000    ,  16201.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1.535115    , -1.535645    ,-0.5297661E-03,  7048.721    ,    -0.000
         6.000,       58822,         0,         7, 0.3510809    ,  6.000035    ,  0.000000    ,  1.121143    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.127815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6672144E-02, 0.7324219E-02, 0.6520748E-03,  7048.729    ,     0.029
