"InphaseC4_016","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.191667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0004,        -49.9999,        -49.9998,        -49.9998,        -50.0003,        -50.0006,        -49.9998,        -49.9998
,        1.200000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4631,          2.0220,        -50.0002,        -50.0001,        -50.0008,        -49.9997,        -50.0008,        -49.9999,        -50.0003,        -49.9999
,        1.208333,          1.8236,          0.9072,          1.5960,          2.5231,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7067,          1.4633,          2.0220,        -50.0000,        -50.0004,        -49.9997,        -50.0002,        -50.0002,        -50.0002,        -50.0001,        -50.0007
,        1.216667,          1.8235,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9996,        -49.9998,        -50.0000,        -49.9996,        -49.9993,        -49.9997,        -49.9996,        -50.0006
,        1.225000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8172,          0.8794,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9995,        -49.9998,        -50.0004,        -49.9999,        -50.0000,        -50.0001,        -49.9998,        -49.9999
,        1.233333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -50.0000,        -49.9997,        -49.9999,        -50.0001,        -50.0002,        -50.0001,        -50.0000
,        1.241667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9994,        -50.0000,        -49.9997,        -49.9995,        -50.0005,        -49.9999,        -50.0002,        -49.9999
,        1.250000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9995,        -50.0002,        -49.9997,        -49.9997,        -50.0003,        -50.0002,        -49.9999,        -50.0004
,        1.258333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -50.0004,        -50.0003,        -50.0001,        -50.0004,        -50.0002,        -49.9999,        -49.9995
,        1.266667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9998,        -49.9999,        -49.9993,        -50.0000,        -50.0002,        -49.9999,        -50.0001,        -49.9999
,        1.275000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8793,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0004,        -49.9997,        -49.9999,        -50.0003,        -50.0004,        -49.9999,        -50.0002,        -50.0000
,        1.283333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9999,        -50.0001,        -50.0001,        -49.9996,        -49.9999,        -50.0005,        -50.0004,        -49.9996
,        1.291667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1535,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0002,        -50.0000,        -50.0003,        -50.0004,        -49.9996,        -49.9998,        -50.0003,        -50.0002
,        1.300000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0000,        -50.0001,        -49.9993,        -50.0004,        -49.9996,        -49.9995,        -50.0000,        -50.0002
,        1.308333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9995,        -49.9997,        -49.9999,        -49.9998,        -49.9997,        -50.0000,        -50.0000,        -50.0003
,        1.316667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0220,        -50.0005,        -50.0002,        -49.9998,        -50.0005,        -50.0011,        -49.9996,        -49.9997,        -50.0004
,        1.325000,          1.8235,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7066,          1.4632,          2.0220,        -50.0008,        -49.9999,        -49.9991,        -49.9998,        -50.0004,        -49.9998,        -49.9992,        -50.0004
,        1.333333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9993,        -49.9999,        -50.0004,        -49.9992,        -50.0001,        -50.0003,        -49.9996,        -49.9999
,        1.341667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9995,        -49.9999,        -50.0000,        -50.0001,        -50.0002,        -50.0001,        -49.9997,        -49.9999
,        1.350000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0001,        -50.0001,        -50.0002,        -50.0004,        -49.9992,        -49.9998,        -50.0000,        -49.9999
,        1.358333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8795,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0219,        -50.0000,        -50.0001,        -50.0008,        -49.9999,        -50.0005,        -50.0000,        -49.9994,        -50.0000
,        1.366667,          1.8236,          0.9072,          1.5959,          2.5230,          1.8171,          0.8794,          1.3739,          2.2299,          1.1530,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0005,        -50.0000,        -50.0002,        -49.9999,        -50.0000,        -50.0002,        -49.9997,        -50.0000
,        1.375000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9994,        -50.0000,        -50.0002,        -50.0003,        -50.0000,        -49.9997,        -49.9998,        -49.9993
,        1.383333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -49.9995,        -50.0004,        -50.0003,        -50.0001,        -49.9992,        -50.0001,        -50.0006
,        1.391667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8795,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9997,        -49.9998,        -50.0005,        -49.9996,        -50.0005,        -50.0001,        -50.0004,        -49.9997
,        1.400000,          1.8237,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9994,        -50.0002,        -49.9993,        -49.9998,        -49.9988,        -49.9994,        -49.9998,        -49.9996
,        1.408333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0003,        -50.0006,        -50.0001,        -50.0001,        -49.9997,        -50.0003,        -50.0003,        -50.0001
,        1.416667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8172,          0.8794,          1.3739,          2.2299,          1.1529,          1.2145,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0000,        -49.9997,        -50.0005,        -50.0003,        -50.0004,        -49.9999,        -50.0004,        -49.9994
,        1.425000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9996,        -50.0002,        -50.0004,        -49.9999,        -49.9998,        -50.0007,        -50.0000,        -49.9998
,        1.433333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9994,        -49.9994,        -50.0008,        -50.0004,        -49.9989,        -50.0000,        -50.0001,        -50.0001
,        1.441667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0005,        -49.9999,        -50.0000,        -49.9999,        -50.0003,        -50.0000,        -49.9995,        -50.0000
,        1.450000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7268,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0003,        -49.9998,        -49.9994,        -49.9999,        -50.0004,        -50.0001,        -50.0001,        -49.9996
,        1.458333,          1.8235,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0220,        -50.0005,        -50.0001,        -50.0008,        -49.9999,        -49.9999,        -49.9996,        -50.0005,        -49.9988
,        1.466667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7066,          1.4632,          2.0220,        -49.9997,        -49.9996,        -49.9995,        -49.9996,        -49.9994,        -49.9998,        -49.9999,        -49.9998
,        1.475000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2299,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7066,          1.4632,          2.0220,        -49.9997,        -49.9998,        -49.9992,        -50.0007,        -50.0003,        -50.0004,        -50.0003,        -49.9995
,        1.483333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -49.9999,        -49.9997,        -49.9998,        -50.0008,        -50.0000,        -49.9998,        -49.9997
,        1.491667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9998,        -49.9991,        -50.0009,        -50.0002,        -50.0012,        -50.0005,        -49.9999,        -49.9997
,        1.500000,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0001,        -50.0002,        -50.0005,        -49.9992,        -49.9994,        -50.0000,        -50.0002,        -50.0000
,        1.508333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0001,        -50.0002,        -50.0004,        -50.0001,        -50.0003,        -50.0001,        -50.0002,        -50.0003
,        1.516667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0001,        -49.9997,        -49.9997,        -50.0004,        -50.0007,        -50.0006,        -49.9996,        -50.0003
,        1.525000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9999,        -50.0001,        -50.0001,        -50.0006,        -49.9994,        -49.9999,        -49.9999,        -49.9994
,        1.533333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -50.0001,        -50.0002,        -50.0000,        -50.0000,        -50.0004,        -49.9996,        -49.9999
,        1.541667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9999,        -50.0003,        -50.0000,        -49.9991,        -50.0000,        -50.0000,        -49.9997,        -50.0005
,        1.550000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0004,        -49.9999,        -49.9997,        -49.9999,        -49.9994,        -49.9998,        -49.9994,        -50.0000
,        1.558333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8795,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9997,        -50.0005,        -49.9996,        -49.9999,        -50.0001,        -49.9999,        -50.0001,        -49.9997
,        1.566667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7066,          1.4632,          2.0220,        -50.0002,        -50.0000,        -49.9996,        -49.9999,        -49.9993,        -49.9997,        -49.9994,        -49.9992
,        1.575000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9999,        -49.9997,        -50.0001,        -50.0004,        -49.9999,        -50.0004,        -50.0002,        -50.0001
,        1.583333,          1.8236,          0.9073,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0002,        -50.0000,        -49.9995,        -50.0002,        -50.0007,        -50.0005,        -50.0000,        -49.9999
,        1.591667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1530,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4631,          2.0220,        -50.0000,        -50.0001,        -50.0005,        -49.9997,        -49.9997,        -50.0001,        -49.9997,        -50.0003
,        1.600000,          1.8236,          0.9072,          1.5961,          2.5230,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9998,        -50.0002,        -50.0003,        -49.9998,        -50.0000,        -50.0001,        -50.0003,        -49.9996
,        1.608333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0007,        -50.0005,        -50.0005,        -50.0000,        -49.9991,        -50.0000,        -50.0000,        -49.9997
,        1.616667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0008,        -49.9997,        -50.0005,        -49.9997,        -49.9995,        -49.9998,        -49.9997,        -49.9999
,        1.625000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9997,        -50.0005,        -50.0003,        -49.9992,        -50.0001,        -50.0003,        -50.0003,        -49.9990
,        1.633333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9992,        -49.9997,        -49.9997,        -49.9995,        -49.9997,        -50.0003,        -49.9997,        -49.9995
,        1.641667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9997,        -49.9997,        -49.9993,        -50.0003,        -50.0002,        -49.9997,        -50.0000,        -50.0008
,        1.650000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0220,        -49.9997,        -49.9999,        -49.9993,        -49.9998,        -49.9994,        -50.0001,        -49.9999,        -50.0005
,        1.658333,          1.8236,          0.9072,          1.5960,          2.5231,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9999,        -50.0002,        -50.0012,        -49.9997,        -50.0007,        -49.9996,        -50.0001,        -49.9998
,        1.666667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0004,        -50.0000,        -50.0004,        -50.0000,        -50.0004,        -50.0000,        -50.0000,        -50.0003
,        1.675000,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7066,          1.4632,          2.0220,        -50.0000,        -50.0000,        -50.0000,        -49.9999,        -49.9997,        -50.0000,        -50.0001,        -49.9996
,        1.683333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0220,        -49.9996,        -50.0002,        -50.0000,        -49.9997,        -49.9996,        -49.9998,        -50.0000,        -49.9997
,        1.691667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0220,        -49.9998,        -50.0000,        -49.9995,        -49.9999,        -50.0002,        -50.0002,        -50.0005,        -49.9993
,        1.700000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0000,        -50.0003,        -50.0005,        -50.0003,        -49.9996,        -50.0003,        -50.0002,        -49.9999
,        1.708333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2299,          1.1530,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4633,          2.0220,        -50.0006,        -50.0000,        -50.0003,        -49.9997,        -50.0001,        -50.0000,        -49.9995,        -49.9996
,        1.716667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0000,        -50.0001,        -50.0000,        -49.9994,        -50.0005,        -50.0000,        -49.9998,        -50.0002
,        1.725000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9997,        -50.0001,        -50.0002,        -50.0005,        -50.0001,        -50.0004,        -50.0001,        -50.0005
,        1.733333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1528,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0220,        -50.0001,        -50.0000,        -50.0002,        -50.0002,        -50.0007,        -50.0002,        -50.0001,        -50.0004
,        1.741667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0005,        -50.0000,        -49.9999,        -50.0006,        -50.0001,        -49.9996,        -49.9998,        -50.0004
,        1.750000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1528,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0220,        -50.0006,        -49.9994,        -50.0007,        -49.9997,        -49.9999,        -49.9997,        -50.0001,        -50.0002
,        1.758333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9993,        -49.9999,        -50.0006,        -49.9999,        -49.9992,        -49.9999,        -50.0001,        -49.9996
,        1.766667,          1.8236,          0.9072,          1.5959,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9996,        -50.0000,        -50.0001,        -49.9995,        -50.0001,        -50.0000,        -49.9997,        -50.0008
,        1.775000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0220,        -50.0002,        -50.0002,        -49.9995,        -50.0003,        -50.0006,        -49.9996,        -50.0000,        -49.9996
,        1.783333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1528,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0220,        -50.0001,        -50.0006,        -50.0008,        -49.9998,        -50.0001,        -49.9999,        -50.0005,        -50.0002
,        1.791667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1528,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9999,        -50.0000,        -50.0010,        -50.0003,        -50.0002,        -49.9996,        -49.9999,        -50.0000
,        1.800000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2299,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0000,        -49.9996,        -50.0001,        -50.0002,        -49.9997,        -49.9998,        -50.0003,        -50.0004
,        1.808333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -49.9999,        -49.9998,        -49.9993,        -50.0000,        -50.0001,        -49.9999,        -49.9998,        -50.0002
,        1.816667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -49.9995,        -50.0002,        -50.0005,        -50.0004,        -50.0004,        -49.9999,        -49.9998,        -50.0003
,        1.825000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0002,        -50.0006,        -50.0001,        -50.0001,        -50.0006,        -49.9998,        -50.0004,        -49.9999
,        1.833333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0220,        -50.0000,        -49.9996,        -50.0001,        -49.9995,        -50.0009,        -50.0004,        -50.0004,        -49.9991
,        1.841667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0003,        -49.9997,        -49.9997,        -50.0002,        -49.9999,        -50.0000,        -50.0002,        -50.0011
,        1.850000,          1.8235,          0.9072,          1.5960,          2.5230,          1.8171,          0.8795,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0000,        -50.0002,        -49.9998,        -49.9995,        -49.9994,        -50.0004,        -50.0000,        -49.9993
,        1.858333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0220,        -49.9993,        -49.9997,        -50.0005,        -49.9999,        -50.0005,        -50.0001,        -49.9998,        -50.0002
,        1.866667,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0002,        -49.9999,        -49.9995,        -49.9995,        -50.0001,        -50.0003,        -50.0000,        -50.0005
,        1.875000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0220,        -50.0001,        -49.9997,        -49.9998,        -50.0002,        -50.0003,        -49.9999,        -49.9999,        -50.0002
,        1.883333,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0220,        -49.9996,        -50.0005,        -49.9997,        -49.9997,        -50.0003,        -50.0000,        -50.0001,        -49.9992
,        1.891667,          1.8236,          0.9072,          1.5961,          2.5230,          1.8171,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0220,        -50.0001,        -50.0005,        -49.9996,        -50.0001,        -50.0008,        -50.0001,        -49.9999,        -49.9998
,        1.900000,          1.8236,          0.9072,          1.5960,          2.5230,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0220,        -50.0002,        -50.0001,        -50.0001,        -50.0011,        -50.0008,        -50.0003,        -50.0002,        -50.0005
,        1.908333,          1.8236,          0.9072,          1.5960,          2.5230,          1.8171,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1533,          1.8708,          1.7068,          1.4632,          2.0220,        -50.0004,        -49.9998,        -50.0000,        -49.9995,        -50.0006,        -50.0000,        -50.0000,        -49.9997
