"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10651.12    ,     0.000
         4.000,       75776,         0,         7, 0.2005204    ,  3.999444    ,  1.680042    ,  847157.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  864000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16843.78    ,  16843.75    ,-0.3563915E-01,  27494.87    ,    -0.000
         4.500,       85309,         0,         8, 0.1985647    ,  4.500000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3261566E-03, 0.9765625E-02, 0.1009178E-01,  27494.88    ,     0.000
         5.000,       94812,         0,         9, 0.1961062    ,  4.998972    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1340866E-02,-0.3906250E-02,-0.2565384E-02,  27494.87    ,    -0.000
         5.500,      104336,         0,        10, 0.1941557    ,  5.499032    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.8630753E-03,-0.7812500E-02,-0.6949425E-02,  27494.86    ,    -0.000
         6.000,      113847,         0,        11, 0.1921968    ,  5.996709    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3406525E-02, 0.1953125E-02, 0.5359650E-02,  27494.87    ,     0.000
         6.000,      113848,         0,        11, 0.1922009    ,  5.996709    ,  0.000000    ,  7.518739    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.518769    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3004074E-04,-0.1367188E-01,-0.1370192E-01,  27494.85    ,    -0.091
