"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11303.80    ,     0.000
         4.000,       71500,         0,         8, 0.2033886    ,  3.998029    ,  3.167551    ,  1271763.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1296000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24240.35    ,  24240.28    ,-0.7712294E-01,  35544.08    ,    -0.000
         4.500,       80426,         0,         9, 0.2001629    ,  4.460965    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3941536E-02,-0.7812500E-02,-0.3870964E-02,  35544.07    ,    -0.000
         5.000,       89335,         0,        10, 0.1969587    ,  4.996024    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1803017E-01,-0.2343750E-01,-0.5407333E-02,  35544.05    ,    -0.000
         5.500,       98196,         0,        11, 0.1937072    ,  5.486432    ,  0.000000    ,  162000.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.9459991    ,-0.9453125    , 0.6866455E-03,  35543.10    ,     0.000
         6.000,      107116,         0,        11, 0.2118066    ,  5.999413    ,  0.000000    ,  161999.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9492722    , 0.9687500    , 0.1947784E-01,  35544.07    ,     0.000
         6.000,      107117,         0,        11, 0.2118081    ,  5.999413    ,  0.000000    ,  11.27821    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11.27815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6103516E-04,-0.3125000E-01,-0.3118896E-01,  35544.04    ,    -0.138
