"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  481.9523    ,     0.000
         4.000,       69429,         0,         0, 0.2089102    ,  3.999830    ,  75.22845    ,  262439.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  288000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25635.91    ,  25635.91    , 0.2353373E-02,  26117.87    ,     0.000
         4.500,       78129,         0,         0, 0.2093605    ,  4.499029    ,  9.125116    ,  36009.12    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7088298E-02, 0.7812500E-02, 0.7242020E-03,  26117.87    ,     0.000
         5.000,       86829,         0,         0, 0.2085164    ,  4.999830    ,  9.125107    ,  36009.13    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6742874E-02,-0.3906250E-02, 0.2836624E-02,  26117.87    ,     0.000
         5.500,       95529,         0,         0, 0.2096430    ,  5.498465    ,  9.124963    ,  36009.13    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4550377E-02,-0.9765625E-02,-0.5215248E-02,  26117.86    ,    -0.000
         6.000,      104229,         0,         0, 0.2083865    ,  5.999773    ,  9.125052    ,  36009.12    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  36000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5180480E-02, 0.1367188E-01, 0.8491395E-02,  26117.87    ,     0.000
         6.000,      104230,         0,         0, 0.2082848    ,  5.999773    , 0.6373911E-03,  2.506671    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2.506256    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2227812E-03,-0.5859375E-02,-0.6082156E-02,  26117.87    ,    -0.121
