"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  734.3051    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.3332817    ,  123276.7    ,  129600.0    ,  0.000000    ,  129600.3    ,  123276.7    ,  6323.674    ,  6323.674    , 0.6794174E-04, 0.2686751E-07,  252877.0    ,  7057.979    ,  252877.0    , 0.6794174E-04, 0.2686751E-07, 0.2686751E-07
         4.500,              ,  0.000000    ,  16199.99    ,  16200.00    ,  0.000000    ,  16200.00    ,  16199.99    , 0.8162498E-02, 0.7812500E-02,-0.3499985E-03,-0.1080242E-05,  32399.99    ,  7057.987    ,  285277.0    ,-0.2820567E-03,-0.9887119E-07,-0.9887119E-07
         5.000,              ,  0.000000    ,  16200.25    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.25    ,-0.2463129    ,-0.2441406    , 0.2172232E-02, 0.6704368E-05,  32400.25    ,  7057.743    ,  317677.2    , 0.1890175E-02, 0.5949986E-06, 0.5949986E-06
         5.500,              ,  0.000000    ,  16199.75    ,  16200.00    ,  0.000000    ,  16200.00    ,  16199.75    , 0.2450178    , 0.2441406    ,-0.8771420E-03,-0.2707249E-05,  32399.75    ,  7057.987    ,  350077.0    , 0.1013033E-02, 0.2893743E-06, 0.2893743E-06
         6.000,              ,  0.000000    ,  16200.20    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.20    ,-0.1950829    ,-0.1962891    ,-0.1206160E-02,-0.3722692E-05,  32400.20    ,  7057.791    ,  382477.2    ,-0.1931266E-03,-0.5049363E-07,-0.5049363E-07
         6.000,              ,  0.000000    ,  1.127197    ,  1.127815    ,  0.000000    ,  1.127815    ,  1.127197    , 0.6183386E-03, 0.4882812E-03,-0.1300573E-03,-0.5767479E-02,  2.255012    ,  7057.791    ,  382479.4    ,-0.3231839E-03,-0.8449707E-07,-0.8449707E-07
