"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  734.3051    ,     0.000
         4.000,       39358,         0,         5, 0.3532827    ,  3.992157    , 0.3332817    ,  123276.7    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  129600.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6323.674    ,  6323.674    , 0.6794174E-04,  7057.979    ,     0.000
         4.500,       44358,         0,         5, 0.3714111    ,  4.488580    ,  0.000000    ,  16199.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8162498E-02, 0.7812500E-02,-0.3499985E-03,  7057.987    ,    -0.000
         5.000,       49138,         0,         5, 0.3896235    ,  4.997650    ,  0.000000    ,  16200.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2463129    ,-0.2441406    , 0.2172232E-02,  7057.743    ,     0.000
         5.500,       54173,         0,         6, 0.3687962    ,  5.489736    ,  0.000000    ,  16199.75    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2450178    , 0.2441406    ,-0.8771420E-03,  7057.987    ,    -0.000
         6.000,       58992,         0,         7, 0.3483233    ,  5.999521    ,  0.000000    ,  16200.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1950829    ,-0.1962891    ,-0.1206160E-02,  7057.791    ,    -0.000
         6.000,       58993,         0,         7, 0.3483244    ,  5.999521    ,  0.000000    ,  1.127197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.127815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6183386E-03, 0.4882812E-03,-0.1300573E-03,  7057.791    ,    -0.006
