"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  164.6656    ,     0.000
         4.000,       62725,         0,         0, 0.2296933    ,  3.997901    ,  1.485000    ,  97211.35    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  115200.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17990.13    ,  17990.14    , 0.3103109E-02,  18154.80    ,     0.000
         4.500,       70585,         0,         0, 0.2296927    ,  4.499046    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3606081E-03, 0.1953125E-02, 0.1592517E-02,  18154.80    ,     0.000
         5.000,       78445,         0,         0, 0.2295450    ,  4.996819    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4745722E-03,-0.5859375E-02,-0.6333947E-02,  18154.80    ,    -0.000
         5.500,       86305,         0,         0, 0.2296253    ,  5.487723    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4764795E-03, 0.1953125E-02, 0.2429605E-02,  18154.80    ,     0.000
         6.000,       94165,         0,         0, 0.2296952    ,  5.999046    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1866817E-03, 0.1953125E-02, 0.2139807E-02,  18154.80    ,     0.000
         6.000,       94166,         0,         0, 0.2296952    ,  5.999046    ,  0.000000    ,  1.002508    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.002503    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5722046E-05, 0.1953125E-02, 0.1958847E-02,  18154.80    ,     0.098
