"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  164.6656    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.485000    ,  97211.35    ,  115200.0    ,  0.000000    ,  115201.5    ,  97211.35    ,  17990.13    ,  17990.14    , 0.3103109E-02, 0.1460886E-05,  212412.8    ,  18154.80    ,  212412.8    , 0.3103109E-02, 0.1460886E-05, 0.1460886E-05
         4.500,              ,  0.000000    ,  14400.00    ,  14400.00    ,  0.000000    ,  14400.00    ,  14400.00    , 0.3606081E-03, 0.1953125E-02, 0.1592517E-02, 0.5529573E-05,  28800.00    ,  18154.80    ,  241212.8    , 0.4695626E-02, 0.1946673E-05, 0.1946673E-05
         5.000,              ,  0.000000    ,  14400.00    ,  14400.00    ,  0.000000    ,  14400.00    ,  14400.00    , 0.4745722E-03,-0.5859375E-02,-0.6333947E-02,-0.2199287E-04,  28800.00    ,  18154.80    ,  270012.8    ,-0.1638321E-02,-0.6067569E-06,-0.6067569E-06
         5.500,              ,  0.000000    ,  14400.00    ,  14400.00    ,  0.000000    ,  14400.00    ,  14400.00    ,-0.4764795E-03, 0.1953125E-02, 0.2429605E-02, 0.8436127E-05,  28800.00    ,  18154.80    ,  298812.8    , 0.7912831E-03, 0.2648089E-06, 0.2648089E-06
         6.000,              ,  0.000000    ,  14400.00    ,  14400.00    ,  0.000000    ,  14400.00    ,  14400.00    ,-0.1866817E-03, 0.1953125E-02, 0.2139807E-02, 0.7429885E-05,  28800.00    ,  18154.80    ,  327612.8    , 0.2931090E-02, 0.8946810E-06, 0.8946810E-06
         6.000,              ,  0.000000    ,  1.002508    ,  1.002503    ,  0.000000    ,  1.002503    ,  1.002508    ,-0.5722046E-05, 0.1953125E-02, 0.1958847E-02, 0.9769758E-01,  2.005011    ,  18154.80    ,  327614.8    , 0.4889937E-02, 0.1492587E-05, 0.1492587E-05
