"OutphaseC4_008","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          0.8097,          0.0000,          1.3222,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2685,         -3.5710,         -0.5360,          0.0000,          0.0000,          0.0000,          0.0000,         -5.2049,          0.0000
,        0.083333,          0.8507,          0.0000,          1.5026,          0.3591,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2824,         -4.4660,         -1.6205,          0.0000,          0.0000,          0.0000,          0.0000,         -5.8579,          0.0000
,        0.091667,          0.8823,          0.0000,          1.6324,          0.2443,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2831,         -5.2221,         -1.8002,          0.0000,          0.0000,          0.0000,          0.0000,         -6.2580,          0.0000
,        0.100000,          0.9071,          0.0000,          1.7225,          0.2305,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2914,         -5.8477,         -2.2342,          0.0000,          0.0000,          0.0000,          0.0000,         -6.7066,          0.0000
,        0.108333,          0.9244,          0.0000,          1.5611,          0.2163,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2950,         -6.3360,         -2.5288,          0.0000,          0.0000,          0.0000,          0.0000,         -6.9942,          0.0000
,        0.116667,          0.9399,          0.0000,          1.1615,          0.2089,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2953,         -6.7361,         -2.7202,          0.0000,          0.0000,          0.0000,          0.0000,         -7.2264,          0.0000
,        0.125000,          0.9472,          0.0000,          0.9991,          0.2087,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3022,         -7.0285,         -2.9556,          0.0000,          0.0000,          0.0000,          0.0000,         -7.4341,          0.0000
,        0.133333,          0.9573,          0.0000,          0.8862,          0.2118,          0.0940,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2977,         -7.2725,         -3.0926,          0.0000,          0.0000,          0.0000,          0.0000,         -7.5279,          0.0000
,        0.141667,          0.9619,          0.0000,          0.8004,          0.2207,          0.1615,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3045,         -7.4423,         -3.2404,          0.0000,          0.0000,          0.0000,          0.0000,         -7.6814,          0.0000
,        0.150000,          0.9666,          0.0000,          0.7349,          0.2301,          0.1745,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3025,         -7.5858,         -3.3624,          0.0000,          0.0000,          0.0000,          0.0000,         -7.7458,          0.0000
,        0.158333,          0.9705,          0.0000,          0.6839,          0.2413,          0.1858,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3026,         -7.6801,         -3.4770,          0.0000,          0.0000,          0.0000,          0.0000,         -7.7927,          0.0000
,        0.166667,          0.9710,          0.0000,          0.6469,          0.2534,          0.2008,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3085,         -7.7642,         -3.6107,          0.0000,          0.0000,          0.0000,          0.0000,         -7.8677,          0.0000
,        0.175000,          0.9749,          0.0000,          0.6168,          0.2656,          0.2245,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3029,         -7.8202,         -3.7608,         -0.1642,          0.0000,          0.0000,          0.0000,         -7.8917,          0.0000
,        0.183333,          0.9739,          0.0000,          0.5950,          0.2762,          0.2508,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3088,         -7.8684,         -3.9423,         -0.5036,          0.0000,          0.0000,          0.0000,         -7.9388,          0.0000
,        0.191667,          0.9765,          0.0000,          0.5749,          0.2874,          0.2828,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3042,         -7.9047,         -4.1812,         -0.8972,          0.0000,          0.0000,          0.0000,         -7.9162,          0.0000
,        0.200000,          0.9775,          0.0000,          0.5610,          0.2976,          0.3129,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3063,         -7.9235,         -4.4132,         -1.3415,         -0.0002,          0.0000,          0.0000,         -7.9587,          0.0000
,        0.208333,          0.9778,          0.0000,          0.5501,          0.3085,          0.3424,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3091,         -7.9468,         -4.6688,         -1.8184,         -0.9539,          0.0000,          0.0000,         -7.9765,          0.0000
,        0.216667,          0.9789,          0.0000,          0.5416,          0.3184,          0.3700,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3039,         -7.9520,         -4.9414,         -2.3104,         -1.5136,          0.0000,          0.0000,         -7.9676,          0.0000
,        0.225000,          0.9769,          0.0000,          0.5356,          0.3256,          0.3950,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3095,         -7.9663,         -5.1960,         -2.8023,         -1.9261,          0.0000,          0.0000,         -7.9914,          0.0000
,        0.233333,          0.9789,          0.0000,          0.5297,          0.3333,          0.4178,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3049,         -7.9790,         -5.4657,         -3.2797,         -2.2066,          0.0000,          0.0000,         -7.9696,          0.0000
,        0.241667,          0.9791,          0.0000,          0.5252,          0.3398,          0.4380,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3065,         -7.9828,         -5.6901,         -3.7389,         -2.5365,          0.0000,          0.0000,         -7.9918,          0.0000
,        0.250000,          0.9796,          0.0000,          0.5199,          0.3467,          0.4577,          0.0000,          0.0000,          0.0661,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3094,         -7.9949,         -5.9414,         -4.1715,         -2.8081,          0.0000,          0.0000,         -8.0154,          0.0000
,        0.258333,          0.9800,          0.0000,          0.5154,          0.3536,          0.4735,          0.0000,          0.0000,          0.0781,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3049,         -7.9825,         -6.1494,         -4.5742,         -3.0703,          0.0000,          0.0000,         -7.9833,          0.0000
,        0.266667,          0.9779,          0.0000,          0.5099,          0.3591,          0.4886,          0.0000,          0.1585,          0.0754,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3094,         -7.9908,         -6.3459,         -4.9492,         -3.3075,          0.0000,          0.0000,         -7.9943,          0.0000
,        0.275000,          0.9793,          0.0000,          0.5036,          0.3636,          0.5016,          0.0000,          0.1953,          0.0805,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3051,         -7.9921,         -6.5344,         -5.2852,         -3.5205,          0.0000,          0.0000,         -7.9826,          0.0000
,        0.283333,          0.9797,          0.0000,          0.4994,          0.3663,          0.5135,          0.0000,          0.2131,          0.0764,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3067,         -7.9972,         -6.6872,         -5.5965,         -3.7112,          0.0000,          0.0000,         -7.9889,          0.0000
,        0.291667,          0.9794,          0.0000,          0.4945,          0.3668,          0.5242,          0.0000,          0.2228,          0.0746,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3100,         -8.0066,         -6.8484,         -5.8707,         -3.9009,          0.0000,          0.0000,         -8.0354,          0.0000
,        0.300000,          0.9802,          0.0000,          0.4912,          0.3649,          0.5326,          0.0000,          0.2301,          0.0697,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3053,         -7.9906,         -6.9836,         -6.1236,         -4.0381,          0.0000,          0.0000,         -7.9876,          0.0000
,        0.308333,          0.9781,          0.0000,          0.4874,          0.3610,          0.5403,          0.0000,          0.2331,          0.0660,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3101,         -7.9975,         -7.0990,         -6.3455,         -4.2003,          0.0000,          0.0000,         -7.9870,          0.0000
,        0.316667,          0.9792,          0.0000,          0.4840,          0.3575,          0.5461,          0.0000,          0.2334,          0.0648,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3052,         -7.9926,         -7.2234,         -6.5433,         -4.3195,          0.0000,          0.0000,         -7.9773,          0.0000
,        0.325000,          0.9798,          0.0000,          0.4817,          0.3550,          0.5506,          0.0000,          0.2297,          0.0635,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3070,         -8.0007,         -7.2993,         -6.7239,         -4.4459,          0.0000,          0.0000,         -7.9878,          0.0000
,        0.333333,          0.9793,          0.0000,          0.4793,          0.3528,          0.5549,          0.0000,          0.2250,          0.0668,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3106,         -8.0078,         -7.3914,         -6.8760,         -4.5486,          0.0000,          0.0000,         -8.0410,          0.0000
,        0.341667,          0.9799,          0.0000,          0.4775,          0.3503,          0.5582,          0.0000,          0.2195,          0.0688,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3052,         -7.9943,         -7.4612,         -7.0180,         -4.6890,          0.0000,          0.0000,         -7.9806,          0.0000
,        0.350000,          0.9783,          0.0000,          0.4762,          0.3480,          0.5625,          0.0000,          0.2136,          0.0706,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3115,         -7.9997,         -7.5278,         -7.1380,         -4.8311,         -0.0002,          0.0000,         -7.9809,          0.0000
,        0.358333,          0.9794,          0.0000,          0.4768,          0.3473,          0.5656,          0.0000,          0.2064,          0.0744,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3053,         -7.9932,         -7.6023,         -7.2449,         -5.0027,         -0.3864,          0.0000,         -7.9744,          0.0000
,        0.366667,          0.9799,          0.0000,          0.4782,          0.3456,          0.5684,          0.0000,          0.1993,          0.0780,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3076,         -8.0016,         -7.6341,         -7.3410,         -5.1754,         -0.7739,          0.0000,         -7.9907,          0.0000
,        0.375000,          0.9795,          0.0000,          0.4776,          0.3434,          0.5713,          0.0000,          0.1905,          0.0815,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3112,         -8.0070,         -7.6918,         -7.4204,         -5.3540,         -1.1975,          0.0000,         -8.0337,          0.0000
,        0.383333,          0.9800,          0.0000,          0.4765,          0.3434,          0.5733,          0.0000,          0.1822,          0.0868,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3051,         -7.9951,         -7.7197,         -7.4981,         -5.5353,         -1.6531,          0.0000,         -7.9697,          0.0000
,        0.391667,          0.9786,          0.0000,          0.4760,          0.3468,          0.5761,          0.0000,          0.1743,          0.0913,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3137,         -8.0005,         -7.7568,         -7.5594,         -5.7288,         -2.1128,          0.0000,         -7.9774,          0.0000
,        0.400000,          0.9799,          0.0000,          0.4766,          0.3505,          0.5771,          0.0000,          0.1672,          0.0969,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.3053,         -7.9940,         -7.8008,         -7.6151,         -5.9065,         -2.5861,          0.0000,         -7.9793,          0.0000
,        0.408333,          0.9798,          0.0000,          0.4786,          0.3499,          0.5789,          0.0000,          0.1604,          0.1021,          0.0000,          0.0000,          0.0489,          0.0375,          0.0000,          0.0000,          0.0000,          0.3086,         -8.0014,         -7.8099,         -7.6656,         -6.0989,         -3.0412,          0.0000,         -7.9976,          0.0000
,        0.416667,          0.9796,          0.0000,          0.4796,          0.3476,          0.5817,          0.0000,          0.1538,          0.1064,          0.0003,          0.0000,          0.0818,          0.0723,          0.0000,          0.0000,          0.0000,          0.3113,         -8.0061,         -7.8464,         -7.7045,         -6.2645,         -3.4897,          0.0000,         -8.0302,          0.0000
,        0.425000,          0.9805,          0.0000,          0.4806,          0.3459,          0.5831,          0.0000,          0.1476,          0.1096,          0.1393,          0.0000,          0.1039,          0.0926,          0.0000,          0.0000,          0.0000,          0.3049,         -7.9957,         -7.8522,         -7.7462,         -6.4307,         -3.9144,          0.0000,         -7.9630,          0.0000
,        0.433333,          0.9790,          0.0000,          0.4811,          0.3469,          0.5839,          0.0000,          0.1420,          0.1143,          0.2609,          0.0000,          0.1285,          0.0938,          0.0771,          0.0000,          0.0000,          0.3157,         -8.0009,         -7.8761,         -7.7764,         -6.5873,         -4.3117,         -0.0347,         -7.9842,          0.0000
,        0.441667,          0.9805,          0.0000,          0.4801,          0.3496,          0.5831,          0.0000,          0.1368,          0.1206,          0.3504,          0.0000,          0.1525,          0.0934,          0.1270,          0.0000,          0.0000,          0.3061,         -7.9959,         -7.9045,         -7.8056,         -6.7225,         -4.6835,         -0.1058,         -7.9923,          0.0000
,        0.450000,          0.9798,          0.0000,          0.4798,          0.3511,          0.5835,          0.0000,          0.1327,          0.1280,          0.4101,          0.0000,          0.1700,          0.0932,          0.1307,          0.0000,          0.0000,          0.3101,         -8.0012,         -7.9027,         -7.8316,         -6.8595,         -5.0294,         -0.1940,         -8.0089,          0.0000
,        0.458333,          0.9796,          0.0000,          0.4795,          0.3528,          0.5850,          0.0000,          0.1289,          0.1351,          0.4552,          0.0000,          0.1851,          0.0874,          0.1293,          0.0000,          0.0000,          0.3103,         -8.0035,         -7.9267,         -7.8499,         -6.9762,         -5.3459,         -0.3021,         -8.0378,          0.0000
,        0.466667,          0.9806,          0.0000,          0.4796,          0.3522,          0.5863,          0.0000,          0.1246,          0.1402,          0.4917,          0.0000,          0.1941,          0.0854,          0.1283,          0.0000,          0.0000,          0.3047,         -7.9967,         -7.9223,         -7.8727,         -7.0900,         -5.6321,         -0.4298,         -7.9591,          0.0000
,        0.475000,          0.9795,          0.0000,          0.4795,          0.3496,          0.5871,          0.0000,          0.1216,          0.1450,          0.5186,          0.0000,          0.2014,          0.0803,          0.1252,          0.0000,          0.0000,          0.3174,         -8.0024,         -7.9371,         -7.8868,         -7.1950,         -5.8940,         -0.5324,         -7.9891,          0.0000
,        0.483333,          0.9807,          0.0000,          0.4793,          0.3476,          0.5872,          0.0000,          0.1180,          0.1482,          0.5407,          0.0000,          0.2047,          0.0809,          0.1263,          0.0000,          0.0000,          0.3073,         -7.9980,         -7.9523,         -7.9022,         -7.2796,         -6.1296,         -0.6572,         -8.0047,          0.0000
,        0.491667,          0.9800,          0.0000,          0.4794,          0.3460,          0.5869,          0.0000,          0.1159,          0.1490,          0.5585,          0.0000,          0.2057,          0.0803,          0.1260,          0.0000,          0.0000,          0.3116,         -7.9999,         -7.9507,         -7.9153,         -7.3654,         -6.3410,         -0.7833,         -8.0271,          0.0000
,        0.500000,          0.9792,          0.0000,          0.4796,          0.3449,          0.5862,          0.0000,          0.1133,          0.1482,          0.5786,          0.0212,          0.2035,          0.0816,          0.1265,          0.0000,          0.0000,          0.3086,         -7.9999,         -7.9654,         -7.9242,         -7.4341,         -6.5305,         -0.9246,         -8.0418,          0.0000
,        0.508333,          0.9802,          0.0000,          0.4805,          0.3436,          0.5860,          0.0000,          0.1113,          0.1466,          0.5909,          0.0659,          0.1993,          0.0840,          0.1328,          0.0000,          0.0000,          0.3040,         -7.9984,         -7.9588,         -7.9360,         -7.5036,         -6.7003,         -1.1008,         -7.9632,          0.0000
,        0.516667,          0.9800,          0.0000,          0.4812,          0.3423,          0.5865,          0.0000,          0.1092,          0.1449,          0.6043,          0.0762,          0.1935,          0.0874,          0.1395,          0.4133,          0.0000,          0.3191,         -8.0037,         -7.9681,         -7.9424,         -7.5580,         -6.8527,         -1.3068,         -7.9925,          0.0000
,        0.525000,          0.9809,          0.0000,          0.4818,          0.3414,          0.5867,          0.0000,          0.1072,          0.1446,          0.6182,          0.0782,          0.1855,          0.0909,          0.1518,          0.6186,          0.0000,          0.3084,         -8.0015,         -7.9730,         -7.9513,         -7.6114,         -6.9873,         -1.5539,         -8.0208,         -0.0001
,        0.533333,          0.9801,          0.0000,          0.4823,          0.3411,          0.5869,          0.0000,          0.1062,          0.1455,          0.6297,          0.0931,          0.1767,          0.0953,          0.1676,          0.7697,          0.0000,          0.3129,         -7.9996,         -7.9794,         -7.9571,         -7.6594,         -7.1073,         -1.8488,         -8.0413,         -0.3573
,        0.541667,          0.9787,          0.0000,          0.4830,          0.3413,          0.5870,          0.0000,          0.1048,          0.1467,          0.6381,          0.1011,          0.1672,          0.1016,          0.1847,          0.8939,          0.9357,          0.3070,         -7.9951,         -7.9831,         -7.9622,         -7.6970,         -7.2101,         -2.1862,         -8.0340,         -0.7285
,        0.550000,          0.9791,          0.0000,          0.4838,          0.3414,          0.5873,          0.0000,          0.1029,          0.1475,          0.6457,          0.1130,          0.1570,          0.1074,          0.2036,          0.9997,          1.1444,          0.3034,         -7.9993,         -7.9791,         -7.9674,         -7.7352,         -7.2640,         -2.5396,         -7.9600,         -1.1446
,        0.558333,          0.9800,          0.0000,          0.4845,          0.3414,          0.5877,          0.0000,          0.1013,          0.1491,          0.6532,          0.1303,          0.1480,          0.1153,          0.2233,          1.0916,          1.3041,          0.3206,         -8.0037,         -7.9842,         -7.9709,         -7.7654,         -7.3158,         -2.9162,         -7.9979,         -1.5862
,        0.566667,          0.9808,          0.0000,          0.4856,          0.3411,          0.5879,          0.0000,          0.1001,          0.1511,          0.6574,          0.1514,          0.1386,          0.1234,          0.2426,          1.1697,          1.4383,          0.3091,         -8.0042,         -7.9840,         -7.9759,         -7.7955,         -7.3658,         -3.2947,         -8.0332,         -2.0369
,        0.575000,          0.9797,          0.0000,          0.4864,          0.3407,          0.5882,          0.0000,          0.0999,          0.1519,          0.6630,          0.1796,          0.1296,          0.1306,          0.2615,          1.2374,          1.5549,          0.3142,         -8.0001,         -7.9927,         -7.9782,         -7.8187,         -7.4178,         -3.6771,         -8.0418,         -2.5043
,        0.583333,          0.9782,          0.0000,          0.4879,          0.3400,          0.5881,          0.0000,          0.0994,          0.1512,          0.6677,          0.2030,          0.1203,          0.1371,          0.2791,          1.2973,          1.6532,          0.3059,         -7.9923,         -7.9895,         -7.9820,         -7.8420,         -7.4681,         -4.0470,         -8.0090,         -2.9569
,        0.591667,          0.9779,          0.0000,          0.4890,          0.3394,          0.5883,          0.0000,          0.0987,          0.1506,          0.6716,          0.1822,          0.1106,          0.1418,          0.2953,          1.3506,          1.7397,          0.3031,         -7.9986,         -7.9900,         -7.9829,         -7.8612,         -7.5141,         -4.4051,         -7.9398,         -3.4020
,        0.600000,          0.9795,          0.0000,          0.4899,          0.3392,          0.5880,          0.0000,          0.0979,          0.1517,          0.6749,          0.1477,          0.1029,          0.1473,          0.3101,          1.3950,          1.8169,          0.3218,         -8.0022,         -7.9924,         -7.9855,         -7.8756,         -7.5561,         -4.7418,         -7.9996,         -3.8268
,        0.608333,          0.9796,          0.0000,          0.4908,          0.3390,          0.5880,          0.0000,          0.0968,          0.1547,          0.6776,          0.0940,          0.0961,          0.1534,          0.3230,          1.4334,          1.8839,          0.3097,         -8.0059,         -7.9885,         -7.9879,         -7.8946,         -7.5993,         -5.0548,         -8.0393,         -4.2251
,        0.616667,          0.9792,          0.0000,          0.4913,          0.3393,          0.5879,          0.0000,          0.0961,          0.1572,          0.6802,          0.0577,          0.0895,          0.1602,          0.3343,          1.4676,          1.9429,          0.3159,         -8.0000,         -8.0002,         -7.9887,         -7.9044,         -7.6379,         -5.3476,         -8.0211,         -4.5986
,        0.625000,          0.9778,          0.0000,          0.4926,          0.3390,          0.5879,          0.0000,          0.0958,          0.1579,          0.6821,          0.0690,          0.0830,          0.1654,          0.3446,          1.4976,          1.9948,          0.3061,         -7.9917,         -7.9927,         -7.9921,         -7.9193,         -7.6759,         -5.6239,         -7.9622,         -4.9457
,        0.633333,          0.9773,          0.0000,          0.4934,          0.3382,          0.5883,          0.0000,          0.0954,          0.1567,          0.6842,          0.0634,          0.0771,          0.1696,          0.3537,          1.5239,          2.0399,          0.3039,         -7.9990,         -7.9981,         -7.9906,         -7.9280,         -7.7074,         -5.8720,         -7.9182,         -5.2660
,        0.641667,          0.9794,          0.0000,          0.4944,          0.3373,          0.5879,          0.0000,          0.0950,          0.1545,          0.6860,          0.0637,          0.0733,          0.1751,          0.3620,          1.5468,          2.0789,          0.3236,         -7.9997,         -7.9974,         -7.9933,         -7.9368,         -7.7396,         -6.1012,         -7.9888,         -5.5574
,        0.650000,          0.9784,          0.0000,          0.4955,          0.3359,          0.5882,          0.0000,          0.0948,          0.1536,          0.6875,          0.0550,          0.0710,          0.1809,          0.3686,          1.5670,          2.1128,          0.3103,         -8.0061,         -7.9914,         -7.9938,         -7.9457,         -7.7690,         -6.3080,         -8.0347,         -5.8218
,        0.658333,          0.9785,          0.0000,          0.4963,          0.3351,          0.5877,          0.0000,          0.0944,          0.1541,          0.6887,          0.0548,          0.0692,          0.1852,          0.3745,          1.5848,          2.1431,          0.3183,         -7.9987,         -8.0022,         -7.9940,         -7.9482,         -7.7923,         -6.4943,         -7.9887,         -6.0623
,        0.666667,          0.9777,          0.0000,          0.4979,          0.3339,          0.5876,          0.0000,          0.0944,          0.1555,          0.6895,          0.0505,          0.0669,          0.1862,          0.3796,          1.6009,          2.1698,          0.3075,         -7.9923,         -7.9918,         -7.9969,         -7.9595,         -7.8145,         -6.6648,         -7.9167,         -6.2779
,        0.675000,          0.9775,          0.0000,          0.4989,          0.3330,          0.5878,          0.0000,          0.0945,          0.1569,          0.6906,          0.0469,          0.0637,          0.1845,          0.3841,          1.6149,          2.1935,          0.3055,         -7.9996,         -8.0018,         -7.9942,         -7.9614,         -7.8364,         -6.8147,         -7.9077,         -6.4716
,        0.683333,          0.9797,          0.0000,          0.5004,          0.3320,          0.5872,          0.0000,          0.0944,          0.1581,          0.6908,          0.0447,          0.0613,          0.1825,          0.3883,          1.6276,          2.2144,          0.3257,         -7.9989,         -7.9988,         -7.9971,         -7.9658,         -7.8535,         -6.9514,         -7.9715,         -6.6468
,        0.691667,          0.9780,          0.0000,          0.5018,          0.3308,          0.5875,          0.0000,          0.0944,          0.1589,          0.6918,          0.0427,          0.0583,          0.1821,          0.3920,          1.6381,          2.2329,          0.3114,         -8.0054,         -7.9917,         -7.9965,         -7.9722,         -7.8718,         -7.0700,         -8.0096,         -6.8022
,        0.700000,          0.9778,          0.0000,          0.5030,          0.3300,          0.5873,          0.0000,          0.0941,          0.1595,          0.6925,          0.0412,          0.0553,          0.1824,          0.3953,          1.6478,          2.2489,          0.3218,         -7.9965,         -8.0049,         -7.9963,         -7.9721,         -7.8845,         -7.1802,         -7.9562,         -6.9405
,        0.708333,          0.9780,          0.0000,          0.5050,          0.3287,          0.5873,          0.0000,          0.0940,          0.1595,          0.6931,          0.0417,          0.0530,          0.1843,          0.3980,          1.6561,          2.2630,          0.3092,         -7.9928,         -7.9909,         -7.9994,         -7.9815,         -7.8991,         -7.2738,         -7.8891,         -7.0650
