"OutphaseC4_020","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.666667,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7206,          0.6050,          1.1954,          2.0312,          2.2835,          0.3514,          1.4023,          1.9976,          3.1650,          5.1824,          1.0442,        -90.0001,        -89.9999,        -89.9991,        -89.9371,        -90.0005,        -89.9999,        -89.9979,        -90.0000
,        1.675000,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7206,          0.6050,          1.1955,          2.0312,          2.2835,          0.3512,          1.4025,          1.9976,          3.1651,          5.1825,          1.0441,        -89.9997,        -90.0002,        -90.0012,        -89.9352,        -89.9997,        -89.9998,        -89.9997,        -89.9996
,        1.683333,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7206,          0.6049,          1.1956,          2.0312,          2.2835,          0.3511,          1.4028,          1.9976,          3.1651,          5.1825,          1.0442,        -90.0004,        -90.0003,        -89.9986,        -89.9366,        -89.9998,        -89.9997,        -90.0007,        -90.0001
,        1.691667,          2.0316,          2.1272,          2.3747,          2.0005,          1.9227,          2.7207,          0.6049,          1.1956,          2.0312,          2.2836,          0.3510,          1.4028,          1.9976,          3.1651,          5.1825,          1.0441,        -90.0003,        -90.0009,        -90.0011,        -89.9365,        -90.0000,        -90.0000,        -90.0005,        -89.9998
,        1.700000,          2.0316,          2.1272,          2.3747,          2.0005,          1.9227,          2.7206,          0.6049,          1.1957,          2.0312,          2.2836,          0.3509,          1.4031,          1.9976,          3.1651,          5.1824,          1.0441,        -89.9998,        -90.0005,        -89.9992,        -89.9371,        -90.0001,        -89.9987,        -90.0002,        -90.0002
,        1.708333,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7207,          0.6049,          1.1957,          2.0312,          2.2836,          0.3507,          1.4032,          1.9977,          3.1650,          5.1824,          1.0442,        -90.0001,        -89.9999,        -90.0011,        -89.9361,        -90.0004,        -90.0005,        -89.9999,        -89.9996
,        1.716667,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7206,          0.6049,          1.1958,          2.0312,          2.2836,          0.3506,          1.4033,          1.9976,          3.1651,          5.1825,          1.0442,        -90.0003,        -89.9991,        -89.9993,        -89.9370,        -90.0002,        -90.0001,        -90.0001,        -89.9999
,        1.725000,          2.0316,          2.1272,          2.3747,          2.0005,          1.9226,          2.7206,          0.6048,          1.1959,          2.0312,          2.2836,          0.3506,          1.4036,          1.9976,          3.1651,          5.1825,          1.0442,        -89.9998,        -90.0001,        -90.0017,        -89.9357,        -90.0000,        -90.0000,        -89.9994,        -90.0000
,        1.733333,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6048,          1.1959,          2.0312,          2.2836,          0.3505,          1.4037,          1.9977,          3.1651,          5.1825,          1.0442,        -89.9996,        -90.0006,        -89.9992,        -89.9362,        -90.0003,        -89.9999,        -89.9998,        -90.0003
,        1.741667,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7207,          0.6048,          1.1959,          2.0312,          2.2836,          0.3503,          1.4039,          1.9976,          3.1651,          5.1825,          1.0441,        -89.9996,        -90.0002,        -90.0017,        -89.9360,        -90.0003,        -90.0003,        -89.9993,        -90.0003
,        1.750000,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6048,          1.1960,          2.0312,          2.2837,          0.3502,          1.4040,          1.9976,          3.1651,          5.1824,          1.0441,        -89.9999,        -90.0001,        -89.9989,        -89.9368,        -89.9999,        -90.0001,        -90.0005,        -89.9996
,        1.758333,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6047,          1.1961,          2.0313,          2.2837,          0.3501,          1.4041,          1.9977,          3.1651,          5.1824,          1.0442,        -90.0005,        -90.0000,        -90.0017,        -89.9367,        -89.9999,        -89.9995,        -89.9997,        -89.9999
,        1.766667,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6047,          1.1962,          2.0312,          2.2837,          0.3500,          1.4043,          1.9977,          3.1651,          5.1825,          1.0442,        -89.9998,        -90.0000,        -89.9988,        -89.9378,        -89.9997,        -89.9998,        -90.0011,        -89.9995
,        1.775000,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6047,          1.1962,          2.0312,          2.2837,          0.3499,          1.4045,          1.9978,          3.1651,          5.1825,          1.0441,        -89.9999,        -89.9997,        -90.0012,        -89.9369,        -89.9999,        -89.9989,        -89.9993,        -90.0002
,        1.783333,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7206,          0.6046,          1.1962,          2.0312,          2.2837,          0.3499,          1.4047,          1.9977,          3.1651,          5.1825,          1.0441,        -90.0005,        -90.0001,        -89.9986,        -89.9362,        -89.9998,        -89.9996,        -89.9994,        -90.0003
,        1.791667,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7206,          0.6046,          1.1962,          2.0312,          2.2837,          0.3498,          1.4048,          1.9977,          3.1650,          5.1824,          1.0442,        -90.0001,        -90.0005,        -90.0014,        -89.9349,        -90.0000,        -90.0006,        -89.9999,        -90.0000
,        1.800000,          2.0316,          2.1272,          2.3747,          2.0006,          1.9227,          2.7206,          0.6047,          1.1963,          2.0312,          2.2837,          0.3496,          1.4049,          1.9978,          3.1651,          5.1824,          1.0441,        -89.9996,        -90.0001,        -89.9994,        -89.9367,        -90.0000,        -90.0011,        -89.9990,        -90.0005
,        1.808333,          2.0316,          2.1272,          2.3747,          2.0006,          1.9226,          2.7207,          0.6046,          1.1964,          2.0312,          2.2837,          0.3496,          1.4051,          1.9977,          3.1651,          5.1824,          1.0441,        -90.0004,        -90.0004,        -90.0017,        -89.9368,        -89.9999,        -89.9997,        -89.9995,        -89.9995
,        1.816667,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7205,          0.6046,          1.1965,          2.0312,          2.2837,          0.3495,          1.4052,          1.9977,          3.1651,          5.1824,          1.0442,        -90.0003,        -90.0016,        -89.9995,        -89.9373,        -89.9999,        -89.9997,        -90.0005,        -90.0000
,        1.825000,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7207,          0.6046,          1.1965,          2.0311,          2.2838,          0.3494,          1.4053,          1.9978,          3.1650,          5.1825,          1.0442,        -89.9997,        -89.9999,        -90.0011,        -89.9372,        -89.9998,        -90.0003,        -90.0000,        -90.0000
,        1.833333,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7206,          0.6045,          1.1965,          2.0312,          2.2838,          0.3493,          1.4055,          1.9978,          3.1651,          5.1824,          1.0441,        -90.0002,        -90.0014,        -90.0000,        -89.9369,        -90.0001,        -90.0007,        -90.0007,        -90.0001
,        1.841667,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7206,          0.6045,          1.1965,          2.0312,          2.2838,          0.3492,          1.4055,          1.9978,          3.1651,          5.1825,          1.0441,        -89.9999,        -90.0005,        -90.0011,        -89.9381,        -90.0000,        -90.0002,        -90.0002,        -90.0005
,        1.850000,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7206,          0.6045,          1.1966,          2.0312,          2.2837,          0.3491,          1.4057,          1.9978,          3.1651,          5.1824,          1.0442,        -90.0001,        -90.0005,        -89.9995,        -89.9367,        -90.0002,        -90.0001,        -89.9989,        -89.9997
,        1.858333,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7207,          0.6045,          1.1967,          2.0311,          2.2838,          0.3490,          1.4059,          1.9978,          3.1651,          5.1824,          1.0442,        -90.0003,        -90.0000,        -90.0014,        -89.9362,        -89.9994,        -90.0007,        -90.0012,        -90.0004
,        1.866667,          2.0316,          2.1272,          2.3746,          2.0007,          1.9226,          2.7206,          0.6045,          1.1967,          2.0311,          2.2838,          0.3490,          1.4059,          1.9978,          3.1651,          5.1824,          1.0441,        -89.9995,        -89.9992,        -89.9989,        -89.9369,        -89.9997,        -90.0001,        -89.9993,        -90.0003
,        1.875000,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7207,          0.6045,          1.1967,          2.0311,          2.2838,          0.3489,          1.4061,          1.9978,          3.1651,          5.1825,          1.0442,        -89.9995,        -90.0004,        -90.0015,        -89.9355,        -90.0001,        -90.0007,        -90.0008,        -89.9999
,        1.883333,          2.0315,          2.1272,          2.3746,          2.0007,          1.9226,          2.7206,          0.6045,          1.1968,          2.0312,          2.2838,          0.3488,          1.4062,          1.9978,          3.1650,          5.1824,          1.0441,        -90.0000,        -90.0014,        -89.9986,        -89.9366,        -90.0002,        -89.9999,        -89.9999,        -90.0005
,        1.891667,          2.0316,          2.1272,          2.3747,          2.0007,          1.9226,          2.7207,          0.6045,          1.1969,          2.0312,          2.2838,          0.3487,          1.4063,          1.9978,          3.1651,          5.1824,          1.0441,        -89.9994,        -90.0013,        -90.0012,        -89.9362,        -90.0006,        -90.0006,        -90.0005,        -90.0003
,        1.900000,          2.0317,          2.1272,          2.3747,          2.0008,          1.9226,          2.7206,          0.6044,          1.1968,          2.0311,          2.2838,          0.3487,          1.4064,          1.9978,          3.1651,          5.1825,          1.0441,        -90.0001,        -90.0010,        -89.9995,        -89.9349,        -90.0000,        -89.9997,        -89.9999,        -90.0001
,        1.908333,          2.0316,          2.1272,          2.3746,          2.0007,          1.9225,          2.7206,          0.6044,          1.1968,          2.0311,          2.2839,          0.3486,          1.4066,          1.9978,          3.1651,          5.1825,          1.0441,        -90.0004,        -90.0005,        -90.0022,        -89.9386,        -90.0003,        -90.0005,        -89.9994,        -90.0004
,        1.916667,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6044,          1.1969,          2.0312,          2.2839,          0.3486,          1.4066,          1.9978,          3.1651,          5.1824,          1.0442,        -89.9994,        -90.0004,        -89.9986,        -89.9372,        -90.0000,        -90.0003,        -90.0008,        -90.0004
,        1.925000,          2.0316,          2.1272,          2.3747,          2.0008,          1.9226,          2.7206,          0.6044,          1.1970,          2.0312,          2.2839,          0.3485,          1.4067,          1.9978,          3.1651,          5.1824,          1.0442,        -89.9995,        -89.9993,        -90.0016,        -89.9377,        -90.0004,        -90.0000,        -89.9998,        -89.9999
,        1.933333,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6044,          1.1970,          2.0312,          2.2839,          0.3484,          1.4068,          1.9978,          3.1651,          5.1824,          1.0442,        -90.0004,        -90.0008,        -89.9980,        -89.9361,        -90.0003,        -90.0003,        -89.9988,        -90.0001
,        1.941667,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1971,          2.0312,          2.2839,          0.3484,          1.4070,          1.9978,          3.1650,          5.1824,          1.0441,        -90.0006,        -90.0010,        -90.0008,        -89.9364,        -89.9996,        -90.0003,        -89.9998,        -90.0000
,        1.950000,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6044,          1.1971,          2.0311,          2.2839,          0.3483,          1.4071,          1.9978,          3.1651,          5.1825,          1.0441,        -89.9996,        -89.9991,        -89.9981,        -89.9354,        -89.9997,        -89.9997,        -90.0000,        -90.0001
,        1.958333,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1971,          2.0312,          2.2839,          0.3482,          1.4071,          1.9978,          3.1651,          5.1824,          1.0442,        -90.0003,        -89.9999,        -90.0013,        -89.9368,        -90.0004,        -90.0002,        -90.0013,        -90.0000
,        1.966667,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1971,          2.0311,          2.2839,          0.3481,          1.4073,          1.9979,          3.1651,          5.1825,          1.0442,        -90.0000,        -90.0000,        -89.9982,        -89.9361,        -90.0000,        -90.0011,        -89.9993,        -89.9997
,        1.975000,          2.0316,          2.1272,          2.3746,          2.0008,          1.9225,          2.7206,          0.6043,          1.1972,          2.0311,          2.2840,          0.3480,          1.4073,          1.9978,          3.1651,          5.1825,          1.0441,        -89.9999,        -89.9992,        -90.0010,        -89.9367,        -89.9998,        -89.9992,        -90.0011,        -90.0001
,        1.983333,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1973,          2.0311,          2.2840,          0.3480,          1.4075,          1.9978,          3.1651,          5.1825,          1.0442,        -90.0002,        -89.9982,        -89.9984,        -89.9371,        -90.0000,        -90.0002,        -89.9998,        -90.0000
,        1.991667,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1973,          2.0311,          2.2839,          0.3479,          1.4074,          1.9978,          3.1650,          5.1825,          1.0441,        -89.9996,        -90.0009,        -90.0019,        -89.9379,        -89.9995,        -90.0000,        -90.0006,        -89.9995
,        2.000000,          2.0315,          2.1272,          2.3747,          2.0008,          1.9226,          2.7206,          0.6043,          1.1973,          2.0311,          2.2840,          0.3479,          1.4076,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9997,        -90.0001,        -89.9986,        -89.9363,        -89.9998,        -89.9995,        -89.9995,        -90.0002
,        2.008333,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7206,          0.6043,          1.1974,          2.0311,          2.2840,          0.3478,          1.4077,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0004,        -90.0005,        -90.0005,        -89.9372,        -90.0001,        -89.9998,        -89.9988,        -89.9999
,        2.016667,          2.0316,          2.1272,          2.3747,          2.0008,          1.9226,          2.7206,          0.6042,          1.1974,          2.0312,          2.2840,          0.3478,          1.4078,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9998,        -90.0001,        -89.9986,        -89.9353,        -90.0000,        -89.9999,        -90.0006,        -90.0000
,        2.025000,          2.0316,          2.1272,          2.3746,          2.0008,          1.9225,          2.7206,          0.6042,          1.1974,          2.0311,          2.2840,          0.3477,          1.4078,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9997,        -89.9991,        -90.0007,        -89.9369,        -90.0001,        -89.9994,        -89.9998,        -90.0002
,        2.033333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6042,          1.1974,          2.0312,          2.2840,          0.3477,          1.4080,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0001,        -89.9996,        -89.9981,        -89.9372,        -89.9998,        -90.0001,        -90.0000,        -89.9994
,        2.041667,          2.0315,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6042,          1.1974,          2.0312,          2.2840,          0.3476,          1.4080,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0002,        -90.0002,        -90.0009,        -89.9370,        -90.0000,        -89.9992,        -90.0008,        -89.9999
,        2.050000,          2.0316,          2.1272,          2.3746,          2.0008,          1.9226,          2.7207,          0.6042,          1.1974,          2.0311,          2.2841,          0.3475,          1.4080,          1.9979,          3.1650,          5.1825,          1.0442,        -90.0001,        -90.0005,        -89.9978,        -89.9362,        -89.9998,        -89.9995,        -90.0006,        -90.0003
,        2.058333,          2.0316,          2.1272,          2.3747,          2.0009,          1.9226,          2.7206,          0.6042,          1.1975,          2.0311,          2.2840,          0.3475,          1.4083,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0003,        -90.0004,        -90.0016,        -89.9378,        -90.0004,        -90.0008,        -90.0006,        -90.0001
,        2.066667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7207,          0.6042,          1.1975,          2.0311,          2.2841,          0.3474,          1.4082,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9998,        -90.0002,        -89.9974,        -89.9370,        -90.0000,        -89.9990,        -89.9994,        -90.0003
,        2.075000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6042,          1.1976,          2.0311,          2.2840,          0.3474,          1.4084,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9995,        -89.9998,        -90.0005,        -89.9373,        -89.9999,        -89.9998,        -89.9996,        -89.9997
,        2.083333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6042,          1.1976,          2.0311,          2.2841,          0.3473,          1.4084,          1.9979,          3.1651,          5.1825,          1.0442,        -90.0002,        -90.0007,        -89.9974,        -89.9355,        -89.9999,        -89.9987,        -89.9999,        -90.0004
,        2.091667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7206,          0.6041,          1.1976,          2.0311,          2.2841,          0.3473,          1.4085,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0001,        -90.0008,        -90.0013,        -89.9364,        -90.0001,        -90.0000,        -89.9995,        -90.0005
,        2.100000,          2.0315,          2.1272,          2.3746,          2.0009,          1.9225,          2.7207,          0.6041,          1.1976,          2.0311,          2.2841,          0.3473,          1.4086,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0001,        -89.9991,        -89.9977,        -89.9354,        -89.9995,        -89.9998,        -90.0010,        -89.9996
,        2.108333,          2.0317,          2.1272,          2.3746,          2.0009,          1.9226,          2.7206,          0.6041,          1.1977,          2.0311,          2.2841,          0.3472,          1.4086,          1.9979,          3.1651,          5.1825,          1.0442,        -90.0000,        -90.0001,        -90.0003,        -89.9368,        -90.0000,        -90.0003,        -89.9989,        -89.9996
,        2.116667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6041,          1.1976,          2.0311,          2.2841,          0.3471,          1.4088,          1.9979,          3.1651,          5.1825,          1.0442,        -89.9997,        -90.0002,        -89.9977,        -89.9377,        -89.9998,        -90.0003,        -89.9999,        -89.9996
,        2.125000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7206,          0.6041,          1.1977,          2.0311,          2.2841,          0.3470,          1.4088,          1.9979,          3.1650,          5.1825,          1.0442,        -90.0004,        -90.0004,        -90.0011,        -89.9360,        -89.9995,        -90.0000,        -90.0008,        -89.9997
,        2.133333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6041,          1.1977,          2.0311,          2.2841,          0.3470,          1.4089,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0004,        -90.0003,        -89.9981,        -89.9367,        -90.0005,        -90.0001,        -89.9992,        -90.0001
,        2.141667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6041,          1.1977,          2.0311,          2.2841,          0.3470,          1.4089,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0000,        -89.9999,        -90.0008,        -89.9367,        -90.0000,        -89.9988,        -90.0009,        -90.0003
,        2.150000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6040,          1.1978,          2.0312,          2.2841,          0.3470,          1.4090,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9995,        -90.0001,        -89.9976,        -89.9376,        -89.9999,        -90.0006,        -90.0006,        -89.9996
,        2.158333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6040,          1.1978,          2.0312,          2.2841,          0.3469,          1.4091,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0004,        -89.9998,        -90.0011,        -89.9366,        -90.0001,        -89.9999,        -90.0001,        -90.0005
,        2.166667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6041,          1.1977,          2.0311,          2.2841,          0.3468,          1.4091,          1.9979,          3.1651,          5.1824,          1.0441,        -89.9995,        -90.0004,        -89.9971,        -89.9363,        -89.9997,        -90.0005,        -90.0011,        -90.0002
,        2.175000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7205,          0.6041,          1.1978,          2.0311,          2.2842,          0.3468,          1.4093,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0000,        -89.9984,        -90.0009,        -89.9368,        -90.0006,        -90.0005,        -90.0011,        -90.0000
,        2.183333,          2.0317,          2.1272,          2.3746,          2.0009,          1.9225,          2.7207,          0.6041,          1.1978,          2.0312,          2.2842,          0.3468,          1.4092,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0003,        -90.0007,        -89.9974,        -89.9366,        -90.0001,        -90.0000,        -90.0014,        -90.0005
,        2.191667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7205,          0.6041,          1.1979,          2.0311,          2.2841,          0.3467,          1.4092,          1.9979,          3.1651,          5.1824,          1.0442,        -90.0000,        -90.0002,        -90.0006,        -89.9373,        -90.0005,        -90.0000,        -89.9991,        -90.0005
,        2.200000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7207,          0.6040,          1.1979,          2.0312,          2.2842,          0.3467,          1.4094,          1.9979,          3.1651,          5.1825,          1.0442,        -89.9994,        -90.0003,        -89.9971,        -89.9370,        -90.0004,        -89.9999,        -89.9993,        -89.9998
,        2.208333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7205,          0.6040,          1.1979,          2.0311,          2.2842,          0.3466,          1.4095,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0005,        -90.0000,        -90.0012,        -89.9389,        -90.0000,        -89.9999,        -90.0004,        -89.9996
,        2.216667,          2.0316,          2.1273,          2.3746,          2.0010,          1.9225,          2.7207,          0.6040,          1.1979,          2.0311,          2.2842,          0.3466,          1.4095,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0000,        -90.0004,        -89.9972,        -89.9376,        -89.9998,        -90.0001,        -90.0010,        -89.9995
,        2.225000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6040,          1.1980,          2.0311,          2.2842,          0.3466,          1.4095,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9993,        -90.0003,        -90.0004,        -89.9369,        -89.9999,        -90.0005,        -89.9998,        -89.9999
,        2.233333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7207,          0.6040,          1.1980,          2.0311,          2.2841,          0.3465,          1.4096,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9997,        -90.0007,        -89.9972,        -89.9369,        -89.9998,        -90.0005,        -90.0001,        -90.0000
,        2.241667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7206,          0.6040,          1.1979,          2.0311,          2.2842,          0.3465,          1.4097,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9994,        -90.0003,        -90.0005,        -89.9368,        -90.0002,        -89.9997,        -89.9995,        -90.0000
,        2.250000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7207,          0.6040,          1.1980,          2.0311,          2.2842,          0.3464,          1.4099,          1.9979,          3.1651,          5.1825,          1.0442,        -89.9995,        -89.9990,        -89.9973,        -89.9372,        -90.0001,        -90.0005,        -90.0001,        -89.9995
,        2.258333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7205,          0.6040,          1.1980,          2.0312,          2.2842,          0.3464,          1.4097,          1.9979,          3.1650,          5.1825,          1.0442,        -90.0001,        -89.9994,        -90.0007,        -89.9376,        -90.0001,        -90.0006,        -90.0006,        -89.9997
,        2.266667,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7207,          0.6040,          1.1980,          2.0311,          2.2842,          0.3463,          1.4098,          1.9979,          3.1652,          5.1825,          1.0442,        -89.9997,        -90.0000,        -89.9972,        -89.9375,        -90.0000,        -90.0005,        -90.0006,        -90.0001
,        2.275000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7206,          0.6040,          1.1980,          2.0311,          2.2842,          0.3463,          1.4100,          1.9980,          3.1651,          5.1825,          1.0442,        -89.9994,        -90.0008,        -90.0005,        -89.9361,        -90.0001,        -89.9991,        -89.9988,        -90.0002
,        2.283333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7208,          0.6040,          1.1980,          2.0311,          2.2842,          0.3463,          1.4100,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0003,        -90.0005,        -89.9973,        -89.9354,        -90.0004,        -89.9994,        -89.9996,        -89.9998
,        2.291667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7205,          0.6040,          1.1981,          2.0311,          2.2843,          0.3462,          1.4100,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0004,        -90.0006,        -90.0003,        -89.9369,        -90.0001,        -89.9995,        -90.0000,        -90.0002
,        2.300000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7207,          0.6039,          1.1980,          2.0311,          2.2842,          0.3462,          1.4101,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9998,        -89.9999,        -89.9971,        -89.9366,        -89.9998,        -89.9995,        -90.0002,        -89.9998
,        2.308333,          2.0316,          2.1272,          2.3746,          2.0009,          1.9225,          2.7206,          0.6039,          1.1980,          2.0310,          2.2842,          0.3462,          1.4101,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9996,        -89.9983,        -90.0001,        -89.9374,        -90.0005,        -89.9999,        -89.9997,        -89.9998
,        2.316667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7207,          0.6040,          1.1981,          2.0311,          2.2842,          0.3461,          1.4102,          1.9979,          3.1651,          5.1825,          1.0441,        -90.0004,        -90.0005,        -89.9974,        -89.9360,        -89.9997,        -89.9994,        -89.9985,        -90.0001
,        2.325000,          2.0316,          2.1272,          2.3746,          2.0009,          1.9226,          2.7206,          0.6039,          1.1982,          2.0311,          2.2842,          0.3461,          1.4103,          1.9979,          3.1651,          5.1824,          1.0442,        -89.9996,        -90.0008,        -90.0000,        -89.9362,        -90.0001,        -89.9997,        -90.0001,        -90.0000
,        2.333333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7207,          0.6040,          1.1981,          2.0311,          2.2842,          0.3461,          1.4101,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9998,        -89.9992,        -89.9976,        -89.9369,        -90.0004,        -90.0005,        -90.0007,        -90.0001
,        2.341667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7205,          0.6039,          1.1981,          2.0311,          2.2842,          0.3460,          1.4105,          1.9980,          3.1651,          5.1824,          1.0441,        -90.0001,        -90.0001,        -90.0005,        -89.9352,        -89.9998,        -90.0006,        -89.9985,        -90.0003
,        2.350000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7208,          0.6039,          1.1981,          2.0311,          2.2842,          0.3460,          1.4104,          1.9979,          3.1650,          5.1825,          1.0442,        -89.9998,        -90.0003,        -89.9972,        -89.9373,        -89.9995,        -90.0005,        -90.0006,        -90.0000
,        2.358333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7205,          0.6039,          1.1981,          2.0311,          2.2843,          0.3460,          1.4104,          1.9979,          3.1651,          5.1825,          1.0441,        -89.9998,        -90.0011,        -90.0006,        -89.9356,        -89.9999,        -90.0001,        -89.9995,        -89.9999
,        2.366667,          2.0316,          2.1272,          2.3746,          2.0010,          1.9226,          2.7207,          0.6039,          1.1982,          2.0311,          2.2842,          0.3460,          1.4104,          1.9980,          3.1651,          5.1825,          1.0441,        -89.9999,        -90.0002,        -89.9972,        -89.9365,        -90.0004,        -89.9998,        -90.0007,        -90.0002
,        2.375000,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7205,          0.6039,          1.1982,          2.0311,          2.2842,          0.3459,          1.4105,          1.9980,          3.1651,          5.1825,          1.0442,        -90.0000,        -90.0005,        -90.0004,        -89.9359,        -90.0002,        -90.0006,        -90.0003,        -89.9997
,        2.383333,          2.0316,          2.1272,          2.3746,          2.0010,          1.9225,          2.7207,          0.6039,          1.1981,          2.0311,          2.2843,          0.3459,          1.4106,          1.9979,          3.1651,          5.1824,          1.0441,        -90.0001,        -90.0000,        -89.9973,        -89.9369,        -89.9997,        -89.9999,        -89.9992,        -90.0000
