"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3751.628    ,     0.000
         4.000,       85104,         0,         2, 0.1715333    ,  3.999667    ,  48340.86    ,  1293024.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1296000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  51317.27    ,  51317.26    ,-0.6403147E-02,  55068.89    ,    -0.000
         4.500,       95604,         0,         2, 0.1715307    ,  4.498714    ,  6261.990    ,  168262.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5064607E-03, 0.3906250E-02, 0.3399789E-02,  55068.89    ,     0.000
         5.000,      106104,         0,         2, 0.1715307    ,  4.999190    ,  6261.987    ,  168262.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2506196E-02,-0.3906250E-02,-0.6412446E-02,  55068.89    ,    -0.000
         5.500,      116604,         0,         2, 0.1715333    ,  5.495048    ,  6261.983    ,  168262.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2490103E-02,  0.000000    , 0.2490103E-02,  55068.89    ,     0.000
         6.000,      127104,         0,         2, 0.1715306    ,  5.995810    ,  6261.990    ,  168262.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2202272E-02, 0.7812500E-02, 0.5610228E-02,  55068.90    ,     0.000
         6.000,      127105,         0,         2, 0.1715306    ,  5.995810    , 0.4359939    ,  11.71417    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11.27815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1934171E-04,-0.1171875E-01,-0.1169941E-01,  55068.89    ,    -0.050
