"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4360.501    ,     0.000
         4.000,       89464,         0,         8, 0.1525337    ,  3.994066    ,  59897.37    ,  1446011.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  53886.72    ,  53886.73    , 0.1623338E-01,  58247.23    ,     0.000
         4.500,      100658,         0,         8, 0.1685764    ,  4.499017    ,  7760.221    ,  187760.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1805943E-01,-0.3906250E-02,-0.2196568E-01,  58247.23    ,    -0.000
         5.000,      111900,         0,         9, 0.1668518    ,  4.998343    ,  7760.220    ,  187760.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2021730E-02, 0.7812500E-02, 0.5790770E-02,  58247.24    ,     0.000
         5.500,      123139,         0,        10, 0.1657776    ,  5.497527    ,  7760.217    ,  187760.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2906322E-03,-0.3906250E-02,-0.4196882E-02,  58247.23    ,    -0.000
         6.000,      134352,         0,        11, 0.1634991    ,  5.948925    ,  7760.236    ,  187760.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6042838E-02, 0.3906250E-02, 0.9949088E-02,  58247.24    ,     0.000
         6.000,      134353,         0,        11, 0.1634999    ,  5.948925    , 0.5402227    ,  13.07150    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.53128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3397465E-05,-0.1171875E-01,-0.1172215E-01,  58247.23    ,    -0.045
