"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4360.501    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  59897.37    ,  1446011.    ,  1440000.    ,  0.000000    ,  1499897.    ,  1446011.    ,  53886.72    ,  53886.73    , 0.1623338E-01, 0.5510486E-06,  2945908.    ,  58247.23    ,  2945908.    , 0.1623338E-01, 0.5510486E-06, 0.5510486E-06
         4.500,              ,  7760.221    ,  187760.2    ,  180000.0    ,  0.000000    ,  187760.2    ,  187760.2    , 0.1805943E-01,-0.3906250E-02,-0.2196568E-01,-0.5849397E-05,  375520.4    ,  58247.23    ,  3321428.    ,-0.5732299E-02,-0.1725853E-06,-0.1725853E-06
         5.000,              ,  7760.220    ,  187760.2    ,  180000.0    ,  0.000000    ,  187760.2    ,  187760.2    , 0.2021730E-02, 0.7812500E-02, 0.5790770E-02, 0.1542065E-05,  375520.4    ,  58247.24    ,  3696949.    , 0.5847146E-04, 0.1581614E-08, 0.1581614E-08
         5.500,              ,  7760.217    ,  187760.2    ,  180000.0    ,  0.000000    ,  187760.2    ,  187760.2    , 0.2906322E-03,-0.3906250E-02,-0.4196882E-02,-0.1117618E-05,  375520.4    ,  58247.23    ,  4072469.    ,-0.4138411E-02,-0.1016192E-06,-0.1016192E-06
         6.000,              ,  7760.236    ,  187760.2    ,  180000.0    ,  0.000000    ,  187760.2    ,  187760.2    ,-0.6042838E-02, 0.3906250E-02, 0.9949088E-02, 0.2649413E-05,  375520.5    ,  58247.24    ,  4447990.    , 0.5810677E-02, 0.1306360E-06, 0.1306360E-06
         6.000,              , 0.5402227    ,  13.07150    ,  12.53128    ,  0.000000    ,  13.07151    ,  13.07150    , 0.3397465E-05,-0.1171875E-01,-0.1172215E-01,-0.4483856E-01,  26.14301    ,  58247.23    ,  4448016.    ,-0.5911470E-02,-0.1329013E-06,-0.1329013E-06
