"InphaseC4_009","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.275000,          0.7450,          0.1754,          0.6296,          1.6180,          0.7543,          0.0932,          0.5215,          1.3032,          0.0944,          0.2789,          0.7720,          1.3331,          0.9324,          0.3704,          0.3751,          1.1822,         -8.9969,         -8.9944,         -8.9336,         -8.8546,         -7.9939,         -7.1215,         -8.9996,         -6.8312
,        0.283333,          0.7450,          0.1754,          0.6296,          1.6180,          0.7538,          0.0941,          0.5225,          1.3069,          0.1032,          0.2848,          0.7893,          1.3657,          0.9738,          0.4136,          0.3983,          1.1822,         -8.9981,         -8.9959,         -8.9500,         -8.8913,         -8.2183,         -7.4884,         -8.9997,         -7.2210
,        0.291667,          0.7450,          0.1755,          0.6296,          1.6182,          0.7535,          0.0948,          0.5232,          1.3097,          0.1103,          0.2907,          0.8022,          1.3908,          1.0068,          0.4459,          0.4199,          1.1821,         -8.9983,         -8.9969,         -8.9625,         -8.9187,         -8.4017,         -7.8423,         -8.9994,         -7.6256
,        0.300000,          0.7450,          0.1755,          0.6297,          1.6182,          0.7532,          0.0951,          0.5238,          1.3120,          0.1159,          0.2948,          0.8119,          1.4104,          1.0303,          0.4682,          0.4387,          1.1821,         -9.0002,         -8.9978,         -8.9719,         -8.9392,         -8.5399,         -8.1171,         -9.0000,         -7.9417
,        0.308333,          0.7449,          0.1754,          0.6297,          1.6181,          0.7530,          0.0955,          0.5243,          1.3138,          0.1204,          0.2980,          0.8196,          1.4254,          1.0477,          0.4841,          0.4538,          1.1821,         -8.9992,         -8.9981,         -8.9786,         -8.9545,         -8.6475,         -8.3119,         -8.9998,         -8.1800
,        0.316667,          0.7450,          0.1756,          0.6298,          1.6183,          0.7528,          0.0958,          0.5246,          1.3151,          0.1240,          0.3005,          0.8254,          1.4363,          1.0622,          0.4966,          0.4683,          1.1821,         -8.9994,         -8.9988,         -8.9847,         -8.9659,         -8.7308,         -8.4773,         -8.9999,         -8.3677
,        0.325000,          0.7449,          0.1755,          0.6297,          1.6183,          0.7528,          0.0960,          0.5248,          1.3162,          0.1267,          0.3024,          0.8299,          1.4449,          1.0722,          0.5058,          0.4835,          1.1820,         -8.9999,         -8.9990,         -8.9881,         -8.9750,         -8.7956,         -8.5992,         -9.0000,         -8.5153
,        0.333333,          0.7449,          0.1755,          0.6297,          1.6183,          0.7526,          0.0961,          0.5250,          1.3168,          0.1290,          0.3039,          0.8334,          1.4513,          1.0799,          0.5123,          0.4930,          1.1820,         -8.9997,         -8.9994,         -8.9911,         -8.9810,         -8.8434,         -8.6932,         -8.9998,         -8.6247
,        0.341667,          0.7449,          0.1755,          0.6297,          1.6183,          0.7526,          0.0961,          0.5252,          1.3172,          0.1309,          0.3050,          0.8358,          1.4562,          1.0858,          0.5176,          0.4997,          1.1820,         -9.0001,         -8.9994,         -8.9938,         -8.9859,         -8.8806,         -8.7665,         -9.0000,         -8.7142
,        0.350000,          0.7449,          0.1754,          0.6297,          1.6183,          0.7525,          0.0963,          0.5253,          1.3178,          0.1321,          0.3059,          0.8377,          1.4598,          1.0901,          0.5214,          0.5046,          1.1820,         -8.9996,         -8.9996,         -8.9952,         -8.9896,         -8.9091,         -8.8224,         -8.9999,         -8.7806
,        0.358333,          0.7449,          0.1754,          0.6298,          1.6184,          0.7525,          0.0963,          0.5254,          1.3181,          0.1335,          0.3066,          0.8392,          1.4626,          1.0933,          0.5242,          0.5083,          1.1820,         -9.0003,         -8.9998,         -8.9957,         -8.9921,         -8.9313,         -8.8641,         -8.9999,         -8.8317
,        0.366667,          0.7449,          0.1755,          0.6297,          1.6184,          0.7524,          0.0964,          0.5254,          1.3183,          0.1344,          0.3072,          0.8404,          1.4647,          1.0958,          0.5264,          0.5109,          1.1820,         -8.9999,         -8.9997,         -8.9966,         -8.9941,         -8.9479,         -8.8975,         -9.0001,         -8.8707
,        0.375000,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3186,          0.1349,          0.3075,          0.8412,          1.4664,          1.0977,          0.5280,          0.5129,          1.1820,         -8.9999,         -8.9999,         -8.9977,         -8.9956,         -8.9601,         -8.9215,         -8.9999,         -8.9020
,        0.383333,          0.7449,          0.1755,          0.6298,          1.6183,          0.7524,          0.0964,          0.5255,          1.3187,          0.1353,          0.3079,          0.8419,          1.4677,          1.0991,          0.5292,          0.5145,          1.1820,         -8.9997,         -8.9998,         -8.9984,         -8.9966,         -8.9708,         -8.9405,         -8.9998,         -8.9252
,        0.391667,          0.7449,          0.1754,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3188,          0.1357,          0.3081,          0.8424,          1.4687,          1.1002,          0.5302,          0.5157,          1.1820,         -8.9997,         -8.9999,         -8.9991,         -8.9977,         -8.9772,         -8.9549,         -9.0001,         -8.9430
,        0.400000,          0.7449,          0.1755,          0.6297,          1.6184,          0.7523,          0.0965,          0.5256,          1.3189,          0.1360,          0.3082,          0.8428,          1.4693,          1.1010,          0.5309,          0.5166,          1.1820,         -9.0000,         -9.0001,         -8.9993,         -8.9982,         -8.9825,         -8.9658,         -9.0000,         -8.9565
,        0.408333,          0.7450,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3190,          0.1362,          0.3084,          0.8431,          1.4699,          1.1016,          0.5315,          0.5172,          1.1820,         -9.0001,         -8.9998,         -8.9986,         -8.9988,         -8.9870,         -8.9740,         -8.9998,         -8.9674
,        0.416667,          0.7449,          0.1754,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3190,          0.1364,          0.3085,          0.8433,          1.4703,          1.1020,          0.5319,          0.5177,          1.1820,         -9.0004,         -9.0000,         -8.9998,         -8.9989,         -8.9901,         -8.9801,         -9.0000,         -8.9752
,        0.425000,          0.7449,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3190,          0.1365,          0.3086,          0.8435,          1.4705,          1.1024,          0.5322,          0.5181,          1.1820,         -8.9998,         -9.0000,         -8.9999,         -8.9991,         -8.9921,         -8.9849,         -9.0000,         -8.9811
,        0.433333,          0.7450,          0.1754,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3190,          0.1366,          0.3086,          0.8436,          1.4708,          1.1027,          0.5325,          0.5184,          1.1820,         -8.9998,         -9.0001,         -8.9997,         -8.9995,         -8.9946,         -8.9888,         -9.0000,         -8.9862
,        0.441667,          0.7450,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3086,          0.8437,          1.4709,          1.1029,          0.5326,          0.5186,          1.1820,         -9.0002,         -8.9999,         -8.9998,         -8.9997,         -8.9954,         -8.9913,         -9.0002,         -8.9886
,        0.450000,          0.7449,          0.1755,          0.6297,          1.6184,          0.7523,          0.0965,          0.5256,          1.3190,          0.1367,          0.3086,          0.8438,          1.4711,          1.1030,          0.5328,          0.5187,          1.1820,         -9.0003,         -8.9999,         -9.0003,         -8.9996,         -8.9958,         -8.9935,         -9.0002,         -8.9914
,        0.458333,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8438,          1.4712,          1.1031,          0.5328,          0.5189,          1.1820,         -8.9997,         -9.0002,         -9.0003,         -9.0000,         -8.9977,         -8.9951,         -9.0001,         -8.9933
,        0.466667,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3087,          0.8438,          1.4713,          1.1032,          0.5329,          0.5189,          1.1820,         -9.0002,         -9.0001,         -9.0005,         -8.9998,         -8.9978,         -8.9965,         -9.0000,         -8.9954
,        0.475000,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1367,          0.3087,          0.8439,          1.4713,          1.1033,          0.5330,          0.5190,          1.1820,         -8.9997,         -9.0000,         -9.0000,         -9.0000,         -8.9994,         -8.9971,         -8.9997,         -8.9969
,        0.483333,          0.7449,          0.1755,          0.6297,          1.6184,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8438,          1.4714,          1.1033,          0.5331,          0.5191,          1.1820,         -8.9997,         -8.9999,         -9.0002,         -8.9997,         -8.9995,         -8.9979,         -9.0003,         -8.9975
,        0.491667,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8439,          1.4714,          1.1033,          0.5331,          0.5191,          1.1820,         -9.0000,         -9.0000,         -9.0002,         -9.0000,         -8.9997,         -8.9983,         -9.0000,         -8.9978
,        0.500000,          0.7450,          0.1755,          0.6298,          1.6183,          0.7523,          0.0964,          0.5257,          1.3191,          0.1368,          0.3087,          0.8439,          1.4715,          1.1034,          0.5332,          0.5191,          1.1820,         -8.9998,         -9.0000,         -8.9991,         -8.9998,         -8.9993,         -8.9988,         -9.0002,         -8.9984
,        0.508333,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8440,          1.4715,          1.1034,          0.5332,          0.5192,          1.1820,         -8.9999,         -9.0000,         -8.9996,         -8.9999,         -8.9993,         -8.9993,         -8.9996,         -8.9987
,        0.516667,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8439,          1.4715,          1.1034,          0.5332,          0.5192,          1.1820,         -8.9998,         -9.0000,         -9.0000,         -9.0002,         -8.9995,         -8.9995,         -9.0002,         -8.9990
,        0.525000,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0966,          0.5255,          1.3191,          0.1368,          0.3087,          0.8439,          1.4715,          1.1034,          0.5332,          0.5192,          1.1820,         -8.9995,         -9.0000,         -8.9999,         -8.9999,         -8.9991,         -8.9995,         -8.9998,         -8.9996
,        0.533333,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0964,          0.5255,          1.3191,          0.1367,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -8.9999,         -9.0001,         -8.9999,         -8.9996,         -8.9995,         -8.9996,         -9.0001,         -8.9995
,        0.541667,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3087,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -8.9998,         -8.9998,         -9.0004,         -8.9999,         -9.0001,         -8.9997,         -9.0001,         -8.9992
,        0.550000,          0.7449,          0.1755,          0.6298,          1.6184,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8439,          1.4715,          1.1035,          0.5332,          0.5192,          1.1820,         -8.9999,         -9.0000,         -8.9998,         -9.0000,         -8.9997,         -8.9997,         -9.0000,         -8.9991
,        0.558333,          0.7450,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8440,          1.4715,          1.1035,          0.5332,          0.5192,          1.1820,         -8.9995,         -9.0001,         -9.0003,         -9.0000,         -9.0001,         -8.9999,         -9.0000,         -8.9996
,        0.566667,          0.7449,          0.1754,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4715,          1.1035,          0.5331,          0.5192,          1.1820,         -8.9996,         -9.0001,         -9.0000,         -9.0000,         -9.0000,         -8.9999,         -9.0001,         -8.9998
,        0.575000,          0.7449,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5192,          1.1820,         -8.9999,         -8.9998,         -9.0008,         -9.0001,         -9.0005,         -9.0000,         -8.9999,         -9.0004
,        0.583333,          0.7449,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0006,         -9.0000,         -8.9998,         -9.0001,         -8.9998,         -8.9999,         -8.9996,         -8.9999
,        0.591667,          0.7450,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3087,          0.8439,          1.4716,          1.1035,          0.5332,          0.5192,          1.1819,         -9.0001,         -9.0001,         -9.0008,         -8.9998,         -9.0001,         -8.9998,         -9.0000,         -8.9996
,        0.600000,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3192,          0.1368,          0.3088,          0.8439,          1.4716,          1.1035,          0.5331,          0.5193,          1.1820,         -8.9995,         -8.9999,         -9.0005,         -9.0001,         -9.0000,         -8.9999,         -9.0001,         -9.0003
,        0.608333,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0966,          0.5255,          1.3191,          0.1368,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5193,          1.1820,         -8.9998,         -9.0001,         -8.9995,         -9.0001,         -9.0002,         -8.9999,         -8.9999,         -9.0005
,        0.616667,          0.7449,          0.1755,          0.6297,          1.6183,          0.7522,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1819,         -9.0001,         -9.0001,         -8.9999,         -9.0000,         -8.9999,         -8.9999,         -9.0000,         -8.9996
,        0.625000,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8439,          1.4715,          1.1035,          0.5332,          0.5193,          1.1820,         -8.9998,         -8.9998,         -8.9995,         -9.0000,         -9.0003,         -9.0001,         -8.9998,         -9.0006
,        0.633333,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0964,          0.5255,          1.3191,          0.1367,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0005,         -9.0000,         -8.9998,         -9.0001,         -8.9999,         -9.0000,         -9.0000,         -9.0002
,        0.641667,          0.7449,          0.1755,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5333,          0.5192,          1.1820,         -8.9994,         -9.0000,         -8.9998,         -8.9999,         -8.9994,         -8.9999,         -8.9999,         -9.0002
,        0.650000,          0.7449,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0005,         -9.0000,         -9.0006,         -9.0003,         -8.9995,         -9.0000,         -8.9999,         -8.9999
,        0.658333,          0.7449,          0.1754,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0002,         -9.0001,         -8.9998,         -9.0000,         -9.0006,         -9.0002,         -9.0001,         -8.9997
,        0.666667,          0.7449,          0.1754,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1819,         -8.9996,         -9.0002,         -8.9998,         -8.9997,         -8.9996,         -9.0002,         -9.0001,         -8.9996
,        0.675000,          0.7449,          0.1755,          0.6297,          1.6184,          0.7523,          0.0965,          0.5255,          1.3192,          0.1368,          0.3087,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0002,         -9.0001,         -8.9995,         -9.0000,         -9.0000,         -8.9998,         -8.9999,         -8.9999
,        0.683333,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8439,          1.4716,          1.1035,          0.5332,          0.5192,          1.1819,         -8.9999,         -9.0000,         -8.9999,         -9.0000,         -9.0006,         -9.0000,         -8.9999,         -9.0003
,        0.691667,          0.7449,          0.1755,          0.6298,          1.6183,          0.7522,          0.0966,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0001,         -9.0002,         -9.0005,         -9.0000,         -8.9999,         -8.9999,         -9.0001,         -9.0007
,        0.700000,          0.7449,          0.1755,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3087,          0.8439,          1.4715,          1.1035,          0.5332,          0.5192,          1.1820,         -9.0002,         -9.0000,         -9.0001,         -9.0001,         -9.0001,         -8.9998,         -8.9998,         -9.0005
