"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3561.896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4802843    ,  121232.5    ,  129600.0    ,  0.000000    ,  129600.5    ,  121232.5    ,  8368.017    ,  8368.032    , 0.1547262E-01, 0.6168499E-05,  250832.9    ,  11929.93    ,  250832.9    , 0.1547262E-01, 0.6168499E-05, 0.6168499E-05
         4.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.7214546E-03, 0.1953125E-02, 0.2674580E-02, 0.8254876E-05,  32400.00    ,  11929.93    ,  283232.9    , 0.1814720E-01, 0.6407166E-05, 0.6407166E-05
         5.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.1948118E-02,-0.1953125E-02,-0.5006790E-05,-0.1545306E-07,  32400.00    ,  11929.93    ,  315632.9    , 0.1814220E-01, 0.5747878E-05, 0.5747878E-05
         5.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.1010895E-02, 0.9765625E-03, 0.1987457E-02, 0.6134127E-05,  32400.00    ,  11929.93    ,  348032.9    , 0.2012966E-01, 0.5783836E-05, 0.5783836E-05
         6.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.1186609E-02, 0.9765625E-03, 0.2163172E-02, 0.6676456E-05,  32400.00    ,  11929.93    ,  380432.9    , 0.2229283E-01, 0.5859857E-05, 0.5859857E-05
         6.000,              ,  0.000000    ,  1.127812    ,  1.127815    ,  0.000000    ,  1.127815    ,  1.127812    , 0.3218651E-05, 0.1953125E-02, 0.1949906E-02, 0.8644631E-01,  2.255627    ,  11929.93    ,  380435.2    , 0.2424273E-01, 0.6372369E-05, 0.6372369E-05
