"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13216.75    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.928406    ,  1132947.    ,  1152000.    ,  0.000000    ,  1152002.    ,  1132947.    ,  19054.46    ,  19054.36    ,-0.1017484    ,-0.4452983E-05,  2284949.    ,  32271.11    ,  2284949.    ,-0.1017484    ,-0.4452983E-05,-0.4452983E-05
         4.500,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    , 0.2090454E-02,-0.5859375E-02,-0.7949829E-02,-0.2760357E-05,  288000.0    ,  32271.10    ,  2572949.    ,-0.1096982    ,-0.4263521E-05,-0.4263521E-05
         5.000,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    , 0.2864838E-02, 0.1562500E-01, 0.1276016E-01, 0.4430612E-05,  288000.0    ,  32271.12    ,  2860949.    ,-0.9693808E-01,-0.3388319E-05,-0.3388319E-05
         5.500,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    , 0.2279282E-03,-0.9765625E-02,-0.9993553E-02,-0.3469984E-05,  288000.0    ,  32271.11    ,  3148949.    ,-0.1069316    ,-0.3395787E-05,-0.3395787E-05
         6.000,              ,  0.000000    ,  144000.0    ,  144000.0    ,  0.000000    ,  144000.0    ,  144000.0    , 0.1661301E-02,  0.000000    ,-0.1661301E-02,-0.5768405E-06,  288000.0    ,  32271.11    ,  3436949.    ,-0.1085929    ,-0.3159573E-05,-0.3159573E-05
         6.000,              ,  0.000000    ,  10.02505    ,  10.02502    ,  0.000000    ,  10.02502    ,  10.02505    ,-0.2384186E-04,-0.1367188E-01,-0.1364803E-01,-0.6806975E-01,  20.05007    ,  32271.10    ,  3436969.    ,-0.1222410    ,-0.3556650E-05,-0.3556650E-05
