"VanillaC4_005","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.416667,          2.7291,          2.0554,          2.4447,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4604,       -121.4585,       -121.4598,       -121.4436,       -121.4594,       -121.4597,       -121.4609,       -121.4599
,        1.433333,          2.7292,          2.0552,          2.4447,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2774,          2.3555,          2.3898,          2.4928,          3.2362,          2.6311,          2.2471,       -121.4531,       -121.4611,       -121.4608,       -121.4440,       -121.4595,       -121.4615,       -121.4594,       -121.4585
,        1.450000,          2.7292,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4578,       -121.4595,       -121.4612,       -121.4451,       -121.4595,       -121.4597,       -121.4590,       -121.4594
,        1.466667,          2.7292,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4606,       -121.4608,       -121.4608,       -121.4448,       -121.4618,       -121.4600,       -121.4594,       -121.4602
,        1.483333,          2.7292,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5425,          2.2774,          2.3556,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4572,       -121.4586,       -121.4590,       -121.4453,       -121.4597,       -121.4609,       -121.4602,       -121.4592
,        1.500000,          2.7292,          2.0555,          2.4448,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2774,          2.3554,          2.3897,          2.4928,          3.2361,          2.6311,          2.2470,       -121.4617,       -121.4615,       -121.4598,       -121.4458,       -121.4604,       -121.4607,       -121.4605,       -121.4600
,        1.516667,          2.7291,          2.0554,          2.4447,          2.5326,          2.5089,          2.1996,          2.1399,          2.3155,          2.5426,          2.2773,          2.3555,          2.3897,          2.4929,          3.2361,          2.6311,          2.2471,       -121.4610,       -121.4628,       -121.4602,       -121.4453,       -121.4599,       -121.4582,       -121.4605,       -121.4605
,        1.533333,          2.7291,          2.0555,          2.4446,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4645,       -121.4609,       -121.4604,       -121.4438,       -121.4600,       -121.4606,       -121.4601,       -121.4601
,        1.550000,          2.7292,          2.0553,          2.4447,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2773,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4603,       -121.4609,       -121.4603,       -121.4443,       -121.4593,       -121.4603,       -121.4607,       -121.4595
,        1.566667,          2.7291,          2.0554,          2.4448,          2.5326,          2.5088,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3898,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4633,       -121.4588,       -121.4612,       -121.4436,       -121.4607,       -121.4599,       -121.4601,       -121.4600
,        1.583333,          2.7292,          2.0555,          2.4449,          2.5326,          2.5089,          2.1997,          2.1399,          2.3157,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4604,       -121.4614,       -121.4589,       -121.4451,       -121.4595,       -121.4612,       -121.4602,       -121.4607
,        1.600000,          2.7291,          2.0555,          2.4449,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4602,       -121.4615,       -121.4596,       -121.4461,       -121.4600,       -121.4602,       -121.4594,       -121.4601
,        1.616667,          2.7292,          2.0553,          2.4448,          2.5327,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4645,       -121.4597,       -121.4598,       -121.4447,       -121.4593,       -121.4599,       -121.4595,       -121.4595
,        1.633333,          2.7292,          2.0555,          2.4446,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2773,          2.3555,          2.3898,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4619,       -121.4588,       -121.4601,       -121.4444,       -121.4595,       -121.4596,       -121.4617,       -121.4602
,        1.650000,          2.7292,          2.0554,          2.4446,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2773,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4589,       -121.4596,       -121.4607,       -121.4459,       -121.4597,       -121.4603,       -121.4602,       -121.4593
,        1.666667,          2.7292,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5425,          2.2773,          2.3555,          2.3897,          2.4929,          3.2361,          2.6311,          2.2471,       -121.4601,       -121.4619,       -121.4614,       -121.4448,       -121.4591,       -121.4610,       -121.4605,       -121.4598
,        1.683333,          2.7292,          2.0554,          2.4447,          2.5326,          2.5089,          2.1997,          2.1399,          2.3155,          2.5426,          2.2774,          2.3555,          2.3897,          2.4928,          3.2361,          2.6311,          2.2470,       -121.4628,       -121.4557,       -121.4613,       -121.4440,       -121.4599,       -121.4586,       -121.4606,       -121.4593
,        1.700000,          2.7292,          2.0555,          2.4447,          2.5326,          2.5088,          2.1997,          2.1398,          2.3157,          2.5437,          2.2759,          2.3558,          2.3846,          2.4887,          3.2342,          2.6399,          2.2470,       -121.4599,       -121.4604,       -121.4592,       -121.4451,       -121.4390,       -121.3613,       -121.4588,       -121.9694
,        1.716667,          2.7292,          2.0555,          2.4449,          2.5327,          2.5088,          2.1997,          2.1407,          2.3159,          2.5421,          2.2768,          2.3548,          2.3902,          2.4931,          3.2355,          2.6316,          2.2471,       -121.4612,       -121.4601,       -121.4588,       -121.4712,       -121.4281,       -121.4335,       -121.4592,       -121.4382
,        1.733333,          2.7291,          2.0554,          2.4448,          2.5327,          2.5091,          2.2000,          2.1400,          2.3156,          2.5423,          2.2772,          2.3555,          2.3898,          2.4929,          3.2358,          2.6308,          2.2471,       -121.4594,       -121.4629,       -121.4628,       -121.4402,       -121.4482,       -121.4416,       -121.4611,       -121.4406
,        1.750000,          2.7292,          2.0553,          2.4448,          2.5328,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2773,          2.3556,          2.3898,          2.4929,          3.2359,          2.6310,          2.2470,       -121.4617,       -121.4616,       -121.4568,       -121.4411,       -121.4559,       -121.4498,       -121.4605,       -121.4485
,        1.766667,          2.7292,          2.0555,          2.4448,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2773,          2.3555,          2.3897,          2.4929,          3.2361,          2.6310,          2.2470,       -121.4550,       -121.4598,       -121.4588,       -121.4435,       -121.4571,       -121.4547,       -121.4607,       -121.4528
,        1.783333,          2.7291,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5425,          2.2773,          2.3555,          2.3897,          2.4929,          3.2361,          2.6311,          2.2471,       -121.4598,       -121.4582,       -121.4591,       -121.4435,       -121.4570,       -121.4576,       -121.4588,       -121.4555
,        1.800000,          2.7291,          2.0555,          2.4447,          2.5326,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2773,          2.3555,          2.3897,          2.4929,          3.2361,          2.6310,          2.2470,       -121.4606,       -121.4575,       -121.4603,       -121.4427,       -121.4596,       -121.4564,       -121.4623,       -121.4574
,        1.816667,          2.7292,          2.0555,          2.4448,          2.5326,          2.5089,          2.1997,          2.1399,          2.3155,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4617,       -121.4596,       -121.4589,       -121.4448,       -121.4598,       -121.4595,       -121.4600,       -121.4583
,        1.833333,          2.7292,          2.0553,          2.4448,          2.5326,          2.5088,          2.1997,          2.1399,          2.3156,          2.5425,          2.2774,          2.3555,          2.3897,          2.4929,          3.2361,          2.6311,          2.2470,       -121.4596,       -121.4609,       -121.4595,       -121.4456,       -121.4589,       -121.4588,       -121.4596,       -121.4593
,        1.850000,          2.7291,          2.0554,          2.4448,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5425,          2.2773,          2.3555,          2.3898,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4594,       -121.4607,       -121.4598,       -121.4450,       -121.4597,       -121.4597,       -121.4595,       -121.4597
,        1.866667,          2.7292,          2.0554,          2.4447,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4596,       -121.4623,       -121.4591,       -121.4435,       -121.4587,       -121.4595,       -121.4625,       -121.4598
,        1.883333,          2.7292,          2.0554,          2.4447,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4624,       -121.4603,       -121.4600,       -121.4435,       -121.4594,       -121.4607,       -121.4600,       -121.4597
,        1.900000,          2.7292,          2.0553,          2.4447,          2.5327,          2.5089,          2.1997,          2.1399,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4628,       -121.4595,       -121.4607,       -121.4441,       -121.4593,       -121.4610,       -121.4602,       -121.4595
,        1.916667,          2.7291,          2.0554,          2.4448,          2.5326,          2.5089,          2.1996,          2.1399,          2.3155,          2.5425,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4596,       -121.4590,       -121.4605,       -121.4432,       -121.4597,       -121.4593,       -121.4615,       -121.4605
,        1.933333,          2.7291,          2.0554,          2.4448,          2.5326,          2.5089,          2.1997,          2.1398,          2.3156,          2.5426,          2.2773,          2.3554,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4596,       -121.4562,       -121.4601,       -121.4445,       -121.4612,       -121.4604,       -121.4599,       -121.4602
,        1.950000,          2.7292,          2.0555,          2.4448,          2.5327,          2.5088,          2.1997,          2.1398,          2.3156,          2.5426,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4598,       -121.4605,       -121.4587,       -121.4463,       -121.4597,       -121.4598,       -121.4589,       -121.4602
,        1.966667,          2.7291,          2.0555,          2.4447,          2.5327,          2.5089,          2.1997,          2.1398,          2.3155,          2.5425,          2.2774,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4602,       -121.4623,       -121.4596,       -121.4458,       -121.4605,       -121.4587,       -121.4614,       -121.4607
,        1.983333,          2.7291,          2.0553,          2.4447,          2.5327,          2.5089,          2.1996,          2.1398,          2.3156,          2.5425,          2.2773,          2.3555,          2.3897,          2.4929,          3.2362,          2.6311,          2.2470,       -121.4629,       -121.4613,       -121.4579,       -121.4449,       -121.4595,       -121.4594,       -121.4595,       -121.4596
,        2.000000,          2.7292,          2.0554,          2.4446,          2.5327,          2.5089,          2.1998,          2.1398,          2.3156,          2.5425,          2.2774,          2.3555,          2.3898,          2.4929,          3.2362,          2.6311,          2.2471,       -121.4574,       -121.4606,       -121.4603,       -121.4432,       -121.4591,       -121.4592,       -121.4595,       -121.4599

