"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3031.957    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.5128510    ,  79064.54    ,  86400.00    ,  0.000000    ,  86400.51    ,  79064.54    ,  7335.976    ,  7335.978    , 0.2121735E-02, 0.1282286E-05,  165465.0    ,  10367.94    ,  165465.0    , 0.2121735E-02, 0.1282286E-05, 0.1282286E-05
         4.500,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.4943609E-03, 0.1953125E-02, 0.1458764E-02, 0.6753537E-05,  21600.00    ,  10367.94    ,  187065.0    , 0.3580499E-02, 0.1914040E-05, 0.1914040E-05
         5.000,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    ,-0.1010776E-02,-0.9765625E-03, 0.3421307E-04, 0.1583938E-06,  21600.00    ,  10367.94    ,  208665.0    , 0.3614713E-02, 0.1732304E-05, 0.1732304E-05
         5.500,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.4688501E-03, 0.9765625E-03, 0.5077124E-03, 0.2350520E-05,  21600.00    ,  10367.94    ,  230265.0    , 0.4122425E-02, 0.1790296E-05, 0.1790296E-05
         6.000,              ,  0.000000    ,  10800.00    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.00    , 0.7758141E-03,  0.000000    ,-0.7758141E-03,-0.3591732E-05,  21600.00    ,  10367.94    ,  251865.0    , 0.3346611E-02, 0.1328732E-05, 0.1328732E-05
         6.000,              ,  0.000000    , 0.7518612    , 0.7518768    ,  0.000000    , 0.7518768    , 0.7518612    , 0.1567602E-04,-0.9765625E-03,-0.9922385E-03,-0.6598480E-01,  1.503738    ,  10367.94    ,  251866.5    , 0.2354372E-02, 0.9347698E-06, 0.9347698E-06
