"InphaseC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.416667,          0.5675,          0.1199,          0.4989,          1.4309,          0.5715,          0.0000,          0.4119,          1.0231,          0.0666,          0.2192,          0.6708,          1.1938,          0.9063,          0.3671,          0.3652,          0.9879,         -6.0002,         -5.9996,         -5.9948,         -5.9876,         -5.8706,         -5.7417,         -6.0000,         -5.6740
,        0.425000,          0.5675,          0.1199,          0.4988,          1.4309,          0.5714,          0.0000,          0.4119,          1.0235,          0.0680,          0.2203,          0.6734,          1.1991,          0.9118,          0.3719,          0.3731,          0.9879,         -6.0004,         -5.9997,         -5.9950,         -5.9906,         -5.8983,         -5.7965,         -6.0002,         -5.7413
,        0.433333,          0.5675,          0.1199,          0.4990,          1.4309,          0.5714,          0.0000,          0.4121,          1.0238,          0.0693,          0.2211,          0.6755,          1.2033,          0.9160,          0.3754,          0.3786,          0.9879,         -6.0000,         -5.9998,         -5.9966,         -5.9928,         -5.9201,         -5.8393,         -5.9999,         -5.7942
,        0.441667,          0.5675,          0.1199,          0.4989,          1.4309,          0.5714,          0.0000,          0.4121,          1.0241,          0.0701,          0.2217,          0.6771,          1.2065,          0.9194,          0.3782,          0.3827,          0.9879,         -5.9997,         -5.9998,         -5.9976,         -5.9942,         -5.9370,         -5.8727,         -5.9999,         -5.8364
,        0.450000,          0.5675,          0.1200,          0.4989,          1.4309,          0.5714,          0.0000,          0.4121,          1.0243,          0.0710,          0.2221,          0.6784,          1.2092,          0.9220,          0.3804,          0.3856,          0.9879,         -6.0005,         -6.0000,         -5.9977,         -5.9956,         -5.9499,         -5.8996,         -6.0001,         -5.8705
,        0.458333,          0.5675,          0.1199,          0.4989,          1.4309,          0.5714,          0.0000,          0.4121,          1.0245,          0.0716,          0.2225,          0.6794,          1.2113,          0.9240,          0.3822,          0.3878,          0.9879,         -6.0000,         -5.9999,         -5.9989,         -5.9962,         -5.9610,         -5.9211,         -5.9998,         -5.8986
,        0.466667,          0.5675,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0246,          0.0719,          0.2228,          0.6803,          1.2131,          0.9257,          0.3834,          0.3895,          0.9878,         -6.0006,         -5.9999,         -5.9987,         -5.9976,         -5.9688,         -5.9382,         -6.0000,         -5.9191
,        0.475000,          0.5675,          0.1200,          0.4989,          1.4308,          0.5713,          0.0000,          0.4121,          1.0247,          0.0722,          0.2231,          0.6809,          1.2144,          0.9268,          0.3845,          0.3909,          0.9879,         -6.0002,         -6.0000,         -5.9989,         -5.9977,         -5.9757,         -5.9509,         -6.0000,         -5.9364
,        0.483333,          0.5674,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0248,          0.0726,          0.2232,          0.6814,          1.2153,          0.9278,          0.3853,          0.3920,          0.9879,         -6.0003,         -5.9999,         -5.9995,         -5.9983,         -5.9816,         -5.9613,         -5.9999,         -5.9493
,        0.491667,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4121,          1.0248,          0.0727,          0.2234,          0.6818,          1.2161,          0.9286,          0.3859,          0.3928,          0.9879,         -5.9999,         -6.0000,         -5.9990,         -5.9986,         -5.9854,         -5.9695,         -6.0000,         -5.9599
,        0.500000,          0.5675,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0249,          0.0728,          0.2235,          0.6820,          1.2167,          0.9291,          0.3864,          0.3934,          0.9878,         -5.9999,         -5.9999,         -5.9998,         -5.9989,         -5.9884,         -5.9761,         -5.9998,         -5.9696
,        0.508333,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0251,          0.0731,          0.2235,          0.6823,          1.2172,          0.9297,          0.3868,          0.3941,          0.9879,         -5.9993,         -5.9999,         -6.0003,         -5.9991,         -5.9909,         -5.9813,         -6.0000,         -5.9748
,        0.516667,          0.5674,          0.1200,          0.4988,          1.4309,          0.5714,          0.0000,          0.4123,          1.0251,          0.0732,          0.2237,          0.6826,          1.2174,          0.9300,          0.3871,          0.3944,          0.9879,         -6.0000,         -6.0000,         -5.9996,         -5.9994,         -5.9929,         -5.9854,         -5.9998,         -5.9807
,        0.525000,          0.5675,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0732,          0.2238,          0.6827,          1.2178,          0.9304,          0.3874,          0.3947,          0.9879,         -6.0002,         -5.9999,         -5.9998,         -5.9997,         -5.9937,         -5.9887,         -6.0001,         -5.9845
,        0.533333,          0.5675,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0734,          0.2238,          0.6827,          1.2181,          0.9306,          0.3875,          0.3949,          0.9879,         -6.0001,         -6.0001,         -5.9999,         -5.9999,         -5.9950,         -5.9908,         -6.0000,         -5.9872
,        0.541667,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0734,          0.2238,          0.6829,          1.2182,          0.9307,          0.3877,          0.3952,          0.9879,         -6.0002,         -6.0000,         -6.0004,         -5.9998,         -5.9962,         -5.9929,         -5.9999,         -5.9899
,        0.550000,          0.5674,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0251,          0.0734,          0.2238,          0.6829,          1.2184,          0.9309,          0.3878,          0.3953,          0.9879,         -6.0003,         -6.0001,         -6.0001,         -6.0000,         -5.9973,         -5.9946,         -6.0001,         -5.9931
,        0.558333,          0.5675,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0735,          0.2238,          0.6830,          1.2185,          0.9310,          0.3879,          0.3953,          0.9879,         -5.9997,         -6.0000,         -6.0003,         -5.9996,         -5.9976,         -5.9955,         -6.0000,         -5.9947
,        0.566667,          0.5675,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0735,          0.2238,          0.6831,          1.2185,          0.9311,          0.3879,          0.3955,          0.9879,         -5.9999,         -5.9999,         -6.0000,         -5.9998,         -5.9984,         -5.9965,         -6.0002,         -5.9947
,        0.575000,          0.5675,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0734,          0.2239,          0.6831,          1.2186,          0.9312,          0.3879,          0.3955,          0.9879,         -5.9997,         -6.0000,         -5.9998,         -5.9999,         -5.9983,         -5.9973,         -6.0000,         -5.9960
,        0.583333,          0.5674,          0.1201,          0.4988,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0735,          0.2238,          0.6831,          1.2187,          0.9312,          0.3880,          0.3956,          0.9879,         -6.0001,         -6.0001,         -5.9994,         -6.0000,         -5.9990,         -5.9978,         -5.9998,         -5.9969
,        0.591667,          0.5675,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0735,          0.2238,          0.6831,          1.2187,          0.9312,          0.3881,          0.3957,          0.9879,         -5.9996,         -5.9999,         -6.0002,         -6.0000,         -5.9992,         -5.9984,         -5.9998,         -5.9976
,        0.600000,          0.5675,          0.1200,          0.4989,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0735,          0.2239,          0.6832,          1.2187,          0.9312,          0.3881,          0.3957,          0.9879,         -6.0000,         -5.9999,         -5.9995,         -5.9999,         -5.9996,         -5.9988,         -6.0001,         -5.9983
,        0.608333,          0.5674,          0.1200,          0.4988,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2188,          0.9313,          0.3881,          0.3956,          0.9879,         -6.0001,         -6.0001,         -6.0002,         -6.0001,         -5.9996,         -5.9991,         -6.0000,         -5.9985
,        0.616667,          0.5675,          0.1199,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6831,          1.2188,          0.9313,          0.3881,          0.3957,          0.9879,         -6.0004,         -5.9999,         -5.9999,         -5.9998,         -5.9993,         -5.9992,         -6.0000,         -5.9992
,        0.625000,          0.5674,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2239,          0.6832,          1.2188,          0.9313,          0.3881,          0.3958,          0.9879,         -5.9995,         -6.0000,         -6.0000,         -5.9998,         -5.9999,         -5.9990,         -6.0001,         -6.0000
,        0.633333,          0.5675,          0.1199,          0.4989,          1.4308,          0.5712,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9313,          0.3881,          0.3957,          0.9878,         -6.0000,         -6.0001,         -5.9995,         -5.9999,         -5.9992,         -5.9995,         -6.0001,         -5.9993
,        0.641667,          0.5675,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2188,          0.9314,          0.3881,          0.3957,          0.9879,         -6.0009,         -5.9999,         -6.0003,         -6.0001,         -6.0001,         -5.9996,         -5.9999,         -5.9994
,        0.650000,          0.5675,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0735,          0.2239,          0.6832,          1.2188,          0.9314,          0.3881,          0.3958,          0.9879,         -6.0005,         -6.0000,         -5.9995,         -6.0001,         -6.0000,         -5.9996,         -6.0001,         -5.9997
,        0.658333,          0.5675,          0.1200,          0.4989,          1.4309,          0.5712,          0.0000,          0.4122,          1.0252,          0.0737,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879,         -6.0002,         -6.0000,         -6.0002,         -5.9999,         -6.0002,         -5.9997,         -6.0000,         -5.9998
,        0.666667,          0.5675,          0.1200,          0.4988,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0734,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3959,          0.9879,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0003,         -6.0001,         -6.0000,         -5.9997
,        0.675000,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879,         -6.0005,         -6.0000,         -6.0001,         -6.0001,         -5.9994,         -5.9999,         -5.9999,         -6.0002
,        0.683333,          0.5675,          0.1200,          0.4989,          1.4308,          0.5713,          0.0000,          0.4122,          1.0252,          0.0737,          0.2238,          0.6832,          1.2189,          0.9314,          0.3882,          0.3959,          0.9879,         -5.9998,         -6.0000,         -5.9997,         -5.9999,         -5.9996,         -5.9999,         -5.9999,         -6.0003
,        0.691667,          0.5674,          0.1200,          0.4989,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879,         -6.0004,         -5.9999,         -5.9996,         -6.0001,         -6.0001,         -6.0001,         -6.0002,         -6.0002
,        0.700000,          0.5674,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9878,         -6.0000,         -6.0001,         -6.0004,         -6.0002,         -6.0000,         -6.0001,         -6.0000,         -6.0003
,        0.708333,          0.5675,          0.1199,          0.4988,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879,         -5.9990,         -6.0000,         -6.0003,         -6.0000,         -6.0007,         -5.9998,         -6.0000,         -5.9998
