"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  829.1176    ,     0.000
         4.000,       40298,         0,         5, 0.3514938    ,  3.996415    , 0.5086638    ,  137246.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6754.476    ,  6754.474    ,-0.2672694E-02,  7583.591    ,    -0.000
         4.500,       45323,         0,         5, 0.3696160    ,  4.496341    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4529238E-02, 0.6835938E-02, 0.2306700E-02,  7583.598    ,     0.000
         5.000,       50348,         0,         6, 0.3498310    ,  4.991667    ,  0.000000    ,  18000.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5191565E-02,-0.6347656E-02,-0.1156092E-02,  7583.592    ,    -0.000
         5.500,       55396,         0,         6, 0.3679562    ,  5.495122    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4033089E-02, 0.4882812E-02, 0.8497238E-03,  7583.597    ,     0.000
         6.000,       60395,         0,         7, 0.3481833    ,  5.997318    ,  0.000000    ,  18000.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5368233E-02,-0.4394531E-02, 0.9737015E-03,  7583.592    ,     0.000
         6.000,       60396,         0,         7, 0.3481837    ,  5.997318    ,  0.000000    ,  1.253137    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.253128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.8702278E-05,-0.2441406E-02,-0.2432704E-02,  7583.590    ,    -0.097
