"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.74250    ,     0.000
         4.000,       21673,         0,         0, 0.6784508    ,  3.997407    , 0.2581062    ,  12934.87    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1465.391    ,  1465.391    ,-0.3853341E-03,  1522.134    ,    -0.000
         4.500,       24373,         0,         0, 0.6784568    ,  4.500000    ,  0.000000    ,  1800.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6307364E-03,-0.6103516E-03, 0.2038479E-04,  1522.133    ,     0.000
         5.000,       27073,         0,         0, 0.6787419    ,  4.999815    ,  0.000000    ,  1799.998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2345026E-02, 0.2563477E-02, 0.2184510E-03,  1522.135    ,     0.000
         5.500,       29773,         0,         0, 0.6784996    ,  5.498148    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1162887E-03,  0.000000    ,-0.1162887E-03,  1522.135    ,    -0.000
         6.000,       32473,         0,         0, 0.6784324    ,  5.983148    ,  0.000000    ,  1800.002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1787782E-02,-0.2075195E-02,-0.2874136E-03,  1522.133    ,    -0.000
         6.000,       32474,         0,         0, 0.6784531    ,  5.983148    ,  0.000000    , 0.1253239    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1253128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1111627E-04, 0.1220703E-03, 0.1331866E-03,  1522.134    ,     0.000
