"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  127.2174    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.3804297    ,  26453.44    ,  28800.00    ,  0.000000    ,  28800.38    ,  26453.44    ,  2346.944    ,  2346.944    , 0.1985257E-04, 0.3592978E-07,  55253.82    ,  2474.161    ,  55253.82    , 0.1985257E-04, 0.3592978E-07, 0.3592978E-07
         4.500,              ,  0.000000    ,  3599.925    ,  3600.000    ,  0.000000    ,  3600.000    ,  3599.925    , 0.7537019E-01, 0.7519531E-01,-0.1748800E-03,-0.2428915E-05,  7199.925    ,  2474.236    ,  62453.74    ,-0.1550275E-03,-0.2482276E-06,-0.2482276E-06
         5.000,              ,  0.000000    ,  3599.999    ,  3600.000    ,  0.000000    ,  3600.000    ,  3599.999    , 0.1147389E-02, 0.1220703E-02, 0.7331371E-04, 0.1018246E-05,  7199.999    ,  2474.238    ,  69653.74    ,-0.8171374E-04,-0.1173142E-06,-0.1173142E-06
         5.500,              ,  0.000000    ,  3599.994    ,  3600.000    ,  0.000000    ,  3600.000    ,  3599.994    , 0.5758166E-02, 0.5859375E-02, 0.1012087E-03, 0.1405677E-05,  7199.994    ,  2474.243    ,  76853.74    , 0.1949495E-04, 0.2536630E-07, 0.2536630E-07
         6.000,              ,  0.000000    ,  3600.043    ,  3600.000    ,  0.000000    ,  3600.000    ,  3600.043    ,-0.4324102E-01,-0.4345703E-01,-0.2160072E-03,-0.3000082E-05,  7200.043    ,  2474.200    ,  84053.78    ,-0.1965123E-03,-0.2337935E-06,-0.2337935E-06
         6.000,              ,  0.000000    , 0.2504333    , 0.2506256    ,  0.000000    , 0.2506256    , 0.2504333    , 0.1922846E-03, 0.4882812E-03, 0.2959967E-03,  0.000000    , 0.5010589    ,  2474.200    ,  84054.28    , 0.9948438E-04, 0.1183573E-06, 0.1183573E-06
