"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2117.020    ,     0.000
         4.000,       79645,         0,         0, 0.1809011    ,  4.000000    ,  23666.95    ,  845675.8    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  864000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  41991.18    ,  41991.19    , 0.6430441E-02,  44108.21    ,     0.000
         4.500,       89605,         0,         0, 0.1809039    ,  4.499598    ,  3097.901    ,  111097.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1312307E-01, 0.1953125E-01, 0.6408185E-02,  44108.23    ,     0.000
         5.000,       99565,         0,         0, 0.1809011    ,  4.998594    ,  3097.892    ,  111097.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3604054E-02, 0.7812500E-02, 0.4208446E-02,  44108.23    ,     0.000
         5.500,      109525,         0,         0, 0.1809011    ,  5.497038    ,  3097.890    ,  111097.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4125565E-02,-0.3906250E-02, 0.2193153E-03,  44108.23    ,     0.000
         6.000,      119485,         0,         0, 0.1809011    ,  5.999749    ,  3097.891    ,  111097.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1115888E-02,-0.7812500E-02,-0.6696612E-02,  44108.22    ,    -0.000
         6.000,      119486,         0,         0, 0.1809011    ,  5.999749    , 0.2156616    ,  7.734442    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.518768    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1184642E-04, 0.1171875E-01, 0.1173060E-01,  44108.23    ,     0.076
