"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15909.88    ,     0.000
         4.000,       83632,         0,         9, 0.1690477    ,  3.998923    ,  2.120537    ,  1419087.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20914.98    ,  20914.93    ,-0.5332108E-01,  36824.80    ,    -0.000
         4.500,       94009,         0,        10, 0.1688030    ,  4.496834    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.8383751E-02,-0.1171875E-01,-0.3334999E-02,  36824.79    ,    -0.000
         5.000,      104386,         0,        11, 0.1685607    ,  4.982449    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1935005E-02, 0.1171875E-01, 0.1365376E-01,  36824.80    ,     0.000
         5.500,      114768,         0,        12, 0.1683229    ,  5.455525    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1979542E-01,-0.3906250E-01,-0.1926708E-01,  36824.77    ,    -0.000
         6.000,      125137,         0,        13, 0.1680651    ,  5.996369    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3556061E-01,-0.2734375E-01, 0.8216858E-02,  36824.74    ,     0.000
         6.000,      125138,         0,        13, 0.1680672    ,  5.996369    ,  0.000000    ,  12.53116    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.53128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1173019E-03,-0.3906250E-02,-0.4023552E-02,  36824.73    ,    -0.016
