"VanillaC4_010","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          1.1901,          0.7348,          1.1450,          1.1321,          1.1957,          0.5232,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.1604,         -9.7367,         -8.8461,         -5.7066,          0.0000,          0.0000,          0.0001,         -9.9467,         -0.0000
,        0.083333,          1.1855,          0.7363,          1.1379,          1.1245,          1.1858,          0.6316,          0.2067,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.1570,         -9.8164,         -9.1998,         -7.1632,         -0.0000,          0.0000,         -0.0001,         -9.9626,         -0.0001
,        0.091667,          1.1821,          0.7359,          1.1325,          1.1193,          1.1765,          0.6728,          0.6123,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0002,          1.1548,         -9.8701,         -9.4374,         -8.0452,         -4.5066,          0.0000,         -0.0002,         -9.9750,         -0.0002
,        0.100000,          1.1799,          0.7361,          1.1285,          1.1146,          1.1698,          0.6969,          0.6967,          0.5110,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0002,          1.1529,         -9.9072,         -9.6007,         -8.6226,         -6.3856,          0.0000,          0.0001,         -9.9811,         -0.0004
,        0.108333,          1.1781,          0.7360,          1.1254,          1.1110,          1.1650,          0.7121,          0.7359,          0.7080,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.0000,          0.0001,          1.1518,         -9.9326,         -9.7133,         -9.0101,         -7.4862,          0.0000,          0.0002,         -9.9868,          0.0004
,        0.116667,          1.1770,          0.7359,          1.1232,          1.1081,          1.1609,          0.7200,          0.7542,          0.7689,          0.6736,          0.0000,          0.0000,          0.0000,          0.0001,          0.0002,          0.0001,          1.1510,         -9.9515,         -9.7925,         -9.2851,         -8.2054,          0.0000,         -0.0001,         -9.9908,         -0.0005
,        0.125000,          1.1761,          0.7359,          1.1215,          1.1059,          1.1576,          0.7252,          0.7651,          0.7945,          0.7888,          0.6410,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          1.1504,         -9.9643,         -9.8486,         -9.4798,         -8.6966,         -2.5383,         -0.0001,         -9.9934,          0.0000
,        0.133333,          1.1754,          0.7360,          1.1203,          1.1043,          1.1551,          0.7287,          0.7728,          0.8099,          0.8256,          0.8173,          0.0000,          0.0000,          0.0001,          0.0002,          0.0001,          1.1498,         -9.9743,         -9.8880,         -9.6185,         -9.0428,         -5.2186,         -0.0001,         -9.9947,          0.0006
,        0.141667,          1.1749,          0.7361,          1.1194,          1.1030,          1.1530,          0.7309,          0.7778,          0.8204,          0.8485,          0.8623,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          1.1495,         -9.9811,         -9.9167,         -9.7187,         -9.2956,         -6.6600,         -0.0001,         -9.9963,         -0.0002
,        0.150000,          1.1745,          0.7359,          1.1187,          1.1021,          1.1516,          0.7326,          0.7810,          0.8266,          0.8591,          0.8873,          0.4146,          0.6220,          0.6441,          0.0000,          0.0001,          1.1492,         -9.9860,         -9.9383,         -9.7917,         -9.4783,         -7.5829,         -1.8456,         -9.9976,         -0.0000
,        0.158333,          1.1743,          0.7359,          1.1182,          1.1014,          1.1504,          0.7335,          0.7833,          0.8303,          0.8658,          0.8997,          0.5268,          0.7957,          1.0664,          0.2426,          0.0001,          1.1491,         -9.9898,         -9.9542,         -9.8442,         -9.6116,         -8.2214,         -4.5601,         -9.9983,          0.0009
,        0.166667,          1.1741,          0.7359,          1.1178,          1.1009,          1.1496,          0.7343,          0.7847,          0.8329,          0.8709,          0.9072,          0.5783,          0.8455,          1.1258,          0.7144,          0.1701,          1.1490,         -9.9927,         -9.9662,         -9.8828,         -9.7094,         -8.6714,         -6.1632,         -9.9984,         -2.7065
,        0.175000,          1.1740,          0.7359,          1.1176,          1.1006,          1.1490,          0.7348,          0.7857,          0.8345,          0.8742,          0.9132,          0.6114,          0.8703,          1.1439,          0.8804,          0.4866,          1.1489,         -9.9944,         -9.9749,         -9.9113,         -9.7816,         -9.0017,         -7.2013,         -9.9989,         -4.7218
,        0.183333,          1.1739,          0.7359,          1.1173,          1.1002,          1.1485,          0.7353,          0.7864,          0.8357,          0.8764,          0.9163,          0.6300,          0.8840,          1.1508,          0.9579,          0.8224,          1.1488,         -9.9959,         -9.9812,         -9.9332,         -9.8350,         -9.2491,         -7.9174,         -9.9995,         -6.6884
,        0.191667,          1.1738,          0.7359,          1.1171,          1.0999,          1.1481,          0.7356,          0.7869,          0.8365,          0.8779,          0.9181,          0.6433,          0.8928,          1.1543,          1.0415,          0.9164,          1.1488,         -9.9970,         -9.9861,         -9.9498,         -9.8746,         -9.4327,         -8.4342,         -9.9994,         -7.5273
,        0.200000,          1.1737,          0.7358,          1.1171,          1.0998,          1.1478,          0.7359,          0.7872,          0.8370,          0.8787,          0.9193,          0.6529,          0.9001,          1.1563,          1.0904,          0.9684,          1.1488,         -9.9979,         -9.9895,         -9.9625,         -9.9043,         -9.5696,         -8.8129,         -9.9997,         -8.0543
,        0.208333,          1.1737,          0.7358,          1.1170,          1.0997,          1.1476,          0.7360,          0.7875,          0.8373,          0.8794,          0.9200,          0.6597,          0.9047,          1.1645,          1.1106,          1.0058,          1.1487,         -9.9983,         -9.9921,         -9.9716,         -9.9271,         -9.6725,         -9.1211,         -9.9997,         -8.4696
,        0.216667,          1.1736,          0.7358,          1.1169,          1.0995,          1.1474,          0.7361,          0.7877,          0.8377,          0.8798,          0.9206,          0.6648,          0.9101,          1.1689,          1.1227,          1.0353,          1.1486,         -9.9989,         -9.9941,         -9.9786,         -9.9445,         -9.7499,         -9.3403,         -9.9998,         -8.8172
,        0.225000,          1.1737,          0.7359,          1.1168,          1.0995,          1.1473,          0.7362,          0.7878,          0.8379,          0.8801,          0.9208,          0.6689,          0.9133,          1.1709,          1.1308,          1.0581,          1.1487,         -9.9991,         -9.9956,         -9.9838,         -9.9580,         -9.8083,         -9.4996,        -10.0000,         -9.0921
,        0.233333,          1.1736,          0.7358,          1.1167,          1.0994,          1.1472,          0.7362,          0.7880,          0.8380,          0.8804,          0.9210,          0.6718,          0.9153,          1.1720,          1.1364,          1.0753,          1.1486,         -9.9992,         -9.9968,         -9.9878,         -9.9679,         -9.8520,         -9.6188,         -9.9999,         -9.3050
,        0.241667,          1.1735,          0.7358,          1.1168,          1.0994,          1.1471,          0.7362,          0.7880,          0.8383,          0.8805,          0.9213,          0.6740,          0.9168,          1.1727,          1.1405,          1.0881,          1.1486,         -9.9994,         -9.9974,         -9.9906,         -9.9758,         -9.8858,         -9.7086,         -9.9999,         -9.4698
,        0.250000,          1.1735,          0.7358,          1.1167,          1.0993,          1.1471,          0.7363,          0.7880,          0.8383,          0.8807,          0.9215,          0.6756,          0.9179,          1.1731,          1.1435,          1.0976,          1.1486,         -9.9996,         -9.9982,         -9.9931,         -9.9816,         -9.9122,         -9.7765,        -10.0001,         -9.5934
,        0.258333,          1.1736,          0.7358,          1.1166,          1.0993,          1.1470,          0.7364,          0.7881,          0.8384,          0.8807,          0.9217,          0.6763,          0.9186,          1.1733,          1.1458,          1.1049,          1.1486,         -9.9995,         -9.9986,         -9.9947,         -9.9860,         -9.9327,         -9.8276,        -10.0000,         -9.6882
,        0.266667,          1.1736,          0.7358,          1.1166,          1.0993,          1.1470,          0.7364,          0.7881,          0.8385,          0.8809,          0.9218,          0.6771,          0.9193,          1.1736,          1.1474,          1.1101,          1.1487,         -9.9995,         -9.9989,         -9.9960,         -9.9895,         -9.9481,         -9.8660,        -10.0000,         -9.7594
,        0.275000,          1.1736,          0.7358,          1.1166,          1.0993,          1.1469,          0.7364,          0.7881,          0.8385,          0.8809,          0.9219,          0.6778,          0.9197,          1.1740,          1.1487,          1.1142,          1.1486,         -9.9999,         -9.9991,         -9.9971,         -9.9918,         -9.9601,         -9.8969,         -9.9996,         -9.8131
,        0.283333,          1.1735,          0.7358,          1.1167,          1.0992,          1.1469,          0.7364,          0.7881,          0.8385,          0.8809,          0.9220,          0.6783,          0.9202,          1.1742,          1.1496,          1.1174,          1.1486,        -10.0001,         -9.9995,         -9.9977,         -9.9939,         -9.9695,         -9.9201,        -10.0001,         -9.8551
,        0.291667,          1.1735,          0.7358,          1.1167,          1.0992,          1.1469,          0.7365,          0.7881,          0.8385,          0.8810,          0.9220,          0.6786,          0.9205,          1.1743,          1.1504,          1.1198,          1.1486,         -9.9998,         -9.9995,         -9.9984,         -9.9953,         -9.9766,         -9.9387,        -10.0000,         -9.8876
,        0.300000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7365,          0.7881,          0.8385,          0.8810,          0.9221,          0.6790,          0.9207,          1.1744,          1.1510,          1.1209,          1.1486,        -10.0000,         -9.9997,         -9.9989,         -9.9962,         -9.9820,         -9.9527,        -10.0000,         -9.9133
,        0.308333,          1.1735,          0.7358,          1.1167,          1.0992,          1.1469,          0.7365,          0.7881,          0.8385,          0.8810,          0.9221,          0.6792,          0.9208,          1.1745,          1.1514,          1.1230,          1.1486,         -9.9999,         -9.9997,         -9.9990,         -9.9973,         -9.9861,         -9.9634,         -9.9999,         -9.9328
,        0.316667,          1.1736,          0.7358,          1.1167,          1.0992,          1.1468,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6794,          0.9210,          1.1745,          1.1518,          1.1240,          1.1486,        -10.0000,         -9.9998,         -9.9990,         -9.9980,         -9.9894,         -9.9719,        -10.0001,         -9.9486
,        0.325000,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8385,          0.8810,          0.9220,          0.6794,          0.9211,          1.1746,          1.1520,          1.1247,          1.1487,        -10.0000,         -9.9995,         -9.9997,         -9.9984,         -9.9921,         -9.9780,        -10.0001,         -9.9601
,        0.333333,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9221,          0.6795,          0.9212,          1.1745,          1.1523,          1.1254,          1.1486,        -10.0000,         -9.9997,         -9.9995,         -9.9987,         -9.9939,         -9.9834,        -10.0000,         -9.9691
,        0.341667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7881,          0.8386,          0.8810,          0.9221,          0.6796,          0.9213,          1.1746,          1.1523,          1.1260,          1.1486,         -9.9998,         -9.9999,         -9.9998,         -9.9991,         -9.9952,         -9.9872,        -10.0000,         -9.9760
,        0.350000,          1.1736,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7882,          0.8385,          0.8810,          0.9221,          0.6797,          0.9213,          1.1746,          1.1525,          1.1263,          1.1486,        -10.0000,         -9.9999,         -9.9998,         -9.9992,         -9.9963,         -9.9904,         -9.9999,         -9.9817
,        0.358333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7881,          0.8385,          0.8810,          0.9221,          0.6797,          0.9213,          1.1747,          1.1526,          1.1266,          1.1486,        -10.0002,         -9.9999,         -9.9999,         -9.9995,         -9.9968,         -9.9926,        -10.0001,         -9.9859
,        0.366667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7881,          0.8386,          0.8810,          0.9222,          0.6798,          0.9213,          1.1746,          1.1527,          1.1271,          1.1486,        -10.0000,        -10.0000,         -9.9997,         -9.9994,         -9.9980,         -9.9942,         -9.9998,         -9.9893
,        0.375000,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8386,          0.8810,          0.9222,          0.6799,          0.9213,          1.1747,          1.1527,          1.1271,          1.1486,        -10.0000,        -10.0001,         -9.9999,         -9.9999,         -9.9983,         -9.9956,        -10.0001,         -9.9916
,        0.383333,          1.1736,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7881,          0.8386,          0.8810,          0.9222,          0.6798,          0.9214,          1.1746,          1.1528,          1.1274,          1.1486,        -10.0000,         -9.9999,         -9.9999,         -9.9998,         -9.9988,         -9.9965,        -10.0001,         -9.9935
,        0.391667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7365,          0.7881,          0.8385,          0.8809,          0.9221,          0.6799,          0.9214,          1.1747,          1.1527,          1.1273,          1.1486,        -10.0000,        -10.0001,         -9.9998,         -9.9998,         -9.9990,         -9.9972,         -9.9999,         -9.9949
,        0.400000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7365,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1528,          1.1273,          1.1486,        -10.0001,        -10.0001,        -10.0000,         -9.9999,         -9.9993,         -9.9978,         -9.9999,         -9.9966
,        0.408333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9222,          0.6798,          0.9214,          1.1747,          1.1529,          1.1274,          1.1486,        -10.0000,        -10.0000,        -10.0001,         -9.9998,         -9.9994,         -9.9985,        -10.0002,         -9.9974
,        0.416667,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7881,          0.8385,          0.8810,          0.9222,          0.6798,          0.9214,          1.1747,          1.1529,          1.1273,          1.1485,         -9.9999,         -9.9999,        -10.0003,        -10.0001,         -9.9999,         -9.9986,         -9.9998,         -9.9974
,        0.425000,          1.1735,          0.7358,          1.1167,          1.0992,          1.1468,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1277,          1.1486,         -9.9999,        -10.0000,        -10.0000,         -9.9999,         -9.9997,         -9.9991,        -10.0000,         -9.9980
,        0.433333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7365,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1275,          1.1486,         -9.9999,        -10.0001,         -9.9998,        -10.0001,         -9.9996,         -9.9994,        -10.0000,         -9.9985
,        0.441667,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1528,          1.1276,          1.1486,         -9.9999,        -10.0000,         -9.9998,         -9.9998,         -9.9999,         -9.9995,        -10.0001,         -9.9987
,        0.450000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8386,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1529,          1.1276,          1.1486,         -9.9999,        -10.0001,        -10.0002,        -10.0000,         -9.9999,         -9.9998,         -9.9999,         -9.9991
,        0.458333,          1.1735,          0.7359,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1275,          1.1486,         -9.9999,        -10.0001,         -9.9999,        -10.0000,         -9.9998,         -9.9999,        -10.0002,        -10.0000
,        0.466667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1276,          1.1486,         -9.9999,        -10.0001,         -9.9997,        -10.0001,        -10.0000,         -9.9996,         -9.9998,         -9.9992
,        0.475000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1277,          1.1486,         -9.9999,        -10.0000,        -10.0001,        -10.0001,         -9.9999,         -9.9999,        -10.0001,         -9.9997
,        0.483333,          1.1736,          0.7358,          1.1167,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9221,          0.6800,          0.9215,          1.1747,          1.1529,          1.1277,          1.1486,        -10.0001,        -10.0000,         -9.9997,        -10.0002,        -10.0000,         -9.9999,         -9.9999,         -9.9995
,        0.491667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1529,          1.1278,          1.1486,        -10.0001,        -10.0000,         -9.9997,         -9.9999,         -9.9997,         -9.9998,        -10.0000,         -9.9996
,        0.500000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7881,          0.8385,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1529,          1.1276,          1.1486,        -10.0000,         -9.9999,        -10.0000,        -10.0000,        -10.0003,        -10.0001,        -10.0001,         -9.9992
,        0.508333,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8385,          0.8810,          0.9222,          0.6799,          0.9215,          1.1747,          1.1529,          1.1280,          1.1486,        -10.0001,         -9.9999,        -10.0001,        -10.0002,        -10.0000,        -10.0000,        -10.0001,         -9.9997
,        0.516667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9215,          1.1746,          1.1529,          1.1276,          1.1485,         -9.9998,        -10.0000,        -10.0000,        -10.0001,        -10.0000,         -9.9998,        -10.0002,        -10.0003
,        0.525000,          1.1735,          0.7358,          1.1166,          1.0993,          1.1468,          0.7365,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9215,          1.1747,          1.1529,          1.1275,          1.1486,        -10.0001,        -10.0001,        -10.0000,        -10.0000,         -9.9998,         -9.9999,         -9.9999,         -9.9999
,        0.533333,          1.1735,          0.7359,          1.1166,          1.0993,          1.1468,          0.7364,          0.7881,          0.8386,          0.8810,          0.9222,          0.6800,          0.9214,          1.1746,          1.1529,          1.1275,          1.1486,         -9.9999,         -9.9999,        -10.0000,        -10.0001,        -10.0000,        -10.0001,         -9.9998,         -9.9998
,        0.541667,          1.1735,          0.7359,          1.1167,          1.0992,          1.1468,          0.7365,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1280,          1.1486,         -9.9999,        -10.0000,        -10.0000,         -9.9999,         -9.9999,        -10.0000,        -10.0001,         -9.9998
,        0.550000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1277,          1.1487,        -10.0000,        -10.0002,         -9.9999,         -9.9999,         -9.9999,        -10.0000,         -9.9999,         -9.9994
,        0.558333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1746,          1.1529,          1.1275,          1.1485,        -10.0000,         -9.9998,        -10.0001,        -10.0000,         -9.9999,        -10.0000,        -10.0000,         -9.9994
,        0.566667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1529,          1.1274,          1.1486,         -9.9999,        -10.0002,         -9.9999,        -10.0000,        -10.0000,        -10.0001,        -10.0001,         -9.9998
,        0.575000,          1.1736,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7882,          0.8386,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1529,          1.1279,          1.1486,        -10.0000,        -10.0002,         -9.9998,         -9.9998,        -10.0002,         -9.9998,         -9.9998,        -10.0001
,        0.583333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7882,          0.8386,          0.8810,          0.9222,          0.6799,          0.9214,          1.1747,          1.1530,          1.1279,          1.1487,        -10.0000,        -10.0000,        -10.0003,        -10.0000,        -10.0000,        -10.0001,         -9.9997,        -10.0003
,        0.591667,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7881,          0.8386,          0.8810,          0.9222,          0.6799,          0.9215,          1.1747,          1.1529,          1.1281,          1.1486,         -9.9999,        -10.0000,         -9.9998,        -10.0000,        -10.0001,        -10.0000,        -10.0000,        -10.0002
,        0.600000,          1.1736,          0.7359,          1.1166,          1.0991,          1.1469,          0.7364,          0.7882,          0.8385,          0.8811,          0.9221,          0.6800,          0.9214,          1.1747,          1.1529,          1.1277,          1.1487,        -10.0001,         -9.9999,        -10.0001,         -9.9999,        -10.0000,        -10.0001,        -10.0000,        -10.0011
,        0.608333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1530,          1.1285,          1.1486,        -10.0001,        -10.0001,         -9.9999,        -10.0000,        -10.0000,        -10.0001,        -10.0001,        -10.0015
,        0.616667,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9222,          0.6799,          0.9215,          1.1746,          1.1530,          1.1277,          1.1486,        -10.0002,        -10.0000,        -10.0000,        -10.0000,        -10.0000,         -9.9999,         -9.9999,         -9.9984
,        0.625000,          1.1736,          0.7358,          1.1166,          1.0991,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1531,          1.1281,          1.1486,        -10.0000,         -9.9999,         -9.9997,        -10.0002,        -10.0001,         -9.9998,        -10.0000,         -9.9989
,        0.633333,          1.1735,          0.7358,          1.1167,          1.0992,          1.1469,          0.7364,          0.7882,          0.8385,          0.8811,          0.9222,          0.6799,          0.9214,          1.1747,          1.1529,          1.1293,          1.1486,         -9.9999,         -9.9998,        -10.0000,        -10.0001,        -10.0000,        -10.0001,         -9.9999,        -10.0012
,        0.641667,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1530,          1.1309,          1.1486,        -10.0000,        -10.0001,        -10.0000,         -9.9999,        -10.0001,        -10.0001,        -10.0000,         -9.9998
,        0.650000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1746,          1.1531,          1.1281,          1.1486,        -10.0000,        -10.0001,        -10.0001,         -9.9999,         -9.9999,        -10.0000,         -9.9999,         -9.9958
,        0.658333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1469,          0.7364,          0.7882,          0.8385,          0.8811,          0.9221,          0.6798,          0.9214,          1.1747,          1.1531,          1.1290,          1.1486,        -10.0000,         -9.9999,         -9.9999,        -10.0001,         -9.9998,        -10.0000,        -10.0001,        -10.0001
,        0.666667,          1.1735,          0.7358,          1.1166,          1.0993,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1748,          1.1531,          1.1281,          1.1486,        -10.0001,        -10.0000,        -10.0002,         -9.9999,        -10.0002,        -10.0002,         -9.9999,         -9.9970
,        0.675000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7365,          0.7881,          0.8385,          0.8810,          0.9221,          0.6798,          0.9214,          1.1747,          1.1530,          1.1283,          1.1485,        -10.0000,        -10.0001,        -10.0002,         -9.9999,         -9.9998,        -10.0001,         -9.9999,         -9.9982
,        0.683333,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7881,          0.8385,          0.8810,          0.9221,          0.6799,          0.9215,          1.1747,          1.1530,          1.1291,          1.1485,        -10.0002,         -9.9999,        -10.0003,        -10.0002,         -9.9999,         -9.9999,        -10.0002,        -10.0034
,        0.691667,          1.1736,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8385,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1531,          1.1280,          1.1486,        -10.0000,        -10.0001,         -9.9998,        -10.0001,        -10.0000,         -9.9999,         -9.9999,         -9.9975
,        0.700000,          1.1735,          0.7358,          1.1166,          1.0992,          1.1468,          0.7364,          0.7882,          0.8386,          0.8810,          0.9221,          0.6799,          0.9214,          1.1747,          1.1530,          1.1278,          1.1486,         -9.9999,        -10.0000,        -10.0000,         -9.9999,        -10.0000,         -9.9998,         -9.9999,         -9.9984
