"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  829.1177    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4934263    ,  137237.2    ,  144000.0    ,  0.000000    ,  144000.5    ,  137237.2    ,  6763.279    ,  6763.276    ,-0.3378852E-02,-0.1201422E-05,  281237.7    ,  7592.394    ,  281237.7    ,-0.3378852E-02,-0.1201422E-05,-0.1201422E-05
         4.500,              ,  0.000000    ,  18000.00    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.00    , 0.3516674E-02, 0.2929688E-02,-0.5869865E-03,-0.1630518E-05,  36000.00    ,  7592.396    ,  317237.7    ,-0.3965839E-02,-0.1250116E-05,-0.1250116E-05
         5.000,              ,  0.000000    ,  18000.01    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.01    ,-0.8263111E-02,-0.8789062E-02,-0.5259514E-03,-0.1460976E-05,  36000.01    ,  7592.388    ,  353237.7    ,-0.4491790E-02,-0.1271605E-05,-0.1271605E-05
         5.500,              ,  0.000000    ,  17999.99    ,  18000.00    ,  0.000000    ,  18000.00    ,  17999.99    , 0.9483814E-02, 0.1025391E-01, 0.7700920E-03, 0.2139145E-05,  35999.99    ,  7592.398    ,  389237.7    ,-0.3721698E-02,-0.9561504E-06,-0.9561504E-06
         6.000,              ,  0.000000    ,  18000.03    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.03    ,-0.2951789E-01,-0.3125000E-01,-0.1732111E-02,-0.4811415E-05,  36000.03    ,  7592.367    ,  425237.7    ,-0.5453809E-02,-0.1282532E-05,-0.1282532E-05
         6.000,              ,  0.000000    ,  1.253115    ,  1.253128    ,  0.000000    ,  1.253128    ,  1.253115    , 0.1323223E-04, 0.4882812E-03, 0.4750490E-03, 0.1895463E-01,  2.506243    ,  7592.367    ,  425240.2    ,-0.4978760E-02,-0.1170811E-05,-0.1170811E-05
