"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3728.943    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.7916717    ,  135338.5    ,  144000.0    ,  0.000000    ,  144000.8    ,  135338.5    ,  8662.278    ,  8662.282    , 0.3784599E-02, 0.1354840E-05,  279339.3    ,  12391.22    ,  279339.3    , 0.3784599E-02, 0.1354840E-05, 0.1354840E-05
         4.500,              ,  0.000000    ,  18000.00    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.00    , 0.1067638E-02,-0.9765625E-03,-0.2044201E-02,-0.5678335E-05,  36000.00    ,  12391.22    ,  315339.3    , 0.1740399E-02, 0.5519129E-06, 0.5519129E-06
         5.000,              ,  0.000000    ,  18000.00    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.00    , 0.1517773E-02,  0.000000    ,-0.1517773E-02,-0.4216035E-05,  36000.00    ,  12391.22    ,  351339.3    , 0.2226259E-03, 0.6336492E-07, 0.6336492E-07
         5.500,              ,  0.000000    ,  18000.00    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.00    , 0.1029968E-02, 0.9765625E-03,-0.5340576E-04,-0.1483493E-06,  36000.00    ,  12391.22    ,  387339.3    , 0.1692201E-03, 0.4368783E-07, 0.4368783E-07
         6.000,              ,  0.000000    ,  18000.00    ,  18000.00    ,  0.000000    ,  18000.00    ,  18000.00    , 0.2188683E-03, 0.1953125E-02, 0.1734257E-02, 0.4817379E-05,  36000.00    ,  12391.23    ,  423339.3    , 0.1903477E-02, 0.4496338E-06, 0.4496338E-06
         6.000,              ,  0.000000    ,  1.253113    ,  1.253128    ,  0.000000    ,  1.253128    ,  1.253113    , 0.1478195E-04,-0.9765625E-03,-0.9913445E-03,-0.3955503E-01,  2.506241    ,  12391.23    ,  423341.8    , 0.9121324E-03, 0.2154600E-06, 0.2154600E-06
