"OutphaseC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.458333,          1.9487,          1.5633,          2.2383,          1.1212,          1.7470,          2.6663,          0.6554,          0.5486,          1.9348,          1.7625,          0.6492,          0.6786,          1.7069,          3.1493,          4.8106,          0.9424,        -69.9998,        -69.9998,        -69.9998,        -69.9927,        -70.0003,        -69.9993,        -69.9992,        -69.9993
,        1.466667,          1.9487,          1.5634,          2.2382,          1.1210,          1.7470,          2.6663,          0.6554,          0.5484,          1.9348,          1.7625,          0.6492,          0.6784,          1.7069,          3.1493,          4.8105,          0.9424,        -70.0002,        -70.0012,        -69.9997,        -69.9920,        -69.9999,        -70.0001,        -70.0006,        -69.9993
,        1.475000,          1.9487,          1.5633,          2.2383,          1.1210,          1.7470,          2.6663,          0.6555,          0.5481,          1.9349,          1.7625,          0.6494,          0.6783,          1.7069,          3.1493,          4.8108,          0.9424,        -70.0002,        -70.0006,        -70.0000,        -69.9916,        -69.9992,        -69.9989,        -69.9998,        -69.9995
,        1.483333,          1.9487,          1.5633,          2.2383,          1.1210,          1.7470,          2.6663,          0.6556,          0.5480,          1.9349,          1.7625,          0.6495,          0.6782,          1.7068,          3.1493,          4.8108,          0.9424,        -70.0000,        -70.0005,        -69.9999,        -69.9914,        -69.9999,        -69.9986,        -70.0007,        -69.9991
,        1.491667,          1.9487,          1.5634,          2.2383,          1.1209,          1.7470,          2.6663,          0.6556,          0.5477,          1.9349,          1.7626,          0.6495,          0.6780,          1.7069,          3.1493,          4.8106,          0.9425,        -70.0001,        -70.0003,        -69.9999,        -69.9921,        -70.0000,        -69.9992,        -70.0006,        -69.9991
,        1.500000,          1.9487,          1.5633,          2.2383,          1.1209,          1.7470,          2.6663,          0.6557,          0.5475,          1.9348,          1.7626,          0.6496,          0.6779,          1.7068,          3.1493,          4.8109,          0.9425,        -70.0005,        -69.9999,        -70.0000,        -69.9926,        -69.9992,        -69.9999,        -70.0005,        -69.9994
,        1.508333,          1.9487,          1.5634,          2.2383,          1.1208,          1.7470,          2.6663,          0.6558,          0.5474,          1.9349,          1.7625,          0.6497,          0.6778,          1.7068,          3.1493,          4.8109,          0.9425,        -70.0001,        -70.0029,        -69.9997,        -69.9927,        -70.0001,        -69.9992,        -70.0004,        -69.9993
,        1.516667,          1.9486,          1.5634,          2.2383,          1.1207,          1.7470,          2.6663,          0.6558,          0.5472,          1.9349,          1.7625,          0.6498,          0.6777,          1.7067,          3.1493,          4.8105,          0.9425,        -70.0002,        -70.0009,        -69.9999,        -69.9909,        -69.9996,        -69.9994,        -70.0011,        -69.9995
,        1.525000,          1.9487,          1.5633,          2.2383,          1.1208,          1.7471,          2.6663,          0.6559,          0.5470,          1.9349,          1.7625,          0.6499,          0.6776,          1.7067,          3.1493,          4.8103,          0.9424,        -70.0001,        -69.9987,        -69.9997,        -69.9923,        -69.9994,        -70.0009,        -69.9996,        -69.9998
,        1.533333,          1.9487,          1.5633,          2.2383,          1.1207,          1.7470,          2.6663,          0.6560,          0.5469,          1.9349,          1.7625,          0.6499,          0.6775,          1.7068,          3.1493,          4.8106,          0.9424,        -69.9998,        -70.0010,        -69.9996,        -69.9920,        -69.9998,        -69.9990,        -70.0000,        -69.9993
,        1.541667,          1.9487,          1.5633,          2.2384,          1.1207,          1.7471,          2.6663,          0.6560,          0.5467,          1.9349,          1.7625,          0.6500,          0.6773,          1.7067,          3.1493,          4.8105,          0.9425,        -69.9999,        -70.0012,        -69.9998,        -69.9920,        -69.9998,        -69.9994,        -69.9990,        -70.0002
,        1.550000,          1.9488,          1.5633,          2.2383,          1.1207,          1.7470,          2.6663,          0.6561,          0.5466,          1.9349,          1.7625,          0.6500,          0.6772,          1.7067,          3.1493,          4.8108,          0.9424,        -69.9999,        -70.0020,        -70.0003,        -69.9912,        -69.9997,        -69.9997,        -69.9993,        -69.9997
,        1.558333,          1.9487,          1.5634,          2.2383,          1.1206,          1.7471,          2.6663,          0.6562,          0.5464,          1.9350,          1.7625,          0.6501,          0.6772,          1.7067,          3.1494,          4.8106,          0.9424,        -70.0000,        -70.0007,        -69.9999,        -69.9918,        -69.9997,        -69.9991,        -69.9992,        -69.9993
,        1.566667,          1.9487,          1.5633,          2.2383,          1.1206,          1.7471,          2.6663,          0.6562,          0.5464,          1.9349,          1.7625,          0.6502,          0.6772,          1.7067,          3.1492,          4.8106,          0.9424,        -69.9994,        -69.9993,        -70.0007,        -69.9911,        -69.9994,        -70.0001,        -69.9989,        -69.9995
,        1.575000,          1.9488,          1.5634,          2.2383,          1.1205,          1.7471,          2.6663,          0.6563,          0.5461,          1.9349,          1.7625,          0.6502,          0.6770,          1.7067,          3.1493,          4.8106,          0.9424,        -70.0001,        -70.0003,        -70.0000,        -69.9907,        -69.9997,        -69.9999,        -69.9993,        -69.9996
,        1.583333,          1.9487,          1.5633,          2.2383,          1.1205,          1.7470,          2.6663,          0.6563,          0.5461,          1.9349,          1.7625,          0.6502,          0.6769,          1.7066,          3.1493,          4.8106,          0.9424,        -70.0001,        -69.9986,        -69.9999,        -69.9914,        -69.9998,        -69.9990,        -70.0002,        -70.0002
,        1.591667,          1.9487,          1.5633,          2.2383,          1.1205,          1.7471,          2.6663,          0.6564,          0.5460,          1.9350,          1.7625,          0.6503,          0.6769,          1.7067,          3.1493,          4.8109,          0.9425,        -70.0000,        -69.9987,        -69.9999,        -69.9921,        -69.9995,        -69.9995,        -70.0003,        -69.9994
,        1.600000,          1.9487,          1.5633,          2.2383,          1.1205,          1.7471,          2.6662,          0.6564,          0.5459,          1.9350,          1.7625,          0.6503,          0.6769,          1.7067,          3.1493,          4.8108,          0.9424,        -69.9999,        -70.0002,        -70.0003,        -69.9922,        -70.0002,        -70.0000,        -69.9992,        -70.0000
,        1.608333,          1.9487,          1.5634,          2.2384,          1.1204,          1.7470,          2.6663,          0.6564,          0.5458,          1.9350,          1.7625,          0.6504,          0.6768,          1.7067,          3.1493,          4.8108,          0.9424,        -70.0000,        -69.9996,        -69.9996,        -69.9931,        -69.9997,        -69.9998,        -69.9995,        -69.9994
,        1.616667,          1.9487,          1.5633,          2.2384,          1.1204,          1.7470,          2.6663,          0.6565,          0.5456,          1.9350,          1.7625,          0.6504,          0.6768,          1.7066,          3.1493,          4.8104,          0.9425,        -69.9999,        -69.9999,        -69.9996,        -69.9911,        -69.9999,        -70.0005,        -69.9982,        -69.9997
,        1.625000,          1.9488,          1.5634,          2.2384,          1.1204,          1.7471,          2.6663,          0.6565,          0.5455,          1.9350,          1.7625,          0.6504,          0.6767,          1.7067,          3.1492,          4.8106,          0.9425,        -70.0001,        -69.9999,        -70.0002,        -69.9925,        -69.9999,        -69.9998,        -70.0002,        -70.0005
,        1.633333,          1.9487,          1.5633,          2.2384,          1.1204,          1.7471,          2.6663,          0.6565,          0.5454,          1.9350,          1.7625,          0.6505,          0.6766,          1.7066,          3.1493,          4.8104,          0.9424,        -70.0001,        -70.0007,        -69.9999,        -69.9926,        -69.9996,        -69.9996,        -69.9999,        -69.9992
,        1.641667,          1.9487,          1.5633,          2.2384,          1.1204,          1.7470,          2.6663,          0.6566,          0.5453,          1.9350,          1.7625,          0.6505,          0.6766,          1.7066,          3.1492,          4.8106,          0.9424,        -70.0003,        -70.0011,        -70.0003,        -69.9905,        -70.0001,        -70.0000,        -70.0003,        -70.0001
,        1.650000,          1.9487,          1.5633,          2.2384,          1.1204,          1.7471,          2.6663,          0.6566,          0.5453,          1.9350,          1.7625,          0.6506,          0.6766,          1.7066,          3.1493,          4.8105,          0.9424,        -70.0001,        -69.9996,        -70.0003,        -69.9913,        -69.9997,        -69.9999,        -69.9999,        -69.9993
,        1.658333,          1.9487,          1.5633,          2.2384,          1.1204,          1.7471,          2.6662,          0.6566,          0.5452,          1.9350,          1.7624,          0.6506,          0.6765,          1.7066,          3.1493,          4.8109,          0.9424,        -70.0001,        -69.9998,        -69.9996,        -69.9918,        -69.9999,        -70.0000,        -70.0002,        -69.9989
,        1.666667,          1.9487,          1.5633,          2.2384,          1.1204,          1.7471,          2.6663,          0.6567,          0.5452,          1.9350,          1.7625,          0.6506,          0.6764,          1.7066,          3.1493,          4.8106,          0.9424,        -70.0003,        -69.9993,        -70.0004,        -69.9934,        -70.0003,        -69.9993,        -70.0006,        -69.9996
,        1.675000,          1.9487,          1.5634,          2.2384,          1.1203,          1.7471,          2.6663,          0.6567,          0.5451,          1.9350,          1.7624,          0.6506,          0.6765,          1.7066,          3.1493,          4.8105,          0.9424,        -70.0002,        -69.9994,        -69.9998,        -69.9927,        -69.9996,        -70.0003,        -70.0005,        -69.9998
,        1.683333,          1.9487,          1.5633,          2.2384,          1.1203,          1.7471,          2.6663,          0.6567,          0.5450,          1.9350,          1.7625,          0.6506,          0.6764,          1.7067,          3.1492,          4.8107,          0.9424,        -69.9996,        -70.0004,        -69.9999,        -69.9919,        -70.0000,        -69.9997,        -69.9995,        -70.0001
,        1.691667,          1.9487,          1.5633,          2.2384,          1.1204,          1.7471,          2.6663,          0.6568,          0.5450,          1.9350,          1.7625,          0.6506,          0.6763,          1.7066,          3.1493,          4.8106,          0.9425,        -70.0002,        -69.9994,        -70.0001,        -69.9932,        -70.0001,        -70.0003,        -69.9991,        -70.0004
,        1.700000,          1.9487,          1.5633,          2.2384,          1.1203,          1.7470,          2.6663,          0.6568,          0.5449,          1.9350,          1.7625,          0.6507,          0.6764,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9999,        -70.0009,        -69.9993,        -69.9923,        -70.0004,        -70.0004,        -70.0006,        -69.9997
,        1.708333,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6662,          0.6568,          0.5448,          1.9350,          1.7625,          0.6507,          0.6763,          1.7066,          3.1493,          4.8105,          0.9424,        -69.9997,        -69.9996,        -70.0001,        -69.9914,        -69.9999,        -70.0000,        -69.9998,        -69.9995
,        1.716667,          1.9487,          1.5633,          2.2384,          1.1203,          1.7471,          2.6663,          0.6568,          0.5448,          1.9350,          1.7625,          0.6507,          0.6763,          1.7066,          3.1493,          4.8108,          0.9425,        -69.9998,        -70.0001,        -69.9993,        -69.9909,        -70.0003,        -70.0001,        -69.9993,        -69.9995
,        1.725000,          1.9487,          1.5634,          2.2384,          1.1203,          1.7471,          2.6663,          0.6568,          0.5448,          1.9351,          1.7625,          0.6507,          0.6763,          1.7066,          3.1493,          4.8107,          0.9424,        -70.0001,        -69.9987,        -69.9995,        -69.9920,        -70.0001,        -70.0000,        -69.9987,        -70.0000
,        1.733333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6568,          0.5447,          1.9351,          1.7624,          0.6508,          0.6762,          1.7066,          3.1492,          4.8107,          0.9425,        -69.9999,        -69.9995,        -70.0001,        -69.9912,        -69.9999,        -69.9999,        -69.9990,        -69.9996
,        1.741667,          1.9487,          1.5633,          2.2384,          1.1203,          1.7471,          2.6663,          0.6569,          0.5446,          1.9350,          1.7624,          0.6508,          0.6763,          1.7065,          3.1492,          4.8107,          0.9425,        -69.9999,        -69.9996,        -69.9999,        -69.9920,        -69.9996,        -69.9998,        -69.9984,        -70.0001
,        1.750000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6569,          0.5447,          1.9350,          1.7625,          0.6508,          0.6762,          1.7066,          3.1493,          4.8106,          0.9424,        -69.9999,        -70.0010,        -69.9998,        -69.9916,        -69.9997,        -69.9995,        -70.0006,        -69.9997
,        1.758333,          1.9487,          1.5633,          2.2385,          1.1202,          1.7471,          2.6663,          0.6569,          0.5446,          1.9350,          1.7624,          0.6508,          0.6762,          1.7066,          3.1492,          4.8104,          0.9424,        -70.0000,        -69.9993,        -70.0002,        -69.9916,        -70.0002,        -70.0001,        -69.9997,        -70.0002
,        1.766667,          1.9487,          1.5633,          2.2384,          1.1203,          1.7471,          2.6663,          0.6569,          0.5445,          1.9350,          1.7624,          0.6508,          0.6762,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0000,        -69.9998,        -69.9999,        -69.9918,        -69.9994,        -69.9996,        -70.0001,        -70.0004
,        1.775000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6569,          0.5444,          1.9351,          1.7625,          0.6508,          0.6762,          1.7066,          3.1493,          4.8109,          0.9424,        -69.9996,        -69.9988,        -69.9995,        -69.9901,        -69.9997,        -70.0009,        -69.9997,        -70.0001
,        1.783333,          1.9487,          1.5633,          2.2384,          1.1203,          1.7471,          2.6663,          0.6570,          0.5444,          1.9351,          1.7624,          0.6508,          0.6761,          1.7066,          3.1493,          4.8104,          0.9425,        -70.0002,        -69.9998,        -69.9997,        -69.9924,        -70.0005,        -69.9988,        -70.0008,        -69.9996
,        1.791667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5444,          1.9351,          1.7624,          0.6508,          0.6761,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0002,        -70.0010,        -69.9998,        -69.9907,        -69.9995,        -69.9995,        -69.9998,        -69.9999
,        1.800000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5443,          1.9350,          1.7624,          0.6509,          0.6761,          1.7066,          3.1492,          4.8108,          0.9425,        -69.9998,        -69.9999,        -69.9999,        -69.9914,        -69.9998,        -70.0007,        -69.9989,        -69.9994
,        1.808333,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5443,          1.9350,          1.7625,          0.6509,          0.6761,          1.7065,          3.1493,          4.8106,          0.9425,        -70.0001,        -69.9999,        -69.9998,        -69.9908,        -69.9997,        -69.9992,        -69.9992,        -70.0007
,        1.816667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5443,          1.9351,          1.7624,          0.6509,          0.6760,          1.7066,          3.1492,          4.8109,          0.9424,        -70.0002,        -70.0006,        -69.9998,        -69.9903,        -70.0005,        -70.0011,        -69.9976,        -69.9997
,        1.825000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5443,          1.9351,          1.7625,          0.6509,          0.6760,          1.7065,          3.1492,          4.8105,          0.9424,        -70.0003,        -70.0009,        -70.0002,        -69.9918,        -69.9998,        -69.9990,        -70.0007,        -70.0006
,        1.833333,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5442,          1.9351,          1.7625,          0.6509,          0.6760,          1.7065,          3.1493,          4.8105,          0.9425,        -69.9998,        -69.9986,        -70.0005,        -69.9914,        -69.9997,        -70.0002,        -69.9992,        -70.0001
,        1.841667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5443,          1.9351,          1.7624,          0.6509,          0.6760,          1.7065,          3.1493,          4.8108,          0.9424,        -70.0000,        -69.9991,        -70.0001,        -69.9931,        -69.9996,        -69.9997,        -70.0000,        -70.0000
,        1.850000,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5442,          1.9350,          1.7624,          0.6510,          0.6760,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9999,        -70.0008,        -70.0003,        -69.9931,        -70.0001,        -69.9999,        -70.0000,        -69.9993
,        1.858333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5442,          1.9350,          1.7625,          0.6509,          0.6760,          1.7066,          3.1492,          4.8107,          0.9424,        -70.0000,        -69.9991,        -70.0006,        -69.9924,        -70.0001,        -70.0004,        -69.9987,        -70.0001
,        1.866667,          1.9487,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6570,          0.5441,          1.9351,          1.7625,          0.6509,          0.6760,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0003,        -70.0002,        -70.0000,        -69.9907,        -69.9996,        -70.0009,        -70.0010,        -69.9997
,        1.875000,          1.9487,          1.5633,          2.2385,          1.1202,          1.7471,          2.6663,          0.6570,          0.5441,          1.9351,          1.7624,          0.6509,          0.6759,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0000,        -70.0003,        -69.9995,        -69.9920,        -70.0004,        -70.0009,        -69.9990,        -70.0000
,        1.883333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5441,          1.9351,          1.7624,          0.6509,          0.6759,          1.7065,          3.1492,          4.8105,          0.9424,        -70.0001,        -70.0003,        -70.0002,        -69.9932,        -69.9996,        -70.0003,        -70.0003,        -69.9995
,        1.891667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6570,          0.5440,          1.9351,          1.7624,          0.6509,          0.6759,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0005,        -70.0012,        -69.9997,        -69.9921,        -70.0002,        -69.9995,        -69.9999,        -70.0006
,        1.900000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5441,          1.9350,          1.7625,          0.6510,          0.6760,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9998,        -70.0001,        -70.0000,        -69.9920,        -70.0002,        -69.9997,        -69.9997,        -70.0000
,        1.908333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5441,          1.9351,          1.7624,          0.6509,          0.6759,          1.7065,          3.1492,          4.8107,          0.9424,        -69.9997,        -69.9997,        -70.0003,        -69.9915,        -69.9998,        -70.0006,        -69.9989,        -70.0003
,        1.916667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6571,          0.5440,          1.9350,          1.7624,          0.6510,          0.6759,          1.7065,          3.1492,          4.8105,          0.9424,        -70.0000,        -70.0003,        -69.9998,        -69.9907,        -70.0002,        -69.9999,        -70.0009,        -69.9999
,        1.925000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5440,          1.9351,          1.7625,          0.6510,          0.6760,          1.7065,          3.1493,          4.8105,          0.9424,        -70.0002,        -69.9996,        -69.9996,        -69.9906,        -70.0000,        -69.9996,        -69.9992,        -70.0001
,        1.933333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5440,          1.9351,          1.7624,          0.6510,          0.6759,          1.7066,          3.1492,          4.8105,          0.9424,        -69.9997,        -70.0014,        -69.9998,        -69.9916,        -69.9994,        -69.9991,        -70.0005,        -69.9998
,        1.941667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7472,          2.6662,          0.6571,          0.5440,          1.9350,          1.7625,          0.6510,          0.6759,          1.7065,          3.1492,          4.8109,          0.9424,        -70.0000,        -70.0005,        -69.9999,        -69.9928,        -70.0002,        -70.0008,        -69.9998,        -69.9996
,        1.950000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5440,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1492,          4.8105,          0.9425,        -70.0001,        -70.0002,        -69.9998,        -69.9918,        -69.9995,        -70.0008,        -69.9983,        -70.0003
,        1.958333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0001,        -69.9999,        -70.0002,        -69.9920,        -69.9997,        -69.9994,        -70.0009,        -70.0005
,        1.966667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7472,          2.6662,          0.6572,          0.5439,          1.9350,          1.7624,          0.6510,          0.6759,          1.7066,          3.1493,          4.8106,          0.9424,        -70.0003,        -70.0005,        -69.9996,        -69.9908,        -70.0001,        -70.0002,        -69.9994,        -70.0000
,        1.975000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1493,          4.8107,          0.9424,        -70.0000,        -70.0005,        -69.9998,        -69.9908,        -69.9999,        -70.0005,        -70.0009,        -70.0000
,        1.983333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8107,          0.9424,        -69.9998,        -70.0001,        -70.0000,        -69.9920,        -69.9994,        -70.0001,        -69.9988,        -70.0005
,        1.991667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7624,          0.6510,          0.6758,          1.7066,          3.1493,          4.8105,          0.9424,        -70.0003,        -70.0001,        -70.0000,        -69.9916,        -70.0003,        -70.0012,        -69.9995,        -69.9997
,        2.000000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5439,          1.9352,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0001,        -70.0005,        -69.9997,        -69.9919,        -69.9994,        -70.0004,        -70.0002,        -69.9997
,        2.008333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6571,          0.5439,          1.9351,          1.7624,          0.6510,          0.6759,          1.7066,          3.1493,          4.8106,          0.9424,        -69.9998,        -70.0002,        -69.9997,        -69.9921,        -70.0001,        -69.9999,        -70.0009,        -70.0002
,        2.016667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5439,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9999,        -69.9995,        -70.0000,        -69.9923,        -70.0003,        -69.9998,        -70.0012,        -70.0000
,        2.025000,          1.9488,          1.5634,          2.2384,          1.1202,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9998,        -70.0003,        -70.0003,        -69.9921,        -69.9997,        -69.9995,        -69.9996,        -70.0000
,        2.033333,          1.9487,          1.5634,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5439,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1492,          4.8108,          0.9424,        -70.0000,        -70.0003,        -70.0000,        -69.9911,        -69.9997,        -69.9999,        -69.9996,        -70.0002
,        2.041667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5439,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1492,          4.8108,          0.9424,        -70.0000,        -70.0004,        -69.9997,        -69.9904,        -70.0000,        -69.9996,        -70.0004,        -69.9994
,        2.050000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6572,          0.5439,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9999,        -69.9999,        -70.0002,        -69.9915,        -69.9998,        -70.0000,        -69.9997,        -69.9999
,        2.058333,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5438,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1493,          4.8106,          0.9424,        -69.9998,        -70.0004,        -69.9998,        -69.9906,        -69.9996,        -69.9997,        -69.9997,        -69.9992
,        2.066667,          1.9488,          1.5633,          2.2384,          1.1202,          1.7471,          2.6662,          0.6572,          0.5438,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0001,        -69.9996,        -70.0002,        -69.9917,        -69.9998,        -70.0001,        -69.9996,        -69.9997
,        2.075000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6662,          0.6571,          0.5438,          1.9351,          1.7624,          0.6510,          0.6759,          1.7065,          3.1493,          4.8105,          0.9424,        -69.9998,        -70.0006,        -70.0000,        -69.9916,        -69.9997,        -69.9997,        -69.9996,        -70.0002
,        2.083333,          1.9487,          1.5633,          2.2385,          1.1201,          1.7470,          2.6663,          0.6571,          0.5438,          1.9351,          1.7624,          0.6510,          0.6759,          1.7066,          3.1493,          4.8105,          0.9424,        -70.0003,        -70.0006,        -69.9997,        -69.9909,        -70.0003,        -69.9997,        -70.0009,        -69.9997
,        2.091667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -70.0000,        -70.0002,        -69.9996,        -69.9913,        -70.0003,        -69.9997,        -70.0003,        -70.0002
,        2.100000,          1.9486,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8104,          0.9424,        -69.9996,        -70.0000,        -69.9998,        -69.9925,        -69.9995,        -69.9999,        -70.0001,        -70.0002
,        2.108333,          1.9488,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6571,          0.5438,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1492,          4.8105,          0.9424,        -70.0002,        -70.0000,        -69.9995,        -69.9918,        -69.9997,        -69.9996,        -70.0000,        -70.0002
,        2.116667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1492,          4.8106,          0.9424,        -70.0002,        -70.0007,        -70.0001,        -69.9911,        -70.0001,        -70.0001,        -69.9981,        -69.9995
,        2.125000,          1.9487,          1.5633,          2.2384,          1.1201,          1.7470,          2.6663,          0.6572,          0.5438,          1.9351,          1.7625,          0.6510,          0.6759,          1.7065,          3.1493,          4.8108,          0.9424,        -69.9999,        -70.0003,        -70.0001,        -69.9914,        -69.9997,        -69.9996,        -69.9992,        -69.9993
,        2.133333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7625,          0.6511,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0004,        -70.0000,        -69.9997,        -69.9918,        -70.0000,        -70.0003,        -70.0007,        -69.9998
,        2.141667,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1493,          4.8106,          0.9424,        -70.0001,        -69.9993,        -70.0006,        -69.9916,        -69.9995,        -70.0012,        -70.0000,        -69.9995
,        2.150000,          1.9487,          1.5634,          2.2384,          1.1201,          1.7471,          2.6662,          0.6572,          0.5438,          1.9351,          1.7625,          0.6510,          0.6758,          1.7065,          3.1492,          4.8105,          0.9424,        -70.0001,        -69.9988,        -70.0000,        -69.9912,        -69.9998,        -70.0001,        -70.0011,        -70.0004
,        2.158333,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1493,          4.8109,          0.9424,        -70.0000,        -70.0003,        -70.0005,        -69.9915,        -69.9998,        -70.0008,        -69.9999,        -70.0001
,        2.166667,          1.9487,          1.5633,          2.2384,          1.1201,          1.7471,          2.6663,          0.6572,          0.5438,          1.9351,          1.7624,          0.6510,          0.6758,          1.7065,          3.1492,          4.8107,          0.9425,        -69.9998,        -70.0004,        -69.9997,        -69.9912,        -69.9997,        -70.0012,        -69.9993,        -70.0002
,        2.175000,          1.9487,          1.5633,          2.2384,          1.1202,          1.7471,          2.6663,          0.6572,          0.5437,          1.9351,          1.7624,          0.6510,          0.6759,          1.7066,          3.1493,          4.8109,          0.9424,        -70.0004,        -69.9991,        -69.9998,        -69.9909,        -70.0000,        -70.0006,        -70.0004,        -69.9998
