"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6694.062    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4756268    ,  419095.6    ,  432000.0    ,  0.000000    ,  432000.5    ,  419095.6    ,  12904.88    ,  12904.91    , 0.2420412E-01, 0.2843876E-05,  851096.1    ,  19598.97    ,  851096.1    , 0.2420412E-01, 0.2843876E-05, 0.2843876E-05
         4.500,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    , 0.8835793E-03, 0.1953125E-02, 0.1069546E-02, 0.9903201E-06,  108000.0    ,  19598.97    ,  959096.1    , 0.2527366E-01, 0.2635155E-05, 0.2635155E-05
         5.000,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    ,-0.3418923E-03,  0.000000    , 0.3418923E-03, 0.3165669E-06,  108000.0    ,  19598.97    ,  1067096.    , 0.2561556E-01, 0.2400492E-05, 0.2400492E-05
         5.500,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    , 0.5216599E-03,-0.3906250E-02,-0.4427910E-02,-0.4099917E-05,  108000.0    ,  19598.97    ,  1175096.    , 0.2118765E-01, 0.1803057E-05, 0.1803057E-05
         6.000,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    , 0.8130074E-03, 0.5859375E-02, 0.5046368E-02, 0.4672563E-05,  108000.0    ,  19598.97    ,  1283096.    , 0.2623401E-01, 0.2044587E-05, 0.2044587E-05
         6.000,              ,  0.000000    ,  3.759410    ,  3.759384    ,  0.000000    ,  3.759384    ,  3.759410    ,-0.2574921E-04,-0.7812500E-02,-0.7786751E-02,-0.1035638    ,  7.518794    ,  19598.96    ,  1283104.    , 0.1844726E-01, 0.1437706E-05, 0.1437706E-05
