"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6694.062    ,     0.000
         4.000,       66755,         0,         0, 0.2160904    ,  3.996882    , 0.4756268    ,  419095.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  432000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12904.88    ,  12904.91    , 0.2420412E-01,  19598.97    ,     0.000
         4.500,       75095,         0,         0, 0.2160876    ,  4.498082    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8835793E-03, 0.1953125E-02, 0.1069546E-02,  19598.97    ,     0.000
         5.000,       83435,         0,         0, 0.2160879    ,  4.997662    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3418923E-03,  0.000000    , 0.3418923E-03,  19598.97    ,     0.000
         5.500,       91775,         0,         0, 0.2160883    ,  5.498741    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5216599E-03,-0.3906250E-02,-0.4427910E-02,  19598.97    ,    -0.000
         6.000,      100115,         0,         0, 0.2160883    ,  6.000000    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8130074E-03, 0.5859375E-02, 0.5046368E-02,  19598.97    ,     0.000
         6.000,      100116,         0,         0, 0.2160916    ,  6.000000    ,  0.000000    ,  3.759410    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.759384    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2574921E-04,-0.7812500E-02,-0.7786751E-02,  19598.96    ,    -0.104
