"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144.5495    ,     0.000
         4.000,       62209,         0,         0, 0.2323170    ,  3.999808    ,  1.073394    ,  83629.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  100800.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17171.14    ,  17171.14    , 0.1050708E-02,  17315.69    ,     0.000
         4.500,       70009,         0,         0, 0.2323170    ,  4.498846    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5841255E-05,-0.3906250E-02,-0.3900409E-02,  17315.68    ,    -0.000
         5.000,       77809,         0,         0, 0.2323135    ,  4.998141    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1394987E-02, 0.3906250E-02, 0.2511263E-02,  17315.69    ,     0.000
         5.500,       85609,         0,         0, 0.2323170    ,  5.498654    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1440406E-02,  0.000000    ,-0.1440406E-02,  17315.69    ,    -0.000
         6.000,       93409,         0,         0, 0.2323135    ,  5.999231    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8878708E-03,  0.000000    ,-0.8878708E-03,  17315.69    ,    -0.000
         6.000,       93410,         0,         0, 0.2323135    ,  5.999231    ,  0.000000    , 0.8771842    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8771896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5483627E-05, 0.3906250E-02, 0.3900766E-02,  17315.69    ,     0.222
