"OutphaseC4_001","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.125000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0493,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0781,          0.0000
,        0.133333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0476,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.0820,          0.0000
,        0.141667,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0462,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1001,          0.0000
,        0.150000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0449,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1073,          0.0000
,        0.158333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0439,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1253,          0.0000
,        0.166667,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0445,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1307,          0.0000
,        0.175000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0418,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1445,          0.0000
,        0.183333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0409,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1552,          0.0000
,        0.191667,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0402,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1643,          0.0000
,        0.200000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0393,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1752,          0.0000
,        0.208333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0391,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1909,          0.0000
,        0.216667,          0.0861,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0394,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.1984,          0.0000
,        0.225000,          0.0953,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0390,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2092,          0.0000
,        0.233333,          0.1032,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0386,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2195,          0.0000
,        0.241667,          0.1137,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2385,          0.0000
,        0.250000,          0.1256,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0384,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2548,          0.0000
,        0.258333,          0.1407,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0394,         -0.0001,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2695,          0.0000
,        0.266667,          0.1588,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0404,         -0.0002,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3012,          0.0000
,        0.275000,          0.1782,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0412,         -0.0315,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3185,          0.0000
,        0.283333,          0.1970,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0431,         -0.0703,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3505,          0.0000
,        0.291667,          0.2161,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0437,         -0.1076,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3815,          0.0000
,        0.300000,          0.2338,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0458,         -0.1504,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.4161,          0.0000
,        0.308333,          0.2510,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0474,         -0.1925,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.4458,          0.0000
,        0.316667,          0.2666,          0.0000,          0.1698,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0493,         -0.2404,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.4832,          0.0000
,        0.325000,          0.2811,          0.0000,          0.2728,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0508,         -0.2880,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.5154,          0.0000
,        0.333333,          0.2952,          0.0000,          0.3554,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0525,         -0.3353,         -0.0196,          0.0000,          0.0000,          0.0000,          0.0000,         -0.5506,          0.0000
,        0.341667,          0.3080,          0.0000,          0.4177,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0540,         -0.3811,         -0.0533,          0.0000,          0.0000,          0.0000,          0.0000,         -0.5830,          0.0000
,        0.350000,          0.3194,          0.0000,          0.4682,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0556,         -0.4277,         -0.0702,          0.0000,          0.0000,          0.0000,          0.0000,         -0.6145,          0.0000
,        0.358333,          0.3301,          0.0000,          0.5061,          0.0053,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0571,         -0.4728,         -0.0910,          0.0000,          0.0000,          0.0000,          0.0000,         -0.6479,          0.0000
,        0.366667,          0.3399,          0.0000,          0.5417,          0.0242,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0586,         -0.5156,         -0.1131,          0.0000,          0.0000,          0.0000,          0.0000,         -0.6759,          0.0000
,        0.375000,          0.3487,          0.0000,          0.5730,          0.0497,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0599,         -0.5563,         -0.1302,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7046,          0.0000
,        0.383333,          0.3568,          0.0000,          0.6016,          0.0451,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0609,         -0.5945,         -0.1477,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7304,          0.0000
,        0.391667,          0.3643,          0.0000,          0.6257,          0.0468,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0624,         -0.6307,         -0.1673,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7542,          0.0000
,        0.400000,          0.3705,          0.0000,          0.6481,          0.0485,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0631,         -0.6641,         -0.1834,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7778,          0.0000
,        0.408333,          0.3764,          0.0000,          0.6679,          0.0449,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0641,         -0.6953,         -0.2022,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7973,          0.0000
,        0.416667,          0.3818,          0.0000,          0.6865,          0.0459,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0651,         -0.7241,         -0.2176,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8177,          0.0000
,        0.425000,          0.3865,          0.0000,          0.7032,          0.0438,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0659,         -0.7505,         -0.2289,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8349,          0.0000
,        0.433333,          0.3908,          0.0000,          0.7106,          0.0446,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0667,         -0.7752,         -0.2401,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8514,          0.0000
,        0.441667,          0.3947,          0.0000,          0.6884,          0.0442,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0671,         -0.7973,         -0.2567,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8673,          0.0000
,        0.450000,          0.3981,          0.0000,          0.6248,          0.0423,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0678,         -0.8175,         -0.2712,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8794,          0.0000
,        0.458333,          0.4012,          0.0000,          0.5377,          0.0407,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0684,         -0.8361,         -0.2800,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8921,          0.0000
,        0.466667,          0.4041,          0.0000,          0.4576,          0.0406,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0689,         -0.8528,         -0.2877,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9036,          0.0000
,        0.475000,          0.4064,          0.0000,          0.3959,          0.0399,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0693,         -0.8679,         -0.2998,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9134,          0.0000
,        0.483333,          0.4088,          0.0000,          0.3503,          0.0384,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0696,         -0.8815,         -0.3087,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9224,          0.0000
,        0.491667,          0.4106,          0.0000,          0.3150,          0.0380,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0699,         -0.8938,         -0.3188,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9299,          0.0000
,        0.500000,          0.4126,          0.0000,          0.2878,          0.0371,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0704,         -0.9050,         -0.3188,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9373,          0.0000
,        0.508333,          0.4139,          0.0000,          0.2670,          0.0362,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0706,         -0.9149,         -0.3241,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9441,          0.0000
,        0.516667,          0.4154,          0.0000,          0.2476,          0.0356,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0709,         -0.9238,         -0.3335,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9491,          0.0000
,        0.525000,          0.4168,          0.0000,          0.2323,          0.0345,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0710,         -0.9318,         -0.3381,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9547,          0.0000
,        0.533333,          0.4180,          0.0000,          0.2186,          0.0346,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0712,         -0.9392,         -0.3416,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9603,          0.0000
,        0.541667,          0.4189,          0.0000,          0.2070,          0.0343,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0716,         -0.9456,         -0.3513,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9644,          0.0000
,        0.550000,          0.4197,          0.0000,          0.1970,          0.0328,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0716,         -0.9514,         -0.3519,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9680,          0.0000
,        0.558333,          0.4207,          0.0000,          0.1876,          0.0332,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0719,         -0.9566,         -0.3619,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9714,          0.0000
,        0.566667,          0.4214,          0.0000,          0.1803,          0.0330,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0718,         -0.9613,         -0.3605,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9749,          0.0000
,        0.575000,          0.4220,          0.0000,          0.1734,          0.0318,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0721,         -0.9656,         -0.3640,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9774,          0.0000
,        0.583333,          0.4225,          0.0000,          0.1672,          0.0320,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0721,         -0.9692,         -0.3663,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9797,          0.0000
,        0.591667,          0.4230,          0.0000,          0.1612,          0.0314,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0722,         -0.9726,         -0.3732,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9813,          0.0000
,        0.600000,          0.4235,          0.0000,          0.1549,          0.0317,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0723,         -0.9755,         -0.3784,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9843,          0.0000
,        0.608333,          0.4239,          0.0000,          0.1511,          0.0310,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0723,         -0.9781,         -0.3759,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9857,          0.0000
,        0.616667,          0.4242,          0.0000,          0.1465,          0.0311,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0724,         -0.9806,         -0.3814,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9874,          0.0000
,        0.625000,          0.4246,          0.0000,          0.1420,          0.0313,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0725,         -0.9826,         -0.3852,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9887,          0.0000
,        0.633333,          0.4249,          0.0000,          0.1391,          0.0306,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0724,         -0.9845,         -0.3811,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9897,          0.0000
,        0.641667,          0.4251,          0.0000,          0.1359,          0.0304,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0726,         -0.9862,         -0.3849,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9915,          0.0000
,        0.650000,          0.4253,          0.0000,          0.1324,          0.0305,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0726,         -0.9877,         -0.3888,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9922,          0.0000
,        0.658333,          0.4256,          0.0000,          0.1297,          0.0307,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0726,         -0.9890,         -0.3895,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9931,          0.0000
,        0.666667,          0.4257,          0.0000,          0.1268,          0.0304,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0727,         -0.9902,         -0.3940,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9935,          0.0000
,        0.675000,          0.4259,          0.0000,          0.1245,          0.0301,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0726,         -0.9913,         -0.3948,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9945,          0.0000
,        0.683333,          0.4260,          0.0000,          0.1219,          0.0305,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728,         -0.9922,         -0.4000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9951,          0.0000
,        0.691667,          0.4261,          0.0000,          0.1197,          0.0302,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0727,         -0.9931,         -0.3996,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9957,          0.0000
,        0.700000,          0.4263,          0.0000,          0.1180,          0.0302,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0727,         -0.9939,         -0.4019,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9963,          0.0000
,        0.708333,          0.4264,          0.0000,          0.1159,          0.0302,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728,         -0.9945,         -0.4003,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9968,          0.0000
,        0.716667,          0.4264,          0.0000,          0.1140,          0.0304,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728,         -0.9951,         -0.4061,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9965,          0.0000
,        0.725000,          0.4266,          0.0000,          0.1129,          0.0303,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0728,         -0.9956,         -0.4042,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9970,          0.0000
