"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  640.0197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.3101827    ,  109341.6    ,  115200.0    ,  0.000000    ,  115200.3    ,  109341.6    ,  5858.727    ,  5858.727    ,-0.5124770E-03,-0.2282323E-06,  224541.9    ,  6498.747    ,  224541.9    ,-0.5124770E-03,-0.2282323E-06,-0.2282323E-06
         4.500,              ,  0.000000    ,  14399.90    ,  14400.00    ,  0.000000    ,  14400.00    ,  14399.90    , 0.9966660E-01, 0.9912109E-01,-0.5455017E-03,-0.1894110E-05,  28799.90    ,  6498.846    ,  253341.8    ,-0.1057979E-02,-0.4176092E-06,-0.4176092E-06
         5.000,              ,  0.000000    ,  14399.98    ,  14400.00    ,  0.000000    ,  14400.00    ,  14399.98    , 0.2316308E-01, 0.2294922E-01,-0.2138615E-03,-0.7425751E-06,  28799.98    ,  6498.869    ,  282141.8    ,-0.1271840E-02,-0.4507805E-06,-0.4507805E-06
         5.500,              ,  0.000000    ,  14400.02    ,  14400.00    ,  0.000000    ,  14400.00    ,  14400.02    ,-0.2290273E-01,-0.2343750E-01,-0.5347729E-03,-0.1856849E-05,  28800.02    ,  6498.845    ,  310941.8    ,-0.1806613E-02,-0.5810133E-06,-0.5810133E-06
         6.000,              ,  0.000000    ,  14399.99    ,  14400.00    ,  0.000000    ,  14400.00    ,  14399.99    , 0.5653381E-02, 0.6347656E-02, 0.6942749E-03, 0.2410677E-05,  28799.99    ,  6498.852    ,  339741.8    ,-0.1112338E-02,-0.3274070E-06,-0.3274070E-06
         6.000,              ,  0.000000    ,  1.002509    ,  1.002502    ,  0.000000    ,  1.002502    ,  1.002509    ,-0.6198883E-05,-0.1464844E-02,-0.1458645E-02,-0.7274996E-01,  2.005011    ,  6498.850    ,  339743.8    ,-0.2570983E-02,-0.7567418E-06,-0.7567418E-06
