"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  640.0197    ,     0.000
         4.000,       38094,         0,         4, 0.3987771    ,  3.995285    , 0.3101827    ,  109341.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  115200.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5858.727    ,  5858.727    ,-0.5124770E-03,  6498.747    ,    -0.000
         4.500,       42973,         0,         5, 0.3768589    ,  4.488229    ,  0.000000    ,  14399.90    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9966660E-01, 0.9912109E-01,-0.5455017E-03,  6498.846    ,    -0.000
         5.000,       47671,         0,         5, 0.3950113    ,  4.998904    ,  0.000000    ,  14399.98    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2316308E-01, 0.2294922E-01,-0.2138615E-03,  6498.869    ,    -0.000
         5.500,       52480,         0,         6, 0.3730466    ,  5.484979    ,  0.000000    ,  14400.02    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2290273E-01,-0.2343750E-01,-0.5347729E-03,  6498.845    ,    -0.000
         6.000,       57224,         0,         6, 0.3912107    ,  5.999567    ,  0.000000    ,  14399.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5653381E-02, 0.6347656E-02, 0.6942749E-03,  6498.852    ,     0.000
         6.000,       57225,         0,         6, 0.3912162    ,  5.999567    ,  0.000000    ,  1.002509    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.002502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6198883E-05,-0.1464844E-02,-0.1458645E-02,  6498.850    ,    -0.073
