"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15909.88    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  2.185240    ,  1419039.    ,  1440000.    ,  0.000000    ,  1440002.    ,  1419039.    ,  20963.32    ,  20963.23    ,-0.8210381E-01,-0.2871726E-05,  2859041.    ,  36873.11    ,  2859041.    ,-0.8210381E-01,-0.2871726E-05,-0.2871726E-05
         4.500,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    , 0.4799366E-01, 0.4296875E-01,-0.5024910E-02,-0.1395809E-05,  360000.0    ,  36873.15    ,  3219041.    ,-0.8712872E-01,-0.2706667E-05,-0.2706667E-05
         5.000,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    ,-0.1276970E-01,-0.1171875E-01, 0.1050949E-02, 0.2919303E-06,  360000.0    ,  36873.14    ,  3579041.    ,-0.8607777E-01,-0.2405051E-05,-0.2405051E-05
         5.500,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    , 0.1027679E-01, 0.3906250E-02,-0.6370544E-02,-0.1769596E-05,  360000.0    ,  36873.14    ,  3939041.    ,-0.9244831E-01,-0.2346975E-05,-0.2346975E-05
         6.000,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    ,-0.1184654E-01,-0.1562500E-01,-0.3778458E-02,-0.1049572E-05,  360000.0    ,  36873.13    ,  4299041.    ,-0.9622677E-01,-0.2238331E-05,-0.2238331E-05
         6.000,              ,  0.000000    ,  12.53112    ,  12.53128    ,  0.000000    ,  12.53128    ,  12.53112    , 0.1602173E-03,-0.3906250E-02,-0.4066467E-02,-0.1622537E-01,  25.06240    ,  36873.12    ,  4299066.    ,-0.1002932    ,-0.2332908E-05,-0.2332908E-05
