"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15909.88    ,     0.000
         4.000,       83622,         0,         9, 0.1690281    ,  3.986453    ,  2.185240    ,  1419039.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20963.32    ,  20963.23    ,-0.8210381E-01,  36873.11    ,    -0.000
         4.500,       93982,         0,        10, 0.1687551    ,  4.484218    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4799366E-01, 0.4296875E-01,-0.5024910E-02,  36873.15    ,    -0.000
         5.000,      104362,         0,        11, 0.1685154    ,  4.936096    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1276970E-01,-0.1171875E-01, 0.1050949E-02,  36873.14    ,     0.000
         5.500,      114753,         0,        12, 0.1682932    ,  5.488222    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1027679E-01, 0.3906250E-02,-0.6370544E-02,  36873.14    ,    -0.000
         6.000,      125144,         0,        13, 0.1680715    ,  5.994227    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1184654E-01,-0.1562500E-01,-0.3778458E-02,  36873.13    ,    -0.000
         6.000,      125145,         0,        13, 0.1680749    ,  5.994227    ,  0.000000    ,  12.53112    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.53128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1602173E-03,-0.3906250E-02,-0.4066467E-02,  36873.12    ,    -0.016
