"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.7298    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.274040    ,  151901.9    ,  172800.0    ,  0.000000    ,  172801.3    ,  151901.9    ,  20899.35    ,  20899.35    , 0.4250848E-02, 0.1309149E-05,  324703.2    ,  21150.08    ,  324703.2    , 0.4250848E-02, 0.1309149E-05, 0.1309149E-05
         4.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.4477501E-03,-0.3906250E-02,-0.4354000E-02,-0.1007870E-04,  43200.00    ,  21150.08    ,  367903.2    ,-0.1031526E-03,-0.2803797E-07,-0.2803797E-07
         5.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.2098083E-04, 0.5859375E-02, 0.5880356E-02, 0.1361194E-04,  43200.00    ,  21150.08    ,  411103.2    , 0.5777203E-02, 0.1405293E-05, 0.1405293E-05
         5.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.7758141E-03,-0.5859375E-02,-0.5083561E-02,-0.1176750E-04,  43200.00    ,  21150.08    ,  454303.2    , 0.6936423E-03, 0.1526827E-06, 0.1526827E-06
         6.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.6835461E-03, 0.3906250E-02, 0.3222704E-02, 0.7459962E-05,  43200.00    ,  21150.08    ,  497503.2    , 0.3916346E-02, 0.7872002E-06, 0.7872002E-06
         6.000,              ,  0.000000    ,  1.503761    ,  1.503754    ,  0.000000    ,  1.503754    ,  1.503761    ,-0.7748604E-05,  0.000000    , 0.7748604E-05, 0.2576414E-03,  3.007515    ,  21150.08    ,  497506.2    , 0.3924095E-02, 0.7887530E-06, 0.7887530E-06
