"OutphaseC4_011","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          1.0445,          0.0000,          1.9721,          0.3103,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.3652,         -8.2962,         -3.0789,          0.0000,          0.0000,          0.0000,          0.0000,         -9.7621,          0.0000
,        0.083333,          1.0667,          0.0000,          2.0791,          0.3046,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0012,          0.3802,         -9.2375,         -3.8392,          0.0000,          0.0000,          0.0000,          0.0000,        -10.4050,          0.0000
,        0.091667,          1.0881,          0.0000,          1.4699,          0.2961,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0007,          0.3753,        -10.0114,         -4.2866,          0.0000,          0.0000,          0.0000,          0.0000,        -10.7544,          0.0000
,        0.100000,          1.1015,          0.0000,          1.2600,          0.2957,          0.1945,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3850,        -10.5268,         -4.5726,          0.0000,          0.0000,          0.0000,          0.0000,        -11.1517,          0.0000
,        0.108333,          1.1107,          0.0000,          1.1244,          0.3129,          0.2431,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3838,        -10.9592,         -4.9517,          0.0000,          0.0000,          0.0000,          0.0000,        -11.3803,          0.0000
,        0.116667,          1.1183,          0.0000,          1.0164,          0.3314,          0.2606,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.3836,        -11.2192,         -5.1521,          0.0000,          0.0000,          0.0000,          0.0000,        -11.5644,          0.0000
,        0.125000,          1.1216,          0.0000,          0.9370,          0.3554,          0.2826,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3927,        -11.4642,         -5.4408,          0.0000,          0.0000,          0.0000,          0.0000,        -11.6876,          0.0000
,        0.133333,          1.1266,          0.0000,          0.8814,          0.3812,          0.3164,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.3823,        -11.5970,         -5.7706,         -0.4828,          0.0000,          0.0000,          0.0000,        -11.7480,          0.0000
,        0.141667,          1.1260,          0.0000,          0.8341,          0.4050,          0.3559,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0011,          0.3945,        -11.7220,         -6.1606,         -1.1737,          0.0000,          0.0000,          0.0000,        -11.8742,          0.0000
,        0.150000,          1.1320,          0.0000,          0.7963,          0.4304,          0.3985,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3854,        -11.8050,         -6.5860,         -1.9650,          0.0000,          0.0000,          0.0000,        -11.8316,          0.0000
,        0.158333,          1.1294,          0.0000,          0.7672,          0.4553,          0.4393,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3904,        -11.8552,         -7.0421,         -2.8308,         -1.4408,          0.0000,          0.0000,        -11.9480,          0.0000
,        0.166667,          1.1315,          0.0000,          0.7441,          0.4752,          0.4766,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0010,          0.3937,        -11.9175,         -7.5433,         -3.7150,         -2.4800,          0.0000,          0.0000,        -11.9213,          0.0000
,        0.175000,          1.1329,          0.0000,          0.7270,          0.4844,          0.5110,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3855,        -11.9096,         -7.9849,         -4.5840,         -3.1917,          0.0000,          0.0000,        -11.9197,          0.0000
,        0.183333,          1.1320,          0.0000,          0.7110,          0.4911,          0.5441,          0.0000,          0.0000,          0.0339,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3969,        -11.9563,         -8.4538,         -5.4153,         -3.6342,          0.0000,          0.0000,        -11.9737,          0.0000
,        0.191667,          1.1341,          0.0000,          0.6989,          0.4964,          0.5715,          0.0000,          0.0000,          0.0988,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0008,          0.3871,        -11.9483,         -8.8451,         -6.1909,         -4.2047,          0.0000,          0.0000,        -11.9622,          0.0000
,        0.200000,          1.1324,          0.0000,          0.6886,          0.4992,          0.5939,          0.0000,          0.0910,          0.1104,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0011,          0.3939,        -11.9800,         -9.2368,         -6.9048,         -4.6415,          0.0000,          0.0000,        -12.0502,          0.0000
,        0.208333,          1.1339,          0.0000,          0.6794,          0.5010,          0.6120,          0.0000,          0.1925,          0.1120,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.3912,        -11.9924,         -9.5888,         -7.5483,         -5.0592,          0.0000,          0.0000,        -12.0128,          0.0000
,        0.216667,          1.1336,          0.0000,          0.6738,          0.5007,          0.6286,          0.0000,          0.2436,          0.1086,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3883,        -11.9777,         -9.8911,         -8.1336,         -5.4204,          0.0000,          0.0000,        -11.9445,          0.0000
,        0.225000,          1.1330,          0.0000,          0.6697,          0.5003,          0.6430,          0.0000,          0.2667,          0.0969,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3970,        -12.0045,        -10.1883,         -8.6415,         -5.7263,          0.0000,          0.0000,        -11.9549,          0.0000
,        0.233333,          1.1339,          0.0000,          0.6681,          0.4989,          0.6540,          0.0000,          0.2701,          0.0954,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.3885,        -11.9770,        -10.4224,         -9.1015,         -6.0261,          0.0000,          0.0000,        -12.0023,          0.0000
,        0.241667,          1.1342,          0.0000,          0.6676,          0.4993,          0.6652,          0.0000,          0.2681,          0.0910,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3947,        -11.9999,        -10.6252,         -9.4927,         -6.3035,          0.0000,          0.0000,        -12.0564,          0.0000
,        0.250000,          1.1342,          0.0000,          0.6671,          0.5030,          0.6733,          0.0000,          0.2639,          0.0922,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3907,        -11.9930,        -10.8351,         -9.8422,         -6.5553,          0.0000,          0.0000,        -12.0466,          0.0000
,        0.258333,          1.1337,          0.0000,          0.6692,          0.5068,          0.6810,          0.0000,          0.2568,          0.0957,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3872,        -11.9977,        -10.9731,        -10.1449,         -6.8189,          0.0000,          0.0000,        -11.9452,          0.0000
,        0.266667,          1.1337,          0.0000,          0.6687,          0.5109,          0.6887,          0.0000,          0.2479,          0.1033,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.3994,        -12.0092,        -11.1384,        -10.4051,         -7.1320,         -0.0411,          0.0000,        -11.9911,          0.0000
,        0.275000,          1.1335,          0.0000,          0.6703,          0.5161,          0.6951,          0.0000,          0.2361,          0.1073,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3904,        -11.9940,        -11.2506,        -10.6359,         -7.4594,         -0.9582,          0.0000,        -12.0245,          0.0000
,        0.283333,          1.1337,          0.0000,          0.6697,          0.5210,          0.7012,          0.0000,          0.2245,          0.1150,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3957,        -11.9969,        -11.3490,        -10.8261,         -7.7845,         -1.6875,          0.0000,        -12.0261,          0.0000
,        0.291667,          1.1335,          0.0000,          0.6658,          0.5247,          0.7046,          0.0000,          0.2112,          0.1223,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.3898,        -11.9903,        -11.4627,        -10.9944,         -8.1293,         -2.4775,          0.0000,        -12.0034,          0.0000
,        0.300000,          1.1338,          0.0000,          0.6663,          0.5302,          0.7090,          0.0000,          0.1991,          0.1318,          0.0186,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3860,        -12.0028,        -11.5235,        -11.1417,         -8.4964,         -3.2883,          0.0000,        -11.9015,          0.0000
,        0.308333,          1.1332,          0.0000,          0.6663,          0.5282,          0.7108,          0.0000,          0.1884,          0.1425,          0.2801,          0.0000,          0.0502,          0.0900,          0.0000,          0.0000,          0.0002,          0.4029,        -12.0040,        -11.6043,        -11.2626,         -8.8164,         -4.1094,          0.0000,        -12.0118,          0.0000
,        0.316667,          1.1341,          0.0000,          0.6620,          0.5228,          0.7137,          0.0000,          0.1778,          0.1504,          0.4356,          0.0000,          0.0767,          0.1146,          0.0000,          0.0000,          0.0003,          0.3917,        -12.0025,        -11.6468,        -11.3729,         -9.1602,         -4.8987,          0.0000,        -12.0524,          0.0000
,        0.325000,          1.1336,          0.0000,          0.6571,          0.5267,          0.7148,          0.0000,          0.1685,          0.1570,          0.5273,          0.0000,          0.1316,          0.1300,          0.0000,          0.0000,          0.0002,          0.4000,        -11.9944,        -11.7021,        -11.4613,         -9.4525,         -5.6558,         -0.0201,        -11.9740,          0.0000
,        0.333333,          1.1330,          0.0000,          0.6540,          0.5311,          0.7136,          0.0000,          0.1598,          0.1654,          0.5949,          0.0000,          0.1678,          0.1261,          0.1747,          0.0000,          0.0005,          0.3907,        -11.9980,        -11.7547,        -11.5411,         -9.7415,         -6.3559,         -0.1544,        -11.9165,          0.0000
,        0.341667,          1.1338,          0.0000,          0.6534,          0.5252,          0.7161,          0.0000,          0.1519,          0.1744,          0.6518,          0.0745,          0.1957,          0.1251,          0.1756,          0.0000,          0.0002,          0.3866,        -12.0034,        -11.7924,        -11.6091,        -10.0025,         -7.0089,         -0.3292,        -11.8580,          0.0000
,        0.350000,          1.1338,          0.0000,          0.6530,          0.5170,          0.7193,          0.0000,          0.1439,          0.1824,          0.6962,          0.2140,          0.2223,          0.1200,          0.1791,          0.0000,          0.0002,          0.4081,        -11.9974,        -11.8123,        -11.6652,        -10.2445,         -7.6032,         -0.5605,        -11.9535,          0.0000
,        0.358333,          1.1352,          0.0000,          0.6514,          0.5158,          0.7189,          0.0000,          0.1360,          0.1871,          0.7295,          0.4399,          0.2348,          0.1143,          0.1748,          0.0000,          0.0004,          0.3930,        -12.0043,        -11.8414,        -11.7144,        -10.4605,         -8.1359,         -0.7968,        -12.0011,          0.0000
,        0.366667,          1.1357,          0.0000,          0.6503,          0.5206,          0.7169,          0.0000,          0.1293,          0.1899,          0.7571,          0.5810,          0.2444,          0.1125,          0.1730,          0.0000,          0.0001,          0.4086,        -12.0004,        -11.8669,        -11.7566,        -10.6518,         -8.6165,         -1.0160,        -11.8900,          0.0000
,        0.375000,          1.1351,          0.0000,          0.6483,          0.5251,          0.7185,          0.0000,          0.1229,          0.1903,          0.7821,          0.6804,          0.2458,          0.1136,          0.1746,          0.0000,          0.0002,          0.3931,        -12.0112,        -11.8844,        -11.7896,        -10.8204,         -9.0414,         -1.2895,        -11.8984,          0.0000
,        0.383333,          1.1342,          0.0000,          0.6460,          0.5276,          0.7212,          0.0000,          0.1165,          0.1897,          0.8011,          0.7623,          0.2399,          0.1174,          0.1820,          0.0000,          0.0001,          0.3913,        -12.0004,        -11.9073,        -11.8230,        -10.9685,         -9.4221,         -1.6026,        -11.8772,          0.0000
,        0.391667,          1.1357,          0.0000,          0.6442,          0.5279,          0.7236,          0.0000,          0.1113,          0.1922,          0.8196,          0.8267,          0.2321,          0.1231,          0.1941,          0.5608,          0.0002,          0.4148,        -11.9913,        -11.9063,        -11.8489,        -11.1067,         -9.7576,         -1.9572,        -11.8464,          0.0000
,        0.400000,          1.1382,          0.0000,          0.6422,          0.5284,          0.7241,          0.0000,          0.1060,          0.1978,          0.8351,          0.8797,          0.2185,          0.1312,          0.2142,          0.7964,          0.0001,          0.3977,        -12.0052,        -11.9394,        -11.8699,        -11.2188,        -10.0515,         -2.4564,        -11.9026,         -0.0004
,        0.408333,          1.1390,          0.0000,          0.6420,          0.5279,          0.7235,          0.0000,          0.1018,          0.2044,          0.8483,          0.9241,          0.2033,          0.1398,          0.2399,          0.9746,          0.5153,          0.4199,        -12.0084,        -11.9398,        -11.8915,        -11.3309,        -10.3102,         -3.0054,        -11.9226,         -0.8019
,        0.416667,          1.1375,          0.0000,          0.6422,          0.5275,          0.7237,          0.0000,          0.0986,          0.2129,          0.8612,          0.9606,          0.1868,          0.1500,          0.2693,          1.1218,          1.2073,          0.3971,        -12.0148,        -11.9458,        -11.9028,        -11.4123,        -10.5272,         -3.6166,        -12.0293,         -1.5030
,        0.425000,          1.1361,          0.0000,          0.6418,          0.5284,          0.7231,          0.0000,          0.0948,          0.2184,          0.8725,          0.9920,          0.1713,          0.1626,          0.3008,          1.2402,          1.4730,          0.3973,        -11.9966,        -11.9549,        -11.9199,        -11.4989,        -10.6529,         -4.2645,        -11.9779,         -2.2583
,        0.433333,          1.1366,          0.0000,          0.6403,          0.5319,          0.7235,          0.0000,          0.0933,          0.2249,          0.8813,          1.0177,          0.1559,          0.1753,          0.3320,          1.3420,          1.6559,          0.4185,        -11.9964,        -11.9610,        -11.9307,        -11.5625,        -10.7584,         -4.9333,        -11.8048,         -3.0475
,        0.441667,          1.1388,          0.0000,          0.6375,          0.5375,          0.7239,          0.0000,          0.0920,          0.2296,          0.8905,          1.0432,          0.1406,          0.1887,          0.3614,          1.4267,          1.8089,          0.4035,        -12.0016,        -11.9733,        -11.9421,        -11.6232,        -10.8725,         -5.5921,        -11.8240,         -3.8576
,        0.450000,          1.1392,          0.0000,          0.6354,          0.5408,          0.7250,          0.0000,          0.0901,          0.2318,          0.8978,          1.0251,          0.1262,          0.1985,          0.3873,          1.4980,          1.9370,          0.4286,        -12.0112,        -11.9702,        -11.9503,        -11.6764,        -10.9880,         -6.2170,        -12.0067,         -4.6352
,        0.458333,          1.1379,          0.0000,          0.6338,          0.5414,          0.7262,          0.0000,          0.0883,          0.2368,          0.9043,          0.8307,          0.1136,          0.2081,          0.4111,          1.5594,          2.0465,          0.4006,        -12.0041,        -11.9775,        -11.9577,        -11.7180,        -11.0931,         -6.8232,        -12.1244,         -5.3923
,        0.466667,          1.1374,          0.0000,          0.6332,          0.5401,          0.7267,          0.0000,          0.0874,          0.2388,          0.9095,          0.5817,          0.1035,          0.2186,          0.4316,          1.6121,          2.1382,          0.3947,        -11.9986,        -11.9708,        -11.9629,        -11.7595,        -11.1964,         -7.3827,        -12.1795,         -6.1006
,        0.475000,          1.1352,          0.0000,          0.6320,          0.5404,          0.7257,          0.0000,          0.0870,          0.2351,          0.9145,          0.4075,          0.0932,          0.2262,          0.4494,          1.6582,          2.2185,          0.4113,        -12.0052,        -11.9940,        -11.9680,        -11.7895,        -11.2855,         -7.9022,        -12.0224,         -6.7567
,        0.483333,          1.1339,          0.0000,          0.6308,          0.5426,          0.7247,          0.0000,          0.0872,          0.2322,          0.9195,          0.3002,          0.0843,          0.2323,          0.4648,          1.6966,          2.2883,          0.4104,        -11.9938,        -11.9782,        -11.9748,        -11.8217,        -11.3694,         -8.3794,        -11.8184,         -7.3641
,        0.491667,          1.1359,          0.0000,          0.6292,          0.5462,          0.7249,          0.0000,          0.0868,          0.2336,          0.9226,          0.2416,          0.0777,          0.2387,          0.4783,          1.7280,          2.3478,          0.4391,        -12.0014,        -11.9884,        -11.9742,        -11.8401,        -11.4421,         -8.8127,        -11.9337,         -7.9121
,        0.500000,          1.1363,          0.0000,          0.6272,          0.5500,          0.7252,          0.0000,          0.0859,          0.2376,          0.9240,          0.2114,          0.0739,          0.2441,          0.4894,          1.7551,          2.3999,          0.4012,        -11.9927,        -11.9922,        -11.9831,        -11.8699,        -11.5103,         -9.1977,        -12.0879,         -8.4067
,        0.508333,          1.1352,          0.0000,          0.6254,          0.5529,          0.7267,          0.0000,          0.0851,          0.2400,          0.9266,          0.1868,          0.0704,          0.2454,          0.4992,          1.7791,          2.4442,          0.3960,        -12.0018,        -11.9841,        -11.9812,        -11.8818,        -11.5667,         -9.5467,        -12.1588,         -8.8474
,        0.516667,          1.1359,          0.0000,          0.6228,          0.5557,          0.7269,          0.0000,          0.0844,          0.2366,          0.9290,          0.1788,          0.0656,          0.2439,          0.5070,          1.7997,          2.4827,          0.4052,        -12.0056,        -12.0051,        -11.9848,        -11.8998,        -11.6259,         -9.8494,        -12.1994,         -9.2416
,        0.525000,          1.1333,          0.0000,          0.6204,          0.5578,          0.7270,          0.0000,          0.0840,          0.2311,          0.9316,          0.1667,          0.0604,          0.2446,          0.5141,          1.8178,          2.5154,          0.4104,        -11.9956,        -11.9800,        -11.9890,        -11.9189,        -11.6712,        -10.1274,        -11.8568,         -9.5921
,        0.533333,          1.1312,          0.0000,          0.6170,          0.5604,          0.7273,          0.0000,          0.0833,          0.2285,          0.9325,          0.1601,          0.0548,          0.2491,          0.5197,          1.8330,          2.5433,          0.4525,        -12.0017,        -11.9957,        -11.9858,        -11.9207,        -11.7093,        -10.3665,        -11.8387,         -9.9018
,        0.541667,          1.1355,          0.0000,          0.6134,          0.5631,          0.7268,          0.0000,          0.0829,          0.2298,          0.9334,          0.1555,          0.0506,          0.2590,          0.5248,          1.8467,          2.5669,          0.4072,        -11.9914,        -11.9935,        -11.9933,        -11.9403,        -11.7524,        -10.5743,        -11.9356,        -10.1720
,        0.550000,          1.1349,          0.0000,          0.6099,          0.5649,          0.7274,          0.0000,          0.0827,          0.2332,          0.9346,          0.1502,          0.0462,          0.2677,          0.5291,          1.8578,          2.5874,          0.4082,        -12.0016,        -11.9897,        -11.9899,        -11.9408,        -11.7810,        -10.7655,        -12.0211,        -10.4118
,        0.558333,          1.1376,          0.0000,          0.6061,          0.5667,          0.7272,          0.0000,          0.0825,          0.2361,          0.9357,          0.1477,          0.0446,          0.2775,          0.5327,          1.8676,          2.6053,          0.4075,        -12.0024,        -12.0064,        -11.9938,        -11.9533,        -11.8133,        -10.9251,        -12.1216,        -10.6190
,        0.566667,          1.1373,          0.0000,          0.6024,          0.5680,          0.7275,          0.0000,          0.0824,          0.2385,          0.9372,          0.1461,          0.0423,          0.2831,          0.5349,          1.8757,          2.6204,          0.4003,        -12.0025,        -11.9904,        -11.9947,        -11.9627,        -11.8364,        -11.0693,        -11.9585,        -10.8020
,        0.575000,          1.1309,          0.0000,          0.5985,          0.5701,          0.7274,          0.0000,          0.0822,          0.2404,          0.9378,          0.1445,          0.0392,          0.2859,          0.5367,          1.8830,          2.6337,          0.4635,        -12.0064,        -12.0003,        -11.9926,        -11.9617,        -11.8576,        -11.1927,        -11.7389,        -10.9616
,        0.583333,          1.1366,          0.0000,          0.5947,          0.5727,          0.7273,          0.0000,          0.0824,          0.2413,          0.9387,          0.1426,          0.0393,          0.2909,          0.5393,          1.8896,          2.6452,          0.4155,        -11.9928,        -11.9921,        -11.9970,        -11.9739,        -11.8788,        -11.2999,        -11.8678,        -11.0995
,        0.591667,          1.1362,          0.0000,          0.5909,          0.5759,          0.7278,          0.0000,          0.0827,          0.2418,          0.9404,          0.1413,          0.0394,          0.2921,          0.5409,          1.8950,          2.6552,          0.4218,        -12.0035,        -11.9952,        -11.9939,        -11.9703,        -11.8916,        -11.3940,        -12.0311,        -11.2212
,        0.600000,          1.1379,          0.0000,          0.5869,          0.5796,          0.7280,          0.0000,          0.0827,          0.2423,          0.9409,          0.1409,          0.0365,          0.2904,          0.5427,          1.9001,          2.6637,          0.4152,        -12.0012,        -12.0033,        -11.9973,        -11.9794,        -11.9082,        -11.4747,        -12.0003,        -11.3244
,        0.608333,          1.1394,          0.0000,          0.5826,          0.5835,          0.7285,          0.0000,          0.0830,          0.2431,          0.9419,          0.1412,          0.0346,          0.2924,          0.5444,          1.9041,          2.6712,          0.3942,        -12.0049,        -11.9982,        -11.9965,        -11.9782,        -11.9203,        -11.5472,        -11.9944,        -11.4158
,        0.616667,          1.1359,          0.0000,          0.5785,          0.5875,          0.7288,          0.0000,          0.0833,          0.2438,          0.9421,          0.1414,          0.0357,          0.2963,          0.5453,          1.9078,          2.6776,          0.4618,        -12.0061,        -11.9983,        -11.9967,        -11.9835,        -11.9312,        -11.6061,        -11.7582,        -11.4943
,        0.625000,          1.1350,          0.0000,          0.5739,          0.5915,          0.7291,          0.0000,          0.0837,          0.2443,          0.9424,          0.1411,          0.0373,          0.2953,          0.5463,          1.9111,          2.6829,          0.4210,        -11.9968,        -11.9947,        -11.9971,        -11.9860,        -11.9410,        -11.6607,        -11.9081,        -11.5624
,        0.633333,          1.1373,          0.0000,          0.5694,          0.5958,          0.7295,          0.0000,          0.0838,          0.2446,          0.9427,          0.1415,          0.0376,          0.2908,          0.5475,          1.9138,          2.6878,          0.4285,        -11.9988,        -11.9989,        -11.9972,        -11.9859,        -11.9489,        -11.7064,        -12.1603,        -11.6225
,        0.641667,          1.1369,          0.0000,          0.5646,          0.6000,          0.7297,          0.0000,          0.0842,          0.2451,          0.9430,          0.1418,          0.0361,          0.2874,          0.5486,          1.9160,          2.6918,          0.4098,        -12.0063,        -12.0001,        -11.9977,        -11.9884,        -11.9560,        -11.7450,        -12.0579,        -11.6732
,        0.650000,          1.1376,          0.0000,          0.5592,          0.6045,          0.7299,          0.0000,          0.0846,          0.2454,          0.9432,          0.1415,          0.0357,          0.2881,          0.5499,          1.9183,          2.6954,          0.4013,        -12.0053,        -12.0014,        -11.9976,        -11.9895,        -11.9611,        -11.7805,        -11.9125,        -11.7179
,        0.658333,          1.1394,          0.0000,          0.5541,          0.6089,          0.7301,          0.0000,          0.0850,          0.2460,          0.9433,          0.1408,          0.0356,          0.2898,          0.5504,          1.9199,          2.6985,          0.4552,        -11.9996,        -11.9920,        -11.9982,        -11.9919,        -11.9666,        -11.8095,        -11.8945,        -11.7558
,        0.666667,          1.1324,          0.0000,          0.5481,          0.6134,          0.7306,          0.0000,          0.0854,          0.2465,          0.9435,          0.1405,          0.0354,          0.2902,          0.5504,          1.9214,          2.7011,          0.4292,        -11.9970,        -11.9974,        -11.9972,        -11.9915,        -11.9704,        -11.8369,        -11.8491,        -11.7891
,        0.675000,          1.1376,          0.0000,          0.5421,          0.6180,          0.7308,          0.0000,          0.0859,          0.2471,          0.9436,          0.1403,          0.0353,          0.2904,          0.5508,          1.9225,          2.7034,          0.4374,        -11.9931,        -12.0017,        -11.9990,        -11.9938,        -11.9748,        -11.8587,        -12.1690,        -11.8178
,        0.683333,          1.1374,          0.0000,          0.5359,          0.6224,          0.7311,          0.0000,          0.0864,          0.2478,          0.9438,          0.1398,          0.0356,          0.2905,          0.5512,          1.9235,          2.7054,          0.4035,        -12.0101,        -12.0002,        -11.9973,        -11.9935,        -11.9775,        -11.8778,        -12.2583,        -11.8428
,        0.691667,          1.1349,          0.0000,          0.5288,          0.6277,          0.7313,          0.0000,          0.0869,          0.2484,          0.9439,          0.1397,          0.0365,          0.2901,          0.5515,          1.9245,          2.7071,          0.4069,        -12.0073,        -12.0006,        -11.9979,        -11.9955,        -11.9812,        -11.8940,        -11.9250,        -11.8633
,        0.700000,          1.1376,          0.0000,          0.5221,          0.6335,          0.7319,          0.0000,          0.0874,          0.2491,          0.9436,          0.1397,          0.0372,          0.2885,          0.5518,          1.9253,          2.7086,          0.4559,        -11.9938,        -11.9897,        -11.9981,        -11.9961,        -11.9832,        -11.9084,        -11.9689,        -11.8825
,        0.708333,          1.1335,          0.0000,          0.5145,          0.6392,          0.7323,          0.0000,          0.0879,          0.2499,          0.9435,          0.1397,          0.0373,          0.2871,          0.5525,          1.9260,          2.7098,          0.4377,        -11.9967,        -11.9982,        -11.9968,        -11.9939,        -11.9854,        -11.9197,        -11.7806,        -11.8983
