"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  250.7298    ,     0.000
         4.000,       65582,         0,         0, 0.2212122    ,  3.999212    ,  1.274040    ,  151901.9    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  172800.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20899.35    ,  20899.35    , 0.4250848E-02,  21150.08    ,     0.000
         4.500,       73802,         0,         0, 0.2207880    ,  4.498005    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4477501E-03,-0.3906250E-02,-0.4354000E-02,  21150.08    ,    -0.000
         5.000,       82022,         0,         0, 0.2213553    ,  4.993868    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2098083E-04, 0.5859375E-02, 0.5880356E-02,  21150.08    ,     0.000
         5.500,       90242,         0,         0, 0.2210820    ,  5.498791    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7758141E-03,-0.5859375E-02,-0.5083561E-02,  21150.08    ,    -0.000
         6.000,       98462,         0,         0, 0.2211734    ,  5.999939    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  21600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6835461E-03, 0.3906250E-02, 0.3222704E-02,  21150.08    ,     0.000
         6.000,       98463,         0,         0, 0.2211937    ,  5.999939    ,  0.000000    ,  1.503761    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.503754    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7748604E-05,  0.000000    , 0.7748604E-05,  21150.08    ,     0.000
