"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2841.716    ,     0.000
         4.000,       57602,         0,         0, 0.2504460    ,  3.999861    , 0.7177251    ,  65058.35    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6942.367    ,  6942.368    , 0.5872302E-03,  9784.084    ,     0.000
         4.500,       64802,         0,         0, 0.2504460    ,  4.497986    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2909899E-03,  0.000000    ,-0.2909899E-03,  9784.084    ,    -0.000
         5.000,       72002,         0,         0, 0.2504460    ,  4.997153    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3952980E-03, 0.9765625E-03, 0.5812645E-03,  9784.085    ,     0.000
         5.500,       79202,         0,         0, 0.2504461    ,  5.499792    ,  0.000000    ,  9000.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6115437E-03,-0.9765625E-03,-0.3650188E-03,  9784.084    ,    -0.000
         6.000,       86402,         0,         0, 0.2504423    ,  5.998611    ,  0.000000    ,  9000.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3530979E-03,  0.000000    , 0.3530979E-03,  9784.084    ,     0.000
         6.000,       86403,         0,         0, 0.2504461    ,  5.998611    ,  0.000000    , 0.6265732    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6265640    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.9238720E-05, 0.1953125E-02, 0.1962364E-02,  9784.086    ,     0.157
