"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2841.716    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.7177251    ,  65058.35    ,  72000.00    ,  0.000000    ,  72000.72    ,  65058.35    ,  6942.367    ,  6942.368    , 0.5872302E-03, 0.4284504E-06,  137059.1    ,  9784.084    ,  137059.1    , 0.5872302E-03, 0.4284504E-06, 0.4284504E-06
         4.500,              ,  0.000000    ,  9000.000    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.000    , 0.2909899E-03,  0.000000    ,-0.2909899E-03,-0.1616610E-05,  18000.00    ,  9784.084    ,  155059.1    , 0.2962404E-03, 0.1910500E-06, 0.1910500E-06
         5.000,              ,  0.000000    ,  9000.000    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.000    , 0.3952980E-03, 0.9765625E-03, 0.5812645E-03, 0.3229247E-05,  18000.00    ,  9784.085    ,  173059.1    , 0.8775048E-03, 0.5070551E-06, 0.5070551E-06
         5.500,              ,  0.000000    ,  9000.001    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.001    ,-0.6115437E-03,-0.9765625E-03,-0.3650188E-03,-0.2027882E-05,  18000.00    ,  9784.084    ,  191059.1    , 0.5124860E-03, 0.2682343E-06, 0.2682343E-06
         6.000,              ,  0.000000    ,  9000.001    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.001    ,-0.3530979E-03,  0.000000    , 0.3530979E-03, 0.1961655E-05,  18000.00    ,  9784.084    ,  209059.1    , 0.8655839E-03, 0.4140379E-06, 0.4140379E-06
         6.000,              ,  0.000000    , 0.6265732    , 0.6265640    ,  0.000000    , 0.6265640    , 0.6265732    ,-0.9238720E-05, 0.1953125E-02, 0.1962364E-02, 0.1565961    ,  1.253137    ,  9784.086    ,  209060.3    , 0.2827948E-02, 0.1352695E-05, 0.1352695E-05
