"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1223.493    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  8679.588    ,  550019.0    ,  576000.0    ,  0.000000    ,  584679.6    ,  550019.0    ,  34660.61    ,  34660.62    , 0.5325751E-02, 0.4693538E-06,  1134699.    ,  35884.11    ,  1134699.    , 0.5325751E-02, 0.4693538E-06, 0.4693538E-06
         4.500,              ,  1148.447    ,  73148.45    ,  72000.00    ,  0.000000    ,  73148.45    ,  73148.45    ,-0.2527982E-04,-0.3906250E-02,-0.3880970E-02,-0.2652804E-05,  146296.9    ,  35884.11    ,  1280995.    , 0.1444781E-02, 0.1127858E-06, 0.1127858E-06
         5.000,              ,  1148.451    ,  73148.46    ,  72000.00    ,  0.000000    ,  73148.45    ,  73148.46    ,-0.6469309E-02,-0.7812500E-02,-0.1343191E-02,-0.9181265E-06,  146296.9    ,  35884.10    ,  1427292.    , 0.1015901E-03, 0.7117677E-08, 0.7117677E-08
         5.500,              ,  1148.447    ,  73148.44    ,  72000.00    ,  0.000000    ,  73148.45    ,  73148.44    , 0.7396348E-02, 0.1171875E-01, 0.4322402E-02, 0.2954541E-05,  146296.9    ,  35884.11    ,  1573589.    , 0.4423992E-02, 0.2811402E-06, 0.2811402E-06
         6.000,              ,  1148.456    ,  73148.45    ,  72000.00    ,  0.000000    ,  73148.46    ,  73148.45    , 0.1999311E-02,-0.3906250E-02,-0.5905561E-02,-0.4036696E-05,  146296.9    ,  35884.11    ,  1719886.    ,-0.1481569E-02,-0.8614343E-07,-0.8614343E-07
         6.000,              , 0.7994065E-01,  5.092484    ,  5.012512    ,  0.000000    ,  5.092453    ,  5.092484    ,-0.3114343E-04,-0.7812500E-02,-0.7781357E-02,-0.7640064E-01,  10.18494    ,  35884.10    ,  1719896.    ,-0.9262925E-02,-0.5385746E-06,-0.5385746E-06
